WINDOW: btc-updown-5m-1778805300 | btc-updown-5m-1778805300
====================================================================================================
window_et: 8:35-8:40 PM ET
window_local: 03:35-03:40 Europe/Kyiv
window_start_iso: 2026-05-15T00:35:00+00:00
window_end_iso:   2026-05-15T00:40:00+00:00
first_ts: 2026-05-15T00:35:27+00:00
last_ts:  2026-05-15T00:39:04+00:00
first_sec_from_start: 27
last_sec_from_start:  244
events:   423
before_window_events: 0
after_window_events: 1
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   423
buy:      423
sell:     0
merge:    0
total_usd: 3016.974241
total_size: 5855.256314
spent_buy_usd: 3016.974241
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -3016.974241
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 2934.19488
buy_down_shares: 2921.061434
paired_shares: 2921.061434
unpaired_up_shares: 13.133446
unpaired_down_shares: 0.0
avg_up_buy_price: 0.416923
avg_down_buy_price: 0.614037
pair_cost_per_share: 1.03096

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 3011.498603
paired_redeem_value_usd: 2921.061434
theoretical_pair_pnl_usd: -90.437169
theoretical_pair_roi_pct: -3.0031
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: -0.03096
merge_coverage_pct: 0.0
realization_gap_usd: 2926.537072
window_quality: WEAK

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
closed_count: 2
closed_win_count: 1
closed_loss_count: 1
closed_flat_count: 0
closed_total_bought_usd: 5855.256314
closed_total_pnl_usd: -95.624777
closed_total_settlement_usd: 5759.631537
closed_roi_pct: -1.6331
first_closed_ts: 2026-05-15T00:40:52+00:00
execution_delay_sec: 52

LATEST CLOSED (UP TO 20)
2026-05-15T00:40:52+00:00 | outcome=Down | size=0.0 | bought=2921.061434 | settlement=4048.623279 | pnl=1127.561845
2026-05-15T00:40:52+00:00 | outcome=Up | size=0.0 | bought=2934.19488 | settlement=1711.008258 | pnl=-1223.186622


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 63
2026-05-15T00:35:27+00:00 | sec=27  | BUY    | Up         | price=0.43       | size=41.18      | usd=17.7074   
2026-05-15T00:37:06+00:00 | sec=126 | BUY    | Up         | price=0.5        | size=15.16      | usd=7.58       | ext_id=raw:19069da44a6f3a32bc0dfa15a2234f2bef19914e
2026-05-15T00:37:06+00:00 | sec=126 | BUY    | Down       | price=0.42       | size=50.0       | usd=21.0       | ext_id=raw:6f30f6095a02ed5a8cf86aa5e19f3071c449ed6b
2026-05-15T00:37:06+00:00 | sec=126 | BUY    | Up         | price=0.5200000750000469 | size=2.666665   | usd=1.386666   | ext_id=raw:e11a05f12530fe9f0821e758a2817d5f05aaa481
2026-05-15T00:37:06+00:00 | sec=126 | BUY    | Up         | price=0.49       | size=2.59       | usd=1.2691     | ext_id=raw:e7fbb76fc504b42bffd24c438311848c7fa96c64
2026-05-15T00:37:06+00:00 | sec=126 | BUY    | Up         | price=0.49       | size=10.0       | usd=4.9        | ext_id=raw:f6fda008b0dd47877d5559e1d2e3e877d550af74
2026-05-15T00:37:08+00:00 | sec=128 | BUY    | Up         | price=0.480000049692845 | size=5.634614   | usd=2.704615   | ext_id=raw:8fa823baa905289c98d8c237c680e9a0e9d8c852
2026-05-15T00:37:08+00:00 | sec=128 | BUY    | Up         | price=0.48       | size=15.0       | usd=7.2        | ext_id=raw:a3c3a69dd642609ca3e8dc301e06eff463e518e7
2026-05-15T00:37:08+00:00 | sec=128 | BUY    | Up         | price=0.48       | size=1.923075   | usd=0.923076   | ext_id=raw:c26e5d347a99fa20220aba0d8f890bc1f923dff3
2026-05-15T00:37:12+00:00 | sec=132 | BUY    | Down       | price=0.51       | size=50.0       | usd=25.5       | ext_id=raw:45510b5830ebd0118d0090a09b78a392567ce2fd
2026-05-15T00:37:12+00:00 | sec=132 | BUY    | Up         | price=0.42       | size=10.0       | usd=4.2        | ext_id=raw:5d673b8b5906a8c41e6a652aada2af61d13bee6f
2026-05-15T00:37:12+00:00 | sec=132 | BUY    | Up         | price=0.42       | size=14.87      | usd=6.2454     | ext_id=raw:fcd006f8e51062d0f097c51a2cf9da2ceeba1015
2026-05-15T00:37:13+00:00 | sec=133 | BUY    | Down       | price=0.5200000098514087 | size=20.301665  | usd=10.556866  | ext_id=raw:6e64f1bc81e9c8099544c6ce6fa74e9d086d70c2
2026-05-15T00:37:13+00:00 | sec=133 | BUY    | Up         | price=0.42000002115534074 | size=15.126204  | usd=6.353006   | ext_id=raw:7906a5019c593a371a4c44e65cd15d4bb1af2226
2026-05-15T00:37:13+00:00 | sec=133 | BUY    | Up         | price=0.41000008180695197 | size=2.322541   | usd=0.952242   | ext_id=raw:89b1219363799e2e74e8113a2cfe7b455f6e73f8
2026-05-15T00:37:13+00:00 | sec=133 | BUY    | Up         | price=0.42       | size=10.0       | usd=4.2        | ext_id=raw:cc4851d9d04226db560465cea22f7b207f965e3f
2026-05-15T00:37:13+00:00 | sec=133 | BUY    | Down       | price=0.52       | size=1.98       | usd=1.0296     | ext_id=raw:df7a7b59825bfc336584a4b538c43b952970104f
2026-05-15T00:37:13+00:00 | sec=133 | BUY    | Down       | price=0.52       | size=7.0        | usd=3.64       | ext_id=raw:e4a9c3cf3158a91ec328f96ac02710632a416f60
2026-05-15T00:37:13+00:00 | sec=133 | BUY    | Down       | price=0.5200001728001106 | size=2.083332   | usd=1.083333   | ext_id=raw:f72febe6815f4daee0adf39b3def2016e076a6b8
2026-05-15T00:37:15+00:00 | sec=135 | BUY    | Up         | price=0.4500001183051136 | size=3.381088   | usd=1.52149    | ext_id=raw:0da6bdf8e765eb102d612bc7240c4750f13db4cf
2026-05-15T00:37:15+00:00 | sec=135 | BUY    | Down       | price=0.5300000108461543 | size=33.191488  | usd=17.591489  | ext_id=raw:20c58aec4c662c655bd98d3bf6bcf7229914c327
2026-05-15T00:37:15+00:00 | sec=135 | BUY    | Down       | price=0.52       | size=12.37      | usd=6.4324     | ext_id=raw:549e3443170bab34d112d3dcce35baa0bd68eafe
2026-05-15T00:37:15+00:00 | sec=135 | BUY    | Down       | price=0.53       | size=16.8       | usd=8.904      | ext_id=raw:677c693a6bf09ffab3b81bfa15766529803bf02d
2026-05-15T00:37:15+00:00 | sec=135 | BUY    | Up         | price=0.45       | size=5.0        | usd=2.25       | ext_id=raw:89fb9a15e661c828c0776c38b45a812cb3d25821
2026-05-15T00:37:15+00:00 | sec=135 | BUY    | Down       | price=0.52       | size=6.25       | usd=3.25       | ext_id=raw:9d2eb370aae0ec4b74454d5193ecdfbc7b536616
2026-05-15T00:37:17+00:00 | sec=137 | BUY    | Up         | price=0.4500000275000124 | size=3.636362   | usd=1.636363   | ext_id=raw:01e5e1eb0afa66431b3db566b110fc6e59e6b3fb
2026-05-15T00:37:17+00:00 | sec=137 | BUY    | Up         | price=0.45       | size=11.4       | usd=5.13       | ext_id=raw:3485001c79fde675eed3f1ada4fa10660b030f43
2026-05-15T00:37:17+00:00 | sec=137 | BUY    | Up         | price=0.45       | size=22.01      | usd=9.9045     | ext_id=raw:b6df9000a440bded5cac36de841b0555b1868eb6
2026-05-15T00:37:19+00:00 | sec=139 | BUY    | Up         | price=0.44       | size=50.0       | usd=22.0       | ext_id=raw:399e3b0453b07736e06bd3608c83c029aceb0656
2026-05-15T00:37:19+00:00 | sec=139 | BUY    | Up         | price=0.43       | size=50.0       | usd=21.5       | ext_id=raw:7a4e44014b99d20ff310785b31cc600fab85e600
2026-05-15T00:37:19+00:00 | sec=139 | BUY    | Up         | price=0.42000000904554 | size=28.743447  | usd=12.072248  | ext_id=raw:82edd13e55aa7f357b1fe4655072e5d72b10325d
2026-05-15T00:37:20+00:00 | sec=140 | BUY    | Up         | price=0.4300001546513606 | size=2.263155   | usd=0.973157   | ext_id=raw:2379cd98179fb82efdb3839d6e6f39c2b0208c1e
2026-05-15T00:37:20+00:00 | sec=140 | BUY    | Up         | price=0.4200002440740846 | size=1.229135   | usd=0.516237   | ext_id=raw:626fb82ab55a178251e8ee026acfc58fa19bb8ea
2026-05-15T00:37:20+00:00 | sec=140 | BUY    | Up         | price=0.42000009860008186 | size=3.448273   | usd=1.448275   | ext_id=raw:628f7d4d22cbc322a7fcadd994c4f058494eb068
2026-05-15T00:37:20+00:00 | sec=140 | BUY    | Up         | price=0.43       | size=2.45       | usd=1.0535     | ext_id=raw:bc457232b9abe0574c23ab80a88e8a31b8a45b86
2026-05-15T00:37:22+00:00 | sec=142 | BUY    | Up         | price=0.43       | size=4.0        | usd=1.72       | ext_id=raw:1e76c70b49641bf87355da900a1daf9e6e19beb6
2026-05-15T00:37:22+00:00 | sec=142 | BUY    | Up         | price=0.43       | size=4.0        | usd=1.72       | ext_id=raw:42281c89011f2a01cdebb8906fb8fb2040f63d17
2026-05-15T00:37:22+00:00 | sec=142 | BUY    | Up         | price=0.43       | size=4.0        | usd=1.72       | ext_id=raw:52f50ada99548c5bb30f4c37d807fe6a7a42eace
2026-05-15T00:37:22+00:00 | sec=142 | BUY    | Up         | price=0.43       | size=4.0        | usd=1.72       | ext_id=raw:6f66f9a296c0a902bed069502b4d1c2d9fe26337
2026-05-15T00:37:22+00:00 | sec=142 | BUY    | Up         | price=0.43       | size=4.0        | usd=1.72       | ext_id=raw:745784b3688234d55d07c629be518c27ebd5e673
2026-05-15T00:37:22+00:00 | sec=142 | BUY    | Up         | price=0.41       | size=5.0        | usd=2.05       | ext_id=raw:802ba63cf51125eba62acad9b427acf4dd18ba1c
2026-05-15T00:37:22+00:00 | sec=142 | BUY    | Up         | price=0.43       | size=4.0        | usd=1.72       | ext_id=raw:889a2feeb872fbe7d5554c086c8b2107f109237a
2026-05-15T00:37:22+00:00 | sec=142 | BUY    | Up         | price=0.4100000294553781 | size=11.203387  | usd=4.593389   | ext_id=raw:8929f2cdfde4e3d73586b2061c3730bd3a263524
2026-05-15T00:37:22+00:00 | sec=142 | BUY    | Up         | price=0.4300001767002986 | size=1.754383   | usd=0.754385   | ext_id=raw:9348c1e273002d90336f9df99e9f8e9faef88d3f
2026-05-15T00:37:22+00:00 | sec=142 | BUY    | Up         | price=0.41       | size=5.0        | usd=2.05       | ext_id=raw:bdd23a19d638e0b11acc17b0df0075ef32257bae
2026-05-15T00:37:22+00:00 | sec=142 | BUY    | Up         | price=0.43       | size=4.0        | usd=1.72       | ext_id=raw:be56b404f174b51b63d1e6fa5fadad72dfcf9c1f
2026-05-15T00:37:22+00:00 | sec=142 | BUY    | Up         | price=0.43       | size=4.0        | usd=1.72       | ext_id=raw:c5a82968222eb665136589412e387784493b6f36
2026-05-15T00:37:22+00:00 | sec=142 | BUY    | Up         | price=0.43       | size=4.0        | usd=1.72       | ext_id=raw:d56d5872a35ef165c24269795ec76748d937e4ec
2026-05-15T00:37:22+00:00 | sec=142 | BUY    | Up         | price=0.43       | size=4.0        | usd=1.72       | ext_id=raw:e8df64759fd947df36c12635dd122164b1507f59
2026-05-15T00:37:22+00:00 | sec=142 | BUY    | Up         | price=0.43000022009936073 | size=1.771927   | usd=0.761929   | ext_id=raw:f28964a28d19ed5ce86f6d8e4b1f9412846270ad
2026-05-15T00:37:22+00:00 | sec=142 | BUY    | Up         | price=0.43       | size=1.74       | usd=0.7482     | ext_id=raw:f29fca9bd4244af2a78ff1102784b7cac4514fad
2026-05-15T00:37:24+00:00 | sec=144 | BUY    | Up         | price=0.41       | size=5.0        | usd=2.05       | ext_id=raw:59c16e105e68d784180b1996fe76d47c7246600c
2026-05-15T00:37:29+00:00 | sec=149 | BUY    | Up         | price=0.3500000121875013 | size=12.307691  | usd=4.307692   | ext_id=raw:03eaa9f1479cee0dafa13ac69135795bae7be842
2026-05-15T00:37:29+00:00 | sec=149 | BUY    | Up         | price=0.3400001056000359 | size=3.030302   | usd=1.030303   | ext_id=raw:09a2b9d226e3fb0e6c07d4335fd2143ebb1a255d
2026-05-15T00:37:29+00:00 | sec=149 | BUY    | Up         | price=0.34       | size=5.0        | usd=1.7        | ext_id=raw:19b154d77006a348b56d6d1d27db1fbaedf1eb9b
2026-05-15T00:37:29+00:00 | sec=149 | BUY    | Up         | price=0.33       | size=11.85      | usd=3.9105     | ext_id=raw:4277b3edf690a632f118514ba33b6cf98658c33a
2026-05-15T00:37:29+00:00 | sec=149 | BUY    | Up         | price=0.34       | size=1.51515    | usd=0.515151   | ext_id=raw:7226561ef03df24ef685122a94b0154ef80a3a21
2026-05-15T00:37:29+00:00 | sec=149 | BUY    | Up         | price=0.35000004850747357 | size=5.153845   | usd=1.803846   | ext_id=raw:7245d12273f0334d2975a5caae6e2beae6a57628
2026-05-15T00:37:29+00:00 | sec=149 | BUY    | Up         | price=0.35       | size=12.7       | usd=4.445      | ext_id=raw:7266750f5177cf35510de87e72d039fbad7bef2a
2026-05-15T00:37:29+00:00 | sec=149 | BUY    | Up         | price=0.35       | size=0.54       | usd=0.189      | ext_id=raw:8cef4ac0e79c79cdb486e22f95b2cafdf1559799
2026-05-15T00:37:29+00:00 | sec=149 | BUY    | Up         | price=0.34       | size=28.15      | usd=9.571      | ext_id=raw:af4c7668e23dab987c4d433d0ed5f448d4bbd05a
2026-05-15T00:37:29+00:00 | sec=149 | BUY    | Up         | price=0.35000002691511833 | size=7.430768   | usd=2.600769   | ext_id=raw:b62cddc9d8a4883ce68f6681ec5baf8799d8fa98
2026-05-15T00:37:29+00:00 | sec=149 | BUY    | Up         | price=0.3400000684444627 | size=4.090908   | usd=1.390909   | ext_id=raw:e01a78bbee5fc2853f5368b336a053f10f7e00d9
2026-05-15T00:37:29+00:00 | sec=149 | BUY    | Up         | price=0.35       | size=7.57       | usd=2.6495     | ext_id=raw:e79fbec409af0134bd55ade68a072b54c326cbec
2026-05-15T00:37:29+00:00 | sec=149 | BUY    | Up         | price=0.35000007014390255 | size=4.276922   | usd=1.496923   | ext_id=raw:fbae69824bf7f4d451d6afc3194a72b3f6f33e7a
2026-05-15T00:37:31+00:00 | sec=151 | BUY    | Up         | price=0.29       | size=33.79      | usd=9.7991     | ext_id=raw:31529d32aba582e921eb8d82516bf85e6312efda
2026-05-15T00:37:31+00:00 | sec=151 | BUY    | Up         | price=0.34       | size=8.19       | usd=2.7846     | ext_id=raw:4a6dedbc07fbd1128cb6b6104408ce6756a73266
2026-05-15T00:37:31+00:00 | sec=151 | BUY    | Up         | price=0.3200001088000914 | size=1.470587   | usd=0.470588   | ext_id=raw:6a3bbf12d943130545b4f053a67e23bb37399026
2026-05-15T00:37:31+00:00 | sec=151 | BUY    | Up         | price=0.29       | size=1.34       | usd=0.3886     | ext_id=raw:74a9787bc79e58c5fd165411c2ae82e5e1f39787
2026-05-15T00:37:31+00:00 | sec=151 | BUY    | Up         | price=0.29       | size=2.8169     | usd=0.816901   | ext_id=raw:8e4a841a548b0cf399abbfc910d21229f114f095
2026-05-15T00:37:31+00:00 | sec=151 | BUY    | Up         | price=0.29       | size=2.45       | usd=0.7105     | ext_id=raw:ba02a4c401e5854a576217f5f5f9bbdaa26fa953
2026-05-15T00:37:31+00:00 | sec=151 | BUY    | Up         | price=0.29       | size=9.6        | usd=2.784      | ext_id=raw:ee4a651b29aaee20e03f78ea7033f90b1646d89a
2026-05-15T00:37:40+00:00 | sec=160 | BUY    | Up         | price=0.31       | size=50.0       | usd=15.5       | ext_id=raw:f7af65b9484c2db4b5921679b836bf4df8b4ba55
2026-05-15T00:37:47+00:00 | sec=167 | BUY    | Down       | price=0.6        | size=20.0       | usd=12.0       | ext_id=raw:122575c0ec87fc2a1208e2e45fc06ee54b7d72fb
2026-05-15T00:37:47+00:00 | sec=167 | BUY    | Down       | price=0.6        | size=8.59       | usd=5.154      | ext_id=raw:73821bf5dc4e0cf7cab119dfab3f17a03b0e0c4b
2026-05-15T00:37:47+00:00 | sec=167 | BUY    | Down       | price=0.6        | size=13.83      | usd=8.298      | ext_id=raw:918b5479b5018337bcf66a685c0db82b7e6ae1a3
2026-05-15T00:37:48+00:00 | sec=168 | BUY    | Up         | price=0.3        | size=50.0       | usd=15.0       | ext_id=raw:037857551e540d40f76591289c1f2d51f8f52325
2026-05-15T00:37:48+00:00 | sec=168 | BUY    | Down       | price=0.6        | size=7.58       | usd=4.548      | ext_id=raw:55f17d41bcc2e30d42d5fbf88e5d21fd5aa2e376
2026-05-15T00:37:48+00:00 | sec=168 | BUY    | Up         | price=0.31       | size=50.0       | usd=15.5       | ext_id=raw:73e399cfa192379d8e56c56781ce17a78dc61bb7
2026-05-15T00:37:48+00:00 | sec=168 | BUY    | Up         | price=0.36       | size=0.57       | usd=0.2052     | ext_id=raw:830f9038b675eebf631f8174bd9765a0dc2680f7
2026-05-15T00:37:48+00:00 | sec=168 | BUY    | Up         | price=0.29       | size=50.0       | usd=14.5       | ext_id=raw:c6f6f054122c6dbb5347aa760e355381ec5e0e59
2026-05-15T00:37:48+00:00 | sec=168 | BUY    | Up         | price=0.28       | size=50.0       | usd=14.0       | ext_id=raw:d0de46bc7268e2a79c22e94477809dfbf699a511
2026-05-15T00:37:50+00:00 | sec=170 | BUY    | Down       | price=0.62       | size=50.0       | usd=31.0       | ext_id=raw:0439673e936e27e46741edb587793e42ab66e6be
2026-05-15T00:37:50+00:00 | sec=170 | BUY    | Down       | price=0.6100001521000927 | size=2.564101   | usd=1.564102   | ext_id=raw:4a03536f7509cdbcac82fc22648bb5add1783834
2026-05-15T00:37:50+00:00 | sec=170 | BUY    | Down       | price=0.63       | size=50.0       | usd=31.5       | ext_id=raw:7c0b12280d3e4b13aa4ebcac1c28021b46fdf581
2026-05-15T00:37:50+00:00 | sec=170 | BUY    | Down       | price=0.61       | size=5.0        | usd=3.05       | ext_id=raw:a9f299b0e49c79f00fc9a238adaa63074689dc36
2026-05-15T00:37:50+00:00 | sec=170 | BUY    | Down       | price=0.61       | size=10.37      | usd=6.3257     | ext_id=raw:c68fae3b2c10b0b1a112a8a2ed6f28017548b6c5
2026-05-15T00:37:52+00:00 | sec=172 | BUY    | Down       | price=0.59       | size=22.3       | usd=13.157     | ext_id=raw:11d2d2fde048e6a05720870f00f3c2fe9c861042
2026-05-15T00:37:52+00:00 | sec=172 | BUY    | Down       | price=0.5900001552143378 | size=3.414633   | usd=2.014634   | ext_id=raw:41fe1c5c5cf74546dcc1ee60394564f322756701
2026-05-15T00:37:52+00:00 | sec=172 | BUY    | Down       | price=0.61       | size=32.06      | usd=19.5566    | ext_id=raw:c17bed37f67496d8f4b957e988fd0ce7805f953a
2026-05-15T00:37:52+00:00 | sec=172 | BUY    | Down       | price=0.6        | size=44.25      | usd=26.55      | ext_id=raw:cfc1125678db68c1cbb3b5f5543bfdfd0833315d
2026-05-15T00:37:52+00:00 | sec=172 | BUY    | Down       | price=0.6        | size=5.75       | usd=3.45       | ext_id=raw:dc0e7e0e2f7fd63311c37c8f008343dda04647a8
2026-05-15T00:37:52+00:00 | sec=172 | BUY    | Down       | price=0.59       | size=24.28      | usd=14.3252    | ext_id=raw:fa2982fb25669c17b161090bf197ddff559cbd24
2026-05-15T00:37:54+00:00 | sec=174 | BUY    | Up         | price=0.36       | size=7.8125     | usd=2.8125     | ext_id=raw:038393f35206d2c841e3aadf94f37af3aaaf0a0b
2026-05-15T00:37:54+00:00 | sec=174 | BUY    | Down       | price=0.63       | size=2.32       | usd=1.4616     | ext_id=raw:24f3a3b98ec04b9e975a02a04d94a667015cf526
2026-05-15T00:37:54+00:00 | sec=174 | BUY    | Up         | price=0.36       | size=21.68      | usd=7.8048     | ext_id=raw:253e3cd4c9886136a47058882c77528586d00668
2026-05-15T00:37:54+00:00 | sec=174 | BUY    | Up         | price=0.36       | size=2.14       | usd=0.7704     | ext_id=raw:9cac108c2784dae4c0949198215e295eedbf6920
2026-05-15T00:37:54+00:00 | sec=174 | BUY    | Up         | price=0.36       | size=7.8125     | usd=2.8125     | ext_id=raw:c4654073d4f550c338ac87cdbd28a624dd4f0a5e
2026-05-15T00:37:54+00:00 | sec=174 | BUY    | Up         | price=0.36       | size=2.85       | usd=1.026      | ext_id=raw:cb7cc63664dde8447d8f8fe31be93d53c4b5324e
2026-05-15T00:37:54+00:00 | sec=174 | BUY    | Up         | price=0.36       | size=3.0        | usd=1.08       | ext_id=raw:d869456084ae1bfa885e279140c504395b19e187
2026-05-15T00:37:54+00:00 | sec=174 | BUY    | Up         | price=0.36       | size=4.6875     | usd=1.6875     | ext_id=raw:e46f17119098a62ec2d9a47d1784f6d24278c36f
2026-05-15T00:37:55+00:00 | sec=175 | BUY    | Down       | price=0.6300000229400009 | size=27.027026  | usd=17.027027  | ext_id=raw:0126189b693a0593b1cf6550f112dc2d4922fa36
2026-05-15T00:37:55+00:00 | sec=175 | BUY    | Down       | price=0.63       | size=0.72       | usd=0.4536     | ext_id=raw:038570e32241c48a9108b8967cf8574c9de9eab3
2026-05-15T00:37:55+00:00 | sec=175 | BUY    | Up         | price=0.36       | size=10.3       | usd=3.708      | ext_id=raw:a2ba8547f78b2bba749c640baf9d2d266f6c17b3
2026-05-15T00:37:55+00:00 | sec=175 | BUY    | Down       | price=0.6300001369000863 | size=2.702701   | usd=1.702702   | ext_id=raw:c6a08eef000ec9e77f8c0a4b3bf7a2d6b279321d
2026-05-15T00:37:55+00:00 | sec=175 | BUY    | Down       | price=0.630000031946627 | size=17.216215  | usd=10.846216  | ext_id=raw:e71087ba26f1b6e397238b2c0374ca85bc91d84e
2026-05-15T00:37:57+00:00 | sec=177 | BUY    | Up         | price=0.36       | size=39.7       | usd=14.292     | ext_id=raw:81e827c381f23f8fa4fbb52f8b38396ee8a9816b
2026-05-15T00:37:57+00:00 | sec=177 | BUY    | Down       | price=0.62       | size=50.0       | usd=31.0       | ext_id=raw:c0ff41f0ae17aed92df8fa980c48c0ace3fc6c26
2026-05-15T00:37:57+00:00 | sec=177 | BUY    | Down       | price=0.61       | size=1.96       | usd=1.1956     | ext_id=raw:c7d75081c26a7dac8ba87c6b634afed5739d0b16
2026-05-15T00:37:59+00:00 | sec=179 | BUY    | Down       | price=0.6100001521000927 | size=2.564101   | usd=1.564102   | ext_id=raw:447704c900a8677922dc080a7b06b4df86aa4a9f
2026-05-15T00:37:59+00:00 | sec=179 | BUY    | Down       | price=0.61       | size=6.1        | usd=3.721      | ext_id=raw:c6041680c9fd0e8f2cf733e65d5b5bd0df6c0dec
2026-05-15T00:38:01+00:00 | sec=181 | BUY    | Up         | price=0.3500000390781618 | size=7.676922   | usd=2.686923   | ext_id=raw:23c4d5f734c1271c6b9c39b8fd2d1d7b2782ddc1
2026-05-15T00:38:01+00:00 | sec=181 | BUY    | Up         | price=0.36       | size=7.8125     | usd=2.8125     | ext_id=raw:71fd787985c61043c95e3404a7b95b4a8471f36d
2026-05-15T00:38:01+00:00 | sec=181 | BUY    | Up         | price=0.36       | size=1.5625     | usd=0.5625     | ext_id=raw:e3410400fecc24fdc3ae33dc5fea0585517deb1c
2026-05-15T00:38:02+00:00 | sec=182 | BUY    | Down       | price=0.6400000185870417 | size=25.824443  | usd=16.527644  | ext_id=raw:a3a4056c662e30b0be98bb23dc382e113c557bcd
2026-05-15T00:38:04+00:00 | sec=184 | BUY    | Down       | price=0.65       | size=50.0       | usd=32.5       | ext_id=raw:e2b793b6b5ffc00892a9c911efb41919ae99f4fb
2026-05-15T00:38:04+00:00 | sec=184 | BUY    | Down       | price=0.64       | size=24.17      | usd=15.4688    | ext_id=raw:f3559c8f252cd8ca75acf81d5d2bd6f5da0385f3
2026-05-15T00:38:06+00:00 | sec=186 | BUY    | Down       | price=0.64       | size=13.0       | usd=8.32       | ext_id=raw:946418bfc8c05b7ffa9a28ff6246440ab593198b
2026-05-15T00:38:06+00:00 | sec=186 | BUY    | Down       | price=0.6400000866599939 | size=6.92361    | usd=4.431111   | ext_id=raw:9c1537bae78124c8aa51e947c553c182e4095e09
2026-05-15T00:38:06+00:00 | sec=186 | BUY    | Down       | price=0.6400000230400031 | size=13.888887  | usd=8.888888   | ext_id=raw:b2104caf5456ec26e6fb531f7989931df4b5a678
2026-05-15T00:38:06+00:00 | sec=186 | BUY    | Down       | price=0.64       | size=16.18      | usd=10.3552    | ext_id=raw:f1877b9e0ad0382da2712a92652018e2d907263b
2026-05-15T00:38:11+00:00 | sec=191 | BUY    | Up         | price=0.18000001827300047 | size=4.378044   | usd=0.788048   | ext_id=raw:2423925bc8c9a075a78ae0cd60475f2f6634bc0a
2026-05-15T00:38:11+00:00 | sec=191 | BUY    | Up         | price=0.19       | size=2.67       | usd=0.5073     | ext_id=raw:2660f33944eb43f8b092d2164db5c650ec16b52f
2026-05-15T00:38:11+00:00 | sec=191 | BUY    | Up         | price=0.19       | size=27.33      | usd=5.1927     | ext_id=raw:4e616d4f95b17bc643d0b1da021789b9893091cf
2026-05-15T00:38:11+00:00 | sec=191 | BUY    | Up         | price=0.15       | size=46.01      | usd=6.9015     | ext_id=raw:4f6ed4cc9b7a5e2a797c44f9566c56ec0059262a
2026-05-15T00:38:11+00:00 | sec=191 | BUY    | Up         | price=0.19       | size=20.0       | usd=3.8        | ext_id=raw:5f3e86cf2eda37aab2a7381a555702a1a01ff1c4
2026-05-15T00:38:11+00:00 | sec=191 | BUY    | Up         | price=0.18       | size=5.0        | usd=0.9        | ext_id=raw:6ce49cdfb4418845d0f394c6f90c7f9d410d1d4f
2026-05-15T00:38:11+00:00 | sec=191 | BUY    | Up         | price=0.18       | size=0.49       | usd=0.0882     | ext_id=raw:77e574f20af996fee6849f675f676982233a1c51
2026-05-15T00:38:11+00:00 | sec=191 | BUY    | Up         | price=0.18       | size=20.12195   | usd=3.621951   | ext_id=raw:97308865b54bf3524a3e567cadefcde785b1b985
2026-05-15T00:38:11+00:00 | sec=191 | BUY    | Up         | price=0.18       | size=5.0        | usd=0.9        | ext_id=raw:a1f5f21d4db9c6ac011933cdd1e56ef2452bb792
2026-05-15T00:38:11+00:00 | sec=191 | BUY    | Up         | price=0.17       | size=50.0       | usd=8.5        | ext_id=raw:dabf2706a667cc79043b9dc4a81f168dc6fe0790
2026-05-15T00:38:11+00:00 | sec=191 | BUY    | Up         | price=0.18       | size=15.0       | usd=2.7        | ext_id=raw:f8a22ad53ee4e7cd4f06de2de7015f1252ea1848
2026-05-15T00:38:13+00:00 | sec=193 | BUY    | Up         | price=0.15       | size=3.99       | usd=0.5985     | ext_id=raw:11bcfb2c5299eefd1837251015ce165f7698a526
2026-05-15T00:38:18+00:00 | sec=198 | BUY    | Down       | price=0.75       | size=8.56       | usd=6.42       | ext_id=raw:14da069496b5e79db0a443dc0a1cb4ad37986615
2026-05-15T00:38:18+00:00 | sec=198 | BUY    | Down       | price=0.76       | size=5.0        | usd=3.8        | ext_id=raw:253bf087c3b0e041a6c66ffa5ec9f7fc7e48756d
2026-05-15T00:38:18+00:00 | sec=198 | BUY    | Down       | price=0.75       | size=5.0        | usd=3.75       | ext_id=raw:31aec0f2747d7903bf324563a8d75e1565e5925b
2026-05-15T00:38:18+00:00 | sec=198 | BUY    | Up         | price=0.14       | size=50.0       | usd=7.0        | ext_id=raw:360bb33786a7ec9eca6628207d90dfba36ea6b8e
2026-05-15T00:38:18+00:00 | sec=198 | BUY    | Down       | price=0.75       | size=5.0        | usd=3.75       | ext_id=raw:5a64e52d281bf380769a220c3f759b5b3a3aef08
2026-05-15T00:38:18+00:00 | sec=198 | BUY    | Down       | price=0.75       | size=12.74      | usd=9.555      | ext_id=raw:5ba1a210386e96168acb381b91935800c1989709
