WINDOW: btc-updown-5m-1778813700 | btc-updown-5m-1778813700
====================================================================================================
window_et: 10:55-11:00 PM ET
window_local: 05:55-06:00 Europe/Kyiv
window_start_iso: 2026-05-15T02:55:00+00:00
window_end_iso:   2026-05-15T03:00:00+00:00
first_ts: 2026-05-15T02:55:09+00:00
last_ts:  2026-05-15T03:00:29+00:00
first_sec_from_start: 9
last_sec_from_start:  329
events:   473
before_window_events: 0
after_window_events: 0
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   472
buy:      472
sell:     0
merge:    0
total_usd: 6147.336054
total_size: 9318.549156
spent_buy_usd: 3025.600224
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -3025.600224
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 3075.077496
buy_down_shares: 3121.73583
paired_shares: 3075.077496
unpaired_up_shares: 0.0
unpaired_down_shares: 46.658334
avg_up_buy_price: 0.396966
avg_down_buy_price: 0.578172
pair_cost_per_share: 0.975138

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 2998.623681
paired_redeem_value_usd: 3075.077496
theoretical_pair_pnl_usd: 76.453815
theoretical_pair_roi_pct: 2.5496
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: 0.024862
merge_coverage_pct: 0.0
realization_gap_usd: 3102.054039
window_quality: MID

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
closed_count: 2
closed_win_count: 1
closed_loss_count: 1
closed_flat_count: 0
closed_total_bought_usd: 6196.813326
closed_total_pnl_usd: 96.490662
closed_total_settlement_usd: 6293.303988
closed_roi_pct: 1.5571
first_closed_ts: 2026-05-15T03:00:51+00:00
execution_delay_sec: 51

LATEST CLOSED (UP TO 20)
2026-05-15T03:00:51+00:00 | outcome=Up | size=0.0 | bought=3075.077496 | settlement=1854.554638 | pnl=-1220.522858
2026-05-15T03:00:51+00:00 | outcome=Down | size=0.0 | bought=3121.73583 | settlement=4438.74935 | pnl=1317.01352


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 130
2026-05-15T02:55:09+00:00 | sec=9   | BUY    | Up         | price=0.44       | size=17.67      | usd=7.7748    
2026-05-15T02:56:10+00:00 | sec=70  | BUY    | Up         | price=0.37       | size=33.75      | usd=12.4875    | ext_id=raw:0c33277e23f0acd73ee0e971de3434671e30543b
2026-05-15T02:56:10+00:00 | sec=70  | BUY    | Up         | price=0.36       | size=9.12       | usd=3.2832     | ext_id=raw:8de055ce3a96c18a7b19b12b51730b9ab9c7c1b0
2026-05-15T02:56:10+00:00 | sec=70  | BUY    | Up         | price=0.3600000066801316 | size=29.93953   | usd=10.778231  | ext_id=raw:92a74419f646d10748c2e6ff8146c4b7dabf5e74
2026-05-15T02:56:10+00:00 | sec=70  | BUY    | Up         | price=0.37       | size=13.09      | usd=4.8433     | ext_id=raw:9b6afbbca5b1588d1b28dfd0912614a1c2d8ec41
2026-05-15T02:56:10+00:00 | sec=70  | BUY    | Up         | price=0.36       | size=10.9375    | usd=3.9375     | ext_id=raw:ac5b2dde6ebae4c83387fde1263b9c6eecfba871
2026-05-15T02:56:10+00:00 | sec=70  | BUY    | Up         | price=0.3700000854774183 | size=3.158729   | usd=1.16873    | ext_id=raw:bc15286b542385fbafe47a2bcc6bfccd2558b1dd
2026-05-15T02:56:12+00:00 | sec=72  | BUY    | Up         | price=0.35       | size=1.53846    | usd=0.538461   | ext_id=raw:6952bb1db55245ee454eb5d734fb9e6f2ee5400b
2026-05-15T02:56:12+00:00 | sec=72  | BUY    | Up         | price=0.34       | size=5.0        | usd=1.7        | ext_id=raw:7788039fe2033d095d21a82339260bd1f6629cad
2026-05-15T02:56:14+00:00 | sec=74  | BUY    | Up         | price=0.34       | size=1.51515    | usd=0.515151   | ext_id=raw:24dc0055158842b55bc7ca016e4a316f588413ff
2026-05-15T02:56:14+00:00 | sec=74  | BUY    | Up         | price=0.34       | size=3.0        | usd=1.02       | ext_id=raw:2edf06e98cf43d7a89d3cd965f8ef241b29cd5a0
2026-05-15T02:56:14+00:00 | sec=74  | BUY    | Up         | price=0.34       | size=1.51515    | usd=0.515151   | ext_id=raw:3fa9ab6b03b2e0e32e0f1ea29614de714907524b
2026-05-15T02:56:14+00:00 | sec=74  | BUY    | Up         | price=0.34       | size=30.0       | usd=10.2       | ext_id=raw:62a2dd90979e4daaa893586f0d884839035a9541
2026-05-15T02:56:14+00:00 | sec=74  | BUY    | Up         | price=0.34       | size=1.51515    | usd=0.515151   | ext_id=raw:c1c705b6a05fc57326fb7c10eb92843f0ea7134b
2026-05-15T02:56:14+00:00 | sec=74  | BUY    | Up         | price=0.340000033417741 | size=4.787876   | usd=1.627878   | ext_id=raw:fe24693c0f609a7465b5dd9f4b28a7abd848079a
2026-05-15T02:56:16+00:00 | sec=76  | BUY    | Up         | price=0.34       | size=2.65       | usd=0.901      | ext_id=raw:9fd775da987ab770c2f03a79e58b706b90c57d08
2026-05-15T02:56:17+00:00 | sec=77  | BUY    | Up         | price=0.32       | size=3.0        | usd=0.96       | ext_id=raw:5047b8a0ada0acf38282ac2da7dce9d37238a000
2026-05-15T02:56:21+00:00 | sec=81  | BUY    | Down       | price=0.67       | size=20.24      | usd=13.5608    | ext_id=raw:999eb82bb343608a88af14f83760b4a00e803cf9
2026-05-15T02:56:23+00:00 | sec=83  | BUY    | Up         | price=0.31000001471174543 | size=15.633767  | usd=4.846468   | ext_id=raw:43bdf2af77002b40657f1f51d7541ae06dfb894f
2026-05-15T02:56:23+00:00 | sec=83  | BUY    | Up         | price=0.31       | size=2.17       | usd=0.6727     | ext_id=raw:9ff869114a96e6a1aeacd2e7f6dc484f048f76e9
2026-05-15T02:56:23+00:00 | sec=83  | BUY    | Up         | price=0.31000001311000236 | size=14.492751  | usd=4.492753   | ext_id=raw:dee642eee5caa513bfb53050a524aa256fe02471
2026-05-15T02:56:24+00:00 | sec=84  | BUY    | Up         | price=0.31       | size=17.69      | usd=5.4839     | ext_id=raw:3d0bc35b7f6373f6f2e1027dadce5c7bfc564765
2026-05-15T02:56:26+00:00 | sec=86  | BUY    | Up         | price=0.2900000497000131 | size=4.225351   | usd=1.225352   | ext_id=raw:1e4570dbcfce3e72678ddde67c2f0b38347afc7c
2026-05-15T02:56:26+00:00 | sec=86  | BUY    | Up         | price=0.29       | size=2.08       | usd=0.6032     | ext_id=raw:30f127c56468a0f39c19680cb915b38cfb454cdf
2026-05-15T02:56:26+00:00 | sec=86  | BUY    | Up         | price=0.30000000604877136 | size=16.532283  | usd=4.959685   | ext_id=raw:56b26fdf78400b2378862b95d3b8431b33707006
2026-05-15T02:56:26+00:00 | sec=86  | BUY    | Up         | price=0.29000004096161486 | size=1.464786   | usd=0.424788   | ext_id=raw:b562cd25f36e79fd91642a7b034bb75b93a8ebbf
2026-05-15T02:56:26+00:00 | sec=86  | BUY    | Up         | price=0.3        | size=33.46      | usd=10.038     | ext_id=raw:b8de2b61ea84206f822f7aa6463a8daa7310ec0e
2026-05-15T02:56:26+00:00 | sec=86  | BUY    | Up         | price=0.29000000426000033 | size=35.211265  | usd=10.211267  | ext_id=raw:bcf2a307a8fd77906661c4a6ba53cca044a1d68c
2026-05-15T02:56:26+00:00 | sec=86  | BUY    | Up         | price=0.31       | size=50.0       | usd=15.5       | ext_id=raw:c35b2261c63009ebb3dcc44fbee65a5325fc9852
2026-05-15T02:56:28+00:00 | sec=88  | BUY    | Down       | price=0.6300001750538688 | size=2.513512   | usd=1.583513   | ext_id=raw:5bd4f75f42a8cb3fbc3bf0fb211e8570059f5e41
2026-05-15T02:56:28+00:00 | sec=88  | BUY    | Down       | price=0.63       | size=0.04       | usd=0.0252     | ext_id=raw:6271248b64311f11f39192e571273499ea1ab0d0
2026-05-15T02:56:28+00:00 | sec=88  | BUY    | Up         | price=0.29       | size=7.0        | usd=2.03       | ext_id=raw:9d0465c9c03b88eec1513b4d65e14f1e1acf2550
2026-05-15T02:56:28+00:00 | sec=88  | BUY    | Down       | price=0.63       | size=10.0       | usd=6.3        | ext_id=raw:a22219f6f37466db4746f7b3c859713220cab7b3
2026-05-15T02:56:28+00:00 | sec=88  | BUY    | Down       | price=0.63       | size=5.0        | usd=3.15       | ext_id=raw:c6e699a7038e5a3a4cd97a5d02feacb8c66d0764
2026-05-15T02:56:30+00:00 | sec=90  | BUY    | Down       | price=0.6        | size=2.7        | usd=1.62       | ext_id=raw:184b1f3846860c9029fa2a21a71cf04e894512d1
2026-05-15T02:56:30+00:00 | sec=90  | BUY    | Down       | price=0.6        | size=3.0        | usd=1.8        | ext_id=raw:3aa019b3df644a6121a3a0839152aa50519e9b08
2026-05-15T02:56:30+00:00 | sec=90  | BUY    | Down       | price=0.61       | size=4.86       | usd=2.9646     | ext_id=raw:787529a9c44d718eee6a3cbb468fbdf8bb7310a0
2026-05-15T02:56:30+00:00 | sec=90  | BUY    | Down       | price=0.61       | size=10.0       | usd=6.1        | ext_id=raw:9ac8ca77659ebcc7258c32c5415d2932876041f7
2026-05-15T02:56:30+00:00 | sec=90  | BUY    | Down       | price=0.61       | size=10.0       | usd=6.1        | ext_id=raw:a779df12509340eeca141c8b04d54fab90f46eed
2026-05-15T02:56:30+00:00 | sec=90  | BUY    | Down       | price=0.6        | size=10.0       | usd=6.0        | ext_id=raw:aea0ba569b26213d1998b673f766521f15d7e86a
2026-05-15T02:56:30+00:00 | sec=90  | BUY    | Down       | price=0.6100001521000927 | size=2.564101   | usd=1.564102   | ext_id=raw:bf1b58501663ef2542643efe5ce2425aa099db9c
2026-05-15T02:56:30+00:00 | sec=90  | BUY    | Down       | price=0.6        | size=7.69       | usd=4.614      | ext_id=raw:c14f7b0e6aab53f162f7313c394aaa47d7800ca5
2026-05-15T02:56:30+00:00 | sec=90  | BUY    | Down       | price=0.61       | size=20.0       | usd=12.2       | ext_id=raw:ce64985c3f5722aa9704e1fc4b0cacd3b9d68ddc
2026-05-15T02:56:30+00:00 | sec=90  | BUY    | Down       | price=0.6        | size=5.14       | usd=3.084      | ext_id=raw:d0e7043478cfbc9506dc8d57f8957e95a255e696
2026-05-15T02:56:30+00:00 | sec=90  | BUY    | Down       | price=0.6100001521000927 | size=2.564101   | usd=1.564102   | ext_id=raw:f5e752eabfa13ad869afc6b21d59e186278e4993
2026-05-15T02:56:30+00:00 | sec=90  | BUY    | Down       | price=0.63       | size=32.44      | usd=20.4372    | ext_id=raw:fdedd4a2e956fd6140cf29ddcc3cc027d2ba84e1
2026-05-15T02:56:31+00:00 | sec=91  | BUY    | Down       | price=0.6        | size=2.5        | usd=1.5        | ext_id=raw:36c22ab272864792b9894d848b99998504efb22b
2026-05-15T02:56:31+00:00 | sec=91  | BUY    | Down       | price=0.6        | size=2.5        | usd=1.5        | ext_id=raw:3db3397e4ce76eded2c4e2c3827a24181dc1b355
2026-05-15T02:56:31+00:00 | sec=91  | BUY    | Down       | price=0.6        | size=2.5        | usd=1.5        | ext_id=raw:697e25c28126c97aff372d0acc1cb3fbc0f1afa9
2026-05-15T02:56:31+00:00 | sec=91  | BUY    | Down       | price=0.6        | size=6.47       | usd=3.882      | ext_id=raw:766caf6ef64614096b2926e329b391ceab83cb15
2026-05-15T02:56:31+00:00 | sec=91  | BUY    | Down       | price=0.6        | size=7.5        | usd=4.5        | ext_id=raw:fb50684054d45cde05b7ddca3f0e8ffaf59661eb
2026-05-15T02:56:33+00:00 | sec=93  | BUY    | Down       | price=0.6        | size=8.165      | usd=4.899      | ext_id=raw:464a4ab9673cdd85fefa55debc715d977fdf7c3b
2026-05-15T02:56:33+00:00 | sec=93  | BUY    | Down       | price=0.6        | size=26.31      | usd=15.786     | ext_id=raw:bd6248855154381c15f15615fcfa7ab556e16f6b
2026-05-15T02:56:33+00:00 | sec=93  | BUY    | Down       | price=0.6        | size=2.34       | usd=1.404      | ext_id=raw:edc70718273c62b323c5fb2a86260af37895e019
2026-05-15T02:56:35+00:00 | sec=95  | BUY    | Down       | price=0.6        | size=0.68       | usd=0.408      | ext_id=raw:08fc812dfa82d29fac34e85ff0d581460e4f1fcb
2026-05-15T02:56:35+00:00 | sec=95  | BUY    | Down       | price=0.6        | size=12.5       | usd=7.5        | ext_id=raw:872acba89c7fc7ce5d78b91edfd35a3bd03ba4c2
2026-05-15T02:56:37+00:00 | sec=97  | BUY    | Down       | price=0.5600000469333596 | size=3.409089   | usd=1.90909    | ext_id=raw:0f0ef1ca1ac5a513eefdc22c7fd14e46953c052b
2026-05-15T02:56:37+00:00 | sec=97  | BUY    | Down       | price=0.57       | size=13.81      | usd=7.8717     | ext_id=raw:1b62cb7d3fa206b7af20f5a233fdd9b9352c3557
2026-05-15T02:56:37+00:00 | sec=97  | BUY    | Down       | price=0.550000033510643 | size=10.444443  | usd=5.744444   | ext_id=raw:2331e23f0a24e98bfe4407e5a8c5ccb4155e2a7c
2026-05-15T02:56:37+00:00 | sec=97  | BUY    | Down       | price=0.5800000168000027 | size=11.90476   | usd=6.904761   | ext_id=raw:2895ad56c9bb74b3da359737ba6eb95bcb80d78c
2026-05-15T02:56:37+00:00 | sec=97  | BUY    | Down       | price=0.57       | size=5.0        | usd=2.85       | ext_id=raw:3b7382402cce167dce3b8b897148cf23d7e0e62d
2026-05-15T02:56:37+00:00 | sec=97  | BUY    | Down       | price=0.55       | size=7.5        | usd=4.125      | ext_id=raw:3eda30488904007dbea0ed2b888b8a520539a94e
2026-05-15T02:56:37+00:00 | sec=97  | BUY    | Down       | price=0.58       | size=15.0       | usd=8.7        | ext_id=raw:48f6147b47363eff75347a38c46355682c4f98a5
2026-05-15T02:56:37+00:00 | sec=97  | BUY    | Down       | price=0.5800000725639379 | size=6.890475   | usd=3.996476   | ext_id=raw:4d6b4414eb8d372cb7f00aa48e6d3bee8f5d1980
2026-05-15T02:56:37+00:00 | sec=97  | BUY    | Down       | price=0.5700001720001032 | size=2.32558    | usd=1.325581   | ext_id=raw:7d024d4ed56beccdc2b2b1ffa643f480d23d9d6b
2026-05-15T02:56:37+00:00 | sec=97  | BUY    | Down       | price=0.6        | size=3.825      | usd=2.295      | ext_id=raw:8b3f146fc4a8511f0e769dcf03a6c27bf0e17551
2026-05-15T02:56:37+00:00 | sec=97  | BUY    | Down       | price=0.5600002507127031 | size=0.957271   | usd=0.536072   | ext_id=raw:9638c8020b188171c25dc4f6cf20ca06e880d5cf
2026-05-15T02:56:37+00:00 | sec=97  | BUY    | Down       | price=0.56       | size=3.0        | usd=1.68       | ext_id=raw:a3297e8a5d5db81ca5e0448ffaebe87183b106a0
2026-05-15T02:56:37+00:00 | sec=97  | BUY    | Down       | price=0.5600001936001084 | size=2.272726   | usd=1.272727   | ext_id=raw:bc4bd390c8033c2e80c83cd8ef1113258f4d0103
2026-05-15T02:56:37+00:00 | sec=97  | BUY    | Down       | price=0.550000033510643 | size=10.444443  | usd=5.744444   | ext_id=raw:bebe394d8e901bcfecd6366f2c610bb1055d5ca0
2026-05-15T02:56:37+00:00 | sec=97  | BUY    | Down       | price=0.56       | size=21.25      | usd=11.9       | ext_id=raw:c1380f4f87119db7d95d436d382cf455f4d8e7f3
2026-05-15T02:56:37+00:00 | sec=97  | BUY    | Down       | price=0.57       | size=14.9       | usd=8.493      | ext_id=raw:c541a137c728bac67fa72b4812518c57b25fd07f
2026-05-15T02:56:37+00:00 | sec=97  | BUY    | Down       | price=0.5600000572000069 | size=9.090908   | usd=5.090909   | ext_id=raw:c92a81e800e232b7e31ffb9500f89de13a07ec56
2026-05-15T02:56:37+00:00 | sec=97  | BUY    | Down       | price=0.6        | size=34.78      | usd=20.868     | ext_id=raw:cd6ebf1bc0105cadad50e2d1eecf821b927d724d
2026-05-15T02:56:37+00:00 | sec=97  | BUY    | Down       | price=0.5700000293833363 | size=13.953487  | usd=7.953488   | ext_id=raw:ce1bf37846f07da4699a760955fa8d5963c646f4
2026-05-15T02:56:37+00:00 | sec=97  | BUY    | Down       | price=0.56       | size=10.0       | usd=5.6        | ext_id=raw:d02b129b7e3dd477db4378193ed7ffbc3326f578
2026-05-15T02:56:37+00:00 | sec=97  | BUY    | Down       | price=0.55       | size=9.564      | usd=5.2602     | ext_id=raw:d67adcc656e4a22230dea5654181518476e49314
2026-05-15T02:56:37+00:00 | sec=97  | BUY    | Down       | price=0.58       | size=15.0       | usd=8.7        | ext_id=raw:d67f72ee0b59c3b45ba66588ce490a6bcb5c06bd
2026-05-15T02:56:37+00:00 | sec=97  | BUY    | Down       | price=0.6        | size=11.39      | usd=6.834      | ext_id=raw:df48e849d478a93e1631a12701e8ac52e752cde7
2026-05-15T02:56:37+00:00 | sec=97  | BUY    | Down       | price=0.58       | size=1.19       | usd=0.6902     | ext_id=raw:e3c7ded2ef3dd7dde494e264f99d060fb7ea1976
2026-05-15T02:56:37+00:00 | sec=97  | BUY    | Down       | price=0.5400024397930242 | size=0.196738   | usd=0.106239   | ext_id=raw:e6edc2d179645c75bd9828788059f690b77d84fd
2026-05-15T02:56:37+00:00 | sec=97  | BUY    | Down       | price=0.55       | size=0.91       | usd=0.5005     | ext_id=raw:f45e95cc3ae942ef9957d86d6ad15b59087c2261
2026-05-15T02:56:37+00:00 | sec=97  | BUY    | Down       | price=0.59       | size=50.0       | usd=29.5       | ext_id=raw:faa75587005b9341bbc1e9071a8f5b28ca17e537
2026-05-15T02:56:37+00:00 | sec=97  | BUY    | Down       | price=0.5500000450000045 | size=11.11111   | usd=6.111111   | ext_id=raw:fae936ceff43fe8270af32b0e4ca9d3d0334a8cf
2026-05-15T02:56:38+00:00 | sec=98  | BUY    | Up         | price=0.38       | size=45.0       | usd=17.1       | ext_id=raw:8dd3d844b64484b6da8b59871c2df47f70c11293
2026-05-15T02:56:38+00:00 | sec=98  | BUY    | Up         | price=0.38       | size=2.59       | usd=0.9842     | ext_id=raw:ba2863f8c6671bc9cfa2d1776103c9e8a215a7a2
2026-05-15T02:56:38+00:00 | sec=98  | BUY    | Up         | price=0.38       | size=2.41       | usd=0.9158     | ext_id=raw:e10d6b68c66397e77f03b49f1b6a27b959ccd9aa
2026-05-15T02:56:40+00:00 | sec=100 | BUY    | Up         | price=0.37       | size=50.0       | usd=18.5       | ext_id=raw:e9c3ed17a32f20e554678e3f376cfb356b1ce4fb
2026-05-15T02:56:42+00:00 | sec=102 | BUY    | Up         | price=0.35       | size=22.2       | usd=7.77       | ext_id=raw:283e2f42c4230129d142282de526c6458bbd83e8
2026-05-15T02:56:42+00:00 | sec=102 | BUY    | Up         | price=0.34       | size=5.0        | usd=1.7        | ext_id=raw:78ffed8c160dc75d9500df688670224e06b8aeae
2026-05-15T02:56:42+00:00 | sec=102 | BUY    | Up         | price=0.34       | size=22.2       | usd=7.548      | ext_id=raw:80c2f08a51eb279e59021073ce60ee9b6f6ff3ff
2026-05-15T02:56:42+00:00 | sec=102 | BUY    | Up         | price=0.36       | size=1.5625     | usd=0.5625     | ext_id=raw:8b7507f373cd97d626ad9f9578918c10d94d299f
2026-05-15T02:56:42+00:00 | sec=102 | BUY    | Up         | price=0.36       | size=24.42      | usd=8.7912     | ext_id=raw:a4d6321abb3241d60627b813b892254654ff0b2c
2026-05-15T02:56:42+00:00 | sec=102 | BUY    | Down       | price=0.59       | size=50.0       | usd=29.5       | ext_id=raw:cc306dbe8014793a81c5736c7575d7fc0030d5d6
2026-05-15T02:56:42+00:00 | sec=102 | BUY    | Up         | price=0.36       | size=24.01      | usd=8.6436     | ext_id=raw:cde8fdb2535dd4419b4ee25e0057d83927e138e2
2026-05-15T02:56:42+00:00 | sec=102 | BUY    | Up         | price=0.3500000100154097 | size=9.984614   | usd=3.494615   | ext_id=raw:e36adea4359a342bf999b9c3c0ea91586f6d0a1d
2026-05-15T02:56:44+00:00 | sec=104 | BUY    | Up         | price=0.35       | size=17.81      | usd=6.2335     | ext_id=raw:13a7517b8ae208280b26dc87de314243d265c49a
2026-05-15T02:56:44+00:00 | sec=104 | BUY    | Up         | price=0.34000003960001346 | size=7.575755   | usd=2.575757   | ext_id=raw:1735c02f77b68380e5631d9816aeba822ad96bab
2026-05-15T02:56:44+00:00 | sec=104 | BUY    | Up         | price=0.34       | size=0.19       | usd=0.0646     | ext_id=raw:4c4ba79f26bd5569c027051c37c2724c04db1a23
2026-05-15T02:56:44+00:00 | sec=104 | BUY    | Down       | price=0.6        | size=44.26      | usd=26.556     | ext_id=raw:7747ba5f474549697fb1af2d8a2a059bda5920be
2026-05-15T02:56:44+00:00 | sec=104 | BUY    | Up         | price=0.34       | size=0.1        | usd=0.034      | ext_id=raw:7f707d8d5cf5e1038474aaafef5fed981a6c2f1b
2026-05-15T02:56:44+00:00 | sec=104 | BUY    | Up         | price=0.32       | size=50.0       | usd=16.0       | ext_id=raw:964b51775abd1ae8a2c65bed1900e2e00c610fa2
2026-05-15T02:56:44+00:00 | sec=104 | BUY    | Down       | price=0.6        | size=5.60175    | usd=3.36105    | ext_id=raw:acc3c8b01f59112d92fd8aeb7795bbaf2c3ad754
2026-05-15T02:56:44+00:00 | sec=104 | BUY    | Up         | price=0.34       | size=14.93      | usd=5.0762     | ext_id=raw:ca685a1a8ddc5a703b929de7f0ccbb7bab102f62
2026-05-15T02:56:44+00:00 | sec=104 | BUY    | Up         | price=0.33       | size=50.0       | usd=16.5       | ext_id=raw:e3c8d967b440676455f73424be940ca648d0f151
2026-05-15T02:56:45+00:00 | sec=105 | BUY    | Down       | price=0.6        | size=0.125      | usd=0.075      | ext_id=raw:b206ca7c9eb9a5745570aba55b815bcc3b542735
2026-05-15T02:56:47+00:00 | sec=107 | BUY    | Down       | price=0.59       | size=6.0        | usd=3.54       | ext_id=raw:3653c36cebc03d196bd347d62398374891f3e23c
2026-05-15T02:56:47+00:00 | sec=107 | BUY    | Down       | price=0.59       | size=6.0        | usd=3.54       | ext_id=raw:5495ded8247870fcfc5d1c79c828ba589660e5da
2026-05-15T02:56:47+00:00 | sec=107 | BUY    | Down       | price=0.5900000167994947 | size=11.90512   | usd=7.024021   | ext_id=raw:8aa12758ca808d78b52f4164d12388f43ddb4fbf
2026-05-15T02:56:47+00:00 | sec=107 | BUY    | Down       | price=0.59       | size=6.0        | usd=3.54       | ext_id=raw:ac454519bc867ffd01fe10567af457894d8c8458
2026-05-15T02:56:47+00:00 | sec=107 | BUY    | Down       | price=0.59       | size=6.0        | usd=3.54       | ext_id=raw:b96b7f9045e26f3f8ee3b7d21187609eccd7e273
2026-05-15T02:56:49+00:00 | sec=109 | BUY    | Down       | price=0.5900000219656633 | size=9.10512    | usd=5.372021   | ext_id=raw:6ab5e7e5880947f653818b12efc841345402ac15
2026-05-15T02:56:49+00:00 | sec=109 | BUY    | Down       | price=0.590000024649302 | size=12.17073   | usd=7.180731   | ext_id=raw:927058d2f8d7a407268c022edb9e3e077c10fd91
2026-05-15T02:56:49+00:00 | sec=109 | BUY    | Down       | price=0.59       | size=1.91       | usd=1.1269     | ext_id=raw:eab8e394eac31c7d59c90c61c914af49437d107d
2026-05-15T02:56:51+00:00 | sec=111 | BUY    | Down       | price=0.53       | size=50.0       | usd=26.5       | ext_id=raw:03cfa43876caa17e3560ae439ce8bee3252f497d
2026-05-15T02:56:51+00:00 | sec=111 | BUY    | Down       | price=0.5400000265282598 | size=18.847825  | usd=10.177826  | ext_id=raw:31ad817c367fa102a75cb16f124eea43d10a9507
2026-05-15T02:56:51+00:00 | sec=111 | BUY    | Down       | price=0.55       | size=4.6        | usd=2.53       | ext_id=raw:6e84214fde749ffb6994d165a78fc7473005a5f1
2026-05-15T02:56:51+00:00 | sec=111 | BUY    | Down       | price=0.55       | size=45.4       | usd=24.97      | ext_id=raw:b2608dd6186ceb21cd7adcc5eea34be81aa979c9
2026-05-15T02:56:51+00:00 | sec=111 | BUY    | Down       | price=0.54       | size=13.55      | usd=7.317      | ext_id=raw:d431e6835c6bb551cd045dcb29ba056f654560ac
2026-05-15T02:56:51+00:00 | sec=111 | BUY    | Down       | price=0.54       | size=17.4       | usd=9.396      | ext_id=raw:d527325b4845678f63be5953c737493e37d4e062
2026-05-15T02:56:51+00:00 | sec=111 | BUY    | Down       | price=0.59       | size=5.0        | usd=2.95       | ext_id=raw:f855167ce2ebf0bd3f6446aa6f8fc5e739b466cd
2026-05-15T02:56:52+00:00 | sec=112 | BUY    | Down       | price=0.5300000084600007 | size=21.276594  | usd=11.276595  | ext_id=raw:0b2f4b609f1b9a31b4fb2ca99319f08002739fb8
2026-05-15T02:56:52+00:00 | sec=112 | BUY    | Down       | price=0.52       | size=4.3        | usd=2.236      | ext_id=raw:39949b115c0482ef3da8fecb64410edbf192c700
2026-05-15T02:56:52+00:00 | sec=112 | BUY    | Down       | price=0.52       | size=26.7       | usd=13.884     | ext_id=raw:40eac99ef60725538647034b77b38f3f80d3babb
2026-05-15T02:56:52+00:00 | sec=112 | BUY    | Down       | price=0.5300000084600007 | size=21.276594  | usd=11.276595  | ext_id=raw:4fada42b1aeb566d1e2ca0698b58440262d94ca6
2026-05-15T02:56:52+00:00 | sec=112 | BUY    | Down       | price=0.52       | size=19.0       | usd=9.88       | ext_id=raw:5638bbe17d37c2bcf61f9770e691afc449837ca6
2026-05-15T02:56:52+00:00 | sec=112 | BUY    | Down       | price=0.53       | size=6.62       | usd=3.5086     | ext_id=raw:8b7d5ef84f47bf95a528979727e1bfd519dbd532
2026-05-15T02:56:52+00:00 | sec=112 | BUY    | Down       | price=0.53       | size=0.82       | usd=0.4346     | ext_id=raw:a565f24180efce96ee11b1616c97c4c17db68619
2026-05-15T02:56:58+00:00 | sec=118 | BUY    | Up         | price=0.42       | size=10.0       | usd=4.2        | ext_id=raw:478a8965383b16a75876d4b65273d0f50b6e6565
2026-05-15T02:56:58+00:00 | sec=118 | BUY    | Up         | price=0.42       | size=3.9        | usd=1.638      | ext_id=raw:686541e70dfd5816a524f89232a7505356fe3d9e
2026-05-15T02:56:58+00:00 | sec=118 | BUY    | Up         | price=0.44       | size=50.0       | usd=22.0       | ext_id=raw:798463d833d1acffe57328759be78a402d272f6c
2026-05-15T02:56:58+00:00 | sec=118 | BUY    | Up         | price=0.45       | size=1.81818    | usd=0.818181   | ext_id=raw:87dc0c325f9f749c3de6053d2255c71237fea6b6
2026-05-15T02:56:58+00:00 | sec=118 | BUY    | Up         | price=0.45       | size=48.18      | usd=21.681     | ext_id=raw:b67a5a02de0d5be64001f3adf65fc2efd9d98ba5
2026-05-15T02:56:59+00:00 | sec=119 | BUY    | Up         | price=0.44       | size=21.28      | usd=9.3632     | ext_id=raw:1aa1c12d02b60dc74e65cbcf2397df4fe0296809
2026-05-15T02:56:59+00:00 | sec=119 | BUY    | Up         | price=0.44       | size=21.28      | usd=9.3632     | ext_id=raw:2b8222600847efb83de720f42790838c421b9897
2026-05-15T02:56:59+00:00 | sec=119 | BUY    | Up         | price=0.44       | size=2.45625    | usd=1.08075    | ext_id=raw:701893630b770648b649226e8d5c4e8796ed46db
2026-05-15T02:56:59+00:00 | sec=119 | BUY    | Up         | price=0.42       | size=36.1       | usd=15.162     | ext_id=raw:729ff5a1a72e92746c6e95d58c9756edf70290ee
2026-05-15T02:56:59+00:00 | sec=119 | BUY    | Up         | price=0.44       | size=4.98       | usd=2.1912     | ext_id=raw:b49a84e1cc6912b8f5a9d44d518cc2698c7deea5
2026-05-15T02:57:06+00:00 | sec=126 | BUY    | Down       | price=0.57       | size=3.9        | usd=2.223      | ext_id=raw:c92fe8300ed54d2c7071ac5743021a6340415f8e
