WINDOW: btc-updown-5m-1778815200 | btc-updown-5m-1778815200
====================================================================================================
window_et: 11:20-11:25 PM ET
window_local: 06:20-06:25 Europe/Kyiv
window_start_iso: 2026-05-15T03:20:00+00:00
window_end_iso:   2026-05-15T03:25:00+00:00
first_ts: 2026-05-15T03:20:12+00:00
last_ts:  2026-05-15T03:24:59+00:00
first_sec_from_start: 12
last_sec_from_start:  299
events:   388
before_window_events: 0
after_window_events: 1
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   388
buy:      388
sell:     0
merge:    0
total_usd: 4308.350634
total_size: 6839.449732
spent_buy_usd: 4308.350634
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -4308.350634
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 3422.328558
buy_down_shares: 3417.121174
paired_shares: 3417.121174
unpaired_up_shares: 5.207384
unpaired_down_shares: 0.0
avg_up_buy_price: 0.469653
avg_down_buy_price: 0.790444
pair_cost_per_share: 1.260097

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 4305.90497
paired_redeem_value_usd: 3417.121174
theoretical_pair_pnl_usd: -888.783796
theoretical_pair_roi_pct: -20.641
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: -0.260097
merge_coverage_pct: 0.0
realization_gap_usd: 3419.566838
window_quality: WEAK

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
No closed positions for this slug yet


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 33
2026-05-15T03:20:12+00:00 | sec=12  | BUY    | Down       | price=0.47       | size=27.42      | usd=12.8874   
2026-05-15T03:23:13+00:00 | sec=193 | BUY    | Down       | price=0.74       | size=0.71       | usd=0.5254     | ext_id=raw:dc724473f738a03d4bdea0e6a3c06e81384916a2
2026-05-15T03:23:16+00:00 | sec=196 | BUY    | Down       | price=0.77       | size=22.49      | usd=17.3173    | ext_id=raw:5c905397e41ac1634ff0965375c05764639087f8
2026-05-15T03:23:18+00:00 | sec=198 | BUY    | Up         | price=0.19       | size=50.0       | usd=9.5        | ext_id=raw:241441e2b3065256dfea1ea95479682d62b178b6
2026-05-15T03:23:18+00:00 | sec=198 | BUY    | Up         | price=0.21       | size=27.77      | usd=5.8317     | ext_id=raw:6c1e06f8b359ffed28fdbff952dfb2c9facb4581
2026-05-15T03:23:18+00:00 | sec=198 | BUY    | Up         | price=0.2        | size=50.0       | usd=10.0       | ext_id=raw:7513b3d0d9002256db069edebfadb3d4206a4d12
2026-05-15T03:23:20+00:00 | sec=200 | BUY    | Up         | price=0.15       | size=5.0        | usd=0.75       | ext_id=raw:0c4a64a913002e55818edbab3b1a31c889fd966d
2026-05-15T03:23:20+00:00 | sec=200 | BUY    | Up         | price=0.15       | size=5.0        | usd=0.75       | ext_id=raw:150d18fbd3d14bd913e8e49f75053da80013031a
2026-05-15T03:23:20+00:00 | sec=200 | BUY    | Up         | price=0.15       | size=5.0        | usd=0.75       | ext_id=raw:4bf4f48dd1b1788ee552cb168b3eb06479cc0f4c
2026-05-15T03:23:20+00:00 | sec=200 | BUY    | Up         | price=0.15       | size=5.0        | usd=0.75       | ext_id=raw:62abe60496d220a0d4c9efb000b6b0669ad0bf29
2026-05-15T03:23:20+00:00 | sec=200 | BUY    | Up         | price=0.15       | size=5.0        | usd=0.75       | ext_id=raw:6c4d30d23051631533569650dd262e9b52f65462
2026-05-15T03:23:20+00:00 | sec=200 | BUY    | Up         | price=0.15       | size=17.79      | usd=2.6685     | ext_id=raw:7e9efc21ebf9177b4c7a23d451796294b8d085b2
2026-05-15T03:23:20+00:00 | sec=200 | BUY    | Up         | price=0.15       | size=2.21       | usd=0.3315     | ext_id=raw:bb303d5de64838699c296745678fbc2b613606a9
2026-05-15T03:23:20+00:00 | sec=200 | BUY    | Up         | price=0.15       | size=5.0        | usd=0.75       | ext_id=raw:e5b4451a954ae8dc906f1c56bafc1c23883a09f7
2026-05-15T03:23:21+00:00 | sec=201 | BUY    | Up         | price=0.14       | size=48.23      | usd=6.7522     | ext_id=raw:6d7ec570138073a62438e93bfd23ee875e4cb869
2026-05-15T03:23:21+00:00 | sec=201 | BUY    | Up         | price=0.14       | size=1.77       | usd=0.2478     | ext_id=raw:c29cfe4c08ebcda049d2c9aadfe57958da5e0abc
2026-05-15T03:23:21+00:00 | sec=201 | BUY    | Up         | price=0.13       | size=50.0       | usd=6.5        | ext_id=raw:e0fe27d1f180a17343522db4b25def9b85eb498d
2026-05-15T03:23:23+00:00 | sec=203 | BUY    | Up         | price=0.13       | size=11.0       | usd=1.43       | ext_id=raw:314b282f7a1b2e3bf97630bd00e53ee881010fa4
2026-05-15T03:23:23+00:00 | sec=203 | BUY    | Up         | price=0.13       | size=7.97       | usd=1.0361     | ext_id=raw:39fa1df7ef401c3c05d6e5b0cdb153f6148997fd
2026-05-15T03:23:23+00:00 | sec=203 | BUY    | Up         | price=0.13       | size=2.53       | usd=0.3289     | ext_id=raw:66b114e63429d5de4411b5399914b7cd48b87e87
2026-05-15T03:23:23+00:00 | sec=203 | BUY    | Up         | price=0.13000000174000104 | size=5.747123   | usd=0.747126   | ext_id=raw:7c9d77cdd1d83f90cfbf9e9630f29342a62a73b0
2026-05-15T03:23:23+00:00 | sec=203 | BUY    | Up         | price=0.13000000174000104 | size=5.747123   | usd=0.747126   | ext_id=raw:93523449861f724af75f296ad88e5f4cb774cd83
2026-05-15T03:23:23+00:00 | sec=203 | BUY    | Up         | price=0.13       | size=6.0        | usd=0.78       | ext_id=raw:a180adc8ca6be91b62f6ab28970ee57bc2ae591e
2026-05-15T03:23:25+00:00 | sec=205 | BUY    | Up         | price=0.11       | size=50.0       | usd=5.5        | ext_id=raw:0694ed38d72c9e0d4099fa7712ac09d3feff06bb
2026-05-15T03:23:25+00:00 | sec=205 | BUY    | Up         | price=0.12       | size=50.0       | usd=6.0        | ext_id=raw:580dd86a94ca44bb05d2d60669249060965bb78f
2026-05-15T03:23:25+00:00 | sec=205 | BUY    | Up         | price=0.13       | size=11.0       | usd=1.43       | ext_id=raw:746b94bb95930de8e230f510fbdf06f68f24b6f8
2026-05-15T03:23:25+00:00 | sec=205 | BUY    | Down       | price=0.86       | size=1.0        | usd=0.86       | ext_id=raw:7dc576801ff13993a548e87428ca9732dafa0e9e
2026-05-15T03:23:27+00:00 | sec=207 | BUY    | Down       | price=0.86       | size=20.46      | usd=17.5956    | ext_id=raw:27e4b2d1d49a605674157356d0a2bfb99513a9f8
2026-05-15T03:23:27+00:00 | sec=207 | BUY    | Down       | price=0.86       | size=28.54      | usd=24.5444    | ext_id=raw:3434725f22c334ffa1664317f5f80eab1c94b2cd
2026-05-15T03:23:27+00:00 | sec=207 | BUY    | Down       | price=0.87       | size=23.84      | usd=20.7408    | ext_id=raw:82414072c782b2b45e3a913f10bcbd35c996d60b
2026-05-15T03:23:27+00:00 | sec=207 | BUY    | Up         | price=0.1        | size=50.0       | usd=5.0        | ext_id=raw:99782f069f72b094f3327daa24bf95545e899eb3
2026-05-15T03:23:27+00:00 | sec=207 | BUY    | Down       | price=0.85       | size=4.64       | usd=3.944      | ext_id=raw:be05319c77882126541583a997c5df7c21f3551f
2026-05-15T03:23:27+00:00 | sec=207 | BUY    | Down       | price=0.8700000325000015 | size=26.153845  | usd=22.753846  | ext_id=raw:d89294016989b74d2e9254a1363bc75b844ce0df
2026-05-15T03:23:27+00:00 | sec=207 | BUY    | Down       | price=0.85       | size=20.0       | usd=17.0       | ext_id=raw:f18c6bbcbbb14100dabe4bfabc58bbec3582f223
2026-05-15T03:23:28+00:00 | sec=208 | BUY    | Down       | price=0.85       | size=20.0       | usd=17.0       | ext_id=raw:1e9381c9509cef32020b0a481a84e2f86f1da186
2026-05-15T03:23:28+00:00 | sec=208 | BUY    | Up         | price=0.12       | size=5.0        | usd=0.6        | ext_id=raw:2475d74b65d0a0b5aca7b1ecf8030a72357b9930
2026-05-15T03:23:28+00:00 | sec=208 | BUY    | Up         | price=0.12       | size=35.9       | usd=4.308      | ext_id=raw:2e83556e935a0882cc3c84b9cc4702e11bbaaa46
2026-05-15T03:23:28+00:00 | sec=208 | BUY    | Up         | price=0.1100000267000437 | size=3.370781   | usd=0.370786   | ext_id=raw:2ee32b836526adf2bca50bd2377807b644a782be
2026-05-15T03:23:28+00:00 | sec=208 | BUY    | Up         | price=0.11       | size=5.0        | usd=0.55       | ext_id=raw:3482c34757a5285a567631dd14303a4c032712a7
2026-05-15T03:23:28+00:00 | sec=208 | BUY    | Up         | price=0.1100000267000437 | size=3.370781   | usd=0.370786   | ext_id=raw:3ab1db760a2a848fad498815f5c0991cbac93844
2026-05-15T03:23:28+00:00 | sec=208 | BUY    | Up         | price=0.11000000044500002 | size=22.471909  | usd=2.47191    | ext_id=raw:5b7b0217e66ee64ef2ea1f73a121d2640e5adf9a
2026-05-15T03:23:28+00:00 | sec=208 | BUY    | Up         | price=0.1100000267000437 | size=3.370781   | usd=0.370786   | ext_id=raw:6924827e44e00b646e7b570d4f54864ff885a61d
2026-05-15T03:23:28+00:00 | sec=208 | BUY    | Up         | price=0.1100000890004361 | size=1.12359    | usd=0.123595   | ext_id=raw:73b0d6c90aef394cee9de2b57d5535ce27244b4c
2026-05-15T03:23:28+00:00 | sec=208 | BUY    | Up         | price=0.11       | size=0.9        | usd=0.099      | ext_id=raw:8f97e74c1dc8976603e6570a32113d03dc98c6b5
2026-05-15T03:23:28+00:00 | sec=208 | BUY    | Up         | price=0.12000001408000541 | size=5.681816   | usd=0.681818   | ext_id=raw:9806ff974aed861862058ca6354004de2c633106
2026-05-15T03:23:28+00:00 | sec=208 | BUY    | Up         | price=0.11000004450002003 | size=2.24719    | usd=0.247191   | ext_id=raw:9ede11becec0ed96cb7db4904be8db7451b6d982
2026-05-15T03:23:28+00:00 | sec=208 | BUY    | Up         | price=0.11000005085719808 | size=1.96629    | usd=0.216292   | ext_id=raw:db45ef5079a2464917ebf574fcfe808609505ff6
2026-05-15T03:23:28+00:00 | sec=208 | BUY    | Up         | price=0.11       | size=5.0        | usd=0.55       | ext_id=raw:dc0ea9a62b9362aa3150275d4f990a472333e6ae
2026-05-15T03:23:28+00:00 | sec=208 | BUY    | Up         | price=0.1100000890004361 | size=1.12359    | usd=0.123595   | ext_id=raw:f314e176aafc46bc12bba1890871e2d8b86c0878
2026-05-15T03:23:28+00:00 | sec=208 | BUY    | Up         | price=0.12000001173336056 | size=3.409083   | usd=0.40909    | ext_id=raw:f566ef0721cd0baf4ad656362e3dc19b64224431
2026-05-15T03:23:28+00:00 | sec=208 | BUY    | Up         | price=0.12       | size=50.0       | usd=6.0        | ext_id=raw:f9e2c8736497960ffc90e841575bc62b35dcc2e8
2026-05-15T03:23:30+00:00 | sec=210 | BUY    | Up         | price=0.1100000890004361 | size=1.12359    | usd=0.123595   | ext_id=raw:02dc19b883406418d539265211fe42c12da11af9
2026-05-15T03:23:30+00:00 | sec=210 | BUY    | Up         | price=0.11000000146381615 | size=13.662918  | usd=1.502921   | ext_id=raw:114c8afadefc24255c3745d73e2211c7dd768bfa
2026-05-15T03:23:30+00:00 | sec=210 | BUY    | Down       | price=0.87       | size=49.89      | usd=43.4043    | ext_id=raw:2e6350193ec5dcf7ff094d1e0f23fd1cd2b46a80
2026-05-15T03:23:30+00:00 | sec=210 | BUY    | Up         | price=0.11       | size=3.07       | usd=0.3377     | ext_id=raw:595ceb0b806c212e8239c1d4bf0a5b1fbb40dc19
2026-05-15T03:23:30+00:00 | sec=210 | BUY    | Up         | price=0.1100000890004361 | size=1.12359    | usd=0.123595   | ext_id=raw:6aac3c32d707544d34562a65ac408baa21b56084
2026-05-15T03:23:30+00:00 | sec=210 | BUY    | Up         | price=0.11       | size=11.89      | usd=1.3079     | ext_id=raw:6dfc78f03d01e5b37c9f5e0e1d64126f8c154f13
2026-05-15T03:23:30+00:00 | sec=210 | BUY    | Up         | price=0.1100000890004361 | size=1.12359    | usd=0.123595   | ext_id=raw:e8adeebfa8fc7a2560769883fdbf74d215d19ea4
2026-05-15T03:23:30+00:00 | sec=210 | BUY    | Up         | price=0.1100000016687501 | size=17.977527  | usd=1.977528   | ext_id=raw:f684a5421e0ec558f1cd8e7a2ae2be181dceb927
2026-05-15T03:23:32+00:00 | sec=212 | BUY    | Down       | price=0.83       | size=50.0       | usd=41.5       | ext_id=raw:14f395c64ddd6331cbfb3cf9d6bd6e5288dcd14d
2026-05-15T03:23:32+00:00 | sec=212 | BUY    | Up         | price=0.12       | size=2.022725   | usd=0.242727   | ext_id=raw:165db6c0590fb15460518f51da83cfece202891e
2026-05-15T03:23:32+00:00 | sec=212 | BUY    | Down       | price=0.81       | size=50.0       | usd=40.5       | ext_id=raw:2c8d779759bd4abf93219fd81a388cb7e7129255
2026-05-15T03:23:32+00:00 | sec=212 | BUY    | Down       | price=0.84       | size=32.67625   | usd=27.44805   | ext_id=raw:2ce6e133e20c45cbab781d327c09c5500625ec33
2026-05-15T03:23:32+00:00 | sec=212 | BUY    | Down       | price=0.86       | size=50.0       | usd=43.0       | ext_id=raw:3e02640fb67444672214bd10f9534066b5d10821
2026-05-15T03:23:32+00:00 | sec=212 | BUY    | Down       | price=0.82       | size=50.0       | usd=41.0       | ext_id=raw:507e5a04d409a5b10ed18dc8673f450d313096d5
2026-05-15T03:23:32+00:00 | sec=212 | BUY    | Down       | price=0.87       | size=0.11       | usd=0.0957     | ext_id=raw:a6d6b1a173e47bf109f3681a8316749bcfc10d03
2026-05-15T03:23:32+00:00 | sec=212 | BUY    | Up         | price=0.12000000352000104 | size=11.363633  | usd=1.363636   | ext_id=raw:c688a4e27a44d1183164cb224da0cdbe050ff177
2026-05-15T03:23:32+00:00 | sec=212 | BUY    | Up         | price=0.12       | size=22.0       | usd=2.64       | ext_id=raw:e533266c1df504c40feb1475d8c34ef0ac3ba21b
2026-05-15T03:23:32+00:00 | sec=212 | BUY    | Down       | price=0.85       | size=5.36       | usd=4.556      | ext_id=raw:eb0dc95a7e09daf815133d091c923f04bfcba5f0
2026-05-15T03:23:32+00:00 | sec=212 | BUY    | Down       | price=0.8        | size=13.53      | usd=10.824     | ext_id=raw:f07cdda473157efc76ab2196695f1397d5f404e5
2026-05-15T03:23:34+00:00 | sec=214 | BUY    | Down       | price=0.8        | size=15.0       | usd=12.0       | ext_id=raw:5ea39c264cbb35ffd7c1d6d5bbdce266f47449a5
2026-05-15T03:23:34+00:00 | sec=214 | BUY    | Down       | price=0.8        | size=1.33       | usd=1.064      | ext_id=raw:f77ed5cabcc15392fce9bc154f1811f33aee92d9
2026-05-15T03:23:34+00:00 | sec=214 | BUY    | Up         | price=0.12       | size=14.6       | usd=1.752      | ext_id=raw:fa1a6cfe6c28e8ef5967f849248a3e0905c2cf1b
2026-05-15T03:23:35+00:00 | sec=215 | BUY    | Up         | price=0.13000000174000104 | size=5.747123   | usd=0.747126   | ext_id=raw:02e2e636ffedf816f4b7fa67ceb88de508946fc8
2026-05-15T03:23:35+00:00 | sec=215 | BUY    | Up         | price=0.13       | size=2.0        | usd=0.26       | ext_id=raw:542eed0c330fc0bc3a3ea3f2b6b89700257e4722
2026-05-15T03:23:35+00:00 | sec=215 | BUY    | Up         | price=0.13000000870001732 | size=3.448269   | usd=0.448275   | ext_id=raw:9dee653de2fc3c1b0572d1a18efbdfd605e00b4d
2026-05-15T03:23:35+00:00 | sec=215 | BUY    | Up         | price=0.1300000166507652 | size=2.402292   | usd=0.312298   | ext_id=raw:db3c319059382b8b8531d8f3c4786dfe24f70826
2026-05-15T03:23:35+00:00 | sec=215 | BUY    | Up         | price=0.13       | size=50.0       | usd=6.5        | ext_id=raw:ee224ffb9b132baf1b4eecc4cf73d5772dd4a63e
2026-05-15T03:23:35+00:00 | sec=215 | BUY    | Up         | price=0.13000000518629026 | size=15.425284  | usd=2.005287   | ext_id=raw:fbaf9136b90e01ec8258092f24a42d66d7a44f75
2026-05-15T03:23:37+00:00 | sec=217 | BUY    | Up         | price=0.13000000174000104 | size=5.747123   | usd=0.747126   | ext_id=raw:177f2d6b1be29c66f84d550bd9a38d63441f74f8
2026-05-15T03:23:37+00:00 | sec=217 | BUY    | Up         | price=0.13000000779105633 | size=3.850569   | usd=0.500574   | ext_id=raw:4baf6ae874db32e0718e529df742c61535c0789d
2026-05-15T03:23:37+00:00 | sec=217 | BUY    | Up         | price=0.13000000870001732 | size=3.448269   | usd=0.448275   | ext_id=raw:54421e0b6493018cdbc4951bdeaa0423a7f3bb7a
2026-05-15T03:23:37+00:00 | sec=217 | BUY    | Up         | price=0.12       | size=1.147725   | usd=0.137727   | ext_id=raw:5ee038695821297bf5924eeef91bc3e0556b1657
2026-05-15T03:23:37+00:00 | sec=217 | BUY    | Up         | price=0.13       | size=1.0        | usd=0.13       | ext_id=raw:6c55cb6d1c43d3e721917573ccb11822b6e0aa0f
2026-05-15T03:23:37+00:00 | sec=217 | BUY    | Up         | price=0.12000000089238191 | size=44.823858  | usd=5.378863   | ext_id=raw:a494e7a21e144f4fecdd980a34a78c7c95c372ad
2026-05-15T03:23:37+00:00 | sec=217 | BUY    | Down       | price=0.86       | size=50.0       | usd=43.0       | ext_id=raw:b2e72977d645776d7ba1e75c5c80ca5c5ad95cad
2026-05-15T03:23:37+00:00 | sec=217 | BUY    | Up         | price=0.13000000870001732 | size=1.149423   | usd=0.149425   | ext_id=raw:e3fd595e423837601f51d321a92e5e41a93f11a5
2026-05-15T03:23:37+00:00 | sec=217 | BUY    | Up         | price=0.13000000174000104 | size=5.747123   | usd=0.747126   | ext_id=raw:ff7cc17ca085fea54c514a4e32e9febb02693d91
2026-05-15T03:23:41+00:00 | sec=221 | BUY    | Up         | price=0.13       | size=28.88      | usd=3.7544     | ext_id=raw:01a429332947a3d7e40fefe12be5aad6b67388e7
2026-05-15T03:23:41+00:00 | sec=221 | BUY    | Up         | price=0.13       | size=7.44       | usd=0.9672     | ext_id=raw:129e2c439732b867eb11bf979b27b526340180ef
2026-05-15T03:23:41+00:00 | sec=221 | BUY    | Down       | price=0.86       | size=1.05       | usd=0.903      | ext_id=raw:3ef9be959e71389830e2039e2fc7b9bc353bb292
2026-05-15T03:23:41+00:00 | sec=221 | BUY    | Up         | price=0.13000000782022553 | size=10.229884  | usd=1.329885   | ext_id=raw:786b55995b0b615b9d6e4069528d93f099821b9c
2026-05-15T03:23:41+00:00 | sec=221 | BUY    | Up         | price=0.13000000870001732 | size=3.448269   | usd=0.448275   | ext_id=raw:e1a4a1dc21c3f19045470c0c94b2f465c560939b
2026-05-15T03:23:42+00:00 | sec=222 | BUY    | Down       | price=0.8600000872131319 | size=8.714284   | usd=7.494285   | ext_id=raw:0692852d50ec567ce40651782e08d4a23052b1d3
2026-05-15T03:23:42+00:00 | sec=222 | BUY    | Down       | price=0.86       | size=14.5       | usd=12.47      | ext_id=raw:79aa67b4cb5338d4ad6e3ae075c1b8be67860066
2026-05-15T03:23:42+00:00 | sec=222 | BUY    | Down       | price=0.8600001076923284 | size=7.42857    | usd=6.388571   | ext_id=raw:833505eeb7370ac3d3be6573b8466655a75184d7
2026-05-15T03:23:42+00:00 | sec=222 | BUY    | Down       | price=0.86       | size=21.0       | usd=18.06      | ext_id=raw:84f7f6f0d9bb7bed45f8000e37a99c450e3da3ae
2026-05-15T03:23:42+00:00 | sec=222 | BUY    | Down       | price=0.86       | size=32.8       | usd=28.208     | ext_id=raw:c34a565ce61438f85abd816c3417ceea8616e516
2026-05-15T03:23:42+00:00 | sec=222 | BUY    | Down       | price=0.86       | size=14.5       | usd=12.47      | ext_id=raw:f0c8b1aaa7a1092de166b791827a75eb5dbd2394
2026-05-15T03:23:44+00:00 | sec=224 | BUY    | Up         | price=0.13000000043266588 | size=23.112523  | usd=3.004628   | ext_id=raw:c4da356ad421ed465d34b875a611f082879c9823
2026-05-15T03:23:46+00:00 | sec=226 | BUY    | Up         | price=0.13000000174000104 | size=5.747123   | usd=0.747126   | ext_id=raw:3cf3c57523ac454bec528cc878b0d3ac3e558d50
2026-05-15T03:23:46+00:00 | sec=226 | BUY    | Up         | price=0.12       | size=3.0        | usd=0.36       | ext_id=raw:9d7b64de09ccb5b704a6660b0a216a5f552cfe54
2026-05-15T03:23:46+00:00 | sec=226 | BUY    | Down       | price=0.86       | size=50.0       | usd=43.0       | ext_id=raw:cd9e0ce474b050b9d1b37086ff11578ff9c7ef2e
2026-05-15T03:23:46+00:00 | sec=226 | BUY    | Down       | price=0.8600000373333359 | size=21.42857   | usd=18.428571  | ext_id=raw:eb6f19b9512b3decbef631be0e8a622197707375
2026-05-15T03:23:48+00:00 | sec=228 | BUY    | Down       | price=0.85       | size=3.33       | usd=2.8305     | ext_id=raw:43078869f1c9320356da2d46fed9428224559bfc
2026-05-15T03:23:49+00:00 | sec=229 | BUY    | Up         | price=0.13       | size=2.98       | usd=0.3874     | ext_id=raw:4dabeb5b533d7f83ae704769d92a203725cc75e6
2026-05-15T03:23:49+00:00 | sec=229 | BUY    | Up         | price=0.13       | size=11.26      | usd=1.4638     | ext_id=raw:9f396c656b6a04796ec4b72b1738c9c0a2419252
2026-05-15T03:23:49+00:00 | sec=229 | BUY    | Down       | price=0.850000071856296 | size=11.133332  | usd=9.463333   | ext_id=raw:ba4ab26f81ac16732fff11d330c9f6e9ea48e2c7
2026-05-15T03:23:49+00:00 | sec=229 | BUY    | Down       | price=0.85       | size=35.53      | usd=30.2005    | ext_id=raw:dfddd7eec01c7b6d1b622c085a6e0768c4cff520
2026-05-15T03:23:49+00:00 | sec=229 | BUY    | Up         | price=0.13       | size=5.0        | usd=0.65       | ext_id=raw:fb326ead0252db00a5e09eab0e5a40b45f853d61
2026-05-15T03:23:51+00:00 | sec=231 | BUY    | Up         | price=0.13000000174000104 | size=5.747123   | usd=0.747126   | ext_id=raw:4b2cb316e936d88d68fb92af441be98b02d4a460
2026-05-15T03:23:51+00:00 | sec=231 | BUY    | Down       | price=0.85       | size=50.0       | usd=42.5       | ext_id=raw:c4bfadf3d3891c96eaa06f060d8551e375ba9937
2026-05-15T03:23:53+00:00 | sec=233 | BUY    | Down       | price=0.84       | size=14.0       | usd=11.76      | ext_id=raw:00dee0a217c6ec0b362e1fcacceaec072a7abce1
2026-05-15T03:23:53+00:00 | sec=233 | BUY    | Down       | price=0.84       | size=18.0       | usd=15.12      | ext_id=raw:b59471db4ce749e92bfaf9b0aa98436678d043f7
2026-05-15T03:23:53+00:00 | sec=233 | BUY    | Down       | price=0.84       | size=18.0       | usd=15.12      | ext_id=raw:ee8bf0a334f33a968902534574f74ad840a92e70
2026-05-15T03:24:00+00:00 | sec=240 | BUY    | Down       | price=0.7700000603750093 | size=10.434781  | usd=8.034782   | ext_id=raw:334aa998c7d5f4ba72c9b64139b3a7d1fad046cd
2026-05-15T03:24:00+00:00 | sec=240 | BUY    | Down       | price=0.77       | size=10.0       | usd=7.7        | ext_id=raw:8270b7801b562e872ad23e5cd0a79ac5f6be01f6
2026-05-15T03:24:00+00:00 | sec=240 | BUY    | Down       | price=0.77       | size=50.0       | usd=38.5       | ext_id=raw:cfe6ac4713f3e8bd57a95202795fbefb875520c4
2026-05-15T03:24:02+00:00 | sec=242 | BUY    | Down       | price=0.77       | size=22.11      | usd=17.0247    | ext_id=raw:2634d70399da47f74a1ed7c9164c6962a5d3c5d1
2026-05-15T03:24:02+00:00 | sec=242 | BUY    | Down       | price=0.77       | size=27.89      | usd=21.4753    | ext_id=raw:3a1cfd00ba723b52ac709e0189f5cc0a7d0d0ece
2026-05-15T03:24:02+00:00 | sec=242 | BUY    | Down       | price=0.77       | size=29.56      | usd=22.7612    | ext_id=raw:615c79074bca4cf055bec415ca73b89074cadcff
2026-05-15T03:24:03+00:00 | sec=243 | BUY    | Down       | price=0.76       | size=10.0       | usd=7.6        | ext_id=raw:aceb61acabe977029a9ce71580a0db884bb0be43
2026-05-15T03:24:54+00:00 | sec=294 | BUY    | Up         | price=0.96       | size=2.6        | usd=2.496      | ext_id=raw:5ef2da19e79c077f9e1ce64d2a4b1c111cf30e09
2026-05-15T03:24:54+00:00 | sec=294 | BUY    | Up         | price=0.95       | size=45.92      | usd=43.624     | ext_id=raw:cb0b41521c3e0ca016f7e27cb1260786889d9c07
2026-05-15T03:24:54+00:00 | sec=294 | BUY    | Up         | price=0.96       | size=47.4       | usd=45.504     | ext_id=raw:e7b2b2844aa746c3e881e115cec8c3d9a030bae0
2026-05-15T03:24:56+00:00 | sec=296 | BUY    | Up         | price=0.93       | size=21.42      | usd=19.9206    | ext_id=raw:04bfc66f8d6ff58d3c7ef85336ea6626c6c0ea4c
2026-05-15T03:24:56+00:00 | sec=296 | BUY    | Up         | price=0.95       | size=44.86      | usd=42.617     | ext_id=raw:10179aeb16354a0266d54d9328c1725da94fee3c
2026-05-15T03:24:56+00:00 | sec=296 | BUY    | Up         | price=0.93       | size=17.0       | usd=15.81      | ext_id=raw:112d943361c34cb95a2406b46bd2ca4f95d364e4
2026-05-15T03:24:56+00:00 | sec=296 | BUY    | Up         | price=0.92       | size=31.24      | usd=28.7408    | ext_id=raw:1a167085a6cbce65b4b72f0e31089d7c0e6b7087
2026-05-15T03:24:56+00:00 | sec=296 | BUY    | Up         | price=0.95       | size=5.14       | usd=4.883      | ext_id=raw:1f9183cbb843ee1c278e22f0d04494eaf01babd9
2026-05-15T03:24:56+00:00 | sec=296 | BUY    | Up         | price=0.93       | size=17.0       | usd=15.81      | ext_id=raw:2cccb3a2fc10bc32a4faa04b84843152412d3022
2026-05-15T03:24:56+00:00 | sec=296 | BUY    | Up         | price=0.93       | size=50.0       | usd=46.5       | ext_id=raw:4c28e16c598d37ddf5718e732e293eeb854718c9
2026-05-15T03:24:56+00:00 | sec=296 | BUY    | Up         | price=0.88       | size=13.51      | usd=11.8888    | ext_id=raw:4c9b126e8ef916aa649d8ac7ba2958c23c4f6894
2026-05-15T03:24:56+00:00 | sec=296 | BUY    | Up         | price=0.9300000637000058 | size=14.285713  | usd=13.285714  | ext_id=raw:4d9ba371045a0446d228b80f246e74dbd0b7702f
2026-05-15T03:24:56+00:00 | sec=296 | BUY    | Up         | price=0.9400000713342235 | size=12.616665  | usd=11.859666  | ext_id=raw:5eb98cd367adcf547288f46b5c7cff253f8836b2
2026-05-15T03:24:56+00:00 | sec=296 | BUY    | Up         | price=0.95       | size=4.08       | usd=3.876      | ext_id=raw:6a7df4a307c219f489f045df8bb92f628cf346fb
2026-05-15T03:24:56+00:00 | sec=296 | BUY    | Up         | price=0.94       | size=37.38      | usd=35.1372    | ext_id=raw:6b554c3486ab8265628196be1ec732fc43858dde
2026-05-15T03:24:56+00:00 | sec=296 | BUY    | Up         | price=0.93       | size=15.0       | usd=13.95      | ext_id=raw:7c27ec7da3717378011c6710047bb1b84c91fcf4
2026-05-15T03:24:56+00:00 | sec=296 | BUY    | Up         | price=0.95       | size=22.4       | usd=21.28      | ext_id=raw:8b3f74b06ef3ac5e21b447529e8a819977f57f71
2026-05-15T03:24:56+00:00 | sec=296 | BUY    | Up         | price=0.9300000637000058 | size=14.285713  | usd=13.285714  | ext_id=raw:904e117afbae0d07719b0e108a2634449be2d382
2026-05-15T03:24:56+00:00 | sec=296 | BUY    | Up         | price=0.91       | size=50.0       | usd=45.5       | ext_id=raw:98be0259c49349930a9496336b6faa12aef938ed
2026-05-15T03:24:56+00:00 | sec=296 | BUY    | Up         | price=0.92       | size=50.0       | usd=46.0       | ext_id=raw:c51371c0f0fb2b6dca2c5d02afcdf95673fa2c78
