WINDOW: btc-updown-5m-1778816400 | btc-updown-5m-1778816400
====================================================================================================
window_et: 11:40-11:45 PM ET
window_local: 06:40-06:45 Europe/Kyiv
window_start_iso: 2026-05-15T03:40:00+00:00
window_end_iso:   2026-05-15T03:45:00+00:00
first_ts: 2026-05-15T03:40:20+00:00
last_ts:  2026-05-15T03:45:02+00:00
first_sec_from_start: 20
last_sec_from_start:  302
events:   545
before_window_events: 0
after_window_events: 1
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   545
buy:      545
sell:     0
merge:    0
total_usd: 3593.930303
total_size: 7504.804492
spent_buy_usd: 3593.930303
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -3593.930303
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 3826.763668
buy_down_shares: 3678.040824
paired_shares: 3678.040824
unpaired_up_shares: 148.722844
unpaired_down_shares: 0.0
avg_up_buy_price: 0.812758
avg_down_buy_price: 0.13151
pair_cost_per_share: 0.944268

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 3473.054673
paired_redeem_value_usd: 3678.040824
theoretical_pair_pnl_usd: 204.986151
theoretical_pair_roi_pct: 5.9022
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: 0.055732
merge_coverage_pct: 0.0
realization_gap_usd: 3798.916454
window_quality: MID

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
closed_count: 2
closed_win_count: 1
closed_loss_count: 1
closed_flat_count: 0
closed_total_bought_usd: 7504.804492
closed_total_pnl_usd: 233.308958
closed_total_settlement_usd: 7738.11345
closed_roi_pct: 3.1088
first_closed_ts: 2026-05-15T03:46:08+00:00
execution_delay_sec: 68

LATEST CLOSED (UP TO 20)
2026-05-15T03:46:08+00:00 | outcome=Up | size=0.0 | bought=3826.763668 | settlement=4543.55477 | pnl=716.791102
2026-05-15T03:46:08+00:00 | outcome=Down | size=0.0 | bought=3678.040824 | settlement=3194.55868 | pnl=-483.482144


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 36
2026-05-15T03:40:20+00:00 | sec=20  | BUY    | Down       | price=0.34       | size=50.0       | usd=17.0      
2026-05-15T03:42:29+00:00 | sec=149 | BUY    | Up         | price=0.8        | size=5.0        | usd=4.0        | ext_id=raw:576d553e4fc78365f2277495e15a9382ec67df5c
2026-05-15T03:42:29+00:00 | sec=149 | BUY    | Up         | price=0.81       | size=5.0        | usd=4.05       | ext_id=raw:599cf5281925f80d7389ceb05114d5237d23fbfd
2026-05-15T03:42:29+00:00 | sec=149 | BUY    | Up         | price=0.78       | size=26.28      | usd=20.4984    | ext_id=raw:609051b8f463ffd0c3e492a1235f6c6208543084
2026-05-15T03:42:29+00:00 | sec=149 | BUY    | Up         | price=0.8        | size=5.0        | usd=4.0        | ext_id=raw:843c45020adde3e54a366a278bb8373431446aa4
2026-05-15T03:42:29+00:00 | sec=149 | BUY    | Up         | price=0.8        | size=5.0        | usd=4.0        | ext_id=raw:9c18c36725f794408223c09994423d48dbea772b
2026-05-15T03:42:29+00:00 | sec=149 | BUY    | Up         | price=0.79       | size=1.22       | usd=0.9638     | ext_id=raw:9f3ab5caf18467cefb8b8b852313e746ef1acd51
2026-05-15T03:42:29+00:00 | sec=149 | BUY    | Up         | price=0.8        | size=5.0        | usd=4.0        | ext_id=raw:ab74f4da14023798b524e9cc256d2fc91b4d7ee8
2026-05-15T03:42:29+00:00 | sec=149 | BUY    | Up         | price=0.8        | size=5.0        | usd=4.0        | ext_id=raw:ad8adcb317f10001da849f988d7b3d4009c3679a
2026-05-15T03:42:29+00:00 | sec=149 | BUY    | Up         | price=0.8        | size=5.0        | usd=4.0        | ext_id=raw:b4d28bb881abe8e72b2c6324ddf830bef4f7d8d9
2026-05-15T03:42:29+00:00 | sec=149 | BUY    | Up         | price=0.8        | size=4.26       | usd=3.408      | ext_id=raw:bf6097ba5b9c330f8530ac0f69a0c585c5384adf
2026-05-15T03:42:29+00:00 | sec=149 | BUY    | Up         | price=0.7900000314792914 | size=24.142856  | usd=19.072857  | ext_id=raw:c773010398ecf8b1aca07806af8bbf5473342155
2026-05-15T03:42:29+00:00 | sec=149 | BUY    | Up         | price=0.79       | size=50.0       | usd=39.5       | ext_id=raw:c93a67ac3496142b6a898d1d505fc0cd11a24d55
2026-05-15T03:42:29+00:00 | sec=149 | BUY    | Up         | price=0.81       | size=5.0        | usd=4.05       | ext_id=raw:cc5edf21d38b6d436f6a7f91dbbc5bcbb0789f95
2026-05-15T03:42:29+00:00 | sec=149 | BUY    | Up         | price=0.81       | size=5.0        | usd=4.05       | ext_id=raw:e94c17dde5ad2ebeeb16c09ce859396426a13a01
2026-05-15T03:42:29+00:00 | sec=149 | BUY    | Up         | price=0.8        | size=5.0        | usd=4.0        | ext_id=raw:ea0ea14ca37abdea84e22a6bb8e52ca86c939c7a
2026-05-15T03:42:29+00:00 | sec=149 | BUY    | Up         | price=0.8        | size=5.0        | usd=4.0        | ext_id=raw:eb6f6a588d19896fda09dd9887777278174c17e4
2026-05-15T03:42:29+00:00 | sec=149 | BUY    | Up         | price=0.81       | size=3.74       | usd=3.0294     | ext_id=raw:f3710e46db87175282fdb18fff4454748751b980
2026-05-15T03:42:29+00:00 | sec=149 | BUY    | Up         | price=0.81       | size=5.0        | usd=4.05       | ext_id=raw:f591c6ef5ca3e2a0468e4a3e12dce487057c121d
2026-05-15T03:42:31+00:00 | sec=151 | BUY    | Up         | price=0.7900003329980448 | size=1.891903   | usd=1.494604   | ext_id=raw:55ad8cbcd925356a281df84e639544eb8d444eac
2026-05-15T03:42:31+00:00 | sec=151 | BUY    | Up         | price=0.79       | size=2.64       | usd=2.0856     | ext_id=raw:56f959655f268adcd553fecdf0f17a1bae140145
2026-05-15T03:42:31+00:00 | sec=151 | BUY    | Up         | price=0.79       | size=2.46       | usd=1.9434     | ext_id=raw:60ee05094ee6d0998536d7189c51078bf6483c7e
2026-05-15T03:42:33+00:00 | sec=153 | BUY    | Up         | price=0.790000132300049 | size=4.761903   | usd=3.761904   | ext_id=raw:022fdbbaea7cd9baa5a1363cf6698eda5cf39872
2026-05-15T03:42:33+00:00 | sec=153 | BUY    | Up         | price=0.79       | size=5.0        | usd=3.95       | ext_id=raw:5fb9fb2a99e2fb5860b8ae48e5cb8c25a16c565e
2026-05-15T03:42:35+00:00 | sec=155 | BUY    | Up         | price=0.790000026040002 | size=23.809522  | usd=18.809523  | ext_id=raw:62dd83747d1ea549cde3267346a4af785a58cfb4
2026-05-15T03:42:35+00:00 | sec=155 | BUY    | Up         | price=0.7900001085235067 | size=7.095237   | usd=5.605238   | ext_id=raw:850b1141bd7c0186e6aa15247e41cae9ae1c6c06
2026-05-15T03:42:35+00:00 | sec=155 | BUY    | Up         | price=0.79       | size=7.42       | usd=5.8618     | ext_id=raw:e2ca24e2c4015b9c19e93bc4aad6054694a437cb
2026-05-15T03:42:36+00:00 | sec=156 | BUY    | Up         | price=0.8        | size=5.0        | usd=4.0        | ext_id=raw:6de21015aebc894ac0d2f0773c00e1da9e1dcb08
2026-05-15T03:42:36+00:00 | sec=156 | BUY    | Up         | price=0.8        | size=14.0       | usd=11.2       | ext_id=raw:9470a896848158e4e9cbe54408eba704581d1bc1
2026-05-15T03:42:36+00:00 | sec=156 | BUY    | Up         | price=0.8        | size=3.89       | usd=3.112      | ext_id=raw:9f807e2ae4309e33a4596021a5ca2c7b954555e5
2026-05-15T03:42:36+00:00 | sec=156 | BUY    | Up         | price=0.8        | size=14.0       | usd=11.2       | ext_id=raw:d4772df0eaf1d520263aa0267c1be95e559ac4c0
2026-05-15T03:42:36+00:00 | sec=156 | BUY    | Up         | price=0.8        | size=8.11       | usd=6.488      | ext_id=raw:ec2d13af9e5e4bd2167ddfe700a8567c9ac170da
2026-05-15T03:42:38+00:00 | sec=158 | BUY    | Up         | price=0.8        | size=5.0        | usd=4.0        | ext_id=raw:2ec6e9af57ee79b5df46f80b15dde7e7c1324f1b
2026-05-15T03:42:40+00:00 | sec=160 | BUY    | Up         | price=0.81       | size=4.53       | usd=3.6693     | ext_id=raw:a141549910190610ecd8fd58876f79b1d95f9940
2026-05-15T03:42:42+00:00 | sec=162 | BUY    | Up         | price=0.81       | size=7.46       | usd=6.0426     | ext_id=raw:3a3533f8fa6ca10181867e2c50c66f88c7860ec9
2026-05-15T03:42:43+00:00 | sec=163 | BUY    | Up         | price=0.8100000627000107 | size=10.526314  | usd=8.526315   | ext_id=raw:3a5c59f27431fe6aacec065ff8a7ee7b985bbb69
2026-05-15T03:42:43+00:00 | sec=163 | BUY    | Up         | price=0.8100001216000438 | size=5.263156   | usd=4.263157   | ext_id=raw:4ffe4a9fa4fb6befee5e79f45fefde847663ca2d
2026-05-15T03:42:43+00:00 | sec=163 | BUY    | Up         | price=0.81       | size=2.67       | usd=2.1627     | ext_id=raw:81daf74291e08a3ef7938214b0d8627fd2a70ba3
2026-05-15T03:42:43+00:00 | sec=163 | BUY    | Up         | price=0.8100000815882482 | size=8.947367   | usd=7.247368   | ext_id=raw:9417f78caf8ccb23ea5e8eea81168ad58af62296
2026-05-15T03:42:43+00:00 | sec=163 | BUY    | Up         | price=0.81       | size=10.59      | usd=8.5779     | ext_id=raw:e7f75130457f6c8ddfb3210d7516c9f4dfd5db4d
2026-05-15T03:42:47+00:00 | sec=167 | BUY    | Up         | price=0.8100000627000107 | size=10.526314  | usd=8.526315   | ext_id=raw:41c3acc6d7be076decbe1bf4fe526d2d5d61d689
2026-05-15T03:42:47+00:00 | sec=167 | BUY    | Up         | price=0.81       | size=9.15       | usd=7.4115     | ext_id=raw:c8cb8f2a15a660a4c6d58a11fcfe23beb8b12209
2026-05-15T03:42:47+00:00 | sec=167 | BUY    | Up         | price=0.8100000697959283 | size=10.315788  | usd=8.355789   | ext_id=raw:e301ad266189f74b9f440c18283d3f3143b927f2
2026-05-15T03:42:47+00:00 | sec=167 | BUY    | Up         | price=0.81       | size=20.0       | usd=16.2       | ext_id=raw:fd0e9189e037c56117b6464549efb2722248d92f
2026-05-15T03:42:52+00:00 | sec=172 | BUY    | Up         | price=0.78       | size=23.72      | usd=18.5016    | ext_id=raw:403ae258b4f9335aa88e7ba2fb51ddee21a038ea
2026-05-15T03:42:52+00:00 | sec=172 | BUY    | Up         | price=0.74       | size=38.69      | usd=28.6306    | ext_id=raw:9a0c3aaebbae7cf3a6c430739621c01587e9ba3e
2026-05-15T03:42:52+00:00 | sec=172 | BUY    | Up         | price=0.7400001352000649 | size=3.846152   | usd=2.846153   | ext_id=raw:9c798a4ce156822682b0d2185bc347fa6b495fbe
2026-05-15T03:42:52+00:00 | sec=172 | BUY    | Up         | price=0.77       | size=50.0       | usd=38.5       | ext_id=raw:a610744baf9598e2ab0dfafca05b1c0b06b677fb
2026-05-15T03:42:52+00:00 | sec=172 | BUY    | Up         | price=0.75       | size=50.0       | usd=37.5       | ext_id=raw:de8d3b785a085e3511437e1e3795c01d0336ba05
2026-05-15T03:42:52+00:00 | sec=172 | BUY    | Up         | price=0.76       | size=50.0       | usd=38.0       | ext_id=raw:ff592300fce956ac1505c97f8b9bcfc27607a686
2026-05-15T03:42:54+00:00 | sec=174 | BUY    | Up         | price=0.7300000837000159 | size=7.407406   | usd=5.407407   | ext_id=raw:3c2eb3fa018cb463a1a257efbba8c8675532a1c2
2026-05-15T03:42:54+00:00 | sec=174 | BUY    | Up         | price=0.73       | size=5.86       | usd=4.2778     | ext_id=raw:3f7d4cbcf5b1242398eaf1988aeafe19290d4ef7
2026-05-15T03:42:54+00:00 | sec=174 | BUY    | Up         | price=0.75       | size=5.0        | usd=3.75       | ext_id=raw:546f2e62c914f535d915f92fb469d882ac65484b
2026-05-15T03:42:54+00:00 | sec=174 | BUY    | Up         | price=0.73       | size=16.73      | usd=12.2129    | ext_id=raw:76b8e6a45887cb2fca0b36e7d9832294f255a387
2026-05-15T03:42:54+00:00 | sec=174 | BUY    | Up         | price=0.760000032640002 | size=20.833332  | usd=15.833333  | ext_id=raw:8c0dd49844903f4fc76d89e0c9d4392f7f3e6781
2026-05-15T03:42:54+00:00 | sec=174 | BUY    | Up         | price=0.74       | size=7.46       | usd=5.5204     | ext_id=raw:ab5631bae0a4e282c4c76cf4f86e137ae6f9db31
2026-05-15T03:42:54+00:00 | sec=174 | BUY    | Up         | price=0.7600000360000037 | size=16.666665  | usd=12.666666  | ext_id=raw:b5684cb140690d68fd58efdc826adc6646f05ff9
2026-05-15T03:42:54+00:00 | sec=174 | BUY    | Up         | price=0.7600001440000576 | size=4.166665   | usd=3.166666   | ext_id=raw:cbe8e94d406e62602ffc5b049210dcaab52da1d5
2026-05-15T03:42:54+00:00 | sec=174 | BUY    | Up         | price=0.75       | size=20.0       | usd=15.0       | ext_id=raw:ce1a19be27436e73e17e4642c65f15a8bbb6fbd3
2026-05-15T03:42:54+00:00 | sec=174 | BUY    | Up         | price=0.73       | size=20.0       | usd=14.6       | ext_id=raw:fa5d6ae7f9567f4cae341138eee8f1ec58529ccc
2026-05-15T03:42:56+00:00 | sec=176 | BUY    | Down       | price=0.23       | size=18.75      | usd=4.3125     | ext_id=raw:94ea4c564e9e303cff6e69261bfff271e23b1ed6
2026-05-15T03:42:59+00:00 | sec=179 | BUY    | Up         | price=0.7600001440000576 | size=4.166665   | usd=3.166666   | ext_id=raw:113f21cccc2684f76eed3da4b0f0384cfd2a137f
2026-05-15T03:42:59+00:00 | sec=179 | BUY    | Down       | price=0.18       | size=50.0       | usd=9.0        | ext_id=raw:33bfc93e5277aa958c4e2443ec888981b64fae7a
2026-05-15T03:42:59+00:00 | sec=179 | BUY    | Down       | price=0.15       | size=35.0       | usd=5.25       | ext_id=raw:440aa55e63232214ee569767b123215c58aa31c4
2026-05-15T03:42:59+00:00 | sec=179 | BUY    | Up         | price=0.76       | size=0.24       | usd=0.1824     | ext_id=raw:de482955d621836aaec0e4663fa5f41df0934eb7
2026-05-15T03:42:59+00:00 | sec=179 | BUY    | Down       | price=0.15       | size=15.0       | usd=2.25       | ext_id=raw:f6fea2ef2e4b28d9d793bc782f4517fedcc09dc2
2026-05-15T03:42:59+00:00 | sec=179 | BUY    | Down       | price=0.17       | size=48.3       | usd=8.211      | ext_id=raw:ff25c6a2d75fbb34b11e9d4b3ad1873a19c1978d
2026-05-15T03:43:01+00:00 | sec=181 | BUY    | Up         | price=0.76       | size=41.42      | usd=31.4792    | ext_id=raw:1403e793546f0ea9c48660a9ceecce551c58e995
2026-05-15T03:43:01+00:00 | sec=181 | BUY    | Down       | price=0.14       | size=4.12       | usd=0.5768     | ext_id=raw:4604e49302bf6fbfc5be3a2b524920b0fcd83fd8
2026-05-15T03:43:01+00:00 | sec=181 | BUY    | Up         | price=0.7600001440000576 | size=4.166665   | usd=3.166666   | ext_id=raw:b5f4935b9542234064bd65e592ef13c96737c770
2026-05-15T03:43:01+00:00 | sec=181 | BUY    | Down       | price=0.19       | size=0.36       | usd=0.0684     | ext_id=raw:ca6c49ccb44fc031f20649cbb170f340f7ec22d6
2026-05-15T03:43:01+00:00 | sec=181 | BUY    | Down       | price=0.19       | size=49.64      | usd=9.4316     | ext_id=raw:e0f5a122443772ef594342c76a2d409a8b9be80b
2026-05-15T03:43:03+00:00 | sec=183 | BUY    | Up         | price=0.8100000872973162 | size=7.789472   | usd=6.309473   | ext_id=raw:fcd54043bb0227f044606bcffea5e9b7f63655e0
2026-05-15T03:43:04+00:00 | sec=184 | BUY    | Up         | price=0.8100001216000438 | size=5.263156   | usd=4.263157   | ext_id=raw:93ce5a396b3e5da8292caa30b75a6f9f9d69cf61
2026-05-15T03:43:06+00:00 | sec=186 | BUY    | Up         | price=0.7900000166218567 | size=37.901903  | usd=29.942504  | ext_id=raw:2386178d3f76e32f05d6e818844045894abc0c25
2026-05-15T03:43:06+00:00 | sec=186 | BUY    | Up         | price=0.8        | size=50.0       | usd=40.0       | ext_id=raw:28197ce219d12accdfec5b576f448992f9a31df1
2026-05-15T03:43:06+00:00 | sec=186 | BUY    | Up         | price=0.81       | size=31.67      | usd=25.6527    | ext_id=raw:6ebfb377b015709080eb3aa0258d2deb901ebbc6
2026-05-15T03:43:06+00:00 | sec=186 | BUY    | Down       | price=0.14       | size=3.6436     | usd=0.510104   | ext_id=raw:7726df7d4f00ca6dd995380cd22be42c4bd5af5a
2026-05-15T03:43:06+00:00 | sec=186 | BUY    | Up         | price=0.8100001216000438 | size=5.263156   | usd=4.263157   | ext_id=raw:e5997eebc235809f22126d714e4a20d8d7544f4a
2026-05-15T03:43:08+00:00 | sec=188 | BUY    | Up         | price=0.83       | size=17.0       | usd=14.11      | ext_id=raw:0bc4ae5e92f96b12800f98533655ef798d7e09f2
2026-05-15T03:43:08+00:00 | sec=188 | BUY    | Up         | price=0.8300001139000376 | size=5.882351   | usd=4.882352   | ext_id=raw:0f7ff38589da3f10454a88ff0e7670780d30cf61
2026-05-15T03:43:08+00:00 | sec=188 | BUY    | Up         | price=0.8300001139000376 | size=5.882351   | usd=4.882352   | ext_id=raw:1f019c4c264c0c2fcec9a42eeaea06daea5043b3
2026-05-15T03:43:08+00:00 | sec=188 | BUY    | Up         | price=0.8300001139000376 | size=5.882351   | usd=4.882352   | ext_id=raw:2159d531e005cad1bb78f54052db922f27f16824
2026-05-15T03:43:08+00:00 | sec=188 | BUY    | Up         | price=0.83       | size=9.92       | usd=8.2336     | ext_id=raw:221a60253a5a179204468c0bc6f599119b65b71a
2026-05-15T03:43:08+00:00 | sec=188 | BUY    | Up         | price=0.83       | size=5.41       | usd=4.4903     | ext_id=raw:a6e3850bb8b2902f4573b227d1a68442c4665ae6
2026-05-15T03:43:08+00:00 | sec=188 | BUY    | Down       | price=0.16000000245793763 | size=16.273806  | usd=2.603809   | ext_id=raw:e96cc97e686361439d7c5b19969c05813254c134
2026-05-15T03:43:10+00:00 | sec=190 | BUY    | Down       | price=0.16000000282828306 | size=14.142856  | usd=2.262857   | ext_id=raw:19267d7f4e07068a1dcd5f08edc5bd75bf27ca8a
2026-05-15T03:43:10+00:00 | sec=190 | BUY    | Up         | price=0.8300001139000376 | size=5.882351   | usd=4.882352   | ext_id=raw:1f46fb2429d1ad0580a77d873dcd76282f44bf28
2026-05-15T03:43:10+00:00 | sec=190 | BUY    | Down       | price=0.16       | size=5.0        | usd=0.8        | ext_id=raw:3f8837f5beef305dde35ceb70cf93e51b60b2190
2026-05-15T03:43:10+00:00 | sec=190 | BUY    | Down       | price=0.16       | size=2.38095    | usd=0.380952   | ext_id=raw:7e5c6a916be36c6692507e40760ebfc37f4580f9
2026-05-15T03:43:10+00:00 | sec=190 | BUY    | Up         | price=0.8300001139000376 | size=5.882351   | usd=4.882352   | ext_id=raw:a7b7099503b63f00c82afea5ac97250ac303a18d
2026-05-15T03:43:10+00:00 | sec=190 | BUY    | Down       | price=0.16       | size=1.190475   | usd=0.190476   | ext_id=raw:f4819a4ee52f33b980281a1784df950b9e4e28ac
2026-05-15T03:43:11+00:00 | sec=191 | BUY    | Down       | price=0.16       | size=8.03       | usd=1.2848     | ext_id=raw:5468a0c1ec293f1170fc965c7bc89553dd50fd1d
2026-05-15T03:43:11+00:00 | sec=191 | BUY    | Up         | price=0.8300001139000376 | size=5.882351   | usd=4.882352   | ext_id=raw:63c0f794b2186110e60a9245f018649fcc06bf37
2026-05-15T03:43:11+00:00 | sec=191 | BUY    | Up         | price=0.83       | size=2.88       | usd=2.3904     | ext_id=raw:8272f45c079397b6a3e34a879b1838e076304727
2026-05-15T03:43:11+00:00 | sec=191 | BUY    | Up         | price=0.8300001139000376 | size=5.882351   | usd=4.882352   | ext_id=raw:9b84669d32ab1b93cd5fb24bda4924db8f96fbfb
2026-05-15T03:43:11+00:00 | sec=191 | BUY    | Up         | price=0.8300001139000376 | size=5.882351   | usd=4.882352   | ext_id=raw:c2bf046ae7e60efee28b82b7753c15e06767f6c5
2026-05-15T03:43:11+00:00 | sec=191 | BUY    | Down       | price=0.16       | size=2.95       | usd=0.472      | ext_id=raw:d36ec6d06adbfdd00bb8723951d392c39d5ccf36
2026-05-15T03:43:11+00:00 | sec=191 | BUY    | Up         | price=0.8300001139000376 | size=5.882351   | usd=4.882352   | ext_id=raw:d96bebad28dac0f0a9cbb9339a35392c92fb08ab
2026-05-15T03:43:11+00:00 | sec=191 | BUY    | Up         | price=0.8300001139000376 | size=5.882351   | usd=4.882352   | ext_id=raw:eb16fad4153f01d4ddb64dd96ad005da63b7ad1f
2026-05-15T03:43:11+00:00 | sec=191 | BUY    | Up         | price=0.8300001139000376 | size=5.882351   | usd=4.882352   | ext_id=raw:eb1af421a236110d811a34a482483cef6dd03af4
2026-05-15T03:43:13+00:00 | sec=193 | BUY    | Up         | price=0.8200000244800015 | size=27.777776  | usd=22.777777  | ext_id=raw:4ba7bc164e21c3b345166f64e7d95315a9b3bcbd
2026-05-15T03:43:13+00:00 | sec=193 | BUY    | Up         | price=0.8200001296000363 | size=5.555554   | usd=4.555555   | ext_id=raw:ec734b5c9d60ee8044a8520dbe14dadac2e396cf
2026-05-15T03:43:15+00:00 | sec=195 | BUY    | Up         | price=0.8        | size=50.0       | usd=40.0       | ext_id=raw:13977067e98f07cfd24af61b37186eaae119513e
2026-05-15T03:43:15+00:00 | sec=195 | BUY    | Up         | price=0.82       | size=1.21       | usd=0.9922     | ext_id=raw:18aaef392332e1d454a7754d2cfba3ac2510de27
2026-05-15T03:43:15+00:00 | sec=195 | BUY    | Up         | price=0.81       | size=50.0       | usd=40.5       | ext_id=raw:348d9ce203445addf75107e27d4b8ebfdf7b5994
2026-05-15T03:43:15+00:00 | sec=195 | BUY    | Up         | price=0.82       | size=1.21       | usd=0.9922     | ext_id=raw:3c8ebca8ee1260e93716e747862624edee8449d4
2026-05-15T03:43:15+00:00 | sec=195 | BUY    | Up         | price=0.82       | size=16.66      | usd=13.6612    | ext_id=raw:6798eb8daa5f38dfd7e9ca8df92e3e3fd27f71d7
2026-05-15T03:43:15+00:00 | sec=195 | BUY    | Up         | price=0.8200000682105364 | size=10.555554  | usd=8.655555   | ext_id=raw:a813da7e39fc9d6ea9fe55f87f2ef9e12fd19fc9
2026-05-15T03:43:15+00:00 | sec=195 | BUY    | Up         | price=0.79       | size=12.09      | usd=9.5511     | ext_id=raw:dcd5fe931060b5eba327fecf71d174c8991b18b9
2026-05-15T03:43:17+00:00 | sec=197 | BUY    | Up         | price=0.82       | size=1.25       | usd=1.025      | ext_id=raw:1aea736ee1875fb6063f3cd94cd3d0b4fb826537
2026-05-15T03:43:17+00:00 | sec=197 | BUY    | Up         | price=0.8200000420000042 | size=16.666665  | usd=13.666666  | ext_id=raw:8d14b762eea33559254c485cc323a6dfc669b061
2026-05-15T03:43:17+00:00 | sec=197 | BUY    | Up         | price=0.82       | size=19.1       | usd=15.662     | ext_id=raw:be7122473211927c8303433e793dc5dc18d4944a
2026-05-15T03:43:18+00:00 | sec=198 | BUY    | Down       | price=0.14       | size=5.0        | usd=0.7        | ext_id=raw:08f0d3bce750bc9a46488428da838ea512b2e7f4
2026-05-15T03:43:18+00:00 | sec=198 | BUY    | Down       | price=0.12       | size=5.0        | usd=0.6        | ext_id=raw:0e281b316d04b13ff477d7c577958d0bdaf15d19
2026-05-15T03:43:18+00:00 | sec=198 | BUY    | Down       | price=0.12000000100310064 | size=39.876358  | usd=4.785163   | ext_id=raw:169e83629098e31e249207554903fe8e25fedb02
2026-05-15T03:43:18+00:00 | sec=198 | BUY    | Down       | price=0.12       | size=5.0        | usd=0.6        | ext_id=raw:299bb36551a3df3a0ceb413b1f9768c048ed13d3
2026-05-15T03:43:18+00:00 | sec=198 | BUY    | Down       | price=0.1100000890004361 | size=1.12359    | usd=0.123595   | ext_id=raw:3f85150d653304093d802a486be31d30fb8a0c37
2026-05-15T03:43:18+00:00 | sec=198 | BUY    | Down       | price=0.14       | size=21.95      | usd=3.073      | ext_id=raw:499beda10e431cdf738d551da70865424e3749fb
2026-05-15T03:43:18+00:00 | sec=198 | BUY    | Down       | price=0.14       | size=6.95       | usd=0.973      | ext_id=raw:57b0bd4f331a75307042b61eb438be500309acf9
2026-05-15T03:43:18+00:00 | sec=198 | BUY    | Down       | price=0.15       | size=10.0       | usd=1.5        | ext_id=raw:73c34e620d9d8d21701214ef15c66be8da1722bf
2026-05-15T03:43:18+00:00 | sec=198 | BUY    | Down       | price=0.15       | size=13.05      | usd=1.9575     | ext_id=raw:901979065c585b88a612b85a56683696768064fb
2026-05-15T03:43:18+00:00 | sec=198 | BUY    | Down       | price=0.11       | size=5.0        | usd=0.55       | ext_id=raw:aa0f6b6e917eba227251727808059a24954131df
2026-05-15T03:43:18+00:00 | sec=198 | BUY    | Down       | price=0.12       | size=0.12       | usd=0.0144     | ext_id=raw:be5ad7d9f64374f71834ba94aa7577db44357e0a
2026-05-15T03:43:18+00:00 | sec=198 | BUY    | Down       | price=0.11       | size=10.0       | usd=1.1        | ext_id=raw:bf4ef8c9f5bbb52e0fff666ccf289c8d3833286d
2026-05-15T03:43:18+00:00 | sec=198 | BUY    | Down       | price=0.15       | size=26.95      | usd=4.0425     | ext_id=raw:cc5b9f99a195e40fad952e2e1019226b3e2ff8a8
2026-05-15T03:43:18+00:00 | sec=198 | BUY    | Down       | price=0.13       | size=50.0       | usd=6.5        | ext_id=raw:dcbe757dab44dd303333c20f87d52161abaa33ad
2026-05-15T03:43:18+00:00 | sec=198 | BUY    | Down       | price=0.1100000890004361 | size=1.12359    | usd=0.123595   | ext_id=raw:e3d8dd40568f8991fe3add75b32cc783094aebb0
2026-05-15T03:43:18+00:00 | sec=198 | BUY    | Down       | price=0.14       | size=3.33       | usd=0.4662     | ext_id=raw:f0e1f7a913e7132f301a4c19c50dcd776fb387db
2026-05-15T03:43:18+00:00 | sec=198 | BUY    | Down       | price=0.14       | size=5.0        | usd=0.7        | ext_id=raw:fb9430b7bd2e05afcf25148be36d63062f4c241e
2026-05-15T03:43:20+00:00 | sec=200 | BUY    | Down       | price=0.1100000890004361 | size=1.12359    | usd=0.123595   | ext_id=raw:1590a9bc78870c6749a01f1ddd053389244b816e
2026-05-15T03:43:20+00:00 | sec=200 | BUY    | Down       | price=0.11       | size=5.0        | usd=0.55       | ext_id=raw:26aa2313d93bec81c27a119e124b3322f2f84e8a
2026-05-15T03:43:20+00:00 | sec=200 | BUY    | Down       | price=0.1100000890004361 | size=1.12359    | usd=0.123595   | ext_id=raw:3cda63d641b27eca13365d4155405cfadff7f736
2026-05-15T03:43:20+00:00 | sec=200 | BUY    | Down       | price=0.1100000890004361 | size=1.12359    | usd=0.123595   | ext_id=raw:46f8147aaca6ac021e89bd6523eefb9128ad192b
2026-05-15T03:43:20+00:00 | sec=200 | BUY    | Down       | price=0.1100000890004361 | size=1.12359    | usd=0.123595   | ext_id=raw:47642e2914845a971707e8726eee04ba124f9668
2026-05-15T03:43:20+00:00 | sec=200 | BUY    | Down       | price=0.1100000890004361 | size=1.12359    | usd=0.123595   | ext_id=raw:582cbc21b245ef64d7ecc4542d05c3114e9204e0
2026-05-15T03:43:20+00:00 | sec=200 | BUY    | Down       | price=0.11000002643574748 | size=1.134827   | usd=0.124831   | ext_id=raw:bd732559ae9b441bd325af908454c42ad1a939f1
2026-05-15T03:43:20+00:00 | sec=200 | BUY    | Down       | price=0.11000000192640776 | size=15.573027  | usd=1.713033   | ext_id=raw:c33b585eaf3220c67ad042186d61df7a031d2e2e
2026-05-15T03:43:20+00:00 | sec=200 | BUY    | Down       | price=0.11000002002500456 | size=4.494381   | usd=0.494382   | ext_id=raw:c4e1be08d89652a1440d7b834d6b415a10040171
