WINDOW: btc-updown-5m-1778816700 | btc-updown-5m-1778816700
====================================================================================================
window_et: 11:45-11:50 PM ET
window_local: 06:45-06:50 Europe/Kyiv
window_start_iso: 2026-05-15T03:45:00+00:00
window_end_iso:   2026-05-15T03:50:00+00:00
first_ts: 2026-05-15T03:45:10+00:00
last_ts:  2026-05-15T03:50:01+00:00
first_sec_from_start: 10
last_sec_from_start:  301
events:   481
before_window_events: 0
after_window_events: 1
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   481
buy:      481
sell:     0
merge:    0
total_usd: 4212.955477
total_size: 7187.346311
spent_buy_usd: 4212.955477
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -4212.955477
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 3951.601697
buy_down_shares: 3235.744614
paired_shares: 3235.744614
unpaired_up_shares: 715.857083
unpaired_down_shares: 0.0
avg_up_buy_price: 0.58219
avg_down_buy_price: 0.591014
pair_cost_per_share: 1.173205

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 3796.190426
paired_redeem_value_usd: 3235.744614
theoretical_pair_pnl_usd: -560.445812
theoretical_pair_roi_pct: -14.7634
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: -0.173205
merge_coverage_pct: 0.0
realization_gap_usd: 3652.509665
window_quality: WEAK

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
No closed positions for this slug yet


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 59
2026-05-15T03:45:10+00:00 | sec=10  | BUY    | Up         | price=0.44       | size=23.66      | usd=10.4104   
2026-05-15T03:46:59+00:00 | sec=119 | BUY    | Down       | price=0.48       | size=2.56       | usd=1.2288     | ext_id=raw:78a9a0504e5d2531b13f65b9bdd27732a910aece
2026-05-15T03:46:59+00:00 | sec=119 | BUY    | Down       | price=0.4800000041683375 | size=9.596152   | usd=4.606153   | ext_id=raw:91d69059b5d223b08c6d75f7c792bf0cd0c96b85
2026-05-15T03:46:59+00:00 | sec=119 | BUY    | Down       | price=0.48       | size=22.43      | usd=10.7664    | ext_id=raw:b38bda807fbe1c1c9e33622cd154846d80794e5e
2026-05-15T03:47:09+00:00 | sec=129 | BUY    | Down       | price=0.44       | size=0.26       | usd=0.1144     | ext_id=raw:61b9b482030def826d7b9ad8e0fed555377dc3b4
2026-05-15T03:47:09+00:00 | sec=129 | BUY    | Down       | price=0.4400000416528981 | size=8.642856   | usd=3.802857   | ext_id=raw:71246441f235ce4e79c49253f4d3b852df2dcff2
2026-05-15T03:47:09+00:00 | sec=129 | BUY    | Down       | price=0.43       | size=3.0        | usd=1.29       | ext_id=raw:793c0407199920e0d27bc025f1e253d7c6f22e3d
2026-05-15T03:47:09+00:00 | sec=129 | BUY    | Down       | price=0.5        | size=50.0       | usd=25.0       | ext_id=raw:9c82e3b37167b0b42961f02fb1051bc32c8f3ec8
2026-05-15T03:47:09+00:00 | sec=129 | BUY    | Down       | price=0.43       | size=13.75      | usd=5.9125     | ext_id=raw:a9959d9fbf8f83f22b0403d1b7931dfcf1159ad2
2026-05-15T03:47:09+00:00 | sec=129 | BUY    | Down       | price=0.44       | size=41.09      | usd=18.0796    | ext_id=raw:e938c065dafb933cba867f60a7a52e8cfa86ef69
2026-05-15T03:47:11+00:00 | sec=131 | BUY    | Down       | price=0.45       | size=2.0        | usd=0.9        | ext_id=raw:000827881894c64e9866e8595972f047b6677935
2026-05-15T03:47:11+00:00 | sec=131 | BUY    | Down       | price=0.45       | size=50.0       | usd=22.5       | ext_id=raw:0b16169c5d725b19637dc52a7e7afca53a4b783e
2026-05-15T03:47:11+00:00 | sec=131 | BUY    | Down       | price=0.45000002704918785 | size=5.545453   | usd=2.495454   | ext_id=raw:4ab6448e0503183701765fd90eaf9149537f5b70
2026-05-15T03:47:11+00:00 | sec=131 | BUY    | Down       | price=0.45       | size=1.81818    | usd=0.818181   | ext_id=raw:58c14bf89ad44258bc206605893f5d15564eb02f
2026-05-15T03:47:11+00:00 | sec=131 | BUY    | Down       | price=0.46       | size=50.0       | usd=23.0       | ext_id=raw:5b2fafc83bd39b008aa8ede8c6919d47ead1ce91
2026-05-15T03:47:11+00:00 | sec=131 | BUY    | Down       | price=0.43       | size=11.82      | usd=5.0826     | ext_id=raw:7391a4888394b5456eb31b1b9887586b8e7fdbb1
2026-05-15T03:47:15+00:00 | sec=135 | BUY    | Up         | price=0.54       | size=37.49      | usd=20.2446    | ext_id=raw:6fbd683d78a3e7ff2cc56b27bf9d8550b557de8b
2026-05-15T03:47:18+00:00 | sec=138 | BUY    | Up         | price=0.58       | size=35.44      | usd=20.5552    | ext_id=raw:6e80a960673d89523fc7d7781880567d18f3c05a
2026-05-15T03:47:18+00:00 | sec=138 | BUY    | Up         | price=0.58       | size=14.56      | usd=8.4448     | ext_id=raw:d5f25325794a090567dc0d93252d92053b5bc7e9
2026-05-15T03:47:27+00:00 | sec=147 | BUY    | Up         | price=0.67       | size=4.0        | usd=2.68       | ext_id=raw:176c8e078d79f912c4f19df819a9aebc43873396
2026-05-15T03:47:27+00:00 | sec=147 | BUY    | Up         | price=0.67       | size=2.85       | usd=1.9095     | ext_id=raw:192af513a22f590814057b6eb0a0853d18ad1c60
2026-05-15T03:47:27+00:00 | sec=147 | BUY    | Up         | price=0.67       | size=4.0        | usd=2.68       | ext_id=raw:348a81560ea3cf66da50021260b7ab8f6d40e7fe
2026-05-15T03:47:27+00:00 | sec=147 | BUY    | Up         | price=0.67       | size=4.0        | usd=2.68       | ext_id=raw:4169c2eef71814d6818d8b6d1554f8ca2cfe2083
2026-05-15T03:47:27+00:00 | sec=147 | BUY    | Up         | price=0.67       | size=4.0        | usd=2.68       | ext_id=raw:454ee59da5f45591bd725cde49e97d54aa4e7d11
2026-05-15T03:47:27+00:00 | sec=147 | BUY    | Up         | price=0.67       | size=4.0        | usd=2.68       | ext_id=raw:53f443691ff9a736ef52fe1fff4827f8e509ebd8
2026-05-15T03:47:27+00:00 | sec=147 | BUY    | Up         | price=0.67       | size=4.0        | usd=2.68       | ext_id=raw:69df40b994252b3e13007027f13e2f6fdecb04cc
2026-05-15T03:47:27+00:00 | sec=147 | BUY    | Up         | price=0.67       | size=4.0        | usd=2.68       | ext_id=raw:7f340156721c9706d6fd81fe26e0adaf84068a9a
2026-05-15T03:47:27+00:00 | sec=147 | BUY    | Up         | price=0.67       | size=4.0        | usd=2.68       | ext_id=raw:87601ad7e73cda071ac45b7cb676fd17882654fa
2026-05-15T03:47:27+00:00 | sec=147 | BUY    | Up         | price=0.67       | size=3.15       | usd=2.1105     | ext_id=raw:9a7abe0d9404f035a202b1d6bd769c0c52d50342
2026-05-15T03:47:27+00:00 | sec=147 | BUY    | Up         | price=0.67       | size=4.0        | usd=2.68       | ext_id=raw:b71f53ead71a036d1df156d8be2b4cdeb5a7f6a0
2026-05-15T03:47:27+00:00 | sec=147 | BUY    | Up         | price=0.67       | size=4.0        | usd=2.68       | ext_id=raw:c40185e443af4c6526132177c0322dc3799416d6
2026-05-15T03:47:27+00:00 | sec=147 | BUY    | Up         | price=0.67       | size=4.0        | usd=2.68       | ext_id=raw:efae126479c44c8ceb7e2cd3041ee3766b76413e
2026-05-15T03:47:29+00:00 | sec=149 | BUY    | Up         | price=0.67       | size=50.0       | usd=33.5       | ext_id=raw:9f9c7c1493871de12beb45011adccd2770f032ed
2026-05-15T03:47:29+00:00 | sec=149 | BUY    | Up         | price=0.67       | size=50.0       | usd=33.5       | ext_id=raw:dc907a0265a1b359836ecaac65689b8f07043f1d
2026-05-15T03:47:30+00:00 | sec=150 | BUY    | Up         | price=0.66       | size=6.5        | usd=4.29       | ext_id=raw:1a2c24432c485d14fdcee6ce07735b680154bb6e
2026-05-15T03:47:30+00:00 | sec=150 | BUY    | Up         | price=0.67       | size=50.0       | usd=33.5       | ext_id=raw:49a64d7dd3d6ef5e0e13ef2408850887185f8b84
2026-05-15T03:47:30+00:00 | sec=150 | BUY    | Up         | price=0.6600000755555854 | size=4.764704   | usd=3.144705   | ext_id=raw:618bb445fd060eb47456e8e4139b6d017690e5b6
2026-05-15T03:47:32+00:00 | sec=152 | BUY    | Up         | price=0.66       | size=1.92       | usd=1.2672     | ext_id=raw:650a4cac843586a106777ff8bcede6c376b37e06
2026-05-15T03:47:32+00:00 | sec=152 | BUY    | Up         | price=0.66       | size=1.67       | usd=1.1022     | ext_id=raw:6c21f745491fd14e8ed7097020ac6e432bd035e8
2026-05-15T03:47:32+00:00 | sec=152 | BUY    | Up         | price=0.66       | size=1.92       | usd=1.2672     | ext_id=raw:af81c4c7480057740003abdffbd13344d45c1881
2026-05-15T03:47:32+00:00 | sec=152 | BUY    | Up         | price=0.66       | size=18.51      | usd=12.2166    | ext_id=raw:b3470c89f26b04e3bc5bd3f129d3bb8ca1f701d8
2026-05-15T03:47:32+00:00 | sec=152 | BUY    | Up         | price=0.6600000367200034 | size=14.705881  | usd=9.705882   | ext_id=raw:ccbd3dc5235a13a0e67d2824e8c4b18994608454
2026-05-15T03:47:36+00:00 | sec=156 | BUY    | Up         | price=0.71       | size=6.44       | usd=4.5724     | ext_id=raw:1ca2720c24dfee09bb8f89fc17eb78409140912a
2026-05-15T03:47:36+00:00 | sec=156 | BUY    | Up         | price=0.71       | size=1.28       | usd=0.9088     | ext_id=raw:2182f7be46536350ca1e7207b28c0e0cfb59000b
2026-05-15T03:47:36+00:00 | sec=156 | BUY    | Up         | price=0.7100000928000322 | size=5.172412   | usd=3.672413   | ext_id=raw:2ce38f44dca55f46e70ea5850cff74b9655c045b
2026-05-15T03:47:36+00:00 | sec=156 | BUY    | Up         | price=0.71       | size=50.0       | usd=35.5       | ext_id=raw:47f141d1bcd98a12e0e120f86552e0b2f9c90aa0
2026-05-15T03:47:36+00:00 | sec=156 | BUY    | Up         | price=0.7        | size=5.0        | usd=3.5        | ext_id=raw:523bd5ab9b97817a7162267d393f69198962970a
2026-05-15T03:47:36+00:00 | sec=156 | BUY    | Up         | price=0.7        | size=50.0       | usd=35.0       | ext_id=raw:59298d3af3f68d28f7c377f5a569a9f4aac3de74
2026-05-15T03:47:36+00:00 | sec=156 | BUY    | Up         | price=0.69       | size=50.0       | usd=34.5       | ext_id=raw:620abfd1759d50966df85e5c3aef79b883f57705
2026-05-15T03:47:36+00:00 | sec=156 | BUY    | Up         | price=0.7100000522000081 | size=10.344826  | usd=7.344827   | ext_id=raw:7454c30a05ba565ef765b559729a28e2cb2c93b0
2026-05-15T03:47:36+00:00 | sec=156 | BUY    | Down       | price=0.28000003456001216 | size=6.944442   | usd=1.944444   | ext_id=raw:93a14d1b3673c59dec8ed1bd063fdcc24f40cb96
2026-05-15T03:47:36+00:00 | sec=156 | BUY    | Up         | price=0.7000000750000187 | size=6.666665   | usd=4.666666   | ext_id=raw:98b3098add094674e062b781dcffeaebadbc61e0
2026-05-15T03:47:36+00:00 | sec=156 | BUY    | Up         | price=0.7        | size=3.14       | usd=2.198      | ext_id=raw:a0acf7c4b3fbe1c13050dbe829eb408636308bdf
2026-05-15T03:47:36+00:00 | sec=156 | BUY    | Up         | price=0.7        | size=7.93       | usd=5.551      | ext_id=raw:a798c01a643c4eaee80b4f62b12ba05d144a2356
2026-05-15T03:47:36+00:00 | sec=156 | BUY    | Up         | price=0.71       | size=26.75      | usd=18.9925    | ext_id=raw:bf009528a2a58d064a429280c976ffcbe002ef65
2026-05-15T03:47:36+00:00 | sec=156 | BUY    | Up         | price=0.7        | size=1.71       | usd=1.197      | ext_id=raw:e86074a8442523268ed0beac7bc0f9cb67930911
2026-05-15T03:47:36+00:00 | sec=156 | BUY    | Down       | price=0.2800000131219303 | size=3.048332   | usd=0.853533   | ext_id=raw:fb06687e9f86a7c46f66e306c90cfce223b7cc05
2026-05-15T03:47:37+00:00 | sec=157 | BUY    | Up         | price=0.7        | size=1.96       | usd=1.372      | ext_id=raw:0e861a7f0fbf5becc772cdc2778e10b356585f15
2026-05-15T03:47:37+00:00 | sec=157 | BUY    | Up         | price=0.700000030000003 | size=16.666665  | usd=11.666666  | ext_id=raw:8fd743c3d275fc0f759e61e363a6d91eae913f60
2026-05-15T03:47:37+00:00 | sec=157 | BUY    | Up         | price=0.7        | size=1.42       | usd=0.994      | ext_id=raw:e57e811725e972ec7ca0a349d90822e4ccb24e62
2026-05-15T03:47:41+00:00 | sec=161 | BUY    | Up         | price=0.66       | size=2.88       | usd=1.9008     | ext_id=raw:024ca0fc4b3eeee808fc16522fab90bf0d838170
2026-05-15T03:47:41+00:00 | sec=161 | BUY    | Up         | price=0.6500001125731291 | size=4.885713   | usd=3.175714   | ext_id=raw:0854cc361b5388e39152df0a47cc86f18eef8c8a
2026-05-15T03:47:41+00:00 | sec=161 | BUY    | Up         | price=0.65       | size=17.6       | usd=11.44      | ext_id=raw:1714e42a50a7353eec1090262bf6dfd54fc0cd10
2026-05-15T03:47:41+00:00 | sec=161 | BUY    | Up         | price=0.63       | size=10.0       | usd=6.3        | ext_id=raw:5ba5ae0a4e49af3ccd837018d88345bd7f592bd5
2026-05-15T03:47:41+00:00 | sec=161 | BUY    | Up         | price=0.650000049065429 | size=9.171427   | usd=5.961428   | ext_id=raw:6fffdd42ee9ab42291dfe0f3e2ef825c808d9874
2026-05-15T03:47:41+00:00 | sec=161 | BUY    | Up         | price=0.65       | size=10.0       | usd=6.5        | ext_id=raw:70376f86aac3862e022ff4b1b9171c9dc49a8195
2026-05-15T03:47:41+00:00 | sec=161 | BUY    | Up         | price=0.65       | size=8.33       | usd=5.4145     | ext_id=raw:8d4836e50dfafbd18d158ef0d400309923ffd68f
2026-05-15T03:47:41+00:00 | sec=161 | BUY    | Up         | price=0.6600000215333356 | size=17.647057  | usd=11.647058  | ext_id=raw:8da56fc79f170d354d24d2ebaa09dc9812ba45c4
2026-05-15T03:47:41+00:00 | sec=161 | BUY    | Up         | price=0.63       | size=0.74       | usd=0.4662     | ext_id=raw:a5f33c7a8df3ff153193817b69833b3824e354a1
2026-05-15T03:47:41+00:00 | sec=161 | BUY    | Up         | price=0.63       | size=10.0       | usd=6.3        | ext_id=raw:b90aa9c6ed1319c0aabb93b5bfb5b6c5d5fd3453
2026-05-15T03:47:41+00:00 | sec=161 | BUY    | Up         | price=0.64       | size=7.4        | usd=4.736      | ext_id=raw:bdfc8fd7fb46926177eb584d5ab94d2482adc720
2026-05-15T03:47:41+00:00 | sec=161 | BUY    | Up         | price=0.66       | size=20.0       | usd=13.2       | ext_id=raw:c7caee9ae03ca303f8aab8b92f78225d3fda953c
2026-05-15T03:47:41+00:00 | sec=161 | BUY    | Up         | price=0.64       | size=42.6       | usd=27.264     | ext_id=raw:cbf2279243e1a69e2c9fbae6b3c80b39b0b57cee
2026-05-15T03:47:41+00:00 | sec=161 | BUY    | Up         | price=0.66       | size=9.47       | usd=6.2502     | ext_id=raw:d17abb8f88622e2f3ea9090be718a8046f7d0f54
2026-05-15T03:47:43+00:00 | sec=163 | BUY    | Up         | price=0.6300000648815359 | size=5.702701   | usd=3.592702   | ext_id=raw:31a361c9e46edbe47844d85e01c9001c15dc53e4
2026-05-15T03:47:43+00:00 | sec=163 | BUY    | Up         | price=0.63       | size=12.37      | usd=7.7931     | ext_id=raw:58b04736bf09d2d101ee7691918039f0b91b5c24
2026-05-15T03:47:43+00:00 | sec=163 | BUY    | Up         | price=0.63       | size=1.88       | usd=1.1844     | ext_id=raw:6bc8c8c0279aa958161fe1fdb3177094830bc4e9
2026-05-15T03:47:43+00:00 | sec=163 | BUY    | Up         | price=0.620000042403447 | size=6.131577   | usd=3.801578   | ext_id=raw:740104e659edb2b690a55b1d97b175d7fd03395b
2026-05-15T03:47:43+00:00 | sec=163 | BUY    | Up         | price=0.62       | size=7.63       | usd=4.7306     | ext_id=raw:79f62fd8727ff3a4b452ed13d082c4bd2962d390
2026-05-15T03:47:43+00:00 | sec=163 | BUY    | Up         | price=0.62       | size=23.0       | usd=14.26      | ext_id=raw:96792b8f9e729329af866d14829bf28292aa6a84
2026-05-15T03:47:43+00:00 | sec=163 | BUY    | Up         | price=0.6300001369000863 | size=2.702701   | usd=1.702702   | ext_id=raw:98f564bf38941d5aff9224ad55b9ebb485067bb4
2026-05-15T03:47:43+00:00 | sec=163 | BUY    | Up         | price=0.63       | size=3.47       | usd=2.1861     | ext_id=raw:d4be8e5c2bb819df79e5ebe8fa9ad0fbf7f05243
2026-05-15T03:47:43+00:00 | sec=163 | BUY    | Up         | price=0.6300000085498013 | size=33.918917  | usd=21.368918  | ext_id=raw:e9c6b33599b3a34ebddd667dfe41a7a65b37b4ff
2026-05-15T03:47:43+00:00 | sec=163 | BUY    | Up         | price=0.63       | size=5.0        | usd=3.15       | ext_id=raw:ee393b4aad58ce8d0ed255deffbbb4df8bd842bd
2026-05-15T03:47:44+00:00 | sec=164 | BUY    | Up         | price=0.6300001369000863 | size=2.702701   | usd=1.702702   | ext_id=raw:39ace6aa0416c1e605416c32a0640d0ad780f406
2026-05-15T03:47:44+00:00 | sec=164 | BUY    | Up         | price=0.6300001127619778 | size=2.837836   | usd=1.787837   | ext_id=raw:9b486d88fb98b26325c6674b3091fb7eadfad28c
2026-05-15T03:47:48+00:00 | sec=168 | BUY    | Up         | price=0.5300001222000904 | size=2.127658   | usd=1.127659   | ext_id=raw:70dd8d86a5ead6436035aeb94b5d8ea13b693644
2026-05-15T03:47:48+00:00 | sec=168 | BUY    | Up         | price=0.53       | size=32.53      | usd=17.2409    | ext_id=raw:99a844502dfa9b9504633a7f58d97e910269a32b
2026-05-15T03:47:50+00:00 | sec=170 | BUY    | Up         | price=0.55       | size=50.0       | usd=27.5       | ext_id=raw:245130e5fa105e6cc7655c12165aaa0e0ce2d6be
2026-05-15T03:47:50+00:00 | sec=170 | BUY    | Down       | price=0.42       | size=5.0        | usd=2.1        | ext_id=raw:5c99a75c5388d6417b36b50ed6c345da095aab7e
2026-05-15T03:47:50+00:00 | sec=170 | BUY    | Up         | price=0.57       | size=10.0       | usd=5.7        | ext_id=raw:7c03a699c58368ab29edbeb4c143e83f6784c772
2026-05-15T03:47:50+00:00 | sec=170 | BUY    | Up         | price=0.56       | size=5.0        | usd=2.8        | ext_id=raw:9975b79e28954ea762607587cf1be553043df7ed
2026-05-15T03:47:50+00:00 | sec=170 | BUY    | Up         | price=0.56       | size=24.0       | usd=13.44      | ext_id=raw:f1c50807be3078eed234c33ec4c5b42bf5cb9d3d
2026-05-15T03:47:50+00:00 | sec=170 | BUY    | Down       | price=0.42       | size=45.0       | usd=18.9       | ext_id=raw:f903bbc96d13039bd09ed227999234a76f4a7aea
2026-05-15T03:47:50+00:00 | sec=170 | BUY    | Up         | price=0.53       | size=15.34      | usd=8.1302     | ext_id=raw:fcfd1d70c5d4f1a4a609ba1a6165070117fb2a1b
2026-05-15T03:47:51+00:00 | sec=171 | BUY    | Up         | price=0.5600000318219771 | size=16.340908  | usd=9.150909   | ext_id=raw:46ee01d39c8082d8130ce8b91c70b057767a5aa3
2026-05-15T03:47:51+00:00 | sec=171 | BUY    | Up         | price=0.56       | size=2.24       | usd=1.2544     | ext_id=raw:4abd99b0325016652bbc3c8973808eb3b4f38f58
2026-05-15T03:47:51+00:00 | sec=171 | BUY    | Up         | price=0.56       | size=50.0       | usd=28.0       | ext_id=raw:5a66e822f7cad29f3c761f2c794d180fc5c15d08
2026-05-15T03:47:51+00:00 | sec=171 | BUY    | Up         | price=0.560000066415147 | size=2.409089   | usd=1.34909    | ext_id=raw:60e9ea803e02df592fca575e6e09386c72ba16c9
2026-05-15T03:47:55+00:00 | sec=175 | BUY    | Down       | price=0.42       | size=41.84      | usd=17.5728    | ext_id=raw:1f3210b0377fa07b04b03c57da28dee44ef26877
2026-05-15T03:47:57+00:00 | sec=177 | BUY    | Down       | price=0.4200000318883535 | size=8.153447   | usd=3.424448   | ext_id=raw:6442288fe6ca3920bceb8348e748c02b5f965450
2026-05-15T03:47:57+00:00 | sec=177 | BUY    | Up         | price=0.55       | size=25.0       | usd=13.75      | ext_id=raw:a9e2a80a3a60ab058429b5fb5931a40fd7e871ff
2026-05-15T03:47:58+00:00 | sec=178 | BUY    | Up         | price=0.56       | size=27.27      | usd=15.2712    | ext_id=raw:68b1e02296406e4c159fcae95da02f055463eb3e
2026-05-15T03:47:58+00:00 | sec=178 | BUY    | Up         | price=0.5600000105600008 | size=22.727271  | usd=12.727272  | ext_id=raw:cac2ae4a2636fe997b9fe757ebf935880c92feea
2026-05-15T03:48:00+00:00 | sec=180 | BUY    | Down       | price=0.4600000962567178 | size=3.532221   | usd=1.624822   | ext_id=raw:43f203b65173d08fddae9d0bbc3c142fb5d15b6d
2026-05-15T03:48:02+00:00 | sec=182 | BUY    | Up         | price=0.530000045825007 | size=8.510637   | usd=4.510638   | ext_id=raw:bec04dda8f0821b8d762c443c96f3113e6a72207
2026-05-15T03:48:04+00:00 | sec=184 | BUY    | Up         | price=0.52       | size=50.0       | usd=26.0       | ext_id=raw:781fb803838b95bf75ead5fd2e992ba281a33dfa
2026-05-15T03:48:04+00:00 | sec=184 | BUY    | Down       | price=0.45000002033722963 | size=17.209817  | usd=7.744418   | ext_id=raw:83b569ea50afb59574af399aa002a0115beaa1e1
2026-05-15T03:48:04+00:00 | sec=184 | BUY    | Up         | price=0.53       | size=41.48      | usd=21.9844    | ext_id=raw:b1c19356af3f899b81b3009c7a4b4fea10478652
2026-05-15T03:48:04+00:00 | sec=184 | BUY    | Down       | price=0.45       | size=1.81818    | usd=0.818181   | ext_id=raw:bd98249379154a9fd4080416da869e6307e7d0e2
2026-05-15T03:48:04+00:00 | sec=184 | BUY    | Up         | price=0.51       | size=50.0       | usd=25.5       | ext_id=raw:fcdc86cad684bc8692ee33c9985c1ebca7022070
2026-05-15T03:48:05+00:00 | sec=185 | BUY    | Up         | price=0.51       | size=50.0       | usd=25.5       | ext_id=raw:3e0064bd2d2c0f93ab7bdcfb94b33314816e9e8c
2026-05-15T03:48:05+00:00 | sec=185 | BUY    | Down       | price=0.4700003768191382 | size=1.141131   | usd=0.536332   | ext_id=raw:7ef843dfc2c4ab38bc07440a20c51e5844355724
2026-05-15T03:48:07+00:00 | sec=187 | BUY    | Down       | price=0.48       | size=50.0       | usd=24.0       | ext_id=raw:377702c5a6f8d81b056551042b65fab0c093ad0e
2026-05-15T03:48:11+00:00 | sec=191 | BUY    | Down       | price=0.55       | size=20.0       | usd=11.0       | ext_id=raw:239b035547225ca38356a5389242c2d2d08651cc
2026-05-15T03:48:11+00:00 | sec=191 | BUY    | Down       | price=0.55       | size=5.0        | usd=2.75       | ext_id=raw:8ed1009a7231d75ac6e90f1f47eed42599b07261
2026-05-15T03:48:11+00:00 | sec=191 | BUY    | Down       | price=0.55       | size=9.25       | usd=5.0875     | ext_id=raw:a26284db61472f81420605d4ad4ab69c9a09a1b6
2026-05-15T03:48:11+00:00 | sec=191 | BUY    | Down       | price=0.55       | size=6.0        | usd=3.3        | ext_id=raw:da893f58eed2bcc7ca145fe19dea1b93af633521
2026-05-15T03:48:11+00:00 | sec=191 | BUY    | Down       | price=0.5500000787500255 | size=4.444443   | usd=2.444444   | ext_id=raw:f49979252b354016f6db6b0e1e4b4a57d14df243
2026-05-15T03:48:14+00:00 | sec=194 | BUY    | Up         | price=0.45       | size=4.0        | usd=1.8        | ext_id=raw:07271740fb7f3040993f68e9c7903ebdc2c1d5a8
2026-05-15T03:48:14+00:00 | sec=194 | BUY    | Up         | price=0.45       | size=2.43       | usd=1.0935     | ext_id=raw:08068da03ebe65d398b2796a78e16293384f6f9c
2026-05-15T03:48:14+00:00 | sec=194 | BUY    | Down       | price=0.44       | size=50.0       | usd=22.0       | ext_id=raw:0a5b997219ff27a08ec9c6cd18b90f5be0f3ae24
2026-05-15T03:48:14+00:00 | sec=194 | BUY    | Down       | price=0.45       | size=5.97       | usd=2.6865     | ext_id=raw:109db0c3367a4d69c8f1a26397207ff7a67ad04e
2026-05-15T03:48:14+00:00 | sec=194 | BUY    | Up         | price=0.45       | size=4.0        | usd=1.8        | ext_id=raw:10c3f16beae6042443641fd97f92e525906e0f30
2026-05-15T03:48:14+00:00 | sec=194 | BUY    | Down       | price=0.45       | size=10.0       | usd=4.5        | ext_id=raw:1a0aa08778671673a5830b35ab1d105609e24544
2026-05-15T03:48:14+00:00 | sec=194 | BUY    | Up         | price=0.45       | size=4.0        | usd=1.8        | ext_id=raw:3255015f74f9f61b09a255b3e52806da5ee5b6de
2026-05-15T03:48:14+00:00 | sec=194 | BUY    | Up         | price=0.45       | size=4.0        | usd=1.8        | ext_id=raw:4c87db645a822825d1dd3a4581190cb2d0640b66
2026-05-15T03:48:14+00:00 | sec=194 | BUY    | Up         | price=0.45       | size=4.0        | usd=1.8        | ext_id=raw:60c20d70f589bb399e426d6639c6c57682cfceae
2026-05-15T03:48:14+00:00 | sec=194 | BUY    | Down       | price=0.41       | size=50.0       | usd=20.5       | ext_id=raw:7e8c2dfe8ec3b8abadd171df4764eaa68694b024
2026-05-15T03:48:14+00:00 | sec=194 | BUY    | Down       | price=0.42       | size=50.0       | usd=21.0       | ext_id=raw:860ca23df0bd0c44beb3f9df62bc73a96c44f410
2026-05-15T03:48:14+00:00 | sec=194 | BUY    | Up         | price=0.45       | size=4.0        | usd=1.8        | ext_id=raw:86897ea1c978a8681a8b367d313ec285ddb67ca8
2026-05-15T03:48:14+00:00 | sec=194 | BUY    | Up         | price=0.45       | size=4.0        | usd=1.8        | ext_id=raw:98aaed305c14e3b2643707ce7320108e28dd354a
2026-05-15T03:48:14+00:00 | sec=194 | BUY    | Down       | price=0.43       | size=50.0       | usd=21.5       | ext_id=raw:9d4c14ee50191f6be5a459ff72d0cdab1d2f4aa6
2026-05-15T03:48:14+00:00 | sec=194 | BUY    | Up         | price=0.45       | size=4.0        | usd=1.8        | ext_id=raw:a9546b35a5b05598c010b1a4e331310c6f017099
2026-05-15T03:48:14+00:00 | sec=194 | BUY    | Up         | price=0.45       | size=4.0        | usd=1.8        | ext_id=raw:bbb3992a7af9969bf96f66a69461edeee4eddb12
2026-05-15T03:48:14+00:00 | sec=194 | BUY    | Up         | price=0.45       | size=4.0        | usd=1.8        | ext_id=raw:c08805c417f073f264182e68cf9647021f12ca84
2026-05-15T03:48:14+00:00 | sec=194 | BUY    | Up         | price=0.45       | size=3.57       | usd=1.6065     | ext_id=raw:d456b7d42d1095258e60d2a0e44e0f8fc64bd61c
2026-05-15T03:48:14+00:00 | sec=194 | BUY    | Up         | price=0.45       | size=4.0        | usd=1.8        | ext_id=raw:ead5901cf36f51bf490035cd0deac574ec7c055f
2026-05-15T03:48:14+00:00 | sec=194 | BUY    | Down       | price=0.45       | size=15.0       | usd=6.75       | ext_id=raw:f0164921531fb124c36e1df44968b6573d4168ff
2026-05-15T03:48:16+00:00 | sec=196 | BUY    | Down       | price=0.43       | size=15.62      | usd=6.7166     | ext_id=raw:1f1c3b9d46fa5b06ef18a594a11893d7d34b5923
2026-05-15T03:48:18+00:00 | sec=198 | BUY    | Down       | price=0.43       | size=5.0        | usd=2.15       | ext_id=raw:82316782e0ca865daf0b2597f31293c2db0691b7
2026-05-15T03:48:18+00:00 | sec=198 | BUY    | Down       | price=0.43       | size=9.0        | usd=3.87       | ext_id=raw:ce1eb1bfc9076133f932fa6ee0cd5eb181eca41d
2026-05-15T03:48:19+00:00 | sec=199 | BUY    | Down       | price=0.43000004446001433 | size=8.771927   | usd=3.771929   | ext_id=raw:406dc2e3d074ffcb76ad804aae6db15964a3fd4d
