WINDOW: btc-updown-5m-1778814000 | btc-updown-5m-1778814000
====================================================================================================
window_et: 11:00-11:05 PM ET
window_local: 06:00-06:05 Europe/Kyiv
window_start_iso: 2026-05-15T03:00:00+00:00
window_end_iso:   2026-05-15T03:05:00+00:00
first_ts: 2026-05-15T03:00:10+00:00
last_ts:  2026-05-15T03:05:29+00:00
first_sec_from_start: 10
last_sec_from_start:  329
events:   405
before_window_events: 0
after_window_events: 0
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   404
buy:      404
sell:     0
merge:    0
total_usd: 6684.749939
total_size: 10027.790664
spent_buy_usd: 3349.788366
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -3349.788366
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 3357.867518
buy_down_shares: 3334.961573
paired_shares: 3334.961573
unpaired_up_shares: 22.905945
unpaired_down_shares: 0.0
avg_up_buy_price: 0.552795
avg_down_buy_price: 0.447854
pair_cost_per_share: 1.000649

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 3337.126072
paired_redeem_value_usd: 3334.961573
theoretical_pair_pnl_usd: -2.164499
theoretical_pair_roi_pct: -0.0649
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: -0.000649
merge_coverage_pct: 0.0
realization_gap_usd: 3347.623867
window_quality: WEAK

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
closed_count: 2
closed_win_count: 1
closed_loss_count: 1
closed_flat_count: 0
closed_total_bought_usd: 6692.829091
closed_total_pnl_usd: -14.518697
closed_total_settlement_usd: 6678.310394
closed_roi_pct: -0.2169
first_closed_ts: 2026-05-15T03:06:08+00:00
execution_delay_sec: 68

LATEST CLOSED (UP TO 20)
2026-05-15T03:06:08+00:00 | outcome=Down | size=0.0 | bought=3334.961573 | settlement=5176.483999 | pnl=1841.522426
2026-05-15T03:06:08+00:00 | outcome=Up | size=0.0 | bought=3357.867518 | settlement=1501.826395 | pnl=-1856.041123


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 152
2026-05-15T03:00:10+00:00 | sec=10  | BUY    | Down       | price=0.4        | size=1.666665   | usd=0.666666  
2026-05-15T03:01:04+00:00 | sec=64  | BUY    | Up         | price=0.6300000986666842 | size=6.08108    | usd=3.831081   | ext_id=raw:3f3a5eed02ba6a3607d0242db1240b84bce965d6
2026-05-15T03:01:04+00:00 | sec=64  | BUY    | Up         | price=0.66       | size=48.82      | usd=32.2212    | ext_id=raw:51e3eae030c26ac6f05f546cf23419be5bd13c4c
2026-05-15T03:01:04+00:00 | sec=64  | BUY    | Up         | price=0.64       | size=20.44      | usd=13.0816    | ext_id=raw:b06957d65ca253dc0c712eb7d29ba79c28d3765b
2026-05-15T03:01:04+00:00 | sec=64  | BUY    | Up         | price=0.65       | size=45.82      | usd=29.783     | ext_id=raw:c50ec9d67f74e8fa52a238b36e1d10b5754d7607
2026-05-15T03:01:04+00:00 | sec=64  | BUY    | Up         | price=0.6500001225000797 | size=2.857141   | usd=1.857142   | ext_id=raw:ca1277fbff4865bfa72b5b10ca5eab57de2066b9
2026-05-15T03:01:04+00:00 | sec=64  | BUY    | Up         | price=0.65       | size=4.18       | usd=2.717      | ext_id=raw:ef792e8e313d6c5158bf0e3a7694cb3d4333672e
2026-05-15T03:01:04+00:00 | sec=64  | BUY    | Up         | price=0.65       | size=8.47       | usd=5.5055     | ext_id=raw:f059c3a4b9c2dceb82798fae5c661f25c5284f9e
2026-05-15T03:01:04+00:00 | sec=64  | BUY    | Up         | price=0.65       | size=24.8       | usd=16.12      | ext_id=raw:f500edb4191d58e63d6b3820997067d5756fa910
2026-05-15T03:01:06+00:00 | sec=66  | BUY    | Up         | price=0.6500001225000797 | size=2.857141   | usd=1.857142   | ext_id=raw:a5077e9747960be81f512fc36a21832626f0e00d
2026-05-15T03:01:06+00:00 | sec=66  | BUY    | Up         | price=0.6500001909091603 | size=3.142856   | usd=2.042857   | ext_id=raw:dc5ad9ae821ae50e5f82e5d5e0b98d6ff8f406c2
2026-05-15T03:01:08+00:00 | sec=68  | BUY    | Down       | price=0.32       | size=50.0       | usd=16.0       | ext_id=raw:7bd01da3126742d8298e04983e280b6d66578251
2026-05-15T03:01:08+00:00 | sec=68  | BUY    | Down       | price=0.31       | size=50.0       | usd=15.5       | ext_id=raw:b9b85a41f8abd3cff741cc4a272fb7af3106dc87
2026-05-15T03:01:10+00:00 | sec=70  | BUY    | Down       | price=0.3        | size=50.0       | usd=15.0       | ext_id=raw:2848a2357840973360192ace01b52fc4a44bf39e
2026-05-15T03:01:10+00:00 | sec=70  | BUY    | Up         | price=0.6900000251875033 | size=15.483869  | usd=10.68387   | ext_id=raw:a3e9408bed7f7926b4d7804f3b61658be2d7290c
2026-05-15T03:01:10+00:00 | sec=70  | BUY    | Down       | price=0.31       | size=50.0       | usd=15.5       | ext_id=raw:f5b497aa0440eca4d79c11b1219fb97163aeef82
2026-05-15T03:01:11+00:00 | sec=71  | BUY    | Down       | price=0.2800001440004032 | size=1.388885   | usd=0.388888   | ext_id=raw:2d60f3524c5151afd0ed1612184ba1264192456b
2026-05-15T03:01:11+00:00 | sec=71  | BUY    | Down       | price=0.28       | size=5.0        | usd=1.4        | ext_id=raw:790341d4cae103bd061ff7900c7e0c9fc7661bb8
2026-05-15T03:01:11+00:00 | sec=71  | BUY    | Down       | price=0.28       | size=9.04       | usd=2.5312     | ext_id=raw:a945757450e10f78ae6e234ec6a32bd017c2e4bc
2026-05-15T03:01:11+00:00 | sec=71  | BUY    | Down       | price=0.29       | size=50.0       | usd=14.5       | ext_id=raw:c08d64d1697223c0c9c8f21d3d857540e9c8e33e
2026-05-15T03:01:11+00:00 | sec=71  | BUY    | Down       | price=0.2800000192000123 | size=4.166664   | usd=1.166666   | ext_id=raw:cab5ca2d28af3b257972b06e75538406e887f611
2026-05-15T03:01:11+00:00 | sec=71  | BUY    | Down       | price=0.2800000078955311 | size=30.396942  | usd=8.511144   | ext_id=raw:f248bbb1d472b16aabc25bb525c08fb8f2bc67a0
2026-05-15T03:01:11+00:00 | sec=71  | BUY    | Down       | price=0.28000009179006696 | size=2.178885   | usd=0.610088   | ext_id=raw:f2fe29bf161e5090b858e35458cf06a37688ce12
2026-05-15T03:01:13+00:00 | sec=73  | BUY    | Down       | price=0.24000000183132542 | size=43.684208  | usd=10.48421   | ext_id=raw:18b597c5fa432e002f1b1b14604f61d9d9ed983e
2026-05-15T03:01:13+00:00 | sec=73  | BUY    | Down       | price=0.23       | size=23.24      | usd=5.3452     | ext_id=raw:3beee1155f01983b745512a3691f74ca2586ffbf
2026-05-15T03:01:13+00:00 | sec=73  | BUY    | Down       | price=0.24       | size=6.31       | usd=1.5144     | ext_id=raw:43c32f9151106779a4d915d07668c78824d18280
2026-05-15T03:01:13+00:00 | sec=73  | BUY    | Down       | price=0.23       | size=26.76      | usd=6.1548     | ext_id=raw:917e44c92e5b235410df91d6a2be2d0625c4cca5
2026-05-15T03:01:13+00:00 | sec=73  | BUY    | Down       | price=0.22       | size=50.0       | usd=11.0       | ext_id=raw:a3c8ceb1af8e0305e1447d8982c030ee810c712e
2026-05-15T03:01:15+00:00 | sec=75  | BUY    | Down       | price=0.2400000405333582 | size=3.947366   | usd=0.947368   | ext_id=raw:2eb12fd045f96e17c4f7399332d12a7519f6a297
2026-05-15T03:01:15+00:00 | sec=75  | BUY    | Up         | price=0.75       | size=23.04      | usd=17.28      | ext_id=raw:5c3082cb5a47750fe37904044eae8865d54ad7b4
2026-05-15T03:01:15+00:00 | sec=75  | BUY    | Up         | price=0.75       | size=0.84       | usd=0.63       | ext_id=raw:9293a2e297cee1f9e42795d6a93fb934af1444a2
2026-05-15T03:01:15+00:00 | sec=75  | BUY    | Up         | price=0.75       | size=2.01       | usd=1.5075     | ext_id=raw:d2293ca3060dcc030a4c296942828c24fee6b605
2026-05-15T03:01:15+00:00 | sec=75  | BUY    | Up         | price=0.75       | size=12.0       | usd=9.0        | ext_id=raw:e360cdba444e5d9d5881fc2b11bf88405dbff12f
2026-05-15T03:01:15+00:00 | sec=75  | BUY    | Up         | price=0.75       | size=4.48       | usd=3.36       | ext_id=raw:e7674d160f9a8d4ceb310b5b77fe4ecc0ea2168c
2026-05-15T03:01:17+00:00 | sec=77  | BUY    | Up         | price=0.75       | size=1.75       | usd=1.3125     | ext_id=raw:31886e71aec3fa6b2cbe9e51be788f68b3282a04
2026-05-15T03:01:17+00:00 | sec=77  | BUY    | Up         | price=0.75       | size=5.88       | usd=4.41       | ext_id=raw:bae02538635e1dc185791fad6b51e0fa30e17e47
2026-05-15T03:01:25+00:00 | sec=85  | BUY    | Up         | price=0.71       | size=19.33      | usd=13.7243    | ext_id=raw:19cc4d15109d6ae4d1d247287506add9f900bc65
2026-05-15T03:01:25+00:00 | sec=85  | BUY    | Up         | price=0.7        | size=16.0       | usd=11.2       | ext_id=raw:1c63313e8453cd44056a42cbd6de34daafec7961
2026-05-15T03:01:25+00:00 | sec=85  | BUY    | Up         | price=0.7        | size=3.0        | usd=2.1        | ext_id=raw:4bdefb4b83fc064d846be74b64c98baaf99e1c75
2026-05-15T03:01:25+00:00 | sec=85  | BUY    | Up         | price=0.7        | size=31.0       | usd=21.7       | ext_id=raw:5cf21e74f3d01aea32c331579a6cd7d7129f12c6
2026-05-15T03:01:25+00:00 | sec=85  | BUY    | Up         | price=0.72       | size=6.93       | usd=4.9896     | ext_id=raw:ac50a093817b301704099451fc7de1f3bc175a1e
2026-05-15T03:01:25+00:00 | sec=85  | BUY    | Up         | price=0.71       | size=5.0        | usd=3.55       | ext_id=raw:fdc9b8cb744c12b16de61fd2d3abb7f948b18cb7
2026-05-15T03:01:27+00:00 | sec=87  | BUY    | Up         | price=0.76       | size=5.0        | usd=3.8        | ext_id=raw:1b3d66f1107a2e7c38e3a5cd0e3c27defd0d0622
2026-05-15T03:01:27+00:00 | sec=87  | BUY    | Up         | price=0.76       | size=5.0        | usd=3.8        | ext_id=raw:28d2b7fc908d9a0c40790882cc3b834888b184b7
2026-05-15T03:01:27+00:00 | sec=87  | BUY    | Up         | price=0.76       | size=5.0        | usd=3.8        | ext_id=raw:3ff47b571f0a9cde1ae4c65ac586d3c248c98809
2026-05-15T03:01:27+00:00 | sec=87  | BUY    | Up         | price=0.76       | size=3.58       | usd=2.7208     | ext_id=raw:84c0037c5ddb8b0c86c8580be331bfb999579565
2026-05-15T03:01:27+00:00 | sec=87  | BUY    | Up         | price=0.76       | size=5.0        | usd=3.8        | ext_id=raw:aba902dbc0b1979efa2196d95c883d0541fbb23a
2026-05-15T03:01:31+00:00 | sec=91  | BUY    | Up         | price=0.59       | size=5.0        | usd=2.95       | ext_id=raw:214885279117607230b718563e5be4b10bd663ce
2026-05-15T03:01:31+00:00 | sec=91  | BUY    | Up         | price=0.6        | size=8.81       | usd=5.286      | ext_id=raw:45876094883e4dea104c4906bca5e3804e95b498
2026-05-15T03:01:31+00:00 | sec=91  | BUY    | Up         | price=0.5900000898787535 | size=5.229267   | usd=3.085268   | ext_id=raw:4db3a0317a8f0f439d14774d957947e7bcf7d1bc
2026-05-15T03:01:31+00:00 | sec=91  | BUY    | Up         | price=0.6        | size=25.0       | usd=15.0       | ext_id=raw:61884a1d52357de8d60a0747e1fb541890bea63b
2026-05-15T03:01:31+00:00 | sec=91  | BUY    | Up         | price=0.6        | size=7.5        | usd=4.5        | ext_id=raw:6f22a234795b7d103fc75d31d7db57ede73c7522
2026-05-15T03:01:31+00:00 | sec=91  | BUY    | Up         | price=0.75       | size=50.0       | usd=37.5       | ext_id=raw:7b7cb70ec1796c9c572d8bf7c621a9145b6cc8ce
2026-05-15T03:01:31+00:00 | sec=91  | BUY    | Up         | price=0.6        | size=1.99       | usd=1.194      | ext_id=raw:d8c4e00931707282a25765a52826dc328a68e4f7
2026-05-15T03:01:31+00:00 | sec=91  | BUY    | Up         | price=0.6        | size=6.7        | usd=4.02       | ext_id=raw:f95b5d7c769573d390abcf3510974d9c09c35146
2026-05-15T03:01:32+00:00 | sec=92  | BUY    | Up         | price=0.61       | size=24.34      | usd=14.8474    | ext_id=raw:354e1e145b92c2979d25fdd4f21d716fe6324d04
2026-05-15T03:01:32+00:00 | sec=92  | BUY    | Up         | price=0.5900001763001005 | size=2.439023   | usd=1.439024   | ext_id=raw:6434569dbf0286179bbcfbe50824af64844fce78
2026-05-15T03:01:32+00:00 | sec=92  | BUY    | Up         | price=0.59       | size=5.0        | usd=2.95       | ext_id=raw:9a65a0562f53316a58c888a67a141e701494a1d3
2026-05-15T03:01:32+00:00 | sec=92  | BUY    | Up         | price=0.5900000164000027 | size=12.19512   | usd=7.195121   | ext_id=raw:a1f82cdcacb95d3f651ac1d08a75d2089f61559b
2026-05-15T03:01:32+00:00 | sec=92  | BUY    | Up         | price=0.6100000226200032 | size=12.820511  | usd=7.820512   | ext_id=raw:b6a640498ba3c908fab6c4845b5a2e044cde9121
2026-05-15T03:01:32+00:00 | sec=92  | BUY    | Up         | price=0.6100000226200032 | size=12.820511  | usd=7.820512   | ext_id=raw:cd54889e9ae09d8447f54e9b321e9b9dd894e05c
2026-05-15T03:01:32+00:00 | sec=92  | BUY    | Up         | price=0.59       | size=6.0        | usd=3.54       | ext_id=raw:ce5d72d0552cc98980ab0144c3b24ff609208e69
2026-05-15T03:01:32+00:00 | sec=92  | BUY    | Up         | price=0.59       | size=14.13      | usd=8.3367     | ext_id=raw:e22024cf656a9319bb1a68ecb3b0a5e5533f7b8d
2026-05-15T03:01:34+00:00 | sec=94  | BUY    | Down       | price=0.3        | size=15.42      | usd=4.626      | ext_id=raw:565ff3f799303fa331b5237baa1c19cef564e7e6
2026-05-15T03:01:34+00:00 | sec=94  | BUY    | Up         | price=0.61       | size=5.0        | usd=3.05       | ext_id=raw:5a7a33526de7193a29806fb1aa20879e27a7cad7
2026-05-15T03:01:34+00:00 | sec=94  | BUY    | Down       | price=0.3        | size=16.97657   | usd=5.092971   | ext_id=raw:91db2de9c4fa9a7b8575592065521ffe30d71712
2026-05-15T03:01:34+00:00 | sec=94  | BUY    | Up         | price=0.610000028785719 | size=10.769229  | usd=6.56923    | ext_id=raw:a29306180fcbac92ede95f59b7c289c5243cd2d0
2026-05-15T03:01:34+00:00 | sec=94  | BUY    | Up         | price=0.610000028785719 | size=10.769229  | usd=6.56923    | ext_id=raw:ab7be9b02b8fbdf9ba4d901b3372fdab9e7ea609
2026-05-15T03:01:34+00:00 | sec=94  | BUY    | Up         | price=0.6100000226200032 | size=12.820511  | usd=7.820512   | ext_id=raw:db168141cb52fa2b9136b38cb3d9c7c9033df6e5
2026-05-15T03:01:34+00:00 | sec=94  | BUY    | Up         | price=0.6100000999823824 | size=2.900511   | usd=1.769312   | ext_id=raw:e205e70887408a969956b1b323de9a0a55f40a41
2026-05-15T03:01:36+00:00 | sec=96  | BUY    | Down       | price=0.3        | size=17.6       | usd=5.28       | ext_id=raw:19252a317276ed4b49f0a823d96dc28065d30c99
2026-05-15T03:01:38+00:00 | sec=98  | BUY    | Up         | price=0.63       | size=26.58      | usd=16.7454    | ext_id=raw:1da1582673ef38665e5a0ef829faf0c8612dbd56
2026-05-15T03:01:38+00:00 | sec=98  | BUY    | Down       | price=0.31       | size=50.0       | usd=15.5       | ext_id=raw:c5878e97f58d885fb856e5065debe8def11dcbca
2026-05-15T03:01:38+00:00 | sec=98  | BUY    | Up         | price=0.64       | size=50.0       | usd=32.0       | ext_id=raw:cdef6a150d28c973c552b71a1871633847a22326
2026-05-15T03:01:38+00:00 | sec=98  | BUY    | Down       | price=0.3        | size=11.94      | usd=3.582      | ext_id=raw:e2d248bc448d619530752b8a3b2bb1fe69903c3f
2026-05-15T03:01:39+00:00 | sec=99  | BUY    | Down       | price=0.31       | size=50.0       | usd=15.5       | ext_id=raw:088509800568b2ae3ce47d6c9e166694e11062fd
2026-05-15T03:01:39+00:00 | sec=99  | BUY    | Down       | price=0.3000000052558473 | size=38.052856  | usd=11.415857  | ext_id=raw:e440f167c58a0edbcd6f70bc07cdebcf3f952ad1
2026-05-15T03:01:41+00:00 | sec=101 | BUY    | Down       | price=0.22       | size=50.0       | usd=11.0       | ext_id=raw:21e3ec873f964f82167e4b3ab52ccf5dc3dd5b17
2026-05-15T03:01:43+00:00 | sec=103 | BUY    | Up         | price=0.72       | size=5.0        | usd=3.6        | ext_id=raw:0e2f889fc40a03cba507ae061acfe74ffdb31867
2026-05-15T03:01:43+00:00 | sec=103 | BUY    | Up         | price=0.72       | size=10.0       | usd=7.2        | ext_id=raw:3134314ecda8e11cb038c1c2b1b3d2c8209d70be
2026-05-15T03:01:43+00:00 | sec=103 | BUY    | Up         | price=0.68       | size=17.33      | usd=11.7844    | ext_id=raw:37699af53ccce9869557234b645245974b965ae5
2026-05-15T03:01:43+00:00 | sec=103 | BUY    | Up         | price=0.63       | size=23.42      | usd=14.7546    | ext_id=raw:425c13edd8033740551056b5d47c4df2f7abb1f9
2026-05-15T03:01:43+00:00 | sec=103 | BUY    | Up         | price=0.72       | size=5.5        | usd=3.96       | ext_id=raw:5fed47d043b9ac67e31e3ee5dc73977b3fb9e3d5
2026-05-15T03:01:43+00:00 | sec=103 | BUY    | Up         | price=0.72       | size=29.5       | usd=21.24      | ext_id=raw:709eabae19997031224bc638fcf2c00a9aeaaff2
2026-05-15T03:01:43+00:00 | sec=103 | BUY    | Up         | price=0.73       | size=50.0       | usd=36.5       | ext_id=raw:a3330bbafe5fcb91c22b15f9b67ff912eeaeecfb
2026-05-15T03:01:43+00:00 | sec=103 | BUY    | Up         | price=0.68       | size=30.0       | usd=20.4       | ext_id=raw:b65a53b48cf15e252bf90847f43b9568a47976b5
2026-05-15T03:01:45+00:00 | sec=105 | BUY    | Up         | price=0.64       | size=10.0       | usd=6.4        | ext_id=raw:00d0b47da4c50991054725039b74666d3dbe0db5
2026-05-15T03:01:45+00:00 | sec=105 | BUY    | Up         | price=0.6400001296000829 | size=2.777776   | usd=1.777777   | ext_id=raw:09e3d997f73a2576c8261c6c82c947fe93114dec
2026-05-15T03:01:45+00:00 | sec=105 | BUY    | Up         | price=0.6400001296000829 | size=2.777776   | usd=1.777777   | ext_id=raw:0c923cd926ce701554a2bacf35bf3b0f392569d1
2026-05-15T03:01:45+00:00 | sec=105 | BUY    | Up         | price=0.64       | size=10.0       | usd=6.4        | ext_id=raw:16efaa50835f01cc8074d47db37617d9d15a7a41
2026-05-15T03:01:45+00:00 | sec=105 | BUY    | Up         | price=0.64       | size=0.02       | usd=0.0128     | ext_id=raw:1dec90bd57e96b05f34f6edd82d947b0de08e06d
2026-05-15T03:01:45+00:00 | sec=105 | BUY    | Down       | price=0.35       | size=50.0       | usd=17.5       | ext_id=raw:390624b1f203e608dcb1956cb9675f71c6f8bbef
2026-05-15T03:01:45+00:00 | sec=105 | BUY    | Up         | price=0.6400001098305681 | size=3.277776   | usd=2.097777   | ext_id=raw:59c19ab37c36eacd59d807d7a9fa290b28f31e80
2026-05-15T03:01:45+00:00 | sec=105 | BUY    | Up         | price=0.6400006454203838 | size=0.557776   | usd=0.356977   | ext_id=raw:edf7a372de1ddced75fde5e54ec58985440c75dd
2026-05-15T03:01:46+00:00 | sec=106 | BUY    | Up         | price=0.64       | size=5.0        | usd=3.2        | ext_id=raw:0f7c5615c9b68dd9d9688924309b44e904596804
2026-05-15T03:01:46+00:00 | sec=106 | BUY    | Up         | price=0.6400001296000829 | size=2.777776   | usd=1.777777   | ext_id=raw:38ce03da51e932bdb85faa88b15929985676f7c0
2026-05-15T03:01:46+00:00 | sec=106 | BUY    | Up         | price=0.64       | size=3.25       | usd=2.08       | ext_id=raw:4544e433ce45d169a2220f79ae8b040b45f4176f
2026-05-15T03:01:46+00:00 | sec=106 | BUY    | Up         | price=0.64       | size=6.77       | usd=4.3328     | ext_id=raw:5dfbee59a674c4eb28b11d9a7241a8227eb8324b
2026-05-15T03:01:46+00:00 | sec=106 | BUY    | Up         | price=0.6400001296000829 | size=2.777776   | usd=1.777777   | ext_id=raw:90207c5c3165995b859df8c486e0b9e091facaa4
2026-05-15T03:01:48+00:00 | sec=108 | BUY    | Up         | price=0.65       | size=15.0       | usd=9.75       | ext_id=raw:0767ef69bad4811a62b9e4ce40934872a75a9323
2026-05-15T03:01:48+00:00 | sec=108 | BUY    | Down       | price=0.34       | size=50.0       | usd=17.0       | ext_id=raw:292823edc019fac2dddca3a8b364261f37cfb223
2026-05-15T03:01:48+00:00 | sec=108 | BUY    | Up         | price=0.65       | size=10.0       | usd=6.5        | ext_id=raw:38b6b37a6136c8ed4d3f2d106a93c8613b25aaa4
2026-05-15T03:01:48+00:00 | sec=108 | BUY    | Up         | price=0.6500000592307774 | size=9.285713   | usd=6.035714   | ext_id=raw:41eaa55937021e07a10a7935beecf76303744a77
2026-05-15T03:01:48+00:00 | sec=108 | BUY    | Up         | price=0.65       | size=25.0       | usd=16.25      | ext_id=raw:67598575b97fcd5656a36186f8ac180d27f58324
2026-05-15T03:01:50+00:00 | sec=110 | BUY    | Down       | price=0.32       | size=50.0       | usd=16.0       | ext_id=raw:6c9be3cc482a5b17bc0bfe5ca0fe012f701a8d8e
2026-05-15T03:01:50+00:00 | sec=110 | BUY    | Down       | price=0.33       | size=50.0       | usd=16.5       | ext_id=raw:7fba87943b5ffb0aeebec3a5170bcb59579b3c0f
2026-05-15T03:01:52+00:00 | sec=112 | BUY    | Up         | price=0.68       | size=3.125      | usd=2.125      | ext_id=raw:0c1ca2ab0379f984c46d7ffef6bcaf561f63847b
2026-05-15T03:01:55+00:00 | sec=115 | BUY    | Up         | price=0.7        | size=5.0        | usd=3.5        | ext_id=raw:62665398133d78cf2fc9df8e853b198d9f04749d
2026-05-15T03:01:55+00:00 | sec=115 | BUY    | Up         | price=0.7        | size=29.26      | usd=20.482     | ext_id=raw:ad01725a35c48b6f12d928f34c1dfbad4f69b983
2026-05-15T03:01:55+00:00 | sec=115 | BUY    | Up         | price=0.700000180000072 | size=3.333332   | usd=2.333333   | ext_id=raw:e046effb76eef1a57d1559d4046421e3364b0566
2026-05-15T03:01:55+00:00 | sec=115 | BUY    | Up         | price=0.7        | size=12.4       | usd=8.68       | ext_id=raw:fabea545edd9d2f8202bd78b306e672cc491c5e4
2026-05-15T03:02:02+00:00 | sec=122 | BUY    | Up         | price=0.62       | size=19.81      | usd=12.2822    | ext_id=raw:06569dafe1af642765cb9590151fee13352ee57f
2026-05-15T03:02:04+00:00 | sec=124 | BUY    | Up         | price=0.57       | size=5.0        | usd=2.85       | ext_id=raw:1e6fed1f4b4a492fbe508349cbbcd0915aa2f19c
2026-05-15T03:02:04+00:00 | sec=124 | BUY    | Up         | price=0.58       | size=31.99      | usd=18.5542    | ext_id=raw:41c63a2a356e9f9af9521e05970b689fe1c723ab
2026-05-15T03:02:04+00:00 | sec=124 | BUY    | Up         | price=0.5700000491428866 | size=3.255812   | usd=1.855813   | ext_id=raw:5fd8fd9d2b9a8e4c23d3e81616a87f2fb192e590
2026-05-15T03:02:04+00:00 | sec=124 | BUY    | Up         | price=0.58       | size=5.0        | usd=2.9        | ext_id=raw:c40993fd06b9ec62ce48ea8e2e07d9f581420d1a
2026-05-15T03:02:04+00:00 | sec=124 | BUY    | Up         | price=0.5800000153789843 | size=13.00476   | usd=7.542761   | ext_id=raw:cc26512db7c985a6d492516ee7846faed2f78430
2026-05-15T03:02:04+00:00 | sec=124 | BUY    | Up         | price=0.59       | size=50.0       | usd=29.5       | ext_id=raw:d0efcff5f9c58433ae10c69a1bf0c9d95d3a1a17
2026-05-15T03:02:04+00:00 | sec=124 | BUY    | Up         | price=0.5700001720001032 | size=2.32558    | usd=1.325581   | ext_id=raw:ef38b51fbcf5ce0b822d9b6918bfb958bdf32adb
2026-05-15T03:02:04+00:00 | sec=124 | BUY    | Up         | price=0.57       | size=1.41       | usd=0.8037     | ext_id=raw:f61a43741803272a10dbb3791d6a8ac197daea0a
2026-05-15T03:02:06+00:00 | sec=126 | BUY    | Up         | price=0.57       | size=33.0       | usd=18.81      | ext_id=raw:2c632ee7bcdb163d11dd1125fbedd76db7be632c
2026-05-15T03:02:06+00:00 | sec=126 | BUY    | Up         | price=0.57       | size=5.0        | usd=2.85       | ext_id=raw:50f01193578774952a5ea39b5909f5d20ca92f39
2026-05-15T03:02:11+00:00 | sec=131 | BUY    | Up         | price=0.5800001764001023 | size=2.380951   | usd=1.380952   | ext_id=raw:aae3f536f5f4bbca451edf2af605c68f84f29786
2026-05-15T03:02:11+00:00 | sec=131 | BUY    | Up         | price=0.58       | size=13.0       | usd=7.54       | ext_id=raw:eb8b064702d9e66bbb405cb0a2f3c6c910267016
2026-05-15T03:02:13+00:00 | sec=133 | BUY    | Up         | price=0.5        | size=0.76       | usd=0.38       | ext_id=raw:1da42eef7274a780996ed12c1451eba85ab416b6
2026-05-15T03:02:13+00:00 | sec=133 | BUY    | Up         | price=0.5        | size=49.2376    | usd=24.6188    | ext_id=raw:3d672856d72e56c369ec107c9c4393ce2a122fe8
2026-05-15T03:02:18+00:00 | sec=138 | BUY    | Up         | price=0.7300000194400006 | size=37.037036  | usd=27.037037  | ext_id=raw:1fa5da5135ebdaa201b5dc01a98895851bfd43b3
2026-05-15T03:02:18+00:00 | sec=138 | BUY    | Up         | price=0.7300000630000063 | size=11.11111   | usd=8.111111   | ext_id=raw:385a8a8d7893d72d0d2d0a51858f41a86861f2d1
2026-05-15T03:02:18+00:00 | sec=138 | BUY    | Up         | price=0.73       | size=1.84       | usd=1.3432     | ext_id=raw:cb9e91b46db661f3f8528831e95c72db8997e612
2026-05-15T03:02:20+00:00 | sec=140 | BUY    | Up         | price=0.7300000679927084 | size=10.148147  | usd=7.408148   | ext_id=raw:87e8d794658bab17fcb92f70e699d345df9b6983
2026-05-15T03:02:23+00:00 | sec=143 | BUY    | Up         | price=0.79       | size=7.85       | usd=6.2015     | ext_id=raw:7ccfdb5fd4aacc93f183496ad4d595af368efb2b
2026-05-15T03:02:25+00:00 | sec=145 | BUY    | Up         | price=0.79       | size=1.78       | usd=1.4062     | ext_id=raw:0a64afd72d6524d47a3757facc5fe3f802732847
2026-05-15T03:02:25+00:00 | sec=145 | BUY    | Up         | price=0.7900000864000138 | size=8.333332   | usd=6.583333   | ext_id=raw:32e74dae8173c0cf113ca9cc969e8102886675ab
2026-05-15T03:02:25+00:00 | sec=145 | BUY    | Up         | price=0.79       | size=9.0        | usd=7.11       | ext_id=raw:9007e8bd230c95fd11d4000757f41dd3ebc4a524
2026-05-15T03:02:28+00:00 | sec=148 | BUY    | Up         | price=0.84       | size=24.0       | usd=20.16      | ext_id=raw:0fa28018cb4d03b86f8d1e7fdf2b8da5ee88a27c
2026-05-15T03:02:28+00:00 | sec=148 | BUY    | Up         | price=0.84       | size=5.64       | usd=4.7376     | ext_id=raw:2d274cd14db2c9b7f70fbb03588f794dc0609703
2026-05-15T03:02:30+00:00 | sec=150 | BUY    | Up         | price=0.84       | size=34.32      | usd=28.8288    | ext_id=raw:b5380a9c5398e5cbf5d8e79e8248073c2c181180
2026-05-15T03:02:30+00:00 | sec=150 | BUY    | Up         | price=0.84       | size=20.36      | usd=17.1024    | ext_id=raw:e29fae80d16413c391eeee65804262900b3d6b9c
2026-05-15T03:02:32+00:00 | sec=152 | BUY    | Up         | price=0.85       | size=5.0        | usd=4.25       | ext_id=raw:5d56bf3b0be2257d7cb584685d66ce062b0d1e20
