WINDOW: btc-updown-5m-1778793600 | btc-updown-5m-1778793600
====================================================================================================
window_et: 5:20-5:25 PM ET
window_local: 00:20-00:25 Europe/Kyiv
window_start_iso: 2026-05-14T21:20:00+00:00
window_end_iso:   2026-05-14T21:25:00+00:00
first_ts: 2026-05-14T21:20:07+00:00
last_ts:  2026-05-14T21:23:42+00:00
first_sec_from_start: 7
last_sec_from_start:  222
events:   299
before_window_events: 0
after_window_events: 0
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   299
buy:      299
sell:     0
merge:    0
total_usd: 2729.17258
total_size: 5478.500281
spent_buy_usd: 2729.17258
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -2729.17258
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 2703.559849
buy_down_shares: 2774.940432
paired_shares: 2703.559849
unpaired_up_shares: 0.0
unpaired_down_shares: 71.380583
avg_up_buy_price: 0.759258
avg_down_buy_price: 0.243779
pair_cost_per_share: 1.003037

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 2711.771463
paired_redeem_value_usd: 2703.559849
theoretical_pair_pnl_usd: -8.211614
theoretical_pair_roi_pct: -0.3028
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: -0.003037
merge_coverage_pct: 0.0
realization_gap_usd: 2720.960966
window_quality: WEAK

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
No closed positions for this slug yet


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 107
2026-05-14T21:20:07+00:00 | sec=7   | BUY    | Down       | price=0.48       | size=1.923075   | usd=0.923076  
2026-05-14T21:22:08+00:00 | sec=128 | BUY    | Up         | price=0.91       | size=50.0       | usd=45.5       | ext_id=raw:f83e0a34b5b5d7c5db9364f5c1665663380295a3
2026-05-14T21:22:09+00:00 | sec=129 | BUY    | Up         | price=0.91       | size=50.0       | usd=45.5       | ext_id=raw:dfcc169532b77c8a4b6a9d13cde1e7036a789379
2026-05-14T21:22:11+00:00 | sec=131 | BUY    | Up         | price=0.91       | size=50.0       | usd=45.5       | ext_id=raw:537ef8a556f8436573db607c32c8348087b08a9b
2026-05-14T21:22:11+00:00 | sec=131 | BUY    | Up         | price=0.9        | size=50.0       | usd=45.0       | ext_id=raw:813584b51afcb8bea2efa3fb524c5ebe05bf4a15
2026-05-14T21:22:11+00:00 | sec=131 | BUY    | Up         | price=0.89       | size=50.0       | usd=44.5       | ext_id=raw:b55fd47cd350186583bbdddbf88a62be21bbee59
2026-05-14T21:22:13+00:00 | sec=133 | BUY    | Down       | price=0.07000001116000433 | size=5.376342   | usd=0.376344   | ext_id=raw:0a6b2905f7fcabc14f17d4426d9484196885634a
2026-05-14T21:22:13+00:00 | sec=133 | BUY    | Down       | price=0.07000001116000433 | size=5.376342   | usd=0.376344   | ext_id=raw:511ae0caf78a90703dea0267a32060f68fb06f41
2026-05-14T21:22:13+00:00 | sec=133 | BUY    | Down       | price=0.08       | size=33.0       | usd=2.64       | ext_id=raw:9cbb405175115205c68436fee7b5dd367c08eef5
2026-05-14T21:22:13+00:00 | sec=133 | BUY    | Down       | price=0.08       | size=50.0       | usd=4.0        | ext_id=raw:a892f057f911e3131b07cd677b98ebe3d1e6b563
2026-05-14T21:22:13+00:00 | sec=133 | BUY    | Down       | price=0.07       | size=5.88       | usd=0.4116     | ext_id=raw:cc7ffe0c384ef2fed871ade43dd8af89db8b6177
2026-05-14T21:22:13+00:00 | sec=133 | BUY    | Down       | price=0.07       | size=50.0       | usd=3.5        | ext_id=raw:e8fe837a04d89b0009ac8ef9d8731533f319fc37
2026-05-14T21:22:13+00:00 | sec=133 | BUY    | Down       | price=0.08       | size=5.0        | usd=0.4        | ext_id=raw:f1bf1a41d286435be3b7467d6befe4f53bdfc61e
2026-05-14T21:22:13+00:00 | sec=133 | BUY    | Down       | price=0.06       | size=50.0       | usd=3.0        | ext_id=raw:f32c492ada3309d30989987043ce0879bfb2acca
2026-05-14T21:22:15+00:00 | sec=135 | BUY    | Down       | price=0.07000001116000433 | size=5.376342   | usd=0.376344   | ext_id=raw:7d71ded2c58da24ae267009134e97e597f5a07ac
2026-05-14T21:22:15+00:00 | sec=135 | BUY    | Down       | price=0.07       | size=5.0        | usd=0.35       | ext_id=raw:de4f8d334bec2a35c950a98dbc7014409a66e0b1
2026-05-14T21:22:16+00:00 | sec=136 | BUY    | Down       | price=0.07       | size=22.98      | usd=1.6086     | ext_id=raw:b7ae8ace9d20b37c94bf33ce1c26ef62a6f4eb38
2026-05-14T21:22:20+00:00 | sec=140 | BUY    | Up         | price=0.92       | size=50.0       | usd=46.0       | ext_id=raw:93a80fbc2459abf20fc661a63285a112bf602d94
2026-05-14T21:22:22+00:00 | sec=142 | BUY    | Down       | price=0.0700000040969217 | size=2.440857   | usd=0.17086    | ext_id=raw:182498a1f240906464647b4ca5df239ca5eb16ed
2026-05-14T21:22:22+00:00 | sec=142 | BUY    | Down       | price=0.07       | size=4.67       | usd=0.3269     | ext_id=raw:3cec8f6d233de045534860bdd20c23ebf8e35fa2
2026-05-14T21:22:22+00:00 | sec=142 | BUY    | Down       | price=0.07000000139500034 | size=21.505371  | usd=1.505376   | ext_id=raw:662dfb1220c1ce98e72a29d2c5bec2f3f980f5c9
2026-05-14T21:22:22+00:00 | sec=142 | BUY    | Down       | price=0.07000000465000138 | size=10.752685  | usd=0.752688   | ext_id=raw:70f08038aeae2f0b421d1794633b19073b09f786
2026-05-14T21:22:22+00:00 | sec=142 | BUY    | Up         | price=0.92       | size=50.0       | usd=46.0       | ext_id=raw:7cb3d800ea57d3bacbf4ca77eb91537fc807500b
2026-05-14T21:22:22+00:00 | sec=142 | BUY    | Down       | price=0.07       | size=3.33       | usd=0.2331     | ext_id=raw:8cf51116a97275e6d564ae2504e7db46b0ab43a6
2026-05-14T21:22:22+00:00 | sec=142 | BUY    | Down       | price=0.07000000930010221 | size=1.075257   | usd=0.075268   | ext_id=raw:aae256f712c1c654c3bea4dda910bfc3db12d525
2026-05-14T21:22:23+00:00 | sec=143 | BUY    | Down       | price=0.06       | size=5.0        | usd=0.3        | ext_id=raw:2acff9c54c42f0a33d0da8a137ef392df1231126
2026-05-14T21:22:23+00:00 | sec=143 | BUY    | Down       | price=0.06       | size=10.0       | usd=0.6        | ext_id=raw:38b204bbbd8c5ffeb2badd6a46c70aa05b43095c
2026-05-14T21:22:23+00:00 | sec=143 | BUY    | Down       | price=0.06       | size=10.0       | usd=0.6        | ext_id=raw:5c6abfeb2783647bc5ba44c0f805a56020677be8
2026-05-14T21:22:23+00:00 | sec=143 | BUY    | Down       | price=0.06       | size=4.0        | usd=0.24       | ext_id=raw:ecaaea7ee369441db8b2388539b5920c9d6125d0
2026-05-14T21:22:23+00:00 | sec=143 | BUY    | Down       | price=0.06       | size=21.0       | usd=1.26       | ext_id=raw:fd68ffe2d64c2eaa95419ec59fc98a1d3ca4e3bf
2026-05-14T21:22:30+00:00 | sec=150 | BUY    | Up         | price=0.93       | size=6.06       | usd=5.6358     | ext_id=raw:6043f25496b306b033ce4c9acf99b13dbd61c66b
2026-05-14T21:22:30+00:00 | sec=150 | BUY    | Up         | price=0.93       | size=50.0       | usd=46.5       | ext_id=raw:ba435e28bb919cbd8efefa607f3257abc581c66f
2026-05-14T21:22:30+00:00 | sec=150 | BUY    | Up         | price=0.93       | size=5.0        | usd=4.65       | ext_id=raw:eed34ac98effd36c0514ffaf68b4659906ab9131
2026-05-14T21:22:32+00:00 | sec=152 | BUY    | Up         | price=0.93       | size=50.0       | usd=46.5       | ext_id=raw:0682dab48448be08e45ce0a817c33d4fe3ddcf06
2026-05-14T21:22:32+00:00 | sec=152 | BUY    | Up         | price=0.92       | size=50.0       | usd=46.0       | ext_id=raw:11c7f15134fc6872d990fe2df23b61aa9c22676d
2026-05-14T21:22:32+00:00 | sec=152 | BUY    | Down       | price=0.06       | size=50.0       | usd=3.0        | ext_id=raw:4df1295c962e1e4fb1e5d1544920531524c8ef90
2026-05-14T21:22:32+00:00 | sec=152 | BUY    | Up         | price=0.9300000264782624 | size=32.857141  | usd=30.557142  | ext_id=raw:51c6cbf7f3acaf7eb7f705548f14d1f8d87c6b23
2026-05-14T21:22:32+00:00 | sec=152 | BUY    | Up         | price=0.9        | size=50.0       | usd=45.0       | ext_id=raw:a06493e92f3e686b5efe24efa8ebade440cfbff7
2026-05-14T21:22:32+00:00 | sec=152 | BUY    | Down       | price=0.06       | size=22.22      | usd=1.3332     | ext_id=raw:a65b9789c22e16806544fff19b73416ad196c619
2026-05-14T21:22:32+00:00 | sec=152 | BUY    | Up         | price=0.91       | size=50.0       | usd=45.5       | ext_id=raw:a813a6a9366bc3f7d4d05ac84834cccc071f692d
2026-05-14T21:22:32+00:00 | sec=152 | BUY    | Up         | price=0.93       | size=38.94      | usd=36.2142    | ext_id=raw:c5a3ab02559f9714a43a4b7ff116ca8bb702d047
2026-05-14T21:22:34+00:00 | sec=154 | BUY    | Down       | price=0.06       | size=2.12765    | usd=0.127659   | ext_id=raw:7e27be6940193ab2963aefc9c7c8dca6cc2c9e7e
2026-05-14T21:22:34+00:00 | sec=154 | BUY    | Down       | price=0.060000024900925444 | size=1.606366   | usd=0.096382   | ext_id=raw:8edc49304012e3f4a6acfcae7592659c2de90f68
2026-05-14T21:22:34+00:00 | sec=154 | BUY    | Down       | price=0.06000000263305727 | size=7.595733   | usd=0.455744   | ext_id=raw:9abc86213753c1cd31bd5a2e982e3518c1284e2a
2026-05-14T21:22:34+00:00 | sec=154 | BUY    | Down       | price=0.060000037600487305 | size=1.063816   | usd=0.063829   | ext_id=raw:b86472332cef3cd592f84535a3747112f2526927
2026-05-14T21:22:36+00:00 | sec=156 | BUY    | Up         | price=0.94       | size=50.0       | usd=47.0       | ext_id=raw:9698244f14bac20209c86764dcd7bc451dbdf6ff
2026-05-14T21:22:39+00:00 | sec=159 | BUY    | Down       | price=0.04       | size=17.03      | usd=0.6812     | ext_id=raw:1ffd1edd10b0ddcba1cd071ed79b885333c8335b
2026-05-14T21:22:39+00:00 | sec=159 | BUY    | Down       | price=0.04       | size=5.0        | usd=0.2        | ext_id=raw:2e98b94f5ae7862d176f724828439d064ff26800
2026-05-14T21:22:39+00:00 | sec=159 | BUY    | Down       | price=0.04       | size=9.97       | usd=0.3988     | ext_id=raw:2fe30690431909bb0453ccc0ed4a3370b925e0b1
2026-05-14T21:22:39+00:00 | sec=159 | BUY    | Down       | price=0.04       | size=6.0        | usd=0.24       | ext_id=raw:3e06c55d2c1efe671e537eebeb0be26da147c10a
2026-05-14T21:22:39+00:00 | sec=159 | BUY    | Down       | price=0.04       | size=2.0        | usd=0.08       | ext_id=raw:9a94050a0db6804d01f6879f3403e474239a6786
2026-05-14T21:22:39+00:00 | sec=159 | BUY    | Down       | price=0.04       | size=5.0        | usd=0.2        | ext_id=raw:9e029bc9a521396bf5a634144bdaa702239a80ea
2026-05-14T21:22:39+00:00 | sec=159 | BUY    | Down       | price=0.04       | size=5.0        | usd=0.2        | ext_id=raw:f5fdb432e975de90256e3f0c7a4d18b09f4e271c
2026-05-14T21:22:41+00:00 | sec=161 | BUY    | Up         | price=0.96       | size=9.65       | usd=9.264      | ext_id=raw:da1e6c5189cba1f285cddacdf8107d934c4d20b9
2026-05-14T21:22:43+00:00 | sec=163 | BUY    | Up         | price=0.96       | size=9.89       | usd=9.4944     | ext_id=raw:699f9566ff7130424de8d6a9321bd6966ed5c56f
2026-05-14T21:22:43+00:00 | sec=163 | BUY    | Up         | price=0.96       | size=0.06       | usd=0.0576     | ext_id=raw:803a896bf1d85e4d0f7f85a352bb56e08dd35cd5
2026-05-14T21:22:46+00:00 | sec=166 | BUY    | Up         | price=0.96       | size=5.0        | usd=4.8        | ext_id=raw:527354ffd5bbba6d541482c084f8b5768866c430
2026-05-14T21:22:48+00:00 | sec=168 | BUY    | Up         | price=0.96       | size=25.0       | usd=24.0       | ext_id=raw:fd781f114a59d7f09765186e603d263b746810e7
2026-05-14T21:22:50+00:00 | sec=170 | BUY    | Down       | price=0.03       | size=50.0       | usd=1.5        | ext_id=raw:052747518a0f2da6f05ca3d9848e59bbf0584eb9
2026-05-14T21:22:53+00:00 | sec=173 | BUY    | Down       | price=0.02       | size=50.0       | usd=1.0        | ext_id=raw:bd010ecdb975c4ce578b9ad484a47e4a9ff480d2
2026-05-14T21:23:11+00:00 | sec=191 | BUY    | Down       | price=0.03       | size=50.0       | usd=1.5        | ext_id=raw:0e48f278367dcd57d2003ac728b317ea9746d075
2026-05-14T21:23:11+00:00 | sec=191 | BUY    | Down       | price=0.04       | size=50.0       | usd=2.0        | ext_id=raw:58d4858f7adf7c71fb91e72e73f22aed0eb9970c
2026-05-14T21:23:11+00:00 | sec=191 | BUY    | Down       | price=0.04       | size=50.0       | usd=2.0        | ext_id=raw:afe2b35fdd501549f8d0762a1f3d8d4697993e51
2026-05-14T21:23:11+00:00 | sec=191 | BUY    | Down       | price=0.03       | size=50.0       | usd=1.5        | ext_id=raw:e67742f7471f7296a18d72702b0ddd5a3c67aa1e
2026-05-14T21:23:14+00:00 | sec=194 | BUY    | Down       | price=0.04       | size=22.36      | usd=0.8944     | ext_id=raw:5a0bd1bec959525695ac9a445e3563a88587fd18
2026-05-14T21:23:14+00:00 | sec=194 | BUY    | Down       | price=0.04       | size=24.07      | usd=0.9628     | ext_id=raw:8e2967d36aad00b700ac135b9989d82e31edcc38
2026-05-14T21:23:14+00:00 | sec=194 | BUY    | Down       | price=0.04       | size=3.5625     | usd=0.1425     | ext_id=raw:91ebf706413d94d21ce6a69c7bb3e989f5df2674
2026-05-14T21:23:16+00:00 | sec=196 | BUY    | Up         | price=0.94       | size=0.98       | usd=0.9212     | ext_id=raw:10bbf7faec9bc8f19b540dde49a458bdf6a484f2
2026-05-14T21:23:16+00:00 | sec=196 | BUY    | Up         | price=0.9400000187704031 | size=49.013332  | usd=46.072533  | ext_id=raw:c2ac771db5f7e91f650d48d3465035a109ece275
2026-05-14T21:23:16+00:00 | sec=196 | BUY    | Down       | price=0.05       | size=50.0       | usd=2.5        | ext_id=raw:c4a6d0c9ebe4ff7c2a53c5972742b66edbdfe276
2026-05-14T21:23:16+00:00 | sec=196 | BUY    | Down       | price=0.04       | size=50.0       | usd=2.0        | ext_id=raw:f0c993afa398b446f6468316b6ffe8d2efa59b10
2026-05-14T21:23:18+00:00 | sec=198 | BUY    | Down       | price=0.04       | size=50.0       | usd=2.0        | ext_id=raw:f901355bd979b05c0a17c918d5c827bc4a0461ee
2026-05-14T21:23:19+00:00 | sec=199 | BUY    | Down       | price=0.030000001248761697 | size=16.015866  | usd=0.480476   | ext_id=raw:132861b9b0c107b1d2823119952fe1ad29a91a1a
2026-05-14T21:23:19+00:00 | sec=199 | BUY    | Down       | price=0.03       | size=3.05       | usd=0.0915     | ext_id=raw:60097fdfaa36b295ce403e7a82d81c9c413b2744
2026-05-14T21:23:19+00:00 | sec=199 | BUY    | Down       | price=0.04       | size=50.0       | usd=2.0        | ext_id=raw:7a63e7706c5d8f5f76ff287b3fdef8be7ba9e2a4
2026-05-14T21:23:19+00:00 | sec=199 | BUY    | Down       | price=0.030000000323333356 | size=30.927833  | usd=0.927835   | ext_id=raw:e8f88d4ba8c31e0d11a782a4a54aff8799153c09
2026-05-14T21:23:21+00:00 | sec=201 | BUY    | Up         | price=0.96       | size=21.0       | usd=20.16      | ext_id=raw:7e72489a3bf478dea8fa77e167df543ed6545dfe
2026-05-14T21:23:21+00:00 | sec=201 | BUY    | Up         | price=0.96       | size=29.0       | usd=27.84      | ext_id=raw:ee73585def417b40c0cc7e0aadf2c8e84f711edf
2026-05-14T21:23:23+00:00 | sec=203 | BUY    | Down       | price=0.03       | size=9.09       | usd=0.2727     | ext_id=raw:02bd98dc289967352bc0c98e8152b3e10a40bdb0
2026-05-14T21:23:23+00:00 | sec=203 | BUY    | Up         | price=0.96       | size=10.72      | usd=10.2912    | ext_id=raw:90bdda2bd8d766509e225bd5013791062d2fcbce
2026-05-14T21:23:23+00:00 | sec=203 | BUY    | Down       | price=0.02       | size=50.0       | usd=1.0        | ext_id=raw:9494f86a98e558310950a66f5c4647c714f664b0
2026-05-14T21:23:23+00:00 | sec=203 | BUY    | Down       | price=0.03       | size=40.91      | usd=1.2273     | ext_id=raw:afc1a64c695a31b488748cf422b30ce8a83f3afb
2026-05-14T21:23:23+00:00 | sec=203 | BUY    | Up         | price=0.96       | size=16.78      | usd=16.1088    | ext_id=raw:e4ed9aa718dc0f9a784dc4dfc9c813d9134a3dcc
2026-05-14T21:23:23+00:00 | sec=203 | BUY    | Up         | price=0.96       | size=22.5       | usd=21.6       | ext_id=raw:f5ecd9cae2e8a7295d7afb9fc1dfe8f457078411
2026-05-14T21:23:26+00:00 | sec=206 | BUY    | Up         | price=0.97       | size=4.15       | usd=4.0255     | ext_id=raw:3f69167df0f18d8d8f1f2c71739cd25d2bd9731b
2026-05-14T21:23:26+00:00 | sec=206 | BUY    | Up         | price=0.97       | size=4.43       | usd=4.2971     | ext_id=raw:9064c350940ccc370765d270a7d303a692fb7542
2026-05-14T21:23:26+00:00 | sec=206 | BUY    | Up         | price=0.97       | size=5.5        | usd=5.335      | ext_id=raw:998710d50ef0a00b691edf868504d0dcb60fa199
2026-05-14T21:23:28+00:00 | sec=208 | BUY    | Up         | price=0.9700000274038475 | size=34.666665  | usd=33.626666  | ext_id=raw:7700d33f35fe45ea54f87379f40c9f45586a9c29
2026-05-14T21:23:32+00:00 | sec=212 | BUY    | Up         | price=0.97       | size=1.25       | usd=1.2125     | ext_id=raw:036077f5b267318430d6b6ee2fbcc93315513f7e
2026-05-14T21:23:35+00:00 | sec=215 | BUY    | Up         | price=0.97       | size=50.0       | usd=48.5       | ext_id=raw:71c041456cd3c5e1cef14444e0b12ba38ba287ae
2026-05-14T21:23:37+00:00 | sec=217 | BUY    | Up         | price=0.97       | size=3.9        | usd=3.783      | ext_id=raw:7343da2fff9d2512f2744e1c93c89b928731aef1
2026-05-14T21:23:37+00:00 | sec=217 | BUY    | Up         | price=0.97       | size=46.1       | usd=44.717     | ext_id=raw:bf7a0a699fdba27235fd0b56042f88dd99f912a9
2026-05-14T21:23:39+00:00 | sec=219 | BUY    | Up         | price=0.9700000814285831 | size=11.666665  | usd=11.316666  | ext_id=raw:58a0258418fb1cd088f7ad1006be5a37117a1ce3
2026-05-14T21:23:39+00:00 | sec=219 | BUY    | Up         | price=0.9700000288000011 | size=33.333332  | usd=32.333333  | ext_id=raw:89c7ac88e581188157c7faed6f874a68ca8a03c7
2026-05-14T21:23:40+00:00 | sec=220 | BUY    | Up         | price=0.97       | size=4.99       | usd=4.8403     | ext_id=raw:71f5f1efbdca599e2cef529f14616b81dc4237ea
2026-05-14T21:23:42+00:00 | sec=222 | BUY    | Up         | price=0.97       | size=50.0       | usd=48.5       | ext_id=raw:53088738a17ee2926cfbaa48f608332ca34861e9
