WINDOW: btc-updown-5m-1778802000 | btc-updown-5m-1778802000
====================================================================================================
window_et: 7:40-7:45 PM ET
window_local: 02:40-02:45 Europe/Kyiv
window_start_iso: 2026-05-14T23:40:00+00:00
window_end_iso:   2026-05-14T23:45:00+00:00
first_ts: 2026-05-14T23:40:10+00:00
last_ts:  2026-05-14T23:44:22+00:00
first_sec_from_start: 10
last_sec_from_start:  262
events:   310
before_window_events: 0
after_window_events: 1
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   310
buy:      310
sell:     0
merge:    0
total_usd: 2451.569303
total_size: 4714.157639
spent_buy_usd: 2451.569303
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -2451.569303
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 2278.99443
buy_down_shares: 2435.163209
paired_shares: 2278.99443
unpaired_up_shares: 0.0
unpaired_down_shares: 156.168779
avg_up_buy_price: 0.220064
avg_down_buy_price: 0.800786
pair_cost_per_share: 1.02085

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 2326.511543
paired_redeem_value_usd: 2278.99443
theoretical_pair_pnl_usd: -47.517113
theoretical_pair_roi_pct: -2.0424
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: -0.02085
merge_coverage_pct: 0.0
realization_gap_usd: 2404.05219
window_quality: WEAK

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
closed_count: 2
closed_win_count: 1
closed_loss_count: 1
closed_flat_count: 0
closed_total_bought_usd: 4714.157639
closed_total_pnl_usd: -16.22561
closed_total_settlement_usd: 4697.932029
closed_roi_pct: -0.3442
first_closed_ts: 2026-05-14T23:45:58+00:00
execution_delay_sec: 58

LATEST CLOSED (UP TO 20)
2026-05-14T23:45:58+00:00 | outcome=Down | size=0.0 | bought=2435.163209 | settlement=2920.32321 | pnl=485.160001
2026-05-14T23:45:58+00:00 | outcome=Up | size=0.0 | bought=2278.99443 | settlement=1777.608819 | pnl=-501.385611


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 121
2026-05-14T23:40:10+00:00 | sec=10  | BUY    | Up         | price=0.38       | size=50.0       | usd=19.0      
2026-05-14T23:41:15+00:00 | sec=75  | BUY    | Up         | price=0.15000003073040644 | size=1.627053   | usd=0.244058   | ext_id=raw:6a05fd38e45823200c813034ff002354c09fa98c
2026-05-14T23:41:15+00:00 | sec=75  | BUY    | Up         | price=0.15000002442535684 | size=2.047053   | usd=0.307058   | ext_id=raw:6a5611791e75c6dd9f6aec550ad8e98f451d9904
2026-05-14T23:41:15+00:00 | sec=75  | BUY    | Up         | price=0.15000002442535684 | size=2.047053   | usd=0.307058   | ext_id=raw:7459646d3bebdf78cd83de58bb004f273716bc9e
2026-05-14T23:41:15+00:00 | sec=75  | BUY    | Up         | price=0.1500000850003315 | size=1.176466   | usd=0.17647    | ext_id=raw:7e90182cd3c7c09acf963ed38b0c107df90ab4b6
2026-05-14T23:41:15+00:00 | sec=75  | BUY    | Up         | price=0.15000002442535684 | size=2.047053   | usd=0.307058   | ext_id=raw:8cff0985298dd10752ad2fc5c69f0e6ef3b61554
2026-05-14T23:41:15+00:00 | sec=75  | BUY    | Up         | price=0.15       | size=11.42      | usd=1.713      | ext_id=raw:9f8e7cfa78937b4372b60f2f2e06781f6cc46533
2026-05-14T23:41:15+00:00 | sec=75  | BUY    | Up         | price=0.15000002442535684 | size=2.047053   | usd=0.307058   | ext_id=raw:ab03022deffaf330252fe61e1396af4b4335580a
2026-05-14T23:41:15+00:00 | sec=75  | BUY    | Down       | price=0.830000103406353 | size=6.76941    | usd=5.618611   | ext_id=raw:ae4c4363c99cc14eb7bca383cbbf3978cd896d5a
2026-05-14T23:41:15+00:00 | sec=75  | BUY    | Up         | price=0.15000001717172723 | size=5.823526   | usd=0.873529   | ext_id=raw:b210e28234b1135b02f438ca443a2739225d5b47
2026-05-14T23:41:15+00:00 | sec=75  | BUY    | Up         | price=0.15000002442535684 | size=2.047053   | usd=0.307058   | ext_id=raw:b5e42709e8e5ac9659a997a02fe0431155428136
2026-05-14T23:41:15+00:00 | sec=75  | BUY    | Up         | price=0.15000002442535684 | size=2.047053   | usd=0.307058   | ext_id=raw:d393415ba3dd8402d6f0654d0fc0917aef38229f
2026-05-14T23:41:15+00:00 | sec=75  | BUY    | Up         | price=0.15       | size=27.0       | usd=4.05       | ext_id=raw:d5222848f29bb1c7ae3aa6c312e05f5ef3b8ec8a
2026-05-14T23:41:15+00:00 | sec=75  | BUY    | Up         | price=0.15000002442535684 | size=2.047053   | usd=0.307058   | ext_id=raw:e982c4d5f2ef3c668909ad525e8f01526a97bdf9
2026-05-14T23:41:15+00:00 | sec=75  | BUY    | Up         | price=0.15000002442535684 | size=2.047053   | usd=0.307058   | ext_id=raw:ec791af49e30b19c05020786415dcaba8575b758
2026-05-14T23:41:15+00:00 | sec=75  | BUY    | Up         | price=0.15000002442535684 | size=2.047053   | usd=0.307058   | ext_id=raw:f11cb9adc6f549488e078df8c160ea3cb2785802
2026-05-14T23:41:17+00:00 | sec=77  | BUY    | Down       | price=0.84       | size=50.0       | usd=42.0       | ext_id=raw:36c5ee3ed93852476d370ad0ff62df0c7402bfa1
2026-05-14T23:41:17+00:00 | sec=77  | BUY    | Up         | price=0.13       | size=50.0       | usd=6.5        | ext_id=raw:3a5b3ac2f317e6d43f872bac232e356063cda43d
2026-05-14T23:41:17+00:00 | sec=77  | BUY    | Down       | price=0.85       | size=50.0       | usd=42.5       | ext_id=raw:543a749728f210d97f0e8aa4a759887bc56194cc
2026-05-14T23:41:17+00:00 | sec=77  | BUY    | Up         | price=0.14       | size=50.0       | usd=7.0        | ext_id=raw:6f5841b204bcb5754bcda7a93d2f07abdcfbe7a8
2026-05-14T23:41:17+00:00 | sec=77  | BUY    | Up         | price=0.15       | size=2.11       | usd=0.3165     | ext_id=raw:806c902adc30e86305f02aeacaf3a34b3d5ef0bf
2026-05-14T23:41:17+00:00 | sec=77  | BUY    | Up         | price=0.15       | size=3.3947     | usd=0.509205   | ext_id=raw:95ad8911c9d1f55f8e1db3ffc21728837d1d216a
2026-05-14T23:41:17+00:00 | sec=77  | BUY    | Up         | price=0.12       | size=50.0       | usd=6.0        | ext_id=raw:ad1b8991d48b86bf798e50269f5880e3d78ebeea
2026-05-14T23:41:17+00:00 | sec=77  | BUY    | Down       | price=0.83       | size=43.23      | usd=35.8809    | ext_id=raw:d185db66fb9fa9477663e40f13ae93b698d7a0dd
2026-05-14T23:41:17+00:00 | sec=77  | BUY    | Up         | price=0.1500000283333796 | size=3.529406   | usd=0.529411   | ext_id=raw:f177583c033ccbd8f39cfd4973bae65f8268a42a
2026-05-14T23:41:17+00:00 | sec=77  | BUY    | Up         | price=0.1500000850003315 | size=1.176466   | usd=0.17647    | ext_id=raw:f352bb4e4f69ab7356eccec95958118463703a41
2026-05-14T23:41:19+00:00 | sec=79  | BUY    | Up         | price=0.15000004802275896 | size=2.082346   | usd=0.312352   | ext_id=raw:299329c5e107e582eefc9b7d0b31c018e6527f36
2026-05-14T23:41:19+00:00 | sec=79  | BUY    | Up         | price=0.15       | size=1.17       | usd=0.1755     | ext_id=raw:54ee7213ccb69b7d0be4f261e86d5bc37ebfa102
2026-05-14T23:41:19+00:00 | sec=79  | BUY    | Up         | price=0.15       | size=9.53       | usd=1.4295     | ext_id=raw:b6e633f354ab6d7ff5bbfe0c3b9a8476dec6ca0d
2026-05-14T23:41:19+00:00 | sec=79  | BUY    | Up         | price=0.1500000850003315 | size=1.176466   | usd=0.17647    | ext_id=raw:ddb4b96cab5bb92b193ba4f7daf5ef9cf265b09d
2026-05-14T23:41:20+00:00 | sec=80  | BUY    | Up         | price=0.15000001700002005 | size=5.882346   | usd=0.882352   | ext_id=raw:3d109103f3dd1c1cecf8fa5208bca828d94348b6
2026-05-14T23:41:20+00:00 | sec=80  | BUY    | Down       | price=0.82       | size=50.0       | usd=41.0       | ext_id=raw:4c5a76fa2f59c9ad2b560670f8ded04a147692db
2026-05-14T23:41:20+00:00 | sec=80  | BUY    | Down       | price=0.83       | size=45.56      | usd=37.8148    | ext_id=raw:8e6b7b99a0d4f006fdf89f8b87079b59a90f67da
2026-05-14T23:41:20+00:00 | sec=80  | BUY    | Up         | price=0.15       | size=2.2        | usd=0.33       | ext_id=raw:97886ac35b9ae952c32e2c3ee13a10aa6e34ba57
2026-05-14T23:41:20+00:00 | sec=80  | BUY    | Down       | price=0.8300001847826528 | size=4.437646   | usd=3.683247   | ext_id=raw:9df05321d6abbb7fffda87650620c2017e16cea9
2026-05-14T23:41:20+00:00 | sec=80  | BUY    | Up         | price=0.15000004207928916 | size=2.376466   | usd=0.35647    | ext_id=raw:a8b940a5ceadef21afb7c962484b373cf80baa73
2026-05-14T23:41:20+00:00 | sec=80  | BUY    | Up         | price=0.15000000915948364 | size=10.917646  | usd=1.637647   | ext_id=raw:f3c4d8351faf6204117469b50fbe91a6bee9e809
2026-05-14T23:41:22+00:00 | sec=82  | BUY    | Up         | price=0.1500000850003315 | size=1.176466   | usd=0.17647    | ext_id=raw:0558550c8a2c5d5619dcc9aa617d0d5bfade12ec
2026-05-14T23:41:22+00:00 | sec=82  | BUY    | Up         | price=0.1500000850003315 | size=1.176466   | usd=0.17647    | ext_id=raw:13533d68e80fbea46caa05b291d427585fef8081
2026-05-14T23:41:22+00:00 | sec=82  | BUY    | Up         | price=0.1500000850003315 | size=1.176466   | usd=0.17647    | ext_id=raw:d8bd7f5b2cc05a65bb7311a5e11459175423463b
2026-05-14T23:41:34+00:00 | sec=94  | BUY    | Up         | price=0.25       | size=14.2       | usd=3.55       | ext_id=raw:5ba5b2529b5c394e6b33412d16a5f6798b3e219f
2026-05-14T23:41:34+00:00 | sec=94  | BUY    | Up         | price=0.25       | size=11.733332  | usd=2.933333   | ext_id=raw:769e36ff34c2e4c69e0337949e04d6da66b82664
2026-05-14T23:41:34+00:00 | sec=94  | BUY    | Up         | price=0.25       | size=1.333332   | usd=0.333333   | ext_id=raw:9044c14d8f32a117bd560bea650edea4826c3856
2026-05-14T23:41:36+00:00 | sec=96  | BUY    | Up         | price=0.25       | size=12.58      | usd=3.145      | ext_id=raw:2fd21c64f273b0e71b95940389daa0877d50070a
2026-05-14T23:41:36+00:00 | sec=96  | BUY    | Up         | price=0.25       | size=5.0        | usd=1.25       | ext_id=raw:5fc64b00cb19731a1550a4c93dff0534e1c46363
2026-05-14T23:41:36+00:00 | sec=96  | BUY    | Up         | price=0.25       | size=5.133332   | usd=1.283333   | ext_id=raw:ae28477d510cb68bbff7ee8ba67dda61c07462a3
2026-05-14T23:41:47+00:00 | sec=107 | BUY    | Down       | price=0.75       | size=42.0       | usd=31.5       | ext_id=raw:03d5bf120ab03442178b65167633ee0c758be577
2026-05-14T23:41:47+00:00 | sec=107 | BUY    | Down       | price=0.75       | size=8.0        | usd=6.0        | ext_id=raw:726e038742f82a76c0d7dc3df3fcd6f84ba2e378
2026-05-14T23:41:52+00:00 | sec=112 | BUY    | Up         | price=0.11       | size=10.0       | usd=1.1        | ext_id=raw:30882d92f3b1aabe5ea1daad65449af88ae1f983
2026-05-14T23:41:52+00:00 | sec=112 | BUY    | Up         | price=0.11000000497207187 | size=8.044936   | usd=0.884943   | ext_id=raw:6c531197efb430049086c22f6811acc9dddd2b27
2026-05-14T23:41:54+00:00 | sec=114 | BUY    | Up         | price=0.11       | size=8.33       | usd=0.9163     | ext_id=raw:57c045758c5aa7925b849e80fd0c63de068c47b2
2026-05-14T23:41:54+00:00 | sec=114 | BUY    | Up         | price=0.11       | size=20.0       | usd=2.2        | ext_id=raw:d9160ab2d95cb9c9a6987dbb7af856c7f1b064f7
2026-05-14T23:41:55+00:00 | sec=115 | BUY    | Down       | price=0.9        | size=50.0       | usd=45.0       | ext_id=raw:6cea373dff8442e0ee17338fdc723a5af384e00c
2026-05-14T23:41:55+00:00 | sec=115 | BUY    | Up         | price=0.09       | size=50.0       | usd=4.5        | ext_id=raw:7def850f15132f2fdfe47fa6f6e5b5101f84386f
2026-05-14T23:42:02+00:00 | sec=122 | BUY    | Down       | price=0.8900001213081706 | size=7.171817   | usd=6.382918   | ext_id=raw:b837ada94d624766d1fedf2cd153550a7648e01f
2026-05-14T23:42:02+00:00 | sec=122 | BUY    | Up         | price=0.09       | size=50.0       | usd=4.5        | ext_id=raw:de44eccf2ed483d2e63ba36eab71193cb33bd081
2026-05-14T23:42:04+00:00 | sec=124 | BUY    | Up         | price=0.08       | size=3.16       | usd=0.2528     | ext_id=raw:272fa592e2d1f7b4816dc101d77c5287ad12ab20
2026-05-14T23:42:04+00:00 | sec=124 | BUY    | Up         | price=0.08       | size=46.84      | usd=3.7472     | ext_id=raw:7f002e7dea2fb438c6c690da9bccdaadc5a80e2a
2026-05-14T23:42:06+00:00 | sec=126 | BUY    | Down       | price=0.92       | size=28.08      | usd=25.8336    | ext_id=raw:e421b3a3373f46fc283df57b74b825faf5b91649
2026-05-14T23:42:08+00:00 | sec=128 | BUY    | Down       | price=0.92       | size=21.92      | usd=20.1664    | ext_id=raw:49059b63f2fa2e30750f0f38cdc0c3402f28499c
2026-05-14T23:42:09+00:00 | sec=129 | BUY    | Down       | price=0.93       | size=50.0       | usd=46.5       | ext_id=raw:c424e7f071017c5c78cd714578fda8226687b4b0
2026-05-14T23:42:11+00:00 | sec=131 | BUY    | Down       | price=0.9400000380281717 | size=23.666665  | usd=22.246666  | ext_id=raw:ef8297f25a72c7c9dbad558c6fd721fa6e0a6c13
2026-05-14T23:42:15+00:00 | sec=135 | BUY    | Up         | price=0.06000001212905558 | size=1.648933   | usd=0.098936   | ext_id=raw:0ce7ca2b0b71e26b12727d5d361d442f666eebb3
2026-05-14T23:42:15+00:00 | sec=135 | BUY    | Up         | price=0.06       | size=3.0        | usd=0.18       | ext_id=raw:a7e240a3f3c242fb4e3683a1c546d3575ca11d6d
2026-05-14T23:42:15+00:00 | sec=135 | BUY    | Up         | price=0.06       | size=10.0       | usd=0.6        | ext_id=raw:f6b04c759d336c6e692572170113028f86b960fd
2026-05-14T23:42:16+00:00 | sec=136 | BUY    | Down       | price=0.92       | size=50.0       | usd=46.0       | ext_id=raw:742f93cf257493dfd51dcf7d3da0c0774b3af0ba
2026-05-14T23:42:16+00:00 | sec=136 | BUY    | Up         | price=0.06       | size=10.0       | usd=0.6        | ext_id=raw:9b03d1a183e54bfee3077f0c71f362a79822e1d1
2026-05-14T23:42:16+00:00 | sec=136 | BUY    | Up         | price=0.060000037600487305 | size=1.063816   | usd=0.063829   | ext_id=raw:dd753e26e07255b85b26b05097658cc6d4d2ea45
2026-05-14T23:42:16+00:00 | sec=136 | BUY    | Up         | price=0.060000037600487305 | size=1.063816   | usd=0.063829   | ext_id=raw:e283053a93971e54b260f5e3d51aee940c559b8c
2026-05-14T23:42:18+00:00 | sec=138 | BUY    | Up         | price=0.06       | size=4.24       | usd=0.2544     | ext_id=raw:931f844e618c19b3e9ebffa8586ee198054e606f
2026-05-14T23:42:18+00:00 | sec=138 | BUY    | Up         | price=0.06       | size=6.545      | usd=0.3927     | ext_id=raw:bc9a2a44cb2997829ccfb5eca71dbc2d1bbfb3db
2026-05-14T23:42:18+00:00 | sec=138 | BUY    | Up         | price=0.06       | size=10.0       | usd=0.6        | ext_id=raw:cc29425eab95ca80d9fa532f5f45d987e956ba83
2026-05-14T23:42:18+00:00 | sec=138 | BUY    | Up         | price=0.060000008281974736 | size=2.414883   | usd=0.144893   | ext_id=raw:f124818577a18ee42eaa064853514152e740d55c
2026-05-14T23:42:22+00:00 | sec=142 | BUY    | Up         | price=0.06       | size=20.0       | usd=1.2        | ext_id=raw:03c722dfd81c69a691b02671d3a07a0b9b667b91
2026-05-14T23:42:22+00:00 | sec=142 | BUY    | Up         | price=0.06       | size=4.2        | usd=0.252      | ext_id=raw:60cb571fa362f44a038291afb74cbb84257a3877
2026-05-14T23:42:22+00:00 | sec=142 | BUY    | Down       | price=0.92       | size=30.21      | usd=27.7932    | ext_id=raw:70add21bcad863a0ae9b3eee9016dd00faa0c87b
2026-05-14T23:42:22+00:00 | sec=142 | BUY    | Up         | price=0.06       | size=5.0        | usd=0.3        | ext_id=raw:9ad49a405986bd33fafce4cc5080b2b00f4fc252
2026-05-14T23:42:22+00:00 | sec=142 | BUY    | Up         | price=0.06       | size=10.0       | usd=0.6        | ext_id=raw:e3a38a4f81a7d844d48d8c4c557d42de789bd49d
2026-05-14T23:42:23+00:00 | sec=143 | BUY    | Up         | price=0.06       | size=10.2       | usd=0.612      | ext_id=raw:50bb53bd405af7ef92b9a73a326ff0521a2fc99a
2026-05-14T23:42:23+00:00 | sec=143 | BUY    | Up         | price=0.06       | size=0.6        | usd=0.036      | ext_id=raw:558a0d49ca29ca6c61766a3163aa9f40e8ac4208
2026-05-14T23:42:25+00:00 | sec=145 | BUY    | Up         | price=0.07000000197872593 | size=10.107514  | usd=0.707526   | ext_id=raw:196efef2a31f8fa4691996bc56a5249510de612a
2026-05-14T23:42:25+00:00 | sec=145 | BUY    | Down       | price=0.92       | size=19.79      | usd=18.2068    | ext_id=raw:2b9c737c21ece0a1ef9a3f085a6c4e21654d82fa
2026-05-14T23:42:25+00:00 | sec=145 | BUY    | Down       | price=0.92       | size=10.7125    | usd=9.8555     | ext_id=raw:6f6c1b1c52781c969452551ab6be548a8099189d
2026-05-14T23:42:25+00:00 | sec=145 | BUY    | Up         | price=0.07       | size=7.0        | usd=0.49       | ext_id=raw:92bccf2f790c4517380e2b8eaa9f148621e3b4db
2026-05-14T23:42:25+00:00 | sec=145 | BUY    | Up         | price=0.07       | size=6.0        | usd=0.42       | ext_id=raw:db278a4bcf8516da500ea1a22ae6f76a18cbe993
2026-05-14T23:42:25+00:00 | sec=145 | BUY    | Down       | price=0.92       | size=39.28      | usd=36.1376    | ext_id=raw:e23ec832848771e26d37227a1a9da197e123b670
2026-05-14T23:42:25+00:00 | sec=145 | BUY    | Down       | price=0.93       | size=50.0       | usd=46.5       | ext_id=raw:fcd213d0bb1797e2790219054e0af644556ef2ba
2026-05-14T23:42:27+00:00 | sec=147 | BUY    | Up         | price=0.07000001860008333 | size=2.150528   | usd=0.150537   | ext_id=raw:8c908f6fef3e2b1286d13a476ffa7d67adc969db
2026-05-14T23:42:27+00:00 | sec=147 | BUY    | Up         | price=0.07       | size=10.0       | usd=0.7        | ext_id=raw:9c6778ecd67f4980dd0d1e03b580c18240e6fc1d
2026-05-14T23:42:27+00:00 | sec=147 | BUY    | Up         | price=0.07       | size=10.0       | usd=0.7        | ext_id=raw:d6ea1b8cb9caffcee0bad4a98df2088660af1b37
2026-05-14T23:42:27+00:00 | sec=147 | BUY    | Up         | price=0.07000001860008333 | size=2.150528   | usd=0.150537   | ext_id=raw:e96416b400bca301f051be1e8199ca82f22098ae
2026-05-14T23:42:29+00:00 | sec=149 | BUY    | Up         | price=0.07       | size=2.57       | usd=0.1799     | ext_id=raw:c8674815a53de87ce6b9a50baebbc1427295a8a9
2026-05-14T23:42:36+00:00 | sec=156 | BUY    | Up         | price=0.060000037600487305 | size=1.063816   | usd=0.063829   | ext_id=raw:66f5cba4c0dde418137a928260b68a6a51fa8d88
2026-05-14T23:42:36+00:00 | sec=156 | BUY    | Up         | price=0.06       | size=10.0       | usd=0.6        | ext_id=raw:68cd60eb4ff2d6f8cc2656a2bcb4ce6420f2c5d9
2026-05-14T23:42:36+00:00 | sec=156 | BUY    | Up         | price=0.06       | size=2.12765    | usd=0.127659   | ext_id=raw:79a33cb21c638cebccc29a40f73e543ab87e39f1
2026-05-14T23:42:36+00:00 | sec=156 | BUY    | Up         | price=0.06       | size=10.0       | usd=0.6        | ext_id=raw:9e657bd4bcfe454d4ae6ad0829c8d9b9b43b5c1c
2026-05-14T23:42:36+00:00 | sec=156 | BUY    | Up         | price=0.06       | size=2.6185     | usd=0.15711    | ext_id=raw:f8b349e3f9744db64089faafd20142644b9bbd04
2026-05-14T23:42:37+00:00 | sec=157 | BUY    | Up         | price=0.06       | size=19.18      | usd=1.1508     | ext_id=raw:0d22caa67ba6bfb68107ba7a658dec9909365b8f
2026-05-14T23:42:37+00:00 | sec=157 | BUY    | Up         | price=0.06       | size=5.0        | usd=0.3        | ext_id=raw:f80868ec4b83d0fa10a030a864210118d49792d7
2026-05-14T23:43:00+00:00 | sec=180 | BUY    | Down       | price=0.94       | size=6.41       | usd=6.0254     | ext_id=raw:868ae7551ced3d6102df45f7773a0c5c10a7d433
2026-05-14T23:43:00+00:00 | sec=180 | BUY    | Down       | price=0.9400006585373885 | size=1.366665   | usd=1.284666   | ext_id=raw:bcfee64c54bc237280fb4b48f3dad59ba7269536
2026-05-14T23:43:02+00:00 | sec=182 | BUY    | Down       | price=0.94       | size=2.0        | usd=1.88       | ext_id=raw:3331dba0da7bb1e4c268674f09a1623c98165fcc
2026-05-14T23:43:02+00:00 | sec=182 | BUY    | Down       | price=0.9400000546534697 | size=16.833332  | usd=15.823333  | ext_id=raw:78dc20da4f43595b1436163c0c16192f8421b599
2026-05-14T23:43:02+00:00 | sec=182 | BUY    | Down       | price=0.9400000540000054 | size=16.666665  | usd=15.666666  | ext_id=raw:b9e052f30526c790f9c1e44efaab9e4776859f0c
2026-05-14T23:43:04+00:00 | sec=184 | BUY    | Down       | price=0.95       | size=50.0       | usd=47.5       | ext_id=raw:d822c41ca2d1f0e2415ade4f7044646db84f22d0
2026-05-14T23:43:11+00:00 | sec=191 | BUY    | Down       | price=0.96       | size=50.0       | usd=48.0       | ext_id=raw:641dec23d6fc232212d7367ebe4a527b227d4e43
2026-05-14T23:43:14+00:00 | sec=194 | BUY    | Down       | price=0.96       | size=37.77      | usd=36.2592    | ext_id=raw:8780beebdd0b42fa19ac554c0203eb51ff6c4c03
2026-05-14T23:43:16+00:00 | sec=196 | BUY    | Down       | price=0.96       | size=12.23      | usd=11.7408    | ext_id=raw:382cf12580dd3fd8ca676f262ee2e5ac5e3f73b5
2026-05-14T23:43:28+00:00 | sec=208 | BUY    | Down       | price=0.97       | size=35.65      | usd=34.5805    | ext_id=raw:91b72ae8e0de1af1a30917a3d6a9b0629130f183
2026-05-14T23:43:28+00:00 | sec=208 | BUY    | Down       | price=0.97       | size=10.0       | usd=9.7        | ext_id=raw:c1afc5701f4c94d76becfad279a00aea05126c19
2026-05-14T23:43:28+00:00 | sec=208 | BUY    | Down       | price=0.97       | size=4.35       | usd=4.2195     | ext_id=raw:c26d7c698c3d864238df2d15c8abe506d6d9d9a0
2026-05-14T23:43:32+00:00 | sec=212 | BUY    | Down       | price=0.97       | size=50.0       | usd=48.5       | ext_id=raw:2512eecd128e87fd2d65439aae2ee4bea4ce8d39
2026-05-14T23:43:35+00:00 | sec=215 | BUY    | Down       | price=0.98       | size=50.0       | usd=49.0       | ext_id=raw:bcfab0bda12b38627548b779f4ec453c32599d7f
2026-05-14T23:43:39+00:00 | sec=219 | BUY    | Down       | price=0.98       | size=40.94      | usd=40.1212    | ext_id=raw:23d179b0f139f64d0e52bc3d502103b110fd4bf0
2026-05-14T23:43:39+00:00 | sec=219 | BUY    | Down       | price=0.98       | size=9.06       | usd=8.8788     | ext_id=raw:ae2c81e7b4f9548147b26bdc396a3f642f033a6d
2026-05-14T23:43:42+00:00 | sec=222 | BUY    | Down       | price=0.98       | size=50.0       | usd=49.0       | ext_id=raw:c6217ae390122ace5b6c59d3d23102bda7a0790e
2026-05-14T23:43:46+00:00 | sec=226 | BUY    | Down       | price=0.98       | size=50.0       | usd=49.0       | ext_id=raw:361fe97f1d22253e4fc9df67652597c038767b6d
2026-05-14T23:43:46+00:00 | sec=226 | BUY    | Down       | price=0.97       | size=50.0       | usd=48.5       | ext_id=raw:eb6d45e9da14c974d481e4c3c4382c2d57a840ba
2026-05-14T23:43:53+00:00 | sec=233 | BUY    | Down       | price=0.94       | size=6.71       | usd=6.3074     | ext_id=raw:075eb4dfda44a1bd274ff89f7f1ccc65f439e8dc
2026-05-14T23:43:53+00:00 | sec=233 | BUY    | Down       | price=0.97       | size=50.0       | usd=48.5       | ext_id=raw:3c78bf29ed19e116de58c379521035c65e647934
2026-05-14T23:43:53+00:00 | sec=233 | BUY    | Down       | price=0.96       | size=50.0       | usd=48.0       | ext_id=raw:a8726cb00be530fe90d5d6435c19c5ef1f680d58
2026-05-14T23:43:53+00:00 | sec=233 | BUY    | Down       | price=0.95       | size=50.0       | usd=47.5       | ext_id=raw:ba62822de928ee7d9fb20bb30cec4be26fdab4cf
2026-05-14T23:43:58+00:00 | sec=238 | BUY    | Up         | price=0.02       | size=8.08975    | usd=0.161795   | ext_id=raw:2fc02a92494d219edd1c36e7ecd0f2c53da7da66
2026-05-14T23:43:58+00:00 | sec=238 | BUY    | Up         | price=0.02       | size=41.91      | usd=0.8382     | ext_id=raw:6aa365ca69b14f146114ae265d28919f3938307a
2026-05-14T23:44:22+00:00 | sec=262 | BUY    | Up         | price=0.01       | size=50.0       | usd=0.5        | ext_id=raw:cb0b1e20c2c45d5c7a5d715f208d455574425fb3

AFTER WINDOW EVENTS (OUT OF STATS WINDOW)
----------------------------------------------------------------------------------------------------
2026-05-14T23:45:38+00:00 | sec=338 | REDEEM |            | price=0.0        | size=2435.163209 | usd=2435.163209 | ext_id=raw:c68a9f3e05e7d90b1ecad5f607f6582b78c724ec
