seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
114,raw:af2dea973b2edba27e99994d009fe785b8082ee2,2026-05-15T01:41:23+00:00,1778809283,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,83,217,BUY,TRADE,Down,BUY,0.6900001328572124,3.387095,2.337096,114,114,0,0,672.457518,1438.027652,819.517377,618.510275,618.510275,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
115,raw:5eaaf143c248f2fd7e1249998e69d6b363aba902,2026-05-15T01:41:25+00:00,1778809285,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,85,215,BUY,TRADE,Down,BUY,0.69,5.16,3.5604,115,115,0,0,676.017918,1443.187652,819.517377,623.670275,623.670275,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
116,raw:98d1475059b639e4d0f734be541eb654d193cfe5,2026-05-15T01:41:25+00:00,1778809285,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,85,215,BUY,TRADE,Down,BUY,0.69,13.0,8.97,116,116,0,0,684.987918,1456.187652,819.517377,636.670275,636.670275,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
117,raw:a569ca9141cb6d4876accd030b81f75b4ae7a691,2026-05-15T01:41:25+00:00,1778809285,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,85,215,BUY,TRADE,Down,BUY,0.69,13.0,8.97,117,117,0,0,693.957918,1469.187652,819.517377,649.670275,649.670275,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
118,raw:a6b4ff2b8dc24064efcdf391c792d024b0722c10,2026-05-15T01:41:25+00:00,1778809285,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,85,215,BUY,TRADE,Down,BUY,0.69,7.61,5.2509,118,118,0,0,699.208818,1476.797652,819.517377,657.280275,657.280275,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
119,raw:49abbb7190a706270e6c6ec502b18db74390e898,2026-05-15T01:41:27+00:00,1778809287,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,87,213,BUY,TRADE,Up,BUY,0.25,44.39,11.0975,119,119,0,0,710.306318,1521.187652,863.907377,657.280275,657.280275,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
120,raw:863ede23fa355abca9fc1add3e45799df79b941f,2026-05-15T01:41:27+00:00,1778809287,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,87,213,BUY,TRADE,Up,BUY,0.25,5.61,1.4025,120,120,0,0,711.708818,1526.797652,869.517377,657.280275,657.280275,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
121,raw:f2dbd56a4dc670878ac65b090613d20e51bae9dd,2026-05-15T01:41:27+00:00,1778809287,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,87,213,BUY,TRADE,Down,BUY,0.69,18.84,12.9996,121,121,0,0,724.708418,1545.637652,869.517377,676.120275,676.120275,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
122,raw:d2c493f3edfff00e5583f51a87e7f8bfe89cce62,2026-05-15T01:41:29+00:00,1778809289,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,89,211,BUY,TRADE,Up,BUY,0.29000002982001066,7.042251,2.042253,122,122,0,0,726.750671,1552.679903,876.559628,676.120275,676.120275,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
123,raw:de3dd26f1fbcf8834b6d41834a7e2f24636ea80c,2026-05-15T01:41:30+00:00,1778809290,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,90,210,BUY,TRADE,Down,BUY,0.6900000453752964,14.986128,10.340429,123,123,0,0,737.0911,1567.666031,876.559628,691.106403,691.106403,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
124,raw:5eab319735f5530bb0a21ef59a9d8cd5fa254eec,2026-05-15T01:41:32+00:00,1778809292,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,92,208,BUY,TRADE,Up,BUY,0.29000002982001066,7.042251,2.042253,124,124,0,0,739.133353,1574.708282,883.601879,691.106403,691.106403,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
125,raw:79cefb77d23b5036f367a45b240a98d79b5a26c1,2026-05-15T01:41:32+00:00,1778809292,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,92,208,BUY,TRADE,Up,BUY,0.29,5.6338,1.633802,125,125,0,0,740.767155,1580.342082,889.235679,691.106403,691.106403,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
126,raw:c4e9c4e5936383e34fdff26cef2a8bc8145f97ec,2026-05-15T01:41:32+00:00,1778809292,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,92,208,BUY,TRADE,Up,BUY,0.29,2.0,0.58,126,126,0,0,741.347155,1582.342082,891.235679,691.106403,691.106403,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
127,raw:d30133973d340ec31938194f714a1f1adcaa4dba,2026-05-15T01:41:32+00:00,1778809292,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,92,208,BUY,TRADE,Up,BUY,0.29,5.0,1.45,127,127,0,0,742.797155,1587.342082,896.235679,691.106403,691.106403,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
128,raw:317d220aff3d0b416c4350d3584de1259aa2051f,2026-05-15T01:41:34+00:00,1778809294,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,94,206,BUY,TRADE,Down,BUY,0.7,3.17,2.219,128,128,0,0,745.016155,1590.512082,896.235679,694.276403,694.276403,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
129,raw:823a26dcf8b1401a4c26ac6956ad6fc0821b1837,2026-05-15T01:41:34+00:00,1778809294,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,94,206,BUY,TRADE,Down,BUY,0.7000000180000007,33.333332,23.333333,129,129,0,0,768.349488,1623.845414,896.235679,727.609735,727.609735,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
130,raw:d423d8181bb789b282a21ec248fe06ebfc517b7b,2026-05-15T01:41:34+00:00,1778809294,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,94,206,BUY,TRADE,Down,BUY,0.7000000750000187,6.666665,4.666666,130,130,0,0,773.016154,1630.512079,896.235679,734.2764,734.2764,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
131,raw:0234da3a111de326063a9cd1fec4035f34888cc3,2026-05-15T01:41:36+00:00,1778809296,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,96,204,BUY,TRADE,Up,BUY,0.26,19.37,5.0362,131,131,0,0,778.052354,1649.882079,915.605679,734.2764,734.2764,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
132,raw:b818790bab6e759fe58666c35818b6512f7deafa,2026-05-15T01:41:36+00:00,1778809296,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,96,204,BUY,TRADE,Up,BUY,0.26,19.7027,5.122702,132,132,0,0,783.175056,1669.584779,935.308379,734.2764,734.2764,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
133,raw:d3e8c209002d08d8adee1afbf9fbe7c227dac919,2026-05-15T01:41:36+00:00,1778809296,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,96,204,BUY,TRADE,Up,BUY,0.26,10.92,2.8392,133,133,0,0,786.014256,1680.504779,946.228379,734.2764,734.2764,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
134,raw:3536566899d25ba0d398854128172fc3eadb5494,2026-05-15T01:41:37+00:00,1778809297,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,97,203,BUY,TRADE,Up,BUY,0.26,1.86,0.4836,134,134,0,0,786.497856,1682.364779,948.088379,734.2764,734.2764,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
135,raw:39844629be75fd7205870411e1594badfd2424b7,2026-05-15T01:41:37+00:00,1778809297,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,97,203,BUY,TRADE,Up,BUY,0.27,50.0,13.5,135,135,0,0,799.997856,1732.364779,998.088379,734.2764,734.2764,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
136,raw:64843f6bb3a8549aac746690c52f63c312c039f0,2026-05-15T01:41:37+00:00,1778809297,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,97,203,BUY,TRADE,Up,BUY,0.26,5.0,1.3,136,136,0,0,801.297856,1737.364779,1003.088379,734.2764,734.2764,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
137,raw:1849df615c2da9a181b36e32b78e1c20c069906f,2026-05-15T01:41:39+00:00,1778809299,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,99,201,BUY,TRADE,Up,BUY,0.26,8.0,2.08,137,137,0,0,803.377856,1745.364779,1011.088379,734.2764,734.2764,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
138,raw:6bf4cf56b849df721288a3b200be6b115e005dd2,2026-05-15T01:41:39+00:00,1778809299,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,99,201,BUY,TRADE,Up,BUY,0.26,10.0,2.6,138,138,0,0,805.977856,1755.364779,1021.088379,734.2764,734.2764,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
139,raw:a40874f0229ab62f17807c45ddf35d4c9f2c5dd4,2026-05-15T01:41:39+00:00,1778809299,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,99,201,BUY,TRADE,Up,BUY,0.26000001973334336,5.067565,1.317567,139,139,0,0,807.295423,1760.432344,1026.155944,734.2764,734.2764,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
140,raw:b9441aa6c76c8c524453001761863ce33427ab86,2026-05-15T01:41:39+00:00,1778809299,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,99,201,BUY,TRADE,Up,BUY,0.2600000049831656,20.067565,5.217567,140,140,0,0,812.51299,1780.499909,1046.223509,734.2764,734.2764,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
141,raw:1bea0a84a606ba12040e15b5d0db23c372cadbaf,2026-05-15T01:41:46+00:00,1778809306,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,106,194,BUY,TRADE,Up,BUY,0.13,1.06,0.1378,141,141,0,0,812.65079,1781.559909,1047.283509,734.2764,734.2764,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
142,raw:36f4230e481d6e586b54ff96dce250ed6b86ebfb,2026-05-15T01:41:46+00:00,1778809306,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,106,194,BUY,TRADE,Up,BUY,0.13000001173034748,5.114938,0.664942,142,142,0,0,813.315732,1786.674847,1052.398447,734.2764,734.2764,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
143,raw:8abeaab66523acd9fd9dd6ae1b01a7e984f7715b,2026-05-15T01:41:46+00:00,1778809306,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,106,194,BUY,TRADE,Up,BUY,0.1300000097997508,9.183907,1.193908,143,143,0,0,814.50964,1795.858754,1061.582354,734.2764,734.2764,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
144,raw:b915c2ffb0db68efb1527fede2e227428bb47c47,2026-05-15T01:41:46+00:00,1778809306,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,106,194,BUY,TRADE,Up,BUY,0.14000172013417048,0.058135,0.008139,144,144,0,0,814.517779,1795.916889,1061.640489,734.2764,734.2764,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
145,raw:c77d5d48e30c71adcd75ce7d0db236f11bbbab58,2026-05-15T01:41:46+00:00,1778809306,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,106,194,BUY,TRADE,Up,BUY,0.14,49.94,6.9916,145,145,0,0,821.509379,1845.856889,1111.580489,734.2764,734.2764,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
146,raw:30bfc35aaaac67892630e9ce36a986fd3b2e02d2,2026-05-15T01:41:48+00:00,1778809308,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,108,192,BUY,TRADE,Up,BUY,0.21000001738001353,6.329109,1.329113,146,146,0,0,822.838492,1852.185998,1117.909598,734.2764,734.2764,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
147,raw:958c2af16d44db06b9ad85cea566ccddc8ad8ef6,2026-05-15T01:41:48+00:00,1778809308,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,108,192,BUY,TRADE,Up,BUY,0.2100000069911541,7.151895,1.501898,147,147,0,0,824.34039,1859.337893,1125.061493,734.2764,734.2764,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
148,raw:de8a3601f6727167174acb6e28198e2d9e77e85a,2026-05-15T01:41:48+00:00,1778809308,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,108,192,BUY,TRADE,Up,BUY,0.21,5.0,1.05,148,148,0,0,825.39039,1864.337893,1130.061493,734.2764,734.2764,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
149,raw:e63fe2cee5a5b30276c022a8811b28be22ff062e,2026-05-15T01:41:48+00:00,1778809308,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,108,192,BUY,TRADE,Up,BUY,0.21000000790002363,1.265819,0.265822,149,149,0,0,825.656212,1865.603712,1131.327312,734.2764,734.2764,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
150,raw:0dad201187a45796bb3f2d60f5998c5f9099c7a9,2026-05-15T01:41:50+00:00,1778809310,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,110,190,BUY,TRADE,Up,BUY,0.21000001738001353,6.329109,1.329113,150,150,0,0,826.985325,1871.932821,1137.656421,734.2764,734.2764,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
151,raw:562f6e095a11c351b1511fb3e6235d22b15d299c,2026-05-15T01:41:50+00:00,1778809310,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,110,190,BUY,TRADE,Up,BUY,0.21,5.0,1.05,151,151,0,0,828.035325,1876.932821,1142.656421,734.2764,734.2764,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
152,raw:72db48a094beb91de7215e05239783fbb6165150,2026-05-15T01:41:50+00:00,1778809310,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,110,190,BUY,TRADE,Up,BUY,0.21,5.6,1.176,152,152,0,0,829.211325,1882.532821,1148.256421,734.2764,734.2764,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
153,raw:76ac6a15a6bfac7dde63d551c79a64ef168ee6d2,2026-05-15T01:41:50+00:00,1778809310,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,110,190,BUY,TRADE,Up,BUY,0.21,3.9,0.819,153,153,0,0,830.030325,1886.432821,1152.156421,734.2764,734.2764,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
154,raw:a51508a1dfbfc425f18555f35bfc2ad423ae98c4,2026-05-15T01:41:50+00:00,1778809310,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,110,190,BUY,TRADE,Up,BUY,0.21,17.53,3.6813,154,154,0,0,833.711625,1903.962821,1169.686421,734.2764,734.2764,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
155,raw:b74bfb61326d3f067e2375041768ea6a388c53e2,2026-05-15T01:41:50+00:00,1778809310,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,110,190,BUY,TRADE,Up,BUY,0.2100001304591728,1.379742,0.289746,155,155,0,0,834.001371,1905.342563,1171.066163,734.2764,734.2764,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
156,raw:450f1a62286ec005207a8407aafc86481272e260,2026-05-15T01:41:53+00:00,1778809313,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,113,187,BUY,TRADE,Up,BUY,0.19,50.0,9.5,156,156,0,0,843.501371,1955.342563,1221.066163,734.2764,734.2764,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
157,raw:e3b3438cd08c76d6d17f47c09bd8a2abb2ce9942,2026-05-15T01:41:53+00:00,1778809313,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,113,187,BUY,TRADE,Up,BUY,0.18,50.0,9.0,157,157,0,0,852.501371,2005.342563,1271.066163,734.2764,734.2764,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
158,raw:0655ec2f2656d118d936c64ca77d425c8a166c95,2026-05-15T01:41:57+00:00,1778809317,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,117,183,BUY,TRADE,Down,BUY,0.8,24.49,19.592,158,158,0,0,872.093371,2029.832563,1271.066163,758.7664,758.7664,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
159,raw:2bc34f005925e606c0d4c148f727b76aa4194dbd,2026-05-15T01:41:57+00:00,1778809317,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,117,183,BUY,TRADE,Down,BUY,0.8,19.79,15.832,159,159,0,0,887.925371,2049.622563,1271.066163,778.5564,778.5564,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
160,raw:63abec9ae02f9533edf67f3ca95b2d4707560d8b,2026-05-15T01:41:57+00:00,1778809317,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,117,183,BUY,TRADE,Down,BUY,0.8,1.36,1.088,160,160,0,0,889.013371,2050.982563,1271.066163,779.9164,779.9164,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
161,raw:731862627671534910fb1d998f512a5256775ba4,2026-05-15T01:41:57+00:00,1778809317,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,117,183,BUY,TRADE,Down,BUY,0.8,4.36,3.488,161,161,0,0,892.501371,2055.342563,1271.066163,784.2764,784.2764,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
162,raw:b519791c0801c61833a776e32925e0f0cb3861ec,2026-05-15T01:41:57+00:00,1778809317,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,117,183,BUY,TRADE,Down,BUY,0.8,6.0,4.8,162,162,0,0,897.301371,2061.342563,1271.066163,790.2764,790.2764,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
163,raw:ef1d36e3cb6defa44b75dd34b506d666dc8b90f7,2026-05-15T01:41:57+00:00,1778809317,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,117,183,BUY,TRADE,Down,BUY,0.8,0.15,0.12,163,163,0,0,897.421371,2061.492563,1271.066163,790.4264,790.4264,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
164,raw:ffd3d506b05b6f5fdbc1d9f59ac654b8d217fedd,2026-05-15T01:41:57+00:00,1778809317,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,117,183,BUY,TRADE,Down,BUY,0.8,10.2,8.16,164,164,0,0,905.581371,2071.692563,1271.066163,800.6264,800.6264,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
165,raw:01bb976c069ac6554edce048d2f25aaba081aed6,2026-05-15T01:41:58+00:00,1778809318,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,118,182,BUY,TRADE,Down,BUY,0.8,5.0,4.0,165,165,0,0,909.581371,2076.692563,1271.066163,805.6264,805.6264,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
166,raw:075e2e4a99604f8001da3ea200d6522abd24564e,2026-05-15T01:41:58+00:00,1778809318,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,118,182,BUY,TRADE,Down,BUY,0.8,16.61,13.288,166,166,0,0,922.869371,2093.302563,1271.066163,822.2364,822.2364,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
167,raw:966823b0edd789fe0f5fac4131c6bfbc7c937b1c,2026-05-15T01:41:58+00:00,1778809318,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,118,182,BUY,TRADE,Down,BUY,0.8,5.0,4.0,167,167,0,0,926.869371,2098.302563,1271.066163,827.2364,827.2364,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
168,raw:973bd7761c1a3ff347888eff5e8fe77cc3ade4fb,2026-05-15T01:41:58+00:00,1778809318,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,118,182,BUY,TRADE,Down,BUY,0.8,7.04,5.632,168,168,0,0,932.501371,2105.342563,1271.066163,834.2764,834.2764,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
169,raw:24687bb374d59cce928b511cafede2dc8f334342,2026-05-15T01:42:04+00:00,1778809324,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,124,176,BUY,TRADE,Down,BUY,0.73,26.86,19.6078,169,169,0,0,952.109171,2132.202563,1271.066163,861.1364,861.1364,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
