WINDOW: btc-updown-5m-1778820000 | btc-updown-5m-1778820000
====================================================================================================
window_et: 12:40-12:45 AM ET
window_local: 07:40-07:45 Europe/Kyiv
window_start_iso: 2026-05-15T04:40:00+00:00
window_end_iso:   2026-05-15T04:45:00+00:00
first_ts: 2026-05-15T04:40:07+00:00
last_ts:  2026-05-15T04:44:46+00:00
first_sec_from_start: 7
last_sec_from_start:  286
events:   518
before_window_events: 0
after_window_events: 1
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   518
buy:      518
sell:     0
merge:    0
total_usd: 4674.594955
total_size: 8085.145876
spent_buy_usd: 4674.594955
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -4674.594955
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 5109.126149
buy_down_shares: 2976.019727
paired_shares: 2976.019727
unpaired_up_shares: 2133.106422
unpaired_down_shares: 0.0
avg_up_buy_price: 0.604666
avg_down_buy_price: 0.532685
pair_cost_per_share: 1.137351

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 3384.778587
paired_redeem_value_usd: 2976.019727
theoretical_pair_pnl_usd: -408.75886
theoretical_pair_roi_pct: -12.0764
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: -0.137351
merge_coverage_pct: 0.0
realization_gap_usd: 4265.836095
window_quality: WEAK

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
No closed positions for this slug yet


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 69
2026-05-15T04:40:07+00:00 | sec=7   | BUY    | Up         | price=0.43000000658008697 | size=24.315788  | usd=10.455789 
2026-05-15T04:42:13+00:00 | sec=133 | BUY    | Up         | price=0.67       | size=5.8        | usd=3.886      | ext_id=raw:10e21ed97fe5f63cdb3abbf9c200f803f35127cd
2026-05-15T04:42:13+00:00 | sec=133 | BUY    | Up         | price=0.67       | size=44.2       | usd=29.614     | ext_id=raw:dc874c3800647438c4ee25f78ab39ddd6d83bce3
2026-05-15T04:42:15+00:00 | sec=135 | BUY    | Up         | price=0.67       | size=50.0       | usd=33.5       | ext_id=raw:2d562aaa121bbd3eb60e81bd2b1ab53d76899130
2026-05-15T04:42:19+00:00 | sec=139 | BUY    | Down       | price=0.22000002569414098 | size=5.448713   | usd=1.198717   | ext_id=raw:7bdd67b2abd7861761c7d4b7c1e7aff6662e2c08
2026-05-15T04:42:19+00:00 | sec=139 | BUY    | Down       | price=0.22000002340000516 | size=5.128204   | usd=1.128205   | ext_id=raw:d9f580af57c9c6c4c1d215cb149d5756355a4f6d
2026-05-15T04:42:19+00:00 | sec=139 | BUY    | Down       | price=0.2200000850910545 | size=1.410254   | usd=0.310256   | ext_id=raw:ed2824572efd2ab53df844e31b0626706192fd4b
2026-05-15T04:42:20+00:00 | sec=140 | BUY    | Down       | price=0.22       | size=5.0        | usd=1.1        | ext_id=raw:8302ae4eb79405aea1651d4827ed099fc14e32c4
2026-05-15T04:42:20+00:00 | sec=140 | BUY    | Down       | price=0.22       | size=1.28205    | usd=0.282051   | ext_id=raw:e0cb103f23d1f5944cbd9709eedad74babf6c417
2026-05-15T04:42:22+00:00 | sec=142 | BUY    | Up         | price=0.66       | size=39.33      | usd=25.9578    | ext_id=raw:1258ad3ca4c62cfa2a751d452897e0c353200184
2026-05-15T04:42:26+00:00 | sec=146 | BUY    | Down       | price=0.2800000225000098 | size=8.888885   | usd=2.488888   | ext_id=raw:1295d72af1bb75303592251e5fec5ebc44240c94
2026-05-15T04:42:26+00:00 | sec=146 | BUY    | Down       | price=0.2700000128070225 | size=10.150681  | usd=2.740684   | ext_id=raw:25a39de3587f0a7fc88a70b191882023c1fe8b32
2026-05-15T04:42:26+00:00 | sec=146 | BUY    | Down       | price=0.28       | size=29.94      | usd=8.3832     | ext_id=raw:2c097cf40a365a9acd7b185cc715d4f87f7a60e8
2026-05-15T04:42:26+00:00 | sec=146 | BUY    | Down       | price=0.28       | size=2.0        | usd=0.56       | ext_id=raw:8bda9e8587e44f0cd99502bd2365146cf9bf1049
2026-05-15T04:42:26+00:00 | sec=146 | BUY    | Down       | price=0.270000032120005 | size=6.849314   | usd=1.849315   | ext_id=raw:c0aa551bdd0b392dffd6f6d98d82f95763d5e9a5
2026-05-15T04:42:27+00:00 | sec=147 | BUY    | Up         | price=0.7        | size=5.0        | usd=3.5        | ext_id=raw:20f2707fbebb8edd7df9d32a6a1e619f61844509
2026-05-15T04:42:27+00:00 | sec=147 | BUY    | Up         | price=0.7        | size=35.4       | usd=24.78      | ext_id=raw:3eed3fe49ce8e264bb8265330fcd0db5ab6aaff5
2026-05-15T04:42:27+00:00 | sec=147 | BUY    | Down       | price=0.28       | size=9.17       | usd=2.5676     | ext_id=raw:4f7f1acaec63456ccd2bd0abd4e163497ec4ed07
2026-05-15T04:42:27+00:00 | sec=147 | BUY    | Up         | price=0.7        | size=5.0        | usd=3.5        | ext_id=raw:8a12adda7a88abdfb83f2d97dd20bebb90e87ab3
2026-05-15T04:42:27+00:00 | sec=147 | BUY    | Down       | price=0.28       | size=2.0        | usd=0.56       | ext_id=raw:be5e79586eecdd673296339dcf3049579f15e98e
2026-05-15T04:42:31+00:00 | sec=151 | BUY    | Up         | price=0.6900001189041455 | size=4.709676   | usd=3.249677   | ext_id=raw:b2b4740b6b26bde70d3401cd8d64b4a5fa0934ab
2026-05-15T04:42:33+00:00 | sec=153 | BUY    | Up         | price=0.69       | size=13.29      | usd=9.1701     | ext_id=raw:6c902d6e8aa38102fcffc6a92f1210f50c193dbb
2026-05-15T04:42:33+00:00 | sec=153 | BUY    | Up         | price=0.69       | size=32.0       | usd=22.08      | ext_id=raw:c79f3df3e917560a67ba6da68b77c189dd42d583
2026-05-15T04:42:34+00:00 | sec=154 | BUY    | Up         | price=0.67       | size=50.0       | usd=33.5       | ext_id=raw:0d4adf9831c25d982e476127b13169b5ac91bdc8
2026-05-15T04:42:36+00:00 | sec=156 | BUY    | Up         | price=0.67       | size=29.39      | usd=19.6913    | ext_id=raw:a1ca60a4793bee9142e6b16aae3ee11283aec42f
2026-05-15T04:42:36+00:00 | sec=156 | BUY    | Up         | price=0.67       | size=20.61      | usd=13.8087    | ext_id=raw:d89fde8e1ab68277f08fb16569350c566ad85240
2026-05-15T04:42:38+00:00 | sec=158 | BUY    | Up         | price=0.6700001072500188 | size=6.060605   | usd=4.060606   | ext_id=raw:0ccbe3337c53832a6713967aa5a567462f4564f3
2026-05-15T04:42:38+00:00 | sec=158 | BUY    | Up         | price=0.670000205244025 | size=2.484847   | usd=1.664848   | ext_id=raw:907787307452ea1a416cac49a441ab40c88d168d
2026-05-15T04:42:40+00:00 | sec=160 | BUY    | Down       | price=0.3        | size=19.74      | usd=5.922      | ext_id=raw:06a69553f2d941a200636dab76dac7fb01165b01
2026-05-15T04:42:40+00:00 | sec=160 | BUY    | Down       | price=0.3        | size=5.0        | usd=1.5        | ext_id=raw:37af28f0d6e822124eacac3b6a8d0366252eb3e4
2026-05-15T04:42:41+00:00 | sec=161 | BUY    | Up         | price=0.68       | size=32.0       | usd=21.76      | ext_id=raw:712fa40b0ed6ecae6a9fbde9bec19979999be441
2026-05-15T04:42:41+00:00 | sec=161 | BUY    | Up         | price=0.68       | size=9.0        | usd=6.12       | ext_id=raw:74eb0b5f0de81a2f59183896138d0f723241e9ab
2026-05-15T04:42:41+00:00 | sec=161 | BUY    | Up         | price=0.68       | size=9.0        | usd=6.12       | ext_id=raw:a02db08a3c1397d63cc42855472a66fc81c16b1b
2026-05-15T04:42:41+00:00 | sec=161 | BUY    | Up         | price=0.6700000145680528 | size=35.694544  | usd=23.915345  | ext_id=raw:e5900ef9f710ce70d6d11cc9793cb4c78d830ea1
2026-05-15T04:42:43+00:00 | sec=163 | BUY    | Up         | price=0.56       | size=45.0       | usd=25.2       | ext_id=raw:84ab549a0e1e82ec0287ca5d593b0aac9213072c
2026-05-15T04:42:43+00:00 | sec=163 | BUY    | Up         | price=0.55       | size=5.0        | usd=2.75       | ext_id=raw:c0391fb65c79a0381225dc8041a6f4c6ee22c765
2026-05-15T04:42:43+00:00 | sec=163 | BUY    | Up         | price=0.56       | size=5.0        | usd=2.8        | ext_id=raw:d3982a97a18f22c426d4825e92d71fb25744ff63
2026-05-15T04:42:45+00:00 | sec=165 | BUY    | Up         | price=0.5500000623077028 | size=7.222221   | usd=3.972222   | ext_id=raw:ee06d56731199da173d59a4bbb944a48c38e55d9
2026-05-15T04:42:45+00:00 | sec=165 | BUY    | Up         | price=0.55       | size=32.63      | usd=17.9465    | ext_id=raw:fb74d8075057bf4600b0cc316aa06859903ba48b
2026-05-15T04:42:45+00:00 | sec=165 | BUY    | Up         | price=0.55       | size=5.14       | usd=2.827      | ext_id=raw:fc5cc7c38aa823d808b7c3609764acc8a0c10569
2026-05-15T04:42:48+00:00 | sec=168 | BUY    | Up         | price=0.55       | size=14.77      | usd=8.1235     | ext_id=raw:346cc01ead0cd97c73af5f58eeafc11c06176fed
2026-05-15T04:42:48+00:00 | sec=168 | BUY    | Up         | price=0.55       | size=33.0       | usd=18.15      | ext_id=raw:b4e4f93022a11b834319c8a5ca32ab0cb28095df
2026-05-15T04:42:48+00:00 | sec=168 | BUY    | Up         | price=0.5500002025001114 | size=2.222221   | usd=1.222222   | ext_id=raw:c5cde2559da283630cc161da6525bb7382a24fe4
2026-05-15T04:42:50+00:00 | sec=170 | BUY    | Up         | price=0.55       | size=5.0        | usd=2.75       | ext_id=raw:39fe535d2222913b2d924f4425a0963d3508416c
2026-05-15T04:42:50+00:00 | sec=170 | BUY    | Up         | price=0.5600000038996723 | size=41.029089  | usd=22.97629   | ext_id=raw:83a4b012123858795637dc535f2a92b20fafaaf1
2026-05-15T04:42:50+00:00 | sec=170 | BUY    | Up         | price=0.55       | size=5.0        | usd=2.75       | ext_id=raw:986e07cc1b46fbbf368fd89c5915f5e09642cea1
2026-05-15T04:42:50+00:00 | sec=170 | BUY    | Up         | price=0.58       | size=50.0       | usd=29.0       | ext_id=raw:9c4517768abb0fd689cbaa4ac710400d03a33774
2026-05-15T04:42:50+00:00 | sec=170 | BUY    | Up         | price=0.55       | size=0.02       | usd=0.011      | ext_id=raw:9ed6474d53accfa230409b3444e0a8f95f5036ff
2026-05-15T04:42:50+00:00 | sec=170 | BUY    | Up         | price=0.58       | size=21.3       | usd=12.354     | ext_id=raw:b449ab5237c6f16e562197dd2808caa0b1f99d00
2026-05-15T04:42:50+00:00 | sec=170 | BUY    | Up         | price=0.5800000168000027 | size=11.90476   | usd=6.904761   | ext_id=raw:bedff00915ac75100027b99d3670fcc33a54fcbd
2026-05-15T04:42:50+00:00 | sec=170 | BUY    | Up         | price=0.55       | size=5.0        | usd=2.75       | ext_id=raw:d2e3ac0df3235f86e22a002ea00b2d5ddf654f1d
2026-05-15T04:42:50+00:00 | sec=170 | BUY    | Up         | price=0.55       | size=4.98       | usd=2.739      | ext_id=raw:d795d3517b5fefc0b2e0ff933a689ded8622c923
2026-05-15T04:42:50+00:00 | sec=170 | BUY    | Up         | price=0.55       | size=5.0        | usd=2.75       | ext_id=raw:e3b21ae38e5e152e0a4a6740217281bd21959966
2026-05-15T04:42:50+00:00 | sec=170 | BUY    | Up         | price=0.5800000274042574 | size=16.785713  | usd=9.735714   | ext_id=raw:e47d5c844924efedac9059dfa37ea21553fcff46
2026-05-15T04:42:50+00:00 | sec=170 | BUY    | Up         | price=0.55       | size=5.0        | usd=2.75       | ext_id=raw:e86d6f37ddad79460c07916a8894d64adb52d04e
2026-05-15T04:42:50+00:00 | sec=170 | BUY    | Up         | price=0.55       | size=5.0        | usd=2.75       | ext_id=raw:eec21f87e9f6abb4bb90b58b67794b296d79cbdc
2026-05-15T04:42:50+00:00 | sec=170 | BUY    | Up         | price=0.55       | size=5.0        | usd=2.75       | ext_id=raw:f1c0de1f133df09401acdf665902175163150549
2026-05-15T04:42:50+00:00 | sec=170 | BUY    | Up         | price=0.55       | size=5.0        | usd=2.75       | ext_id=raw:f25011c1624fc146c8eef7da8c0840493c90dcda
2026-05-15T04:42:50+00:00 | sec=170 | BUY    | Up         | price=0.57       | size=43.09      | usd=24.5613    | ext_id=raw:f7addee99707ff80a8216ebced48cc9144b6ef15
2026-05-15T04:42:50+00:00 | sec=170 | BUY    | Up         | price=0.55       | size=5.0        | usd=2.75       | ext_id=raw:fb8c7e3de23772761d3517eba2c8ce169bbf20e0
2026-05-15T04:42:52+00:00 | sec=172 | BUY    | Up         | price=0.57       | size=5.0        | usd=2.85       | ext_id=raw:2468aa894454560c4575adcbd9eb4044181029f8
2026-05-15T04:42:52+00:00 | sec=172 | BUY    | Up         | price=0.57       | size=1.91       | usd=1.0887     | ext_id=raw:cf6e22ddecab3028b462dcb96bd40d7d6fd2c3d4
2026-05-15T04:42:57+00:00 | sec=177 | BUY    | Up         | price=0.6700000704000084 | size=9.090908   | usd=6.090909   | ext_id=raw:11228d4a69e3db8fb87e61422429d89e723c6df9
2026-05-15T04:42:57+00:00 | sec=177 | BUY    | Up         | price=0.67       | size=12.0       | usd=8.04       | ext_id=raw:47f976007175487be4fc346d9409ff6532c26f17
2026-05-15T04:42:57+00:00 | sec=177 | BUY    | Up         | price=0.670000066683959 | size=5.848483   | usd=3.918484   | ext_id=raw:4a2bc5bc156578cafed856a28ecb9d7ce5182000
2026-05-15T04:42:57+00:00 | sec=177 | BUY    | Up         | price=0.67       | size=2.78       | usd=1.8626     | ext_id=raw:514e442ec4efca7996e4254e8433a1a5721cce3b
2026-05-15T04:42:57+00:00 | sec=177 | BUY    | Up         | price=0.6700002070588966 | size=3.090908   | usd=2.070909   | ext_id=raw:5a72d3de5c87a722a3dd1b48195fdac061f893b7
2026-05-15T04:42:57+00:00 | sec=177 | BUY    | Up         | price=0.670000217800074 | size=3.030302   | usd=2.030303   | ext_id=raw:5badb8015b6629d52236a584786ed61781db30d1
2026-05-15T04:42:57+00:00 | sec=177 | BUY    | Up         | price=0.6700000501265905 | size=9.575756   | usd=6.415757   | ext_id=raw:b43efa4f12efc9584de10d29aeed8f676415b348
2026-05-15T04:42:57+00:00 | sec=177 | BUY    | Up         | price=0.6700001078000366 | size=4.545453   | usd=3.045454   | ext_id=raw:e94d70556fea595e9ddb7c498351b782e1b7fc72
2026-05-15T04:42:59+00:00 | sec=179 | BUY    | Up         | price=0.690000066801355 | size=9.580644   | usd=6.610645   | ext_id=raw:443129510744fc2bd69dd6954d4857dfcf063f56
2026-05-15T04:43:02+00:00 | sec=182 | BUY    | Up         | price=0.69       | size=40.41      | usd=27.8829    | ext_id=raw:68b4f4d5cf553b67f3c419cb42296d75701c44ae
2026-05-15T04:43:04+00:00 | sec=184 | BUY    | Up         | price=0.68       | size=7.43       | usd=5.0524     | ext_id=raw:3b401cd5a5ffb2507836be885bbec1c08cc215bf
2026-05-15T04:43:04+00:00 | sec=184 | BUY    | Up         | price=0.69       | size=50.0       | usd=34.5       | ext_id=raw:fa62e58e27558fb602c16e4c7575dd1239ad4028
2026-05-15T04:43:06+00:00 | sec=186 | BUY    | Up         | price=0.68       | size=6.478125   | usd=4.405125   | ext_id=raw:58addc1c8782c442504a2a94529c7e8b96464a14
2026-05-15T04:43:06+00:00 | sec=186 | BUY    | Up         | price=0.68       | size=5.0        | usd=3.4        | ext_id=raw:5ff2914e809a187ed3d47e816b3e5888bc22eb7f
2026-05-15T04:43:06+00:00 | sec=186 | BUY    | Up         | price=0.68       | size=11.750625  | usd=7.990425   | ext_id=raw:80669abcc2501fa41dbb96b2903e8a3620449e86
2026-05-15T04:43:06+00:00 | sec=186 | BUY    | Up         | price=0.68       | size=8.375      | usd=5.695      | ext_id=raw:bd9476b57dfd9a72ff9db4db2bb146c7e353f6e6
2026-05-15T04:43:06+00:00 | sec=186 | BUY    | Up         | price=0.68       | size=4.0625     | usd=2.7625     | ext_id=raw:d5f64fcdf181b88ede81b30a2db0f319b9bd2cb6
2026-05-15T04:43:08+00:00 | sec=188 | BUY    | Down       | price=0.37       | size=6.63       | usd=2.4531     | ext_id=raw:0eb47c141a4a84729d6ac48fe93089d07414a363
2026-05-15T04:43:09+00:00 | sec=189 | BUY    | Down       | price=0.35       | size=0.34       | usd=0.119      | ext_id=raw:101bd6bf8d56fda0d57b2f4c3079fa8ee50a3429
2026-05-15T04:43:09+00:00 | sec=189 | BUY    | Up         | price=0.63       | size=50.0       | usd=31.5       | ext_id=raw:642d7ced91aa6e4f8bbcc1bee22fdd78c7ab9362
2026-05-15T04:43:09+00:00 | sec=189 | BUY    | Up         | price=0.6200000092264247 | size=41.186051  | usd=25.535352  | ext_id=raw:af3e4b2ea50cff8c8614963e55bdf2b7ba1d3c63
2026-05-15T04:43:09+00:00 | sec=189 | BUY    | Up         | price=0.6300001104478107 | size=3.62162    | usd=2.281621   | ext_id=raw:bd8b2ec29983e3dda28b68e8ac1a1140877c4cb9
2026-05-15T04:43:09+00:00 | sec=189 | BUY    | Down       | price=0.36       | size=50.0       | usd=18.0       | ext_id=raw:d73cddd65e0f973145f5cb6918885c1f27dbbb6a
2026-05-15T04:43:09+00:00 | sec=189 | BUY    | Up         | price=0.62       | size=8.81       | usd=5.4622     | ext_id=raw:e2e71b13b6297fec932e68a493bdc89fd08dd462
2026-05-15T04:43:11+00:00 | sec=191 | BUY    | Up         | price=0.6300000669524007 | size=5.675674   | usd=3.575675   | ext_id=raw:8878263663ae130a2e575e5a6d7d00b765f64f55
2026-05-15T04:43:11+00:00 | sec=191 | BUY    | Up         | price=0.6300000229400009 | size=27.027026  | usd=17.027027  | ext_id=raw:bce588d9881f55b6b5413bc46b9b287346f86647
2026-05-15T04:43:13+00:00 | sec=193 | BUY    | Up         | price=0.6        | size=4.07       | usd=2.442      | ext_id=raw:124f5f4780cfe54364f4172f7d3716fe4537e460
2026-05-15T04:43:13+00:00 | sec=193 | BUY    | Up         | price=0.6        | size=5.0        | usd=3.0        | ext_id=raw:14e60a497931f444c93c61448f4855b96099880e
2026-05-15T04:43:13+00:00 | sec=193 | BUY    | Up         | price=0.6        | size=5.0        | usd=3.0        | ext_id=raw:5c41fc44e60c6342f19081b5073ceb079953a020
2026-05-15T04:43:15+00:00 | sec=195 | BUY    | Up         | price=0.6        | size=7.5        | usd=4.5        | ext_id=raw:89e332f203e8408cdde73d982343fd580e78fa3a
2026-05-15T04:43:15+00:00 | sec=195 | BUY    | Up         | price=0.6        | size=3.2        | usd=1.92       | ext_id=raw:aff0e3f4b61e132e2e1ee37bb04b3b02210669a1
2026-05-15T04:43:16+00:00 | sec=196 | BUY    | Up         | price=0.55       | size=18.34      | usd=10.087     | ext_id=raw:1162211969171538545b03fae092991600559579
2026-05-15T04:43:16+00:00 | sec=196 | BUY    | Up         | price=0.55       | size=31.66      | usd=17.413     | ext_id=raw:8383b787453675d7c7d0aa2bf1c2c8ac4ad92a01
2026-05-15T04:43:16+00:00 | sec=196 | BUY    | Up         | price=0.54       | size=1.77       | usd=0.9558     | ext_id=raw:bafa2899e41398d23321ba046b66eed61c664e1b
2026-05-15T04:43:16+00:00 | sec=196 | BUY    | Up         | price=0.54       | size=5.0        | usd=2.7        | ext_id=raw:e34c1926acb11d03d83726c398edc8ab7ee76ead
2026-05-15T04:43:18+00:00 | sec=198 | BUY    | Up         | price=0.540000072484859 | size=7.173912   | usd=3.873913   | ext_id=raw:00de0661e4d3ea4af10a2499c99e951057abe56f
2026-05-15T04:43:18+00:00 | sec=198 | BUY    | Up         | price=0.5400000736000128 | size=6.521738   | usd=3.521739   | ext_id=raw:a3a6acf27aae67d8cab33675d77ed83571643b7e
2026-05-15T04:43:18+00:00 | sec=198 | BUY    | Up         | price=0.540000072484859 | size=7.173912   | usd=3.873913   | ext_id=raw:ddf176a69b759eb45f3afd156a456fca846ca22e
2026-05-15T04:43:18+00:00 | sec=198 | BUY    | Up         | price=0.5400001439456311 | size=3.195651   | usd=1.725652   | ext_id=raw:fb4a98ce38cd06bbf096e1c70c5c4a7aa90f4e97
2026-05-15T04:43:20+00:00 | sec=200 | BUY    | Up         | price=0.54       | size=6.0        | usd=3.24       | ext_id=raw:79dac1eb7cf271d1c188ddb3dd5098e7c02e831e
2026-05-15T04:43:20+00:00 | sec=200 | BUY    | Up         | price=0.54       | size=10.64      | usd=5.7456     | ext_id=raw:95328cd0c84ceb7603ff33bf4331dae2aea6b51e
2026-05-15T04:43:20+00:00 | sec=200 | BUY    | Up         | price=0.54       | size=2.5        | usd=1.35       | ext_id=raw:efb586293973f8d26b74bd8e5af4751065f80b75
2026-05-15T04:43:23+00:00 | sec=203 | BUY    | Up         | price=0.55       | size=50.0       | usd=27.5       | ext_id=raw:0043e4769740f39b797d49db52c306ff6b3b2849
2026-05-15T04:43:23+00:00 | sec=203 | BUY    | Up         | price=0.55       | size=22.0       | usd=12.1       | ext_id=raw:97ff9aba051be8d8d04c0a06bc1ae27fd3f7af40
2026-05-15T04:43:23+00:00 | sec=203 | BUY    | Up         | price=0.55       | size=22.0       | usd=12.1       | ext_id=raw:9d402a121230c196dd8950c048aab8ac9a59c036
2026-05-15T04:43:23+00:00 | sec=203 | BUY    | Up         | price=0.55       | size=6.0        | usd=3.3        | ext_id=raw:c0ef89c5d934611752802f00608c5469f00efa9d
2026-05-15T04:43:29+00:00 | sec=209 | BUY    | Up         | price=0.55       | size=0.5        | usd=0.275      | ext_id=raw:1ebbff3ca617906258b9cf3b46ccb3aaf954d5e6
2026-05-15T04:43:29+00:00 | sec=209 | BUY    | Up         | price=0.53       | size=50.0       | usd=26.5       | ext_id=raw:2ff2520178b36e7ae80e1a57191c0c722d29738c
2026-05-15T04:43:29+00:00 | sec=209 | BUY    | Up         | price=0.55       | size=39.3       | usd=21.615     | ext_id=raw:31eca1cd9714192ed63e73ab00e3742f5e74f3dd
2026-05-15T04:43:29+00:00 | sec=209 | BUY    | Up         | price=0.54       | size=50.0       | usd=27.0       | ext_id=raw:35adcd4696eb57ff9450f6c126c3a576608ab38a
2026-05-15T04:43:29+00:00 | sec=209 | BUY    | Up         | price=0.52       | size=26.42      | usd=13.7384    | ext_id=raw:38a97fd6bea10ea932db8fe1912fc552af9ed36f
2026-05-15T04:43:29+00:00 | sec=209 | BUY    | Up         | price=0.52       | size=12.82      | usd=6.6664     | ext_id=raw:5503ea97be7aca5451d7a388716219ea9458816c
2026-05-15T04:43:29+00:00 | sec=209 | BUY    | Up         | price=0.5200001728001106 | size=2.083332   | usd=1.083333   | ext_id=raw:a1540ce100b6668e6be30fbb88bce49f36751215
2026-05-15T04:43:29+00:00 | sec=209 | BUY    | Up         | price=0.55       | size=10.2       | usd=5.61       | ext_id=raw:ffdb27618e0678123e3a024d307495b2fba298cb
2026-05-15T04:43:30+00:00 | sec=210 | BUY    | Up         | price=0.55       | size=37.74      | usd=20.757     | ext_id=raw:1c304119c6f30e73cd121f9aad2b76449fee3a9e
2026-05-15T04:43:30+00:00 | sec=210 | BUY    | Down       | price=0.36       | size=0.82       | usd=0.2952     | ext_id=raw:428f5935d55da2200ccacc953cddd249f89509a3
2026-05-15T04:43:30+00:00 | sec=210 | BUY    | Up         | price=0.55       | size=12.26      | usd=6.743      | ext_id=raw:7d6634b8942003c30e89dba800877e26fc30dd7b
2026-05-15T04:43:30+00:00 | sec=210 | BUY    | Down       | price=0.36       | size=6.63       | usd=2.3868     | ext_id=raw:f700eaaa765bef7e7f3940d2756b31428aba160a
2026-05-15T04:43:32+00:00 | sec=212 | BUY    | Down       | price=0.36       | size=20.0       | usd=7.2        | ext_id=raw:19accacb0d83ad343fb769500dad89f4e8b75770
2026-05-15T04:43:32+00:00 | sec=212 | BUY    | Down       | price=0.36       | size=20.0       | usd=7.2        | ext_id=raw:29e574f9203aa2fc0d64d03cfe564d3693d667c0
2026-05-15T04:43:32+00:00 | sec=212 | BUY    | Down       | price=0.35000011948544785 | size=2.092305   | usd=0.732307   | ext_id=raw:3434da2836fc365ca51768891c2677e98a044bf9
2026-05-15T04:43:32+00:00 | sec=212 | BUY    | Down       | price=0.36       | size=10.0       | usd=3.6        | ext_id=raw:4732b53cad4978323b5a912641fd5bcc7bc97bc7
2026-05-15T04:43:32+00:00 | sec=212 | BUY    | Down       | price=0.36       | size=10.0       | usd=3.6        | ext_id=raw:51f2132f63e830a9f08184e7e0d6c7e361cdf5c5
2026-05-15T04:43:32+00:00 | sec=212 | BUY    | Down       | price=0.35       | size=5.0        | usd=1.75       | ext_id=raw:68567ea295b7721b6b4bc20dfde6f6c16230edbe
2026-05-15T04:43:32+00:00 | sec=212 | BUY    | Down       | price=0.36       | size=32.55      | usd=11.718     | ext_id=raw:6de1798d9426d652869459232bec7a8aeba51921
2026-05-15T04:43:32+00:00 | sec=212 | BUY    | Down       | price=0.3500000325000114 | size=7.692305   | usd=2.692307   | ext_id=raw:7532f657e5b51c175168a668512faa7026ac7d4e
2026-05-15T04:43:32+00:00 | sec=212 | BUY    | Down       | price=0.35       | size=1.37       | usd=0.4795     | ext_id=raw:a73585231efb52b890612af277e696ec24f399df
2026-05-15T04:43:32+00:00 | sec=212 | BUY    | Down       | price=0.35000004850747357 | size=5.153845   | usd=1.803846   | ext_id=raw:a912f8773da7cec0f8757fcb97aa1f3a784e4faa
2026-05-15T04:43:32+00:00 | sec=212 | BUY    | Down       | price=0.35       | size=1.53846    | usd=0.538461   | ext_id=raw:bcb5f62db357ec0cc1187339470bd10cf3119b49
2026-05-15T04:43:32+00:00 | sec=212 | BUY    | Down       | price=0.350000035051782 | size=7.132305   | usd=2.496307   | ext_id=raw:ca207626ce4697e121e27a5eaa46c7fcf91dfb6c
2026-05-15T04:43:32+00:00 | sec=212 | BUY    | Down       | price=0.35       | size=1.53846    | usd=0.538461   | ext_id=raw:ec74421e0a0ef7a78ae88700ba7d88eb598b5171
2026-05-15T04:43:34+00:00 | sec=214 | BUY    | Down       | price=0.34       | size=1.51515    | usd=0.515151   | ext_id=raw:059ea5fd6ccd4c20864809c127cdcdd912003d8a
2026-05-15T04:43:34+00:00 | sec=214 | BUY    | Down       | price=0.34       | size=8.19       | usd=2.7846     | ext_id=raw:20db88015007105aa5a76f62e93c3a5790f47ec4
2026-05-15T04:43:34+00:00 | sec=214 | BUY    | Down       | price=0.3500000254902151 | size=3.923074   | usd=1.373076   | ext_id=raw:288306f11c7982a02d5cc5ad8df2cd5542ca67d8
2026-05-15T04:43:34+00:00 | sec=214 | BUY    | Down       | price=0.35       | size=5.05       | usd=1.7675     | ext_id=raw:67d725d349a0a877aa0643de766677eebcbbf454
2026-05-15T04:43:34+00:00 | sec=214 | BUY    | Down       | price=0.35       | size=5.0        | usd=1.75       | ext_id=raw:a0d3c9c94204e4931431f53724ba5c839fa42584
2026-05-15T04:43:34+00:00 | sec=214 | BUY    | Down       | price=0.34000001955556075 | size=10.22727   | usd=3.477272   | ext_id=raw:be4905c639d518ce24dca2ee235138f34684032b
2026-05-15T04:43:34+00:00 | sec=214 | BUY    | Down       | price=0.35       | size=4.13       | usd=1.4455     | ext_id=raw:f740c76007494c4a3f574f49dfa17a2463d57525
2026-05-15T04:43:36+00:00 | sec=216 | BUY    | Up         | price=0.64       | size=28.6       | usd=18.304     | ext_id=raw:0d10b5074ccb241ed6d77eb50bb846da52053cc2
2026-05-15T04:43:36+00:00 | sec=216 | BUY    | Down       | price=0.34000003826088954 | size=5.22727    | usd=1.777272   | ext_id=raw:0e1464d793b7dbcfef87eab7c9b5f10e9863a460
2026-05-15T04:43:36+00:00 | sec=216 | BUY    | Down       | price=0.34       | size=1.51515    | usd=0.515151   | ext_id=raw:175f95d20023c117ff53c5870f82116654c9ca19
