WINDOW: btc-updown-5m-1778804700 | btc-updown-5m-1778804700
====================================================================================================
window_et: 8:25-8:30 PM ET
window_local: 03:25-03:30 Europe/Kyiv
window_start_iso: 2026-05-15T00:25:00+00:00
window_end_iso:   2026-05-15T00:30:00+00:00
first_ts: 2026-05-15T00:25:11+00:00
last_ts:  2026-05-15T00:29:58+00:00
first_sec_from_start: 11
last_sec_from_start:  298
events:   353
before_window_events: 0
after_window_events: 1
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   353
buy:      353
sell:     0
merge:    0
total_usd: 2754.806763
total_size: 5041.271007
spent_buy_usd: 2754.806763
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -2754.806763
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 2546.683829
buy_down_shares: 2494.587178
paired_shares: 2494.587178
unpaired_up_shares: 52.096651
unpaired_down_shares: 0.0
avg_up_buy_price: 0.350988
avg_down_buy_price: 0.745996
pair_cost_per_share: 1.096984

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 2736.521458
paired_redeem_value_usd: 2494.587178
theoretical_pair_pnl_usd: -241.93428
theoretical_pair_roi_pct: -8.8409
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: -0.096984
merge_coverage_pct: 0.0
realization_gap_usd: 2512.872483
window_quality: WEAK

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
No closed positions for this slug yet


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 72
2026-05-15T00:25:11+00:00 | sec=11  | BUY    | Up         | price=0.47       | size=45.0       | usd=21.15     
2026-05-15T00:27:50+00:00 | sec=170 | BUY    | Down       | price=0.7300001458000671 | size=3.703702   | usd=2.703703   | ext_id=raw:081022fc24a64489af1d240125d39e3323f8666f
2026-05-15T00:27:50+00:00 | sec=170 | BUY    | Down       | price=0.7300000630000063 | size=11.11111   | usd=8.111111   | ext_id=raw:975e51dd8b766820fbdd81c183427e218887a53a
2026-05-15T00:27:50+00:00 | sec=170 | BUY    | Down       | price=0.7300001458000671 | size=3.703702   | usd=2.703703   | ext_id=raw:bd0968116ac26f5c8c1d7656550f9b9d2bd9c08b
2026-05-15T00:27:52+00:00 | sec=172 | BUY    | Up         | price=0.19000000736365638 | size=1.358021   | usd=0.258024   | ext_id=raw:31451375796419ce4b091bc68f5a6b25e9f727a8
2026-05-15T00:27:52+00:00 | sec=172 | BUY    | Up         | price=0.19000000225312966 | size=35.506168  | usd=6.746172   | ext_id=raw:6f2af7162caecc801b9540d9aa2e0b69d310fb43
2026-05-15T00:27:52+00:00 | sec=172 | BUY    | Up         | price=0.2        | size=50.0       | usd=10.0       | ext_id=raw:eb0623ff9e7387946295d6c5566347a7c40e3562
2026-05-15T00:27:52+00:00 | sec=172 | BUY    | Up         | price=0.19       | size=5.0        | usd=0.95       | ext_id=raw:f28919d42ca03bb54695792ab835e28b67c8a496
2026-05-15T00:27:53+00:00 | sec=173 | BUY    | Up         | price=0.1800000445249852 | size=2.695116   | usd=0.485121   | ext_id=raw:4776a24839fd5901187bd939217e70ee6c5994b0
2026-05-15T00:27:53+00:00 | sec=173 | BUY    | Up         | price=0.19       | size=8.13       | usd=1.5447     | ext_id=raw:ca5e34f0d0c750ce9ab0ff6d8850de27e260a027
2026-05-15T00:27:55+00:00 | sec=175 | BUY    | Up         | price=0.18       | size=2.0        | usd=0.36       | ext_id=raw:74fddf6b2da9d8e6c0c355865bde9562ce1486a4
2026-05-15T00:27:55+00:00 | sec=175 | BUY    | Up         | price=0.18       | size=30.4878    | usd=5.487804   | ext_id=raw:9aa3d5c33576fb2d67e12a3780eae1935635d3d9
2026-05-15T00:27:55+00:00 | sec=175 | BUY    | Up         | price=0.18       | size=2.0        | usd=0.36       | ext_id=raw:ca5536a11bf442658ce4f04745756ca9bb1c2f28
2026-05-15T00:27:57+00:00 | sec=177 | BUY    | Up         | price=0.18       | size=1.23       | usd=0.2214     | ext_id=raw:86151196455f446e185cc14bdf479ca65e382125
2026-05-15T00:27:57+00:00 | sec=177 | BUY    | Up         | price=0.18       | size=11.58      | usd=2.0844     | ext_id=raw:e973574c0c72aae94a5bbd6fad1ceacf424f1673
2026-05-15T00:28:00+00:00 | sec=180 | BUY    | Up         | price=0.19000000038571435 | size=25.925921  | usd=4.925925   | ext_id=raw:019dc4f66182b29cf86d634bee078ee788dc6f9f
2026-05-15T00:28:00+00:00 | sec=180 | BUY    | Up         | price=0.19000002304158492 | size=5.641973   | usd=1.071975   | ext_id=raw:88e1d1779101060f162a0a37c4a3b6ceb3b81221
2026-05-15T00:28:00+00:00 | sec=180 | BUY    | Up         | price=0.19       | size=16.42      | usd=3.1198     | ext_id=raw:b90ba5e77451cc2576d9db73cb4700585673d1c0
2026-05-15T00:28:00+00:00 | sec=180 | BUY    | Up         | price=0.19       | size=2.0        | usd=0.38       | ext_id=raw:ccee6a23be6b763a1770ff51b879d7e8f16a2bfc
2026-05-15T00:28:02+00:00 | sec=182 | BUY    | Down       | price=0.8        | size=44.95      | usd=35.96      | ext_id=raw:06176e084c64004bc7a5f5bca813ebd3d4ac1727
2026-05-15T00:28:02+00:00 | sec=182 | BUY    | Down       | price=0.78       | size=50.0       | usd=39.0       | ext_id=raw:33a838bb7ecd69d1ffcc4122419d292dde7a0fb2
2026-05-15T00:28:02+00:00 | sec=182 | BUY    | Down       | price=0.79       | size=50.0       | usd=39.5       | ext_id=raw:456cb66f2bba8b31b7a0ddba06e8213f7a809d64
2026-05-15T00:28:02+00:00 | sec=182 | BUY    | Down       | price=0.7700001082751298 | size=5.910868   | usd=4.551369   | ext_id=raw:495c7ad6cccbaf7f29e74eb1588b56ee07c06985
2026-05-15T00:28:04+00:00 | sec=184 | BUY    | Down       | price=0.78       | size=13.0       | usd=10.14      | ext_id=raw:1b174f402d962933add650245cbabbc2b34aa63c
2026-05-15T00:28:04+00:00 | sec=184 | BUY    | Down       | price=0.7800001452000493 | size=4.545453   | usd=3.545454   | ext_id=raw:1d10f39d9ee85b9fe5eeaa50ebc74c888aa89fb6
2026-05-15T00:28:04+00:00 | sec=184 | BUY    | Up         | price=0.2        | size=19.5835    | usd=3.9167     | ext_id=raw:2074ad66484916162ae8edf320754e3834880f2b
2026-05-15T00:28:04+00:00 | sec=184 | BUY    | Up         | price=0.21       | size=1.47       | usd=0.3087     | ext_id=raw:3ec9ff4cb6e4121c67eda3bc386c461d678ec8f0
2026-05-15T00:28:04+00:00 | sec=184 | BUY    | Up         | price=0.2100000373038285 | size=1.072276   | usd=0.225178   | ext_id=raw:8a22a005d3f219924f5c037ebbd1c21c9106fcd6
2026-05-15T00:28:04+00:00 | sec=184 | BUY    | Up         | price=0.21000001479401553 | size=6.75949    | usd=1.419493   | ext_id=raw:bcfb4aa8f2b0e5f5b5b65486cd89302d21689a3b
2026-05-15T00:28:04+00:00 | sec=184 | BUY    | Up         | price=0.21000000790002363 | size=1.265819   | usd=0.265822   | ext_id=raw:e7b22b7059cfba60cb4ec44d51ce8ff607f59d20
2026-05-15T00:28:06+00:00 | sec=186 | BUY    | Up         | price=0.17       | size=50.0       | usd=8.5        | ext_id=raw:1a4bae2bff33494b80de92b22e41c7b77e23aa12
2026-05-15T00:28:06+00:00 | sec=186 | BUY    | Up         | price=0.16000000469424697 | size=17.042137  | usd=2.726742   | ext_id=raw:64d072ae4ac8a4d297f0106f5bf5229ffdbd5148
2026-05-15T00:28:06+00:00 | sec=186 | BUY    | Up         | price=0.21000000345355266 | size=11.582276  | usd=2.432278   | ext_id=raw:b67ef3abdfd1525e452758dacc3b5f624176e3b1
2026-05-15T00:28:07+00:00 | sec=187 | BUY    | Up         | price=0.13       | size=5.0        | usd=0.65       | ext_id=raw:0e337d694faf522e824a0c1e2c27dff6bdd357b2
2026-05-15T00:28:07+00:00 | sec=187 | BUY    | Up         | price=0.13       | size=5.0        | usd=0.65       | ext_id=raw:2e75b8f1ac5f4f3ce4e8870a16b345ddc885fe43
2026-05-15T00:28:07+00:00 | sec=187 | BUY    | Down       | price=0.85       | size=33.33      | usd=28.3305    | ext_id=raw:710d22b8418ee688e58ed16e39a87030da1eb28e
2026-05-15T00:28:07+00:00 | sec=187 | BUY    | Down       | price=0.82       | size=2.5        | usd=2.05       | ext_id=raw:889cc0efe72a1eb54927988a36331298b21def61
2026-05-15T00:28:07+00:00 | sec=187 | BUY    | Down       | price=0.8200000832370038 | size=9.61111    | usd=7.881111   | ext_id=raw:9b99ecd1ef522bde99e65d991d6237e820f59717
2026-05-15T00:28:07+00:00 | sec=187 | BUY    | Up         | price=0.13       | size=12.06      | usd=1.5678     | ext_id=raw:a4b4de0999909cd15ab4ab2541935cbfae40aa5a
2026-05-15T00:28:07+00:00 | sec=187 | BUY    | Up         | price=0.13       | size=20.94      | usd=2.7222     | ext_id=raw:b3eada97f34155803d654eb2b107ef3ee0faf1bf
2026-05-15T00:28:07+00:00 | sec=187 | BUY    | Up         | price=0.13       | size=7.0        | usd=0.91       | ext_id=raw:bc15a0e3ebe26db9a607fa1844156e94324b97ea
2026-05-15T00:28:09+00:00 | sec=189 | BUY    | Down       | price=0.8500000544835464 | size=14.683332  | usd=12.480833  | ext_id=raw:ad6fbd78cbe36d550b1e364cec031003f73cdc35
2026-05-15T00:28:09+00:00 | sec=189 | BUY    | Down       | price=0.85       | size=1.23       | usd=1.0455     | ext_id=raw:db7b21f9244fbc71c106ff4bcbf9854d950f7075
2026-05-15T00:28:11+00:00 | sec=191 | BUY    | Down       | price=0.85       | size=0.75       | usd=0.6375     | ext_id=raw:15c031cc58215dfcd4a8ca8c59bc8f6eea1558de
2026-05-15T00:28:18+00:00 | sec=198 | BUY    | Down       | price=0.84       | size=13.15      | usd=11.046     | ext_id=raw:2184169c1c720ef154083ab5dfdab83360f9d9eb
2026-05-15T00:28:18+00:00 | sec=198 | BUY    | Down       | price=0.84       | size=12.99      | usd=10.9116    | ext_id=raw:2a086a6b3655a065a493cc73b4fee0381180293f
2026-05-15T00:28:18+00:00 | sec=198 | BUY    | Down       | price=0.84       | size=23.86      | usd=20.0424    | ext_id=raw:cb8500eaec1a9997497adcb4fc0a353f7e9bd89a
2026-05-15T00:28:20+00:00 | sec=200 | BUY    | Up         | price=0.14       | size=4.16       | usd=0.5824     | ext_id=raw:a427fb4255488b75779835d4c69a7c3b933da2fc
2026-05-15T00:28:20+00:00 | sec=200 | BUY    | Up         | price=0.14       | size=45.84      | usd=6.4176     | ext_id=raw:abd1e380d3a5942bc27d52595d42208bbceecb13
2026-05-15T00:28:21+00:00 | sec=201 | BUY    | Up         | price=0.11       | size=12.13      | usd=1.3343     | ext_id=raw:0434a73914852688e65f837b7386964baac1f91f
2026-05-15T00:28:21+00:00 | sec=201 | BUY    | Up         | price=0.13       | size=50.0       | usd=6.5        | ext_id=raw:06c893c059bfae681cb115c1161d640aacde133a
2026-05-15T00:28:21+00:00 | sec=201 | BUY    | Up         | price=0.12       | size=44.421925  | usd=5.330631   | ext_id=raw:5bc8b27b82bc4a75a9cc8b1f11bb2de15c084277
2026-05-15T00:28:21+00:00 | sec=201 | BUY    | Up         | price=0.11       | size=27.87      | usd=3.0657     | ext_id=raw:81686be4530b86f0af10ae0feac6f2df157eee05
2026-05-15T00:28:21+00:00 | sec=201 | BUY    | Up         | price=0.11       | size=10.0       | usd=1.1        | ext_id=raw:a3dbff6a640ab3b1923885e50c30b4cdbd572346
2026-05-15T00:28:21+00:00 | sec=201 | BUY    | Up         | price=0.11       | size=4.5        | usd=0.495      | ext_id=raw:d04b37b85918a7e48d34297d83ae3365bb339765
2026-05-15T00:28:21+00:00 | sec=201 | BUY    | Up         | price=0.11000001582224656 | size=5.056172   | usd=0.556179   | ext_id=raw:ecd39e70bcc924d5adfe44294399e0523f2d8386
2026-05-15T00:28:23+00:00 | sec=203 | BUY    | Up         | price=0.11       | size=4.0        | usd=0.44       | ext_id=raw:706ca38baa50e919db6d84ef13636b36524602c4
2026-05-15T00:28:23+00:00 | sec=203 | BUY    | Up         | price=0.11000000178178196 | size=11.224718  | usd=1.234719   | ext_id=raw:71544abcb168268af8fd949c596f382dcad87a29
2026-05-15T00:28:23+00:00 | sec=203 | BUY    | Up         | price=0.11000001424001402 | size=5.617972   | usd=0.617977   | ext_id=raw:7858eb2563b2112fd510d955a0f4d62569d583e9
2026-05-15T00:28:23+00:00 | sec=203 | BUY    | Up         | price=0.11       | size=10.0       | usd=1.1        | ext_id=raw:d398b0d1c5b380c066e89b13a977dddbc8c09e14
2026-05-15T00:28:25+00:00 | sec=205 | BUY    | Up         | price=0.1        | size=50.0       | usd=5.0        | ext_id=raw:449efd9dea3288b4377e1018c330b0bb1d105acf
2026-05-15T00:28:27+00:00 | sec=207 | BUY    | Down       | price=0.88       | size=0.86       | usd=0.7568     | ext_id=raw:54195783dacac298df6569cb4d67f55142087c98
2026-05-15T00:28:27+00:00 | sec=207 | BUY    | Down       | price=0.8800000252631592 | size=31.666665  | usd=27.866666  | ext_id=raw:5be8fad9e1948c44fc78680fd300324e225f3efe
2026-05-15T00:28:27+00:00 | sec=207 | BUY    | Down       | price=0.89       | size=50.0       | usd=44.5       | ext_id=raw:dc53ea683817bbc8997fc0885bf276a5cb15b1bc
2026-05-15T00:28:27+00:00 | sec=207 | BUY    | Down       | price=0.88       | size=28.0       | usd=24.64      | ext_id=raw:e92c55350b3b9f0c772683c682ae5fe7019510ce
2026-05-15T00:28:30+00:00 | sec=210 | BUY    | Down       | price=0.88       | size=18.33      | usd=16.1304    | ext_id=raw:933a52dff9555c8bd66d88200b38f33a2623dba1
2026-05-15T00:28:30+00:00 | sec=210 | BUY    | Down       | price=0.88       | size=50.0       | usd=44.0       | ext_id=raw:bfdefffa6734b6a1c09e445df873937af0bd368e
2026-05-15T00:28:32+00:00 | sec=212 | BUY    | Down       | price=0.8        | size=9.75       | usd=7.8        | ext_id=raw:1414a23be09968e9c8d95beb2fa83bc8c259868d
2026-05-15T00:28:32+00:00 | sec=212 | BUY    | Down       | price=0.8        | size=13.8       | usd=11.04      | ext_id=raw:620904577c1743ffd700214ad2e870d637f776c5
2026-05-15T00:28:32+00:00 | sec=212 | BUY    | Down       | price=0.8        | size=5.0        | usd=4.0        | ext_id=raw:a9124bdde6187b374c20018ebb5ec1b07598721a
2026-05-15T00:28:35+00:00 | sec=215 | BUY    | Down       | price=0.73       | size=5.0        | usd=3.65       | ext_id=raw:11d70acd220f3e96e17529414bbe3908cbd448ff
2026-05-15T00:28:35+00:00 | sec=215 | BUY    | Down       | price=0.73       | size=5.0        | usd=3.65       | ext_id=raw:2638db101df8937b461e33d8e62cb622ca6e8a41
2026-05-15T00:28:35+00:00 | sec=215 | BUY    | Down       | price=0.73       | size=5.0        | usd=3.65       | ext_id=raw:2f77f23af1436cefe1a69faf65e750f07b86e5c1
2026-05-15T00:28:35+00:00 | sec=215 | BUY    | Up         | price=0.26000000506407095 | size=31.595134  | usd=8.214735   | ext_id=raw:4010969f9f1b5f81d9d267f85d36128c3eeeebc5
2026-05-15T00:28:35+00:00 | sec=215 | BUY    | Down       | price=0.73       | size=5.0        | usd=3.65       | ext_id=raw:73bf9b19af8f7afe8522d54d78a4f10029b839e1
2026-05-15T00:28:35+00:00 | sec=215 | BUY    | Down       | price=0.73       | size=0.62       | usd=0.4526     | ext_id=raw:88ab981361ad3c0296e1847244dc47eca0600821
2026-05-15T00:28:35+00:00 | sec=215 | BUY    | Down       | price=0.73       | size=5.0        | usd=3.65       | ext_id=raw:92a993c9d27eec9ab754f2b1f9bf9e8814b7b768
2026-05-15T00:28:35+00:00 | sec=215 | BUY    | Down       | price=0.73       | size=5.0        | usd=3.65       | ext_id=raw:b8a0e4336847085303210710126ec361407dc3fb
2026-05-15T00:28:35+00:00 | sec=215 | BUY    | Down       | price=0.73       | size=5.0        | usd=3.65       | ext_id=raw:b9d447ac8b33b9d1223adc041444751cead50211
2026-05-15T00:28:35+00:00 | sec=215 | BUY    | Down       | price=0.73       | size=4.38       | usd=3.1974     | ext_id=raw:c5594dd1d5b84a5b88acaf3eb4ba6f875388d369
2026-05-15T00:28:35+00:00 | sec=215 | BUY    | Down       | price=0.73       | size=5.0        | usd=3.65       | ext_id=raw:e140ed05c4f2f6faf7faa7153724ee075cd29ba4
2026-05-15T00:28:35+00:00 | sec=215 | BUY    | Down       | price=0.73       | size=5.0        | usd=3.65       | ext_id=raw:ff597cc2d1f74acb643ec8ec6fbbc3ee8b0cc077
2026-05-15T00:28:42+00:00 | sec=222 | BUY    | Up         | price=0.19       | size=5.0        | usd=0.95       | ext_id=raw:3cc6fc0f9ab32d0263704f65f21727a2912387fd
2026-05-15T00:28:42+00:00 | sec=222 | BUY    | Up         | price=0.19       | size=3.22       | usd=0.6118     | ext_id=raw:45deb9a3ffade7976b015cb461e351495ffb82f3
2026-05-15T00:28:42+00:00 | sec=222 | BUY    | Up         | price=0.19000010848222518 | size=1.382715   | usd=0.262716   | ext_id=raw:578078b7e7a124b313003bf8aa10e4ecac3f7530
2026-05-15T00:28:42+00:00 | sec=222 | BUY    | Up         | price=0.19000000157078237 | size=19.098763  | usd=3.628765   | ext_id=raw:7dd4a85e2d65d6a32c7c685bd85c37edcf483b52
2026-05-15T00:28:42+00:00 | sec=222 | BUY    | Up         | price=0.19       | size=6.0        | usd=1.14       | ext_id=raw:bb1293586098386aca69918f92b44e304994b887
2026-05-15T00:28:44+00:00 | sec=224 | BUY    | Up         | price=0.16       | size=10.77      | usd=1.7232     | ext_id=raw:2815e9ca4067209f232dc49b739a7de912b82d0c
2026-05-15T00:28:44+00:00 | sec=224 | BUY    | Up         | price=0.16       | size=31.8       | usd=5.088      | ext_id=raw:a441716618e7a7638856fbb3bd3252039c2bbb56
2026-05-15T00:28:44+00:00 | sec=224 | BUY    | Up         | price=0.16000001615385362 | size=7.428568   | usd=1.188571   | ext_id=raw:b9b717a35081cfa9411499ac7cb10dc5823fb42b
2026-05-15T00:28:44+00:00 | sec=224 | BUY    | Up         | price=0.17       | size=50.0       | usd=8.5        | ext_id=raw:f06cf5f2108cfb9da0e8009817e8de93b9db0df1
2026-05-15T00:28:46+00:00 | sec=226 | BUY    | Down       | price=0.82       | size=50.0       | usd=41.0       | ext_id=raw:45d696c52f229a74768cf56205adc1983c64dd0f
2026-05-15T00:28:46+00:00 | sec=226 | BUY    | Down       | price=0.81       | size=42.6       | usd=34.506     | ext_id=raw:790e71f8da0b4c02a43b5ec7300c733d1d841f8a
2026-05-15T00:28:46+00:00 | sec=226 | BUY    | Down       | price=0.81       | size=7.4        | usd=5.994      | ext_id=raw:aed0c538a20ca6944b625467ffc5b9d3451232f5
2026-05-15T00:28:46+00:00 | sec=226 | BUY    | Up         | price=0.17000004611121103 | size=1.084335   | usd=0.184337   | ext_id=raw:d4799de182666450aed92e9f895bb897d540fb40
2026-05-15T00:28:48+00:00 | sec=228 | BUY    | Down       | price=0.81       | size=50.0       | usd=40.5       | ext_id=raw:0d08d1c258e42e4ef7100a175efe922d7259a702
2026-05-15T00:28:49+00:00 | sec=229 | BUY    | Up         | price=0.19       | size=11.15      | usd=2.1185     | ext_id=raw:c95377ef6f83b0fea6ac784c3a4eaab041d6b565
2026-05-15T00:28:51+00:00 | sec=231 | BUY    | Up         | price=0.19       | size=3.12       | usd=0.5928     | ext_id=raw:3b6767ce2f81809db5e8cfce0e0bbaa5afb17160
2026-05-15T00:28:51+00:00 | sec=231 | BUY    | Up         | price=0.19       | size=12.1       | usd=2.299      | ext_id=raw:8b767b1971abc9cd7c7047aa33a5bc1feac92e6e
2026-05-15T00:28:53+00:00 | sec=233 | BUY    | Down       | price=0.79       | size=50.0       | usd=39.5       | ext_id=raw:0926d9b1671134e6dbb6bf9a5db5cf7a1749d240
2026-05-15T00:28:53+00:00 | sec=233 | BUY    | Down       | price=0.8        | size=26.15      | usd=20.92      | ext_id=raw:0c8b1e4656bffbd675ba6be0f7007afb00d8607e
2026-05-15T00:28:53+00:00 | sec=233 | BUY    | Down       | price=0.8        | size=18.8       | usd=15.04      | ext_id=raw:1a1c99ba380d4633b2409169ba537b2f5914edae
2026-05-15T00:28:53+00:00 | sec=233 | BUY    | Down       | price=0.8        | size=5.05       | usd=4.04       | ext_id=raw:7f5e036897fc76363c4e31de26187c5794730c28
2026-05-15T00:28:55+00:00 | sec=235 | BUY    | Down       | price=0.78       | size=35.63      | usd=27.7914    | ext_id=raw:11400f7c5db3de2fcc6206a4476d076bb218b8af
2026-05-15T00:28:55+00:00 | sec=235 | BUY    | Up         | price=0.19       | size=50.0       | usd=9.5        | ext_id=raw:2459d877ddf567eac35a5b912cd5c59ef400f6d7
2026-05-15T00:28:55+00:00 | sec=235 | BUY    | Down       | price=0.77       | size=20.63      | usd=15.8851    | ext_id=raw:a59f57795c1b73245acdd9ed3433572397ad2ba8
2026-05-15T00:28:55+00:00 | sec=235 | BUY    | Down       | price=0.78       | size=10.37      | usd=8.0886     | ext_id=raw:bad2e5e3b943725084e6d217d800e2348d78338b
2026-05-15T00:28:55+00:00 | sec=235 | BUY    | Down       | price=0.78       | size=4.0        | usd=3.12       | ext_id=raw:e6c3eab60b9ba58f6093ffc87ede33560ce0f415
2026-05-15T00:28:56+00:00 | sec=236 | BUY    | Down       | price=0.79       | size=50.0       | usd=39.5       | ext_id=raw:27113db4bde8eeb63961db0f2ec512a888410a97
2026-05-15T00:28:56+00:00 | sec=236 | BUY    | Down       | price=0.78       | size=50.0       | usd=39.0       | ext_id=raw:8140cab4cc101b9c846c9ec5f3727ad22f4b0662
2026-05-15T00:28:56+00:00 | sec=236 | BUY    | Down       | price=0.77       | size=29.37      | usd=22.6149    | ext_id=raw:b793fef0ceb393d40b1892dd727c4e6d419c4a39
2026-05-15T00:28:56+00:00 | sec=236 | BUY    | Down       | price=0.78       | size=50.0       | usd=39.0       | ext_id=raw:ba72909e2aa66f9432e0d527e5f212fe8d583801
2026-05-15T00:28:58+00:00 | sec=238 | BUY    | Down       | price=0.77       | size=50.0       | usd=38.5       | ext_id=raw:7689c03ed43cb7381110cd03eac86c7dec7e27e6
2026-05-15T00:29:02+00:00 | sec=242 | BUY    | Down       | price=0.77       | size=47.12      | usd=36.2824    | ext_id=raw:c37af417da0a39b8ffa28bc56c5b50298117d726
2026-05-15T00:29:03+00:00 | sec=243 | BUY    | Up         | price=0.2700000584000148 | size=4.109588   | usd=1.109589   | ext_id=raw:8fea3cdf5a3ab3423261b463160590bdf65fd09a
2026-05-15T00:29:05+00:00 | sec=245 | BUY    | Up         | price=0.35       | size=49.59      | usd=17.3565    | ext_id=raw:43ad9a55591a62271aed2a4d0cd0bde96efaef01
2026-05-15T00:29:05+00:00 | sec=245 | BUY    | Up         | price=0.35       | size=0.41       | usd=0.1435     | ext_id=raw:945178af4b69a1c256831702e12d691c20a8a6b4
2026-05-15T00:29:07+00:00 | sec=247 | BUY    | Up         | price=0.35       | size=9.86       | usd=3.451      | ext_id=raw:2154f2ec253fb81fdc5cbd168be854127bd710a0
2026-05-15T00:29:07+00:00 | sec=247 | BUY    | Up         | price=0.35       | size=5.0        | usd=1.75       | ext_id=raw:774db7fe7ce356515d8694e3aba3bf743a128df7
2026-05-15T00:29:09+00:00 | sec=249 | BUY    | Up         | price=0.36       | size=1.5625     | usd=0.5625     | ext_id=raw:85361b92f0317a80931b6951c0ec5693c41f15cc
2026-05-15T00:29:14+00:00 | sec=254 | BUY    | Up         | price=0.530000011280002 | size=10.638296  | usd=5.638297   | ext_id=raw:7ff141b42e573db25d6e621da8146f7c074c4c97
2026-05-15T00:29:14+00:00 | sec=254 | BUY    | Up         | price=0.5300000297666747 | size=6.382977   | usd=3.382978   | ext_id=raw:d57d35851bfd700d8995d366e7ba56cff2a92c58
2026-05-15T00:29:14+00:00 | sec=254 | BUY    | Up         | price=0.53       | size=16.88      | usd=8.9464     | ext_id=raw:e7c51c9b25955e077238cb48958f554a5f84b48f
2026-05-15T00:29:16+00:00 | sec=256 | BUY    | Up         | price=0.53       | size=16.09      | usd=8.5277     | ext_id=raw:022943d4ccd077a940356a1f18c418be2caff305
2026-05-15T00:29:38+00:00 | sec=278 | BUY    | Up         | price=0.18       | size=50.0       | usd=9.0        | ext_id=raw:530289b45fbb96ddd48dc8dee16e28d9071d4f5a
2026-05-15T00:29:38+00:00 | sec=278 | BUY    | Up         | price=0.17       | size=50.0       | usd=8.5        | ext_id=raw:6c78429e6a37cde211dd7594ff6a71f032515ffc
2026-05-15T00:29:38+00:00 | sec=278 | BUY    | Up         | price=0.19       | size=50.0       | usd=9.5        | ext_id=raw:b51aafddfb13135606e900c48958681bbf44f6b4
2026-05-15T00:29:54+00:00 | sec=294 | BUY    | Up         | price=0.3        | size=1.87       | usd=0.561      | ext_id=raw:3fffc4a5ad6f27b749c4cc8af525e5b57e096f06
2026-05-15T00:29:56+00:00 | sec=296 | BUY    | Up         | price=0.25       | size=50.0       | usd=12.5       | ext_id=raw:1b8a965a69933b19c4cf8bb4bf1eb5bbbaa99bea
2026-05-15T00:29:56+00:00 | sec=296 | BUY    | Up         | price=0.29       | size=2.88       | usd=0.8352     | ext_id=raw:3c63ea45dc752431df82ede5f05060fc5ed6aee4
2026-05-15T00:29:56+00:00 | sec=296 | BUY    | Up         | price=0.23       | size=50.0       | usd=11.5       | ext_id=raw:53bd7febd5ce6848399a8e847fda47cdf86aecb5
2026-05-15T00:29:56+00:00 | sec=296 | BUY    | Up         | price=0.24       | size=17.54      | usd=4.2096     | ext_id=raw:5aeddb47dd52c245f240a0049d7736ec6b68a4ee
2026-05-15T00:29:56+00:00 | sec=296 | BUY    | Up         | price=0.89       | size=2.1        | usd=1.869      | ext_id=raw:a51fb096e299adef35966eb31f55c4925a5c3b0c
2026-05-15T00:29:56+00:00 | sec=296 | BUY    | Up         | price=0.24       | size=32.46      | usd=7.7904     | ext_id=raw:b9a1f17b69be4da5e5a8201a253587e429a34ff7
2026-05-15T00:29:56+00:00 | sec=296 | BUY    | Up         | price=0.31       | size=50.0       | usd=15.5       | ext_id=raw:c773298083e2c347fa18ed655d1b810c63fb1ee9
2026-05-15T00:29:56+00:00 | sec=296 | BUY    | Up         | price=0.3        | size=48.13      | usd=14.439     | ext_id=raw:fa37182dcb9c95ba92756ddc960a9cb2be2771ca
2026-05-15T00:29:58+00:00 | sec=298 | BUY    | Up         | price=0.96       | size=47.5       | usd=45.6       | ext_id=raw:088b99bf820fb4c6e14f91bd102d746a967a931f
2026-05-15T00:29:58+00:00 | sec=298 | BUY    | Up         | price=0.97       | size=50.0       | usd=48.5       | ext_id=raw:0e7ea948811f28609e777f81ff41b27fab3b8729
2026-05-15T00:29:58+00:00 | sec=298 | BUY    | Up         | price=0.98       | size=48.0       | usd=47.04      | ext_id=raw:119d0b92160181b7d1a4febb3f5661d687a05837
2026-05-15T00:29:58+00:00 | sec=298 | BUY    | Up         | price=0.8900000968000116 | size=9.090908   | usd=8.090909   | ext_id=raw:252a624f15246a6bbedbebdd229bd5cccf1a7a61
2026-05-15T00:29:58+00:00 | sec=298 | BUY    | Up         | price=0.98       | size=39.0       | usd=38.22      | ext_id=raw:5a30fa037c5e0613ff16eeb6c078619c58353112
2026-05-15T00:29:58+00:00 | sec=298 | BUY    | Up         | price=0.98       | size=50.0       | usd=49.0       | ext_id=raw:5bb1df80d10c7047523a758770f7cd114495088a
2026-05-15T00:29:58+00:00 | sec=298 | BUY    | Up         | price=0.98       | size=2.0        | usd=1.96       | ext_id=raw:6fa9456dba6fb7abd068da85ea1a11ecab410280
