seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
113,raw:b4b07dab68414eac23349d645700ac735595fd75,2026-05-15T02:01:45+00:00,1778810505,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,105,195,BUY,TRADE,Up,BUY,0.22000000780976506,10.243586,2.253589,113,113,0,0,870.879186,1914.453445,987.54384,926.909605,926.909605,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
114,raw:b7129b66f014b179a3929fc0d8f432419a414305,2026-05-15T02:01:45+00:00,1778810505,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,105,195,BUY,TRADE,Down,BUY,0.71,25.07,17.7997,114,114,0,0,888.678886,1939.523445,987.54384,951.979605,951.979605,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
115,raw:e3a91f2b3d9df95e9f0c5fb381f5216f3cc9e50b,2026-05-15T02:01:45+00:00,1778810505,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,105,195,BUY,TRADE,Down,BUY,0.71,24.93,17.7003,115,115,0,0,906.379186,1964.453445,987.54384,976.909605,976.909605,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
116,raw:3dc7a52c842fca712eab3e77bae8a94362797b20,2026-05-15T02:01:47+00:00,1778810507,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,107,193,BUY,TRADE,Down,BUY,0.71,16.99,12.0629,116,116,0,0,918.442086,1981.443445,987.54384,993.899605,987.54384,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
117,raw:4ee1900b5e7b95456b2cea2ca6bd77fe490c1dc1,2026-05-15T02:01:47+00:00,1778810507,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,107,193,BUY,TRADE,Up,BUY,0.22000010924444718,0.549227,0.12083,117,117,0,0,918.562916,1981.992672,988.093067,993.899605,988.093067,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
118,raw:d49309f4cfc085cf5f4fba29807d368bb0b40864,2026-05-15T02:01:47+00:00,1778810507,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,107,193,BUY,TRADE,Up,BUY,0.22,2.83,0.6226,118,118,0,0,919.185516,1984.822672,990.923067,993.899605,990.923067,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
119,raw:e2b0ead45e0f985da09d270257db99cb39a776e0,2026-05-15T02:01:47+00:00,1778810507,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,107,193,BUY,TRADE,Up,BUY,0.23,50.0,11.5,119,119,0,0,930.685516,2034.822672,1040.923067,993.899605,993.899605,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
120,raw:fc714e6c4d272ab0617a750193f0e09c8e69dd1f,2026-05-15T02:01:47+00:00,1778810507,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,107,193,BUY,TRADE,Down,BUY,0.7,38.93,27.251,120,120,0,0,957.936516,2073.752672,1040.923067,1032.829605,1032.829605,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
121,raw:bcaa44b7a999b5ca9726b5ffce3d366a11bb3ab1,2026-05-15T02:01:48+00:00,1778810508,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,108,192,BUY,TRADE,Down,BUY,0.7,11.07,7.749,121,121,0,0,965.685516,2084.822672,1040.923067,1043.899605,1040.923067,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
122,raw:f0d7695409e5917f2a0cb2c9ac87c5d73e6605fd,2026-05-15T02:01:48+00:00,1778810508,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,108,192,BUY,TRADE,Down,BUY,0.71,4.0,2.84,122,122,0,0,968.525516,2088.822672,1040.923067,1047.899605,1040.923067,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
123,raw:5aeef78c2e86e1cdec9fe575befab057f966480f,2026-05-15T02:01:54+00:00,1778810514,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,114,186,BUY,TRADE,Up,BUY,0.1,50.0,5.0,123,123,0,0,973.525516,2138.822672,1090.923067,1047.899605,1047.899605,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
124,raw:0d7b2ac91e1507465a261b5e9553eceeda6678c5,2026-05-15T02:01:55+00:00,1778810515,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,115,185,BUY,TRADE,Down,BUY,0.85,7.0,5.95,124,124,0,0,979.475516,2145.822672,1090.923067,1054.899605,1054.899605,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
125,raw:3b7598e1387f1bd197148af8335d841825578a73,2026-05-15T02:01:55+00:00,1778810515,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,115,185,BUY,TRADE,Down,BUY,0.85,26.08,22.168,125,125,0,0,1001.643516,2171.902672,1090.923067,1080.979605,1080.979605,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
126,raw:1936f9138aa7bd8de211b9687d482eb9278ff516,2026-05-15T02:01:57+00:00,1778810517,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,117,183,BUY,TRADE,Down,BUY,0.8500001125000282,6.666665,5.666666,126,126,0,0,1007.310182,2178.569337,1090.923067,1087.64627,1087.64627,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
127,raw:384609bef4e7baf28764b4599f39d9fc9483008d,2026-05-15T02:01:57+00:00,1778810517,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,117,183,BUY,TRADE,Down,BUY,0.85,0.5,0.425,127,127,0,0,1007.735182,2179.069337,1090.923067,1088.14627,1088.14627,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
128,raw:839d77c54a15110e271708ecde6abafc8e27e096,2026-05-15T02:01:57+00:00,1778810517,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,117,183,BUY,TRADE,Down,BUY,0.85,4.47,3.7995,128,128,0,0,1011.534682,2183.539337,1090.923067,1092.61627,1090.923067,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
129,raw:eda51772a2fe558f09156390a5116f1bd5205871,2026-05-15T02:01:57+00:00,1778810517,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,117,183,BUY,TRADE,Down,BUY,0.85,5.28,4.488,129,129,0,0,1016.022682,2188.819337,1090.923067,1097.89627,1090.923067,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
130,raw:384960679bbb42d6eb30f5b1b765b30edee0812c,2026-05-15T02:01:59+00:00,1778810519,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,119,181,BUY,TRADE,Up,BUY,0.11,45.4,4.994,130,130,0,0,1021.016682,2234.219337,1136.323067,1097.89627,1097.89627,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
131,raw:6286355afa573dded213a9321849dde6b77f5a62,2026-05-15T02:01:59+00:00,1778810519,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,119,181,BUY,TRADE,Down,BUY,0.85,50.0,42.5,131,131,0,0,1063.516682,2284.219337,1136.323067,1147.89627,1136.323067,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
132,raw:cc238355268aad44bbdd956d68464a775223f9c1,2026-05-15T02:01:59+00:00,1778810519,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,119,181,BUY,TRADE,Up,BUY,0.11,4.6,0.506,132,132,0,0,1064.022682,2288.819337,1140.923067,1147.89627,1140.923067,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
133,raw:672393cb86022cd22ee10de980327a8030a290c6,2026-05-15T02:02:01+00:00,1778810521,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,121,179,BUY,TRADE,Down,BUY,0.860000021280001,35.714284,30.714285,133,133,0,0,1094.736967,2324.533621,1140.923067,1183.610554,1140.923067,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
134,raw:69023861b567e80131c2eb4cba12b70bfc4d9a21,2026-05-15T02:02:01+00:00,1778810521,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,121,179,BUY,TRADE,Down,BUY,0.8600004558142361,1.842856,1.584857,134,134,0,0,1096.321824,2326.376477,1140.923067,1185.45341,1140.923067,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
135,raw:8f51f77ac5e9612c6abbd556f7a48b4847ad35de,2026-05-15T02:02:01+00:00,1778810521,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,121,179,BUY,TRADE,Up,BUY,0.13,8.0,1.04,135,135,0,0,1097.361824,2334.376477,1148.923067,1185.45341,1148.923067,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
136,raw:50b37ab8093d506a5f4f748fc41f213398068e98,2026-05-15T02:02:02+00:00,1778810522,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,122,178,BUY,TRADE,Up,BUY,0.13,42.0,5.46,136,136,0,0,1102.821824,2376.376477,1190.923067,1185.45341,1185.45341,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
137,raw:1ce9c1844938bdf2c557ac0e885cfe4cf8a06a8d,2026-05-15T02:02:27+00:00,1778810547,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,147,153,BUY,TRADE,Up,BUY,0.31000001916667147,5.21739,1.617391,137,137,0,0,1104.439215,2381.593867,1196.140457,1185.45341,1185.45341,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
138,raw:4e3af0c07d0c7d6de0ede3be4d89c05d431c56fa,2026-05-15T02:02:27+00:00,1778810547,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,147,153,BUY,TRADE,Up,BUY,0.31,7.0,2.17,138,138,0,0,1106.609215,2388.593867,1203.140457,1185.45341,1185.45341,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
139,raw:76a23938e786a92003c4d9e9b9c05c3229b02844,2026-05-15T02:02:27+00:00,1778810547,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,147,153,BUY,TRADE,Up,BUY,0.31,19.91,6.1721,139,139,0,0,1112.781315,2408.503867,1223.050457,1185.45341,1185.45341,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
140,raw:81d57392ad037bb74bdfd8fcc2b575a4dc5755a3,2026-05-15T02:02:27+00:00,1778810547,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,147,153,BUY,TRADE,Up,BUY,0.31,5.0,1.55,140,140,0,0,1114.331315,2413.503867,1228.050457,1185.45341,1185.45341,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
141,raw:9adfdffcfb44026b1eb365c578938eaab01c2e2a,2026-05-15T02:02:27+00:00,1778810547,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,147,153,BUY,TRADE,Up,BUY,0.3100000557575994,2.869564,0.889565,141,141,0,0,1115.22088,2416.373431,1230.920021,1185.45341,1185.45341,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
142,raw:de8f0ad2c7ac3f9d5bcb7d52eec00788d18fa7a9,2026-05-15T02:02:27+00:00,1778810547,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,147,153,BUY,TRADE,Up,BUY,0.31,10.0,3.1,142,142,0,0,1118.32088,2426.373431,1240.920021,1185.45341,1185.45341,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
143,raw:06c08e781f94c67b70347d4ca3d1831ab81f0874,2026-05-15T02:02:29+00:00,1778810549,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,149,151,BUY,TRADE,Down,BUY,0.72,5.0,3.6,143,143,0,0,1121.92088,2431.373431,1240.920021,1190.45341,1190.45341,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
144,raw:8e78214e36a6650c7c14bac4e32d7caebf3a08ec,2026-05-15T02:02:29+00:00,1778810549,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,149,151,BUY,TRADE,Down,BUY,0.72,39.68,28.5696,144,144,0,0,1150.49048,2471.053431,1240.920021,1230.13341,1230.13341,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
145,raw:73ac753cb63da210f51b3db43ee354cd3252b6b3,2026-05-15T02:02:30+00:00,1778810550,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,150,150,BUY,TRADE,Down,BUY,0.72,5.32,3.8304,145,145,0,0,1154.32088,2476.373431,1240.920021,1235.45341,1235.45341,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
146,raw:3d6d37ef8b2bc06e168cff9ba36663d0f232eef4,2026-05-15T02:02:32+00:00,1778810552,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,152,148,BUY,TRADE,Down,BUY,0.73,36.82,26.8786,146,146,0,0,1181.19948,2513.193431,1240.920021,1272.27341,1240.920021,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
147,raw:93dd0595e21baca0dc94790f46bbb002273fabd6,2026-05-15T02:02:32+00:00,1778810552,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,152,148,BUY,TRADE,Down,BUY,0.73,13.18,9.6214,147,147,0,0,1190.82088,2526.373431,1240.920021,1285.45341,1240.920021,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
148,raw:2df35552f3ddd78f4bbc007fcff5764cd1329f66,2026-05-15T02:02:36+00:00,1778810556,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,156,144,BUY,TRADE,Down,BUY,0.5800000261333376,10.714284,6.214285,148,148,0,0,1197.035165,2537.087715,1240.920021,1296.167694,1240.920021,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
149,raw:46aba9d6c42a39226f771a2e8072e28adb3963b0,2026-05-15T02:02:36+00:00,1778810556,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,156,144,BUY,TRADE,Down,BUY,0.58,10.0,5.8,149,149,0,0,1202.835165,2547.087715,1240.920021,1306.167694,1240.920021,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
150,raw:7f5cc46de77e9648ef8976a974ac811cae9ba933,2026-05-15T02:02:36+00:00,1778810556,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,156,144,BUY,TRADE,Down,BUY,0.58,4.66,2.7028,150,150,0,0,1205.537965,2551.747715,1240.920021,1310.827694,1240.920021,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
151,raw:c0ada402cfbeb350070bdd8db202048efad4995f,2026-05-15T02:02:36+00:00,1778810556,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,156,144,BUY,TRADE,Down,BUY,0.58,5.0,2.9,151,151,0,0,1208.437965,2556.747715,1240.920021,1315.827694,1240.920021,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
152,raw:c2fb760af95a6354fc2b0590f6e825080a2a9b38,2026-05-15T02:02:36+00:00,1778810556,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,156,144,BUY,TRADE,Down,BUY,0.5800001764001023,2.380951,1.380952,152,152,0,0,1209.818917,2559.128666,1240.920021,1318.208645,1240.920021,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
153,raw:42f61a1952f727eac8ddb1f1a3a2d2ddc59bc9bb,2026-05-15T02:02:37+00:00,1778810557,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,157,143,BUY,TRADE,Down,BUY,0.6,50.0,30.0,153,153,0,0,1239.818917,2609.128666,1240.920021,1368.208645,1240.920021,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
154,raw:c98b2815c6746291a7ee9ab4ce0863154e701733,2026-05-15T02:02:37+00:00,1778810557,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,157,143,BUY,TRADE,Down,BUY,0.59,0.34,0.2006,154,154,0,0,1240.019517,2609.468666,1240.920021,1368.548645,1240.920021,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
155,raw:dec8282d886f9daf1cddcf2122beba7560506c07,2026-05-15T02:02:37+00:00,1778810557,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,157,143,BUY,TRADE,Down,BUY,0.58,15.0,8.7,155,155,0,0,1248.719517,2624.468666,1240.920021,1383.548645,1240.920021,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
156,raw:e70076bbf03c2cc8c2c1dc95bb1df21d50d730fb,2026-05-15T02:02:37+00:00,1778810557,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,157,143,BUY,TRADE,Down,BUY,0.58,2.23,1.2934,156,156,0,0,1250.012917,2626.698666,1240.920021,1385.778645,1240.920021,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
157,raw:55a04bcf139420ebb22c96ead6f59975f4a4a560,2026-05-15T02:02:39+00:00,1778810559,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,159,141,BUY,TRADE,Down,BUY,0.59,33.34,19.6706,157,157,0,0,1269.683517,2660.038666,1240.920021,1419.118645,1240.920021,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
158,raw:5b1f33dfc027223a95238fadf66c4fd4cbbdc239,2026-05-15T02:02:39+00:00,1778810559,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,159,141,BUY,TRADE,Down,BUY,0.5900000553500202,4.878047,2.878048,158,158,0,0,1272.561565,2664.916713,1240.920021,1423.996692,1240.920021,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
159,raw:762f905dd60d1a028928b12711e595b6ee59dacc,2026-05-15T02:02:39+00:00,1778810559,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,159,141,BUY,TRADE,Down,BUY,0.59,2.0,1.18,159,159,0,0,1273.741565,2666.916713,1240.920021,1425.996692,1240.920021,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
160,raw:7e4872d0cbdcc4a4655f911bc52c3e7fde27c3bf,2026-05-15T02:02:39+00:00,1778810559,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,159,141,BUY,TRADE,Down,BUY,0.59,8.66,5.1094,160,160,0,0,1278.850965,2675.576713,1240.920021,1434.656692,1240.920021,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
161,raw:b25aa493f56f4d7122f68d7b4f28dda9739af4f8,2026-05-15T02:02:39+00:00,1778810559,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,159,141,BUY,TRADE,Down,BUY,0.59,0.56,0.3304,161,161,0,0,1279.181365,2676.136713,1240.920021,1435.216692,1240.920021,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
162,raw:da434d78701850dab3951158fe36a13b54e720b2,2026-05-15T02:02:39+00:00,1778810559,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,159,141,BUY,TRADE,Down,BUY,0.59,0.22,0.1298,162,162,0,0,1279.311165,2676.356713,1240.920021,1435.436692,1240.920021,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
163,raw:00f90fcabf07b11637d5c67ae278e3c4f031f88d,2026-05-15T02:02:51+00:00,1778810571,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,171,129,BUY,TRADE,Up,BUY,0.39000002669761863,12.360653,4.820655,163,163,0,0,1284.13182,2688.717366,1253.280674,1435.436692,1253.280674,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
164,raw:4d710359e5853a0d7a39dffebc9071355afafd73,2026-05-15T02:02:51+00:00,1778810571,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,171,129,BUY,TRADE,Up,BUY,0.39,17.92,6.9888,164,164,0,0,1291.12062,2706.637366,1271.200674,1435.436692,1271.200674,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
165,raw:5d2bea79b3d15dc2374f6e362f1056b92f4a5e54,2026-05-15T02:02:51+00:00,1778810571,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,171,129,BUY,TRADE,Up,BUY,0.39,4.38,1.7082,165,165,0,0,1292.82882,2711.017366,1275.580674,1435.436692,1275.580674,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
166,raw:873f294fc9c2bd349b9ccef866be4b25a9c44a46,2026-05-15T02:02:51+00:00,1778810571,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,171,129,BUY,TRADE,Up,BUY,0.39,5.0,1.95,166,166,0,0,1294.77882,2716.017366,1280.580674,1435.436692,1280.580674,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
167,raw:ccd7ebfa21fd1586b326c8a69d4b7bf4126f2fed,2026-05-15T02:02:51+00:00,1778810571,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,171,129,BUY,TRADE,Up,BUY,0.39000002517461013,10.327866,4.027868,167,167,0,0,1298.806688,2726.345232,1290.90854,1435.436692,1290.90854,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
168,raw:3c47c26217ab7c58fac69ff6134ce794d162459f,2026-05-15T02:02:58+00:00,1778810578,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,178,122,BUY,TRADE,Down,BUY,0.85,10.0,8.5,168,168,0,0,1307.306688,2736.345232,1290.90854,1445.436692,1290.90854,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
