WINDOW: btc-updown-5m-1778818200 | btc-updown-5m-1778818200
====================================================================================================
window_et: 12:10-12:15 AM ET
window_local: 07:10-07:15 Europe/Kyiv
window_start_iso: 2026-05-15T04:10:00+00:00
window_end_iso:   2026-05-15T04:15:00+00:00
first_ts: 2026-05-15T04:10:10+00:00
last_ts:  2026-05-15T04:14:19+00:00
first_sec_from_start: 10
last_sec_from_start:  259
events:   364
before_window_events: 0
after_window_events: 1
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   364
buy:      364
sell:     0
merge:    0
total_usd: 3695.081405
total_size: 6492.653923
spent_buy_usd: 3695.081405
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -3695.081405
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 3250.547646
buy_down_shares: 3242.106277
paired_shares: 3242.106277
unpaired_up_shares: 8.441369
unpaired_down_shares: 0.0
avg_up_buy_price: 0.426585
avg_down_buy_price: 0.712021
pair_cost_per_share: 1.138606

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 3691.480443
paired_redeem_value_usd: 3242.106277
theoretical_pair_pnl_usd: -449.374166
theoretical_pair_roi_pct: -12.1733
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: -0.138606
merge_coverage_pct: 0.0
realization_gap_usd: 3245.707239
window_quality: WEAK

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
closed_count: 2
closed_win_count: 1
closed_loss_count: 1
closed_flat_count: 0
closed_total_bought_usd: 6492.653923
closed_total_pnl_usd: -452.687399
closed_total_settlement_usd: 6039.966524
closed_roi_pct: -6.9723
first_closed_ts: 2026-05-15T04:16:22+00:00
execution_delay_sec: 82

LATEST CLOSED (UP TO 20)
2026-05-15T04:16:22+00:00 | outcome=Down | size=0.0 | bought=3242.106277 | settlement=4175.900969 | pnl=933.794692
2026-05-15T04:16:22+00:00 | outcome=Up | size=0.0 | bought=3250.547646 | settlement=1864.065555 | pnl=-1386.482091


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 63
2026-05-15T04:10:10+00:00 | sec=10  | BUY    | Up         | price=0.590000071077752 | size=4.22073    | usd=2.490231  
2026-05-15T04:12:32+00:00 | sec=152 | BUY    | Down       | price=0.61       | size=12.43      | usd=7.5823     | ext_id=raw:a9e0da9b91cfa6eb81256adf8a82bfbb14867597
2026-05-15T04:12:32+00:00 | sec=152 | BUY    | Up         | price=0.21       | size=50.0       | usd=10.5       | ext_id=raw:e7fe0c5d3d02829f676842bb605a2b01c7e7191e
2026-05-15T04:12:37+00:00 | sec=157 | BUY    | Up         | price=0.37       | size=1.5873     | usd=0.587301   | ext_id=raw:171029949af2c9e7faf6b40834eef15921986436
2026-05-15T04:12:37+00:00 | sec=157 | BUY    | Down       | price=0.54       | size=22.75      | usd=12.285     | ext_id=raw:333db4b5f4e1217b816f761d416fb94510a644b2
2026-05-15T04:12:37+00:00 | sec=157 | BUY    | Down       | price=0.49       | size=36.81      | usd=18.0369    | ext_id=raw:3736acafed721cf1b06c5373882202cc6d623480
2026-05-15T04:12:37+00:00 | sec=157 | BUY    | Down       | price=0.55       | size=6.25       | usd=3.4375     | ext_id=raw:486caf580a12b4ec0a4bb497f6103989bf0173b4
2026-05-15T04:12:37+00:00 | sec=157 | BUY    | Down       | price=0.51       | size=50.0       | usd=25.5       | ext_id=raw:4ea23b5dd936964ef0003f8f4663f99c152919d8
2026-05-15T04:12:37+00:00 | sec=157 | BUY    | Down       | price=0.52       | size=47.08      | usd=24.4816    | ext_id=raw:5efac14a4acf14a0f7961474792f55cd4ff45755
2026-05-15T04:12:37+00:00 | sec=157 | BUY    | Down       | price=0.49000004103449124 | size=6.823528   | usd=3.343529   | ext_id=raw:7770c0134ee7a4e2b2a4193ab5bdceed0a987a55
2026-05-15T04:12:37+00:00 | sec=157 | BUY    | Down       | price=0.5500000102875434 | size=43.742221  | usd=24.058222  | ext_id=raw:8020c1894c66950e2cd34140586f51404dea77b7
2026-05-15T04:12:37+00:00 | sec=157 | BUY    | Up         | price=0.37       | size=42.77      | usd=15.8249    | ext_id=raw:8398e1c94fdd7df39acd114debec5cea31246b34
2026-05-15T04:12:37+00:00 | sec=157 | BUY    | Down       | price=0.56       | size=2.02       | usd=1.1312     | ext_id=raw:94d026169aed1cce941f9cc0966fc8ba9642636f
2026-05-15T04:12:37+00:00 | sec=157 | BUY    | Up         | price=0.37       | size=1.5873     | usd=0.587301   | ext_id=raw:97e715eddd877d614b366fe99af507876a1361cb
2026-05-15T04:12:37+00:00 | sec=157 | BUY    | Down       | price=0.53       | size=50.0       | usd=26.5       | ext_id=raw:9ebdcd2e8f1bbf464035217d297583153a607b90
2026-05-15T04:12:37+00:00 | sec=157 | BUY    | Down       | price=0.5        | size=15.46      | usd=7.73       | ext_id=raw:a27ced231247ebb5ca22750dfd5a121e531cb0ba
2026-05-15T04:12:37+00:00 | sec=157 | BUY    | Down       | price=0.49       | size=6.31       | usd=3.0919     | ext_id=raw:c5d3523f657810ce65d654854c82d7b1194b84d8
2026-05-15T04:12:37+00:00 | sec=157 | BUY    | Down       | price=0.54       | size=18.18      | usd=9.8172     | ext_id=raw:c7808d6b23e8323b27b45e1d1ef9c0003d85d5f8
2026-05-15T04:12:37+00:00 | sec=157 | BUY    | Down       | price=0.49       | size=0.05       | usd=0.0245     | ext_id=raw:dc341559d2818b37c04ae1734df9f7dee7d71824
2026-05-15T04:12:37+00:00 | sec=157 | BUY    | Down       | price=0.5        | size=34.54      | usd=17.27      | ext_id=raw:ed2a27ec48e302ae48b3491c1081568ecda81577
2026-05-15T04:12:39+00:00 | sec=159 | BUY    | Down       | price=0.5300001081000292 | size=4.255318   | usd=2.255319   | ext_id=raw:103f4b967bb3615dc1e7a352a58325991d436af7
2026-05-15T04:12:39+00:00 | sec=159 | BUY    | Up         | price=0.37       | size=4.05       | usd=1.4985     | ext_id=raw:19f535da4ebd698682193e6839427d486790e822
2026-05-15T04:12:39+00:00 | sec=159 | BUY    | Down       | price=0.48       | size=43.54      | usd=20.8992    | ext_id=raw:94c65f2683c8cfc888ba8269b1ea358bb3daa9e5
2026-05-15T04:12:39+00:00 | sec=159 | BUY    | Down       | price=0.5300001222000904 | size=2.127658   | usd=1.127659   | ext_id=raw:a2820b3e58fbb0110cb574b9ff3c38b703184ba5
2026-05-15T04:12:41+00:00 | sec=161 | BUY    | Up         | price=0.42       | size=8.0        | usd=3.36       | ext_id=raw:0a5e41ae9740621762dcc439010145cef9567dfe
2026-05-15T04:12:41+00:00 | sec=161 | BUY    | Down       | price=0.54       | size=3.0        | usd=1.62       | ext_id=raw:3e149c010e430ab0fc00064826d1438750d08784
2026-05-15T04:12:41+00:00 | sec=161 | BUY    | Up         | price=0.42       | size=8.0        | usd=3.36       | ext_id=raw:3fa681fb0c143e1337070f021e5d0d1e9fa62644
2026-05-15T04:12:41+00:00 | sec=161 | BUY    | Up         | price=0.45       | size=50.0       | usd=22.5       | ext_id=raw:40506029a9120132e45019543cbedc6d2af6a178
2026-05-15T04:12:41+00:00 | sec=161 | BUY    | Up         | price=0.42       | size=5.0        | usd=2.1        | ext_id=raw:9328c85a7a87caa023974c93ddfce51ddf0703a0
2026-05-15T04:12:41+00:00 | sec=161 | BUY    | Up         | price=0.44       | size=50.0       | usd=22.0       | ext_id=raw:94a39ef4157f32e7580945702238f8d4bdfda550
2026-05-15T04:12:41+00:00 | sec=161 | BUY    | Up         | price=0.42       | size=8.0        | usd=3.36       | ext_id=raw:b34cb7fed5cac9e6f361de1af50a18183567b04e
2026-05-15T04:12:41+00:00 | sec=161 | BUY    | Up         | price=0.43       | size=50.0       | usd=21.5       | ext_id=raw:f2da437b41fc7e47ed527d52ef2b7ebd2440ac7e
2026-05-15T04:12:42+00:00 | sec=162 | BUY    | Down       | price=0.5700000157666678 | size=20.930231  | usd=11.930232  | ext_id=raw:03b9753eb228693d42680a5c956b12fa257ed370
2026-05-15T04:12:42+00:00 | sec=162 | BUY    | Down       | price=0.570000031548915 | size=17.116278  | usd=9.756279   | ext_id=raw:4502a3a3e8f2a85dc396560885fb147bf142cdfe
2026-05-15T04:12:42+00:00 | sec=162 | BUY    | Up         | price=0.42       | size=8.0        | usd=3.36       | ext_id=raw:e2a695b8d7852f1a982aee20f85220acd07e9e2c
2026-05-15T04:12:42+00:00 | sec=162 | BUY    | Down       | price=0.5700002014524723 | size=1.98558    | usd=1.131781   | ext_id=raw:ff0c3db39b5db473cb087b9be5decba9ce16be29
2026-05-15T04:12:44+00:00 | sec=164 | BUY    | Down       | price=0.5700001720001032 | size=2.32558    | usd=1.325581   | ext_id=raw:2233d8234d39dc221eec642e8a93e3ac2170343c
2026-05-15T04:12:48+00:00 | sec=168 | BUY    | Down       | price=0.570000049450019 | size=4.651161   | usd=2.651162   | ext_id=raw:0596ecf9513c97863067fbb458458a4b7db0dcff
2026-05-15T04:12:48+00:00 | sec=168 | BUY    | Up         | price=0.41000011808149334 | size=2.455931   | usd=1.006932   | ext_id=raw:196445a38cf10e15fd1db82791136e5328e2b5ce
2026-05-15T04:12:48+00:00 | sec=168 | BUY    | Up         | price=0.42       | size=50.0       | usd=21.0       | ext_id=raw:a46869f325986cf61f7a1c3ea647fce78552f0cb
2026-05-15T04:12:48+00:00 | sec=168 | BUY    | Down       | price=0.5700001720001032 | size=2.32558    | usd=1.325581   | ext_id=raw:e61ab241897c149c9ab183c472791e721db39af7
2026-05-15T04:12:49+00:00 | sec=169 | BUY    | Up         | price=0.33       | size=24.45      | usd=8.0685     | ext_id=raw:77d1251c1efc43b5563bc8b7c495624459a1a689
2026-05-15T04:12:49+00:00 | sec=169 | BUY    | Up         | price=0.33000001223015946 | size=18.805969  | usd=6.20597    | ext_id=raw:81802ddb0bb111f914d302c23f87a832e4b6a78e
2026-05-15T04:12:49+00:00 | sec=169 | BUY    | Up         | price=0.32       | size=50.0       | usd=16.0       | ext_id=raw:9eedc325544b5452cd525c2b44cdefd4f8c2bebc
2026-05-15T04:12:49+00:00 | sec=169 | BUY    | Up         | price=0.33       | size=6.74       | usd=2.2242     | ext_id=raw:d3c8a009abc1432a1051ba6cfb2141d4d7ee6643
2026-05-15T04:12:49+00:00 | sec=169 | BUY    | Up         | price=0.34       | size=50.0       | usd=17.0       | ext_id=raw:ffb9c75699718b1bcdc4ac80c1ab2c0343df447d
2026-05-15T04:12:51+00:00 | sec=171 | BUY    | Up         | price=0.3        | size=5.83       | usd=1.749      | ext_id=raw:13a0bfdbe5ac0fe73b3bf0fc0c63b6f4e41dfe63
2026-05-15T04:12:53+00:00 | sec=173 | BUY    | Up         | price=0.28       | size=15.96      | usd=4.4688     | ext_id=raw:0b87c7feccba095540c01fbb5fe88b0d3e298f3b
2026-05-15T04:12:53+00:00 | sec=173 | BUY    | Up         | price=0.29       | size=9.58       | usd=2.7782     | ext_id=raw:3373ffecb1dc8d1025c73297f8fb10c8e11bf857
2026-05-15T04:12:53+00:00 | sec=173 | BUY    | Up         | price=0.3        | size=25.42      | usd=7.626      | ext_id=raw:499f4a72dfd5dbef047990b4f68ee6ecf052fc9e
2026-05-15T04:12:53+00:00 | sec=173 | BUY    | Up         | price=0.28       | size=34.04      | usd=9.5312     | ext_id=raw:7374090047bac8a0bf6e2f7ebe07dfab397ba40e
2026-05-15T04:12:53+00:00 | sec=173 | BUY    | Up         | price=0.29       | size=6.42       | usd=1.8618     | ext_id=raw:7bdb00e42349ee50b41f4ddfb7e6978e66a655f9
2026-05-15T04:12:53+00:00 | sec=173 | BUY    | Up         | price=0.29       | size=34.0       | usd=9.86       | ext_id=raw:8590653b6d08f5727541761aa2bb209fc6bdc062
2026-05-15T04:12:53+00:00 | sec=173 | BUY    | Up         | price=0.30000001067073234 | size=18.742856  | usd=5.622857   | ext_id=raw:d0a021f92e16891d025402cd6674cdf737261b29
2026-05-15T04:12:56+00:00 | sec=176 | BUY    | Down       | price=0.7        | size=30.0       | usd=21.0       | ext_id=raw:196fafe775408f3d35c0c54da9e0934d6c47c80e
2026-05-15T04:12:56+00:00 | sec=176 | BUY    | Down       | price=0.7        | size=3.2        | usd=2.24       | ext_id=raw:a145571f82441deb61cbbaebbe2d3e120ff0dd17
2026-05-15T04:12:56+00:00 | sec=176 | BUY    | Down       | price=0.700000180000072 | size=3.333332   | usd=2.333333   | ext_id=raw:c34a986f35c2f573df2d44b775d00f910a0c4a53
2026-05-15T04:12:56+00:00 | sec=176 | BUY    | Down       | price=0.7000000445986169 | size=13.453332  | usd=9.417333   | ext_id=raw:cb92f9b1eea3448ed1ad24e18ad94c1d40edfd84
2026-05-15T04:13:00+00:00 | sec=180 | BUY    | Down       | price=0.7600001440000576 | size=4.166665   | usd=3.166666   | ext_id=raw:16b4ef489cd7efdcd6c898f85e0c1212a38d5e4b
2026-05-15T04:13:00+00:00 | sec=180 | BUY    | Down       | price=0.7600000723618235 | size=8.291665   | usd=6.301666   | ext_id=raw:208a069ae976395cc974ca836a4b5b5878496390
2026-05-15T04:13:00+00:00 | sec=180 | BUY    | Down       | price=0.76       | size=4.95       | usd=3.762      | ext_id=raw:7edcb1c8f3f58a9160f58638a3cb09045c9c56cf
2026-05-15T04:13:00+00:00 | sec=180 | BUY    | Down       | price=0.76       | size=1.74       | usd=1.3224     | ext_id=raw:bf1dd822ff4c0a725d326c29e38e1b6877192af9
2026-05-15T04:13:00+00:00 | sec=180 | BUY    | Down       | price=0.760000032640002 | size=20.833332  | usd=15.833333  | ext_id=raw:db5635c5fd7d617f75445d7b1a867628b0db0f3f
2026-05-15T04:13:00+00:00 | sec=180 | BUY    | Down       | price=0.76       | size=10.0       | usd=7.6        | ext_id=raw:f485800ad07a799a5df073a6627877abbe196fc0
2026-05-15T04:13:03+00:00 | sec=183 | BUY    | Down       | price=0.8        | size=23.84      | usd=19.072     | ext_id=raw:2e086df1148adfaba11e1596573e4a72b7eb084d
2026-05-15T04:13:09+00:00 | sec=189 | BUY    | Down       | price=0.91       | size=28.31      | usd=25.7621    | ext_id=raw:75b8083d3ecb0e82a975b671dea93142afc4125f
2026-05-15T04:13:09+00:00 | sec=189 | BUY    | Down       | price=0.9100000842625807 | size=10.562221  | usd=9.611622   | ext_id=raw:7ef0b354f9fff6e5da677bf509a15f18b6faa2db
2026-05-15T04:13:09+00:00 | sec=189 | BUY    | Down       | price=0.9100000810000081 | size=11.11111   | usd=10.111111  | ext_id=raw:a67d75397e66ab9f798c9151fa64dbda4208c5ae
2026-05-15T04:13:10+00:00 | sec=190 | BUY    | Down       | price=0.94       | size=4.0        | usd=3.76       | ext_id=raw:e23d1da0453e9d90c7b51df1df7f49839759b438
2026-05-15T04:13:12+00:00 | sec=192 | BUY    | Down       | price=0.95       | size=24.4       | usd=23.18      | ext_id=raw:1488f138f1b41172bbec7f8879b48b6f8a2489d0
2026-05-15T04:13:12+00:00 | sec=192 | BUY    | Down       | price=0.93       | size=50.0       | usd=46.5       | ext_id=raw:443b1c8f2056a9aaf590eb240ab18b18ee73b107
2026-05-15T04:13:12+00:00 | sec=192 | BUY    | Down       | price=0.94       | size=50.0       | usd=47.0       | ext_id=raw:749305ca9c684e3e0078f6ab7a782bef492af3af
2026-05-15T04:13:12+00:00 | sec=192 | BUY    | Down       | price=0.94       | size=46.0       | usd=43.24      | ext_id=raw:9d805a61f0608f415ff3f393a8fb1a67058746e8
2026-05-15T04:13:14+00:00 | sec=194 | BUY    | Down       | price=0.95       | size=32.63      | usd=30.9985    | ext_id=raw:11012649d68aefb529aa983d7b240a80cbc4de94
2026-05-15T04:13:14+00:00 | sec=194 | BUY    | Down       | price=0.95       | size=25.6       | usd=24.32      | ext_id=raw:ccce39d2166a9eb399de2024c42c4ac49972aa5f
2026-05-15T04:13:14+00:00 | sec=194 | BUY    | Down       | price=0.95       | size=12.69      | usd=12.0555    | ext_id=raw:e7533cc3e3e54946f9cefc9972276028d27dbe91
2026-05-15T04:13:16+00:00 | sec=196 | BUY    | Down       | price=0.95       | size=4.68       | usd=4.446      | ext_id=raw:0fe1e9ad4657c81813e82658645f115a3b329d72
2026-05-15T04:13:19+00:00 | sec=199 | BUY    | Down       | price=0.95       | size=50.0       | usd=47.5       | ext_id=raw:2c11865b437fc76c90be26a63087f680ae229eea
2026-05-15T04:13:23+00:00 | sec=203 | BUY    | Down       | price=0.97       | size=3.17       | usd=3.0749     | ext_id=raw:6b395259e58d45de9ef45b3e4aca77da1d710f73
2026-05-15T04:13:23+00:00 | sec=203 | BUY    | Down       | price=0.97       | size=18.87      | usd=18.3039    | ext_id=raw:8d7ce96f3a01252de853bfff5cc6adf97aef389b
2026-05-15T04:13:23+00:00 | sec=203 | BUY    | Down       | price=0.9700000447274449 | size=21.463332  | usd=20.819433  | ext_id=raw:cf67233788709f394e2eb17591455a4dd10f1314
2026-05-15T04:13:23+00:00 | sec=203 | BUY    | Down       | price=0.97       | size=6.49       | usd=6.2953     | ext_id=raw:e20ad8b72ab4b6c81ad237f349e527c818e78ae0
2026-05-15T04:13:26+00:00 | sec=206 | BUY    | Down       | price=0.96       | size=50.0       | usd=48.0       | ext_id=raw:8e7a73f03c36da8de5779d904b14b5fbffe6a4ab
2026-05-15T04:13:28+00:00 | sec=208 | BUY    | Up         | price=0.08       | size=1.08695    | usd=0.086956   | ext_id=raw:44ac88786224b5b67e4d773c19a1460c1b4db628
2026-05-15T04:13:28+00:00 | sec=208 | BUY    | Up         | price=0.08       | size=0.489125   | usd=0.03913    | ext_id=raw:4e8367052a117ff2b02d351c4b6448d8fc760ff2
2026-05-15T04:13:28+00:00 | sec=208 | BUY    | Up         | price=0.08       | size=15.31      | usd=1.2248     | ext_id=raw:f3bbfa2e9e09bf72bb2ba40f28a559e7cb620279
2026-05-15T04:13:31+00:00 | sec=211 | BUY    | Up         | price=0.09       | size=1.0989     | usd=0.098901   | ext_id=raw:4cc0a91ed732ef73d68fa131576f5b23018d0e43
2026-05-15T04:13:37+00:00 | sec=217 | BUY    | Down       | price=0.92       | size=31.0       | usd=28.52      | ext_id=raw:4ff622f23aa2c0fc4a5b958eb6452a50f37dc350
2026-05-15T04:13:37+00:00 | sec=217 | BUY    | Up         | price=0.060000001259724836 | size=31.752966  | usd=1.905178   | ext_id=raw:5a6c2be2f684e6ec612813af7403bfb99577c3d1
2026-05-15T04:13:37+00:00 | sec=217 | BUY    | Down       | price=0.92       | size=8.0        | usd=7.36       | ext_id=raw:609552098cbacb4eb3669abbd4e4a20f7752db5e
2026-05-15T04:13:37+00:00 | sec=217 | BUY    | Down       | price=0.91       | size=11.0       | usd=10.01      | ext_id=raw:662c08b15288d23cf50b913310b66a6ba7f3e5ce
2026-05-15T04:13:37+00:00 | sec=217 | BUY    | Down       | price=0.91       | size=11.0       | usd=10.01      | ext_id=raw:8eb1aa556112f4359735dc1c09ce59baf1852620
2026-05-15T04:13:37+00:00 | sec=217 | BUY    | Down       | price=0.91       | size=28.0       | usd=25.48      | ext_id=raw:db3286dc13a3bd1a0f3784c1c6ffeee6bbb58ad1
2026-05-15T04:13:37+00:00 | sec=217 | BUY    | Down       | price=0.92       | size=11.0       | usd=10.12      | ext_id=raw:e2d170bcad756733c08027ff5dcfc8fc5ed6b7d2
2026-05-15T04:13:38+00:00 | sec=218 | BUY    | Down       | price=0.910000091637124 | size=9.712221   | usd=8.838122   | ext_id=raw:25ff06f83a04c636f20d081bdeb74f3cd4d620ac
2026-05-15T04:13:38+00:00 | sec=218 | BUY    | Up         | price=0.060000037600487305 | size=1.063816   | usd=0.063829   | ext_id=raw:2719c7a4a110400547a093a074dc2fe905be7271
2026-05-15T04:13:38+00:00 | sec=218 | BUY    | Down       | price=0.9100000810000081 | size=11.11111   | usd=10.111111  | ext_id=raw:3bccb8ee28027b4ad038a6443177c53e9a0b6690
2026-05-15T04:13:38+00:00 | sec=218 | BUY    | Down       | price=0.9100000810000081 | size=11.11111   | usd=10.111111  | ext_id=raw:44685662b798d4f378486d6b1b898c1836ff3e23
2026-05-15T04:13:38+00:00 | sec=218 | BUY    | Down       | price=0.91       | size=17.0       | usd=15.47      | ext_id=raw:4f31e3bce1738c76e6d8b1e0cf5716244040af75
2026-05-15T04:13:38+00:00 | sec=218 | BUY    | Down       | price=0.91       | size=1.04       | usd=0.9464     | ext_id=raw:563c1d134196e4be67159c55d45e9499d6dd4aa8
2026-05-15T04:13:38+00:00 | sec=218 | BUY    | Up         | price=0.06000000940000696 | size=4.255316   | usd=0.255319   | ext_id=raw:8a10ec43b81c1905df25b8c7c0151fd1e9728d04
2026-05-15T04:13:40+00:00 | sec=220 | BUY    | Down       | price=0.9        | size=6.51       | usd=5.859      | ext_id=raw:c0391da6053074bcf83d641ee0a4004777fb5c55
2026-05-15T04:13:40+00:00 | sec=220 | BUY    | Down       | price=0.9        | size=40.0       | usd=36.0       | ext_id=raw:c364d9c2fc10813afdbf2340dd4e56f15e4cede4
2026-05-15T04:13:44+00:00 | sec=224 | BUY    | Down       | price=0.8500001125000282 | size=6.666665   | usd=5.666666   | ext_id=raw:0999c49798f49e4f34590f1fec2ed763c6b2095d
2026-05-15T04:13:44+00:00 | sec=224 | BUY    | Down       | price=0.84       | size=50.0       | usd=42.0       | ext_id=raw:0f62c0c777a743f26622f129cade87f17cf80958
2026-05-15T04:13:44+00:00 | sec=224 | BUY    | Down       | price=0.7700001571287611 | size=4.391303   | usd=3.381304   | ext_id=raw:33777c0d2eb817719953abb113da7e4598517733
2026-05-15T04:13:44+00:00 | sec=224 | BUY    | Down       | price=0.7700000132709914 | size=43.704346  | usd=33.652347  | ext_id=raw:69d2ef8e147e1d15938877d137c623089c431f3d
2026-05-15T04:13:44+00:00 | sec=224 | BUY    | Down       | price=0.77       | size=1.89       | usd=1.4553     | ext_id=raw:7a62b0a2aa9d0ba43d57011b38e93fe1d6150380
2026-05-15T04:13:45+00:00 | sec=225 | BUY    | Down       | price=0.76       | size=50.0       | usd=38.0       | ext_id=raw:0268912d1b1f308042303fcc199a99697d30c43c
2026-05-15T04:13:45+00:00 | sec=225 | BUY    | Down       | price=0.8100001142597165 | size=5.776314   | usd=4.678815   | ext_id=raw:0d98fb67ac00579f8785127db54935a04a0200e1
2026-05-15T04:13:45+00:00 | sec=225 | BUY    | Down       | price=0.77       | size=50.0       | usd=38.5       | ext_id=raw:69446f8a2e0d28162f662d552afdf096f9684106
2026-05-15T04:13:45+00:00 | sec=225 | BUY    | Down       | price=0.75       | size=50.0       | usd=37.5       | ext_id=raw:96b9ef14bc365e7efce0352e553364ad0d825a09
2026-05-15T04:13:45+00:00 | sec=225 | BUY    | Down       | price=0.78       | size=50.0       | usd=39.0       | ext_id=raw:f029f132bc45f31d0551c08964730172a1d123f5
2026-05-15T04:13:49+00:00 | sec=229 | BUY    | Up         | price=0.1        | size=5.0        | usd=0.5        | ext_id=raw:54fd763d896b9ca499b8b94d04c8ab6602c9b945
2026-05-15T04:13:49+00:00 | sec=229 | BUY    | Up         | price=0.11       | size=3.95       | usd=0.4345     | ext_id=raw:8c798915241391ca4fbefdca2c6ec59291ef188e
2026-05-15T04:13:49+00:00 | sec=229 | BUY    | Up         | price=0.08       | size=30.07      | usd=2.4056     | ext_id=raw:99a4708c0722061904c7eee5672d2fe64c1e15cb
2026-05-15T04:13:49+00:00 | sec=229 | BUY    | Up         | price=0.11       | size=27.64      | usd=3.0404     | ext_id=raw:9bf367d0086c27f0f67dcac0231b0287503d7ac4
2026-05-15T04:13:49+00:00 | sec=229 | BUY    | Up         | price=0.12       | size=50.0       | usd=6.0        | ext_id=raw:b351ca4613d477201d0a41578f6348861fbdedf7
2026-05-15T04:13:49+00:00 | sec=229 | BUY    | Up         | price=0.1        | size=7.18       | usd=0.718      | ext_id=raw:b5e8ba61133fe846c78b1d823641ded9d165b365
2026-05-15T04:13:49+00:00 | sec=229 | BUY    | Up         | price=0.08       | size=18.51      | usd=1.4808     | ext_id=raw:ea1d8352a33f7817ad08549bb005900294be16d1
2026-05-15T04:13:49+00:00 | sec=229 | BUY    | Up         | price=0.1        | size=17.82      | usd=1.782      | ext_id=raw:fa0a584b68e8c431d9327662bfd3a597149a1c82
2026-05-15T04:13:49+00:00 | sec=229 | BUY    | Up         | price=0.1        | size=20.0       | usd=2.0        | ext_id=raw:fab606fe17c29a2f6d7e9dc07456ee38f99e2842
2026-05-15T04:13:49+00:00 | sec=229 | BUY    | Up         | price=0.11000000543345673 | size=18.40449   | usd=2.024494   | ext_id=raw:fabd47ae008ba81b641188f496f60af767b182ed
2026-05-15T04:13:54+00:00 | sec=234 | BUY    | Up         | price=0.07       | size=20.0       | usd=1.4        | ext_id=raw:6b381dda36eed291fb35fcf5941e515d105899eb
2026-05-15T04:13:54+00:00 | sec=234 | BUY    | Up         | price=0.06       | size=50.0       | usd=3.0        | ext_id=raw:90c117ce8c378cf625acaa80e4094afb112306bf
2026-05-15T04:13:54+00:00 | sec=234 | BUY    | Up         | price=0.07       | size=30.0       | usd=2.1        | ext_id=raw:d9ba9ca001b813db27780f0b9d09f5573396eaaf
2026-05-15T04:13:56+00:00 | sec=236 | BUY    | Down       | price=0.8700000161488015 | size=46.443075  | usd=40.405476  | ext_id=raw:45ec6f39de565db8307339f6f61ff1685cab96c6
2026-05-15T04:13:56+00:00 | sec=236 | BUY    | Down       | price=0.87       | size=3.55       | usd=3.0885     | ext_id=raw:5f7112ad275d4b08e29990d587378a6708b15140
2026-05-15T04:13:56+00:00 | sec=236 | BUY    | Down       | price=0.86       | size=18.45      | usd=15.867     | ext_id=raw:b4bf7730298d5990ee9b131746792e7eaa24b0c3
2026-05-15T04:13:58+00:00 | sec=238 | BUY    | Down       | price=0.86       | size=30.0       | usd=25.8       | ext_id=raw:13392b809f78232d87528ed725135cd130dbecc6
2026-05-15T04:13:58+00:00 | sec=238 | BUY    | Down       | price=0.89       | size=50.0       | usd=44.5       | ext_id=raw:86168fa090883ad63166850d214d297b0080aeed
2026-05-15T04:13:58+00:00 | sec=238 | BUY    | Down       | price=0.88       | size=50.0       | usd=44.0       | ext_id=raw:ac5e183ec0705cadaef523ee717088d2f140c551
2026-05-15T04:13:58+00:00 | sec=238 | BUY    | Down       | price=0.9        | size=50.0       | usd=45.0       | ext_id=raw:b8fc69afbfabefd61541a40832318b30a5e3f7da
2026-05-15T04:13:58+00:00 | sec=238 | BUY    | Up         | price=0.1        | size=50.0       | usd=5.0        | ext_id=raw:bf04e1df595fd403c7dfaba1d9e8d59291e5580b
2026-05-15T04:13:59+00:00 | sec=239 | BUY    | Up         | price=0.1        | size=5.55555    | usd=0.555555   | ext_id=raw:362ae0e234d71c93bdb8dccccc99707181d73c03
2026-05-15T04:13:59+00:00 | sec=239 | BUY    | Up         | price=0.1        | size=5.55555    | usd=0.555555   | ext_id=raw:39138be582c75da53594e0fbdb2c01111f344395
2026-05-15T04:13:59+00:00 | sec=239 | BUY    | Up         | price=0.1        | size=15.14      | usd=1.514      | ext_id=raw:be20a3e152b4c25b29d236e7b3a6ac90b5fb54dd
2026-05-15T04:13:59+00:00 | sec=239 | BUY    | Up         | price=0.1        | size=11.11111   | usd=1.111111   | ext_id=raw:d303c6a0e8d8199c3797b6ad85734842981e8b96
2026-05-15T04:13:59+00:00 | sec=239 | BUY    | Up         | price=0.1        | size=11.11111   | usd=1.111111   | ext_id=raw:f025b67a966f8c2052409eb4762f841523d72044
2026-05-15T04:14:03+00:00 | sec=243 | BUY    | Down       | price=0.85       | size=5.0        | usd=4.25       | ext_id=raw:cc570b03d814199a36f27c0f44308245ec1bacf0
