WINDOW: btc-updown-5m-1778807700 | btc-updown-5m-1778807700
====================================================================================================
window_et: 9:15-9:20 PM ET
window_local: 04:15-04:20 Europe/Kyiv
window_start_iso: 2026-05-15T01:15:00+00:00
window_end_iso:   2026-05-15T01:20:00+00:00
first_ts: 2026-05-15T01:15:15+00:00
last_ts:  2026-05-15T01:19:59+00:00
first_sec_from_start: 15
last_sec_from_start:  299
events:   329
before_window_events: 0
after_window_events: 1
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   329
buy:      329
sell:     0
merge:    0
total_usd: 3133.162563
total_size: 5758.44393
spent_buy_usd: 3133.162563
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -3133.162563
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 2882.432883
buy_down_shares: 2876.011047
paired_shares: 2876.011047
unpaired_up_shares: 6.421836
unpaired_down_shares: 0.0
avg_up_buy_price: 0.527663
avg_down_buy_price: 0.560571
pair_cost_per_share: 1.088234

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 3129.773997
paired_redeem_value_usd: 2876.011047
theoretical_pair_pnl_usd: -253.76295
theoretical_pair_roi_pct: -8.108
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: -0.088234
merge_coverage_pct: 0.0
realization_gap_usd: 2879.399613
window_quality: WEAK

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
No closed positions for this slug yet


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 40
2026-05-15T01:15:15+00:00 | sec=15  | BUY    | Down       | price=0.66       | size=15.0       | usd=9.9       
2026-05-15T01:18:37+00:00 | sec=217 | BUY    | Up         | price=0.6        | size=9.05       | usd=5.43       | ext_id=raw:70eb8e674087243c74bc966220cbe47adf25f30b
2026-05-15T01:18:37+00:00 | sec=217 | BUY    | Up         | price=0.6        | size=3.74       | usd=2.244      | ext_id=raw:7118bfd1139d0734092f6947bd80c08218b62f73
2026-05-15T01:18:38+00:00 | sec=218 | BUY    | Up         | price=0.6        | size=27.20975   | usd=16.32585   | ext_id=raw:2530aecff6b4d9d344d5a7a218db576a6c9474f2
2026-05-15T01:18:38+00:00 | sec=218 | BUY    | Up         | price=0.29       | size=1.55       | usd=0.4495     | ext_id=raw:aa70ac78620859ff3d6593006898bcfff407c658
2026-05-15T01:18:40+00:00 | sec=220 | BUY    | Down       | price=0.7        | size=10.0       | usd=7.0        | ext_id=raw:3c6288202f1f566cc7fc8d1dd7c3d98fba292dcf
2026-05-15T01:18:42+00:00 | sec=222 | BUY    | Down       | price=0.7        | size=10.0       | usd=7.0        | ext_id=raw:2e180dfd739133dd2d8c2c1750e9e847dd950997
2026-05-15T01:18:42+00:00 | sec=222 | BUY    | Down       | price=0.6900002301625091 | size=2.780644   | usd=1.918645   | ext_id=raw:316b57d1a686bb22b605e78e0ab76b9079f14626
2026-05-15T01:18:42+00:00 | sec=222 | BUY    | Down       | price=0.7        | size=40.0       | usd=28.0       | ext_id=raw:6b926b957db62bdcaa78d609708cad6c2d01bd6a
2026-05-15T01:18:42+00:00 | sec=222 | BUY    | Down       | price=0.7000000750000187 | size=6.666665   | usd=4.666666   | ext_id=raw:a5973d93b6f3e61f9d480cc16c1f1a736ccbc228
2026-05-15T01:18:44+00:00 | sec=224 | BUY    | Down       | price=0.6800000920710697 | size=5.647811   | usd=3.840512   | ext_id=raw:29a358c3d7b66818894b01e327e1cc81717b7309
2026-05-15T01:18:44+00:00 | sec=224 | BUY    | Down       | price=0.7        | size=5.0        | usd=3.5        | ext_id=raw:3f4c399f51e07f9286f7081d590bb7fbd6bb2ae1
2026-05-15T01:18:44+00:00 | sec=224 | BUY    | Down       | price=0.69       | size=46.08      | usd=31.7952    | ext_id=raw:58a8df027cdecd6877c126dac400f47815354bdc
2026-05-15T01:18:44+00:00 | sec=224 | BUY    | Down       | price=0.7        | size=10.0       | usd=7.0        | ext_id=raw:8bdc71c9d2d4a427b74411369243f044a81e74f6
2026-05-15T01:18:44+00:00 | sec=224 | BUY    | Down       | price=0.7        | size=33.33      | usd=23.331     | ext_id=raw:b15fa0b7c4e0f7b01a80ee014ef5f3304316b927
2026-05-15T01:18:44+00:00 | sec=224 | BUY    | Down       | price=0.69       | size=1.13       | usd=0.7797     | ext_id=raw:b47885aaa7312adfed2b502b5b16dbc18063831c
2026-05-15T01:18:44+00:00 | sec=224 | BUY    | Down       | price=0.69       | size=50.0       | usd=34.5       | ext_id=raw:c13ab7df41f6a972709e10102e0517de3fe97bac
2026-05-15T01:18:44+00:00 | sec=224 | BUY    | Down       | price=0.7        | size=25.0       | usd=17.5       | ext_id=raw:c6af450e944f9cb353857b67bb3950d3089624ca
2026-05-15T01:18:44+00:00 | sec=224 | BUY    | Down       | price=0.7        | size=10.0       | usd=7.0        | ext_id=raw:cff67c31a5b356f4df90667d9e0156f6c0eb0336
2026-05-15T01:18:45+00:00 | sec=225 | BUY    | Down       | price=0.680000017286337 | size=30.081561  | usd=20.455462  | ext_id=raw:0e6332482357791f5bbb11e9a87e300b61536fd4
2026-05-15T01:18:45+00:00 | sec=225 | BUY    | Down       | price=0.68       | size=19.91      | usd=13.5388    | ext_id=raw:156e043ba3d5d92271126a164cdd47f884f91fe8
2026-05-15T01:18:45+00:00 | sec=225 | BUY    | Down       | price=0.67       | size=50.0       | usd=33.5       | ext_id=raw:348320a0f7dd0d8b14bb7dfa0256eae992ee0061
2026-05-15T01:18:45+00:00 | sec=225 | BUY    | Down       | price=0.68       | size=44.35      | usd=30.158     | ext_id=raw:56d84bd9ed66901ad4fb951640015fbb41a874c2
2026-05-15T01:18:45+00:00 | sec=225 | BUY    | Down       | price=0.69       | size=50.0       | usd=34.5       | ext_id=raw:685bc122292a1b4a3a82ca4c6329882c5629d77b
2026-05-15T01:18:47+00:00 | sec=227 | BUY    | Down       | price=0.68       | size=15.40625   | usd=10.47625   | ext_id=raw:19f886aeb17a52f4510af11455a5c809c2eaedfd
2026-05-15T01:18:47+00:00 | sec=227 | BUY    | Down       | price=0.68       | size=2.05       | usd=1.394      | ext_id=raw:5578576b739965476447bf615978fa5e47c188e0
2026-05-15T01:18:47+00:00 | sec=227 | BUY    | Down       | price=0.68       | size=22.54      | usd=15.3272    | ext_id=raw:6ae55b8fd8e1cc6905666b71bef0563086b8cbad
2026-05-15T01:18:47+00:00 | sec=227 | BUY    | Down       | price=0.68       | size=10.0       | usd=6.8        | ext_id=raw:cb6c64a06cfb06f0f4312f7414944fee9c9acdf3
2026-05-15T01:18:47+00:00 | sec=227 | BUY    | Down       | price=0.6900000523985956 | size=8.015482   | usd=5.530683   | ext_id=raw:eb1ffc4ad00131df419aabeda437625f2af6863f
2026-05-15T01:18:51+00:00 | sec=231 | BUY    | Up         | price=0.26       | size=13.3       | usd=3.458      | ext_id=raw:724ab6045eeb341a7842c0d2b4be23ed82f5875d
2026-05-15T01:18:51+00:00 | sec=231 | BUY    | Up         | price=0.26       | size=6.0        | usd=1.56       | ext_id=raw:747b4122c15c641ec6267acd444d300b283d10f3
2026-05-15T01:18:51+00:00 | sec=231 | BUY    | Down       | price=0.68       | size=50.0       | usd=34.0       | ext_id=raw:d2d61f17670462fd27d39f81280567a3b034fb84
2026-05-15T01:18:51+00:00 | sec=231 | BUY    | Up         | price=0.26       | size=5.99       | usd=1.5574     | ext_id=raw:e74d37a272f4d320a9ac3876f90dae22041ae20e
2026-05-15T01:18:54+00:00 | sec=234 | BUY    | Up         | price=0.3700001920003072 | size=1.666664   | usd=0.616666   | ext_id=raw:1e3ac70de8c38b44f69de196f186b1114551e3c8
2026-05-15T01:18:54+00:00 | sec=234 | BUY    | Down       | price=0.57       | size=4.37       | usd=2.4909     | ext_id=raw:1e6017a7e539f96217446a8749efd8cb60e710f4
2026-05-15T01:18:54+00:00 | sec=234 | BUY    | Down       | price=0.51       | size=50.0       | usd=25.5       | ext_id=raw:1e8ee50a7999cbba81554b7846d813950af1377e
2026-05-15T01:18:54+00:00 | sec=234 | BUY    | Down       | price=0.53       | size=50.0       | usd=26.5       | ext_id=raw:3a0b336a05ab3cb282a2b8c7ec97059d90e3301a
2026-05-15T01:18:54+00:00 | sec=234 | BUY    | Down       | price=0.5        | size=50.0       | usd=25.0       | ext_id=raw:79ea44693331fe0de19b312ac4b4a0035cec938c
2026-05-15T01:18:54+00:00 | sec=234 | BUY    | Down       | price=0.56       | size=10.33      | usd=5.7848     | ext_id=raw:871423f5bc20146e07cef763848edaf2e45069b8
2026-05-15T01:18:54+00:00 | sec=234 | BUY    | Down       | price=0.56       | size=10.0       | usd=5.6        | ext_id=raw:8feffdb94825ede5134d3ba4488da6b4e9cc6e15
2026-05-15T01:18:54+00:00 | sec=234 | BUY    | Down       | price=0.54       | size=50.0       | usd=27.0       | ext_id=raw:af6141136fde12b7be4b88074e8c059ca989a32e
2026-05-15T01:18:54+00:00 | sec=234 | BUY    | Down       | price=0.52       | size=50.0       | usd=26.0       | ext_id=raw:c0cc9d0f539e818e9ee4b89741dc2a0620403698
2026-05-15T01:18:54+00:00 | sec=234 | BUY    | Up         | price=0.37000000836718805 | size=40.634918  | usd=15.03492   | ext_id=raw:e1b38c1462ca236aceca8a0c22863e3efe90e3f2
2026-05-15T01:18:54+00:00 | sec=234 | BUY    | Down       | price=0.56       | size=5.0        | usd=2.8        | ext_id=raw:fbd025ffc104a071cd04a0bbe7599ae66930ac5f
2026-05-15T01:18:54+00:00 | sec=234 | BUY    | Down       | price=0.55       | size=50.0       | usd=27.5       | ext_id=raw:fdc036d26fcc4623db994ccef03a55f8f49c19ae
2026-05-15T01:18:56+00:00 | sec=236 | BUY    | Down       | price=0.5500000631579081 | size=6.333332   | usd=3.483333   | ext_id=raw:ffe1ce50ff90b15b9b26b19e3e885c45cb9cfc7f
2026-05-15T01:18:58+00:00 | sec=238 | BUY    | Down       | price=0.4900000231818247 | size=6.039214   | usd=2.959215   | ext_id=raw:0360801bf88d90ece16a7d686237f0601db76049
2026-05-15T01:18:58+00:00 | sec=238 | BUY    | Down       | price=0.5        | size=20.0       | usd=10.0       | ext_id=raw:5d5483d463b2f874fbb4b1188552a3102c8c5c51
2026-05-15T01:18:58+00:00 | sec=238 | BUY    | Down       | price=0.53       | size=10.86      | usd=5.7558     | ext_id=raw:6f2cf53b678474330074570e001dbe1a357653fa
2026-05-15T01:18:58+00:00 | sec=238 | BUY    | Down       | price=0.53       | size=39.14      | usd=20.7442    | ext_id=raw:72fd8d195054ed46c7475f44b76fd071dbd7fdf0
2026-05-15T01:18:58+00:00 | sec=238 | BUY    | Down       | price=0.5        | size=20.0       | usd=10.0       | ext_id=raw:9e96530bbf47f05b293b3af2e1e0836a39227b8a
2026-05-15T01:18:58+00:00 | sec=238 | BUY    | Down       | price=0.4900000571818291 | size=6.470587   | usd=3.170588   | ext_id=raw:d9dbeffbed69022f107ffbdbf01eda7f55a4c925
2026-05-15T01:18:58+00:00 | sec=238 | BUY    | Down       | price=0.5        | size=10.0       | usd=5.0        | ext_id=raw:fc5a775bc9a49747ab7087c0ad510c9072c19d52
2026-05-15T01:18:59+00:00 | sec=239 | BUY    | Down       | price=0.4900001683001128 | size=1.960783   | usd=0.960784   | ext_id=raw:59809e089d94e1c81f09c1c86df4191e76d15ad3
2026-05-15T01:18:59+00:00 | sec=239 | BUY    | Up         | price=0.52       | size=19.22      | usd=9.9944     | ext_id=raw:81db4cb92d84dbbf035407c6883df0906f09911f
2026-05-15T01:18:59+00:00 | sec=239 | BUY    | Down       | price=0.49       | size=5.0        | usd=2.45       | ext_id=raw:ad4a9983af65dfe90b58ac512cc771cfae2cc3e4
2026-05-15T01:18:59+00:00 | sec=239 | BUY    | Up         | price=0.5100004853580149 | size=0.947754   | usd=0.483355   | ext_id=raw:b7e1a14f7495155d933e2eefc181ea2df3d86e09
2026-05-15T01:19:01+00:00 | sec=241 | BUY    | Up         | price=0.52       | size=23.11      | usd=12.0172    | ext_id=raw:1ed48ea66812e90b79050f61f0c1397de5b7b1fe
2026-05-15T01:19:01+00:00 | sec=241 | BUY    | Up         | price=0.5100000141346286 | size=2.122447   | usd=1.082448   | ext_id=raw:5efbb9139d8b23ed1c9c335a8354aed968356e76
2026-05-15T01:19:01+00:00 | sec=241 | BUY    | Up         | price=0.51       | size=3.33       | usd=1.6983     | ext_id=raw:653bf7d95739e383eb015efe72e2d3b3c549cb11
2026-05-15T01:19:01+00:00 | sec=241 | BUY    | Up         | price=0.5100000178181974 | size=2.244896   | usd=1.144897   | ext_id=raw:8a421f399de673fd13c5dfaa3099f3fed6180ea3
2026-05-15T01:19:01+00:00 | sec=241 | BUY    | Up         | price=0.5100000061250002 | size=40.816325  | usd=20.816326  | ext_id=raw:c1445cdf6b47bcb5729c9297e62ebf34ba518614
2026-05-15T01:19:01+00:00 | sec=241 | BUY    | Up         | price=0.52       | size=7.67       | usd=3.9884     | ext_id=raw:c34f1acdd0bbf7d38ea5e7883d467c22477c6606
2026-05-15T01:19:01+00:00 | sec=241 | BUY    | Up         | price=0.51       | size=0.52       | usd=0.2652     | ext_id=raw:d0c2e47b7b147e249afa70ff84fbeddf45123bcf
2026-05-15T01:19:10+00:00 | sec=250 | BUY    | Up         | price=0.38       | size=50.0       | usd=19.0       | ext_id=raw:0f8dd50b6fededbc68c1cf34fd918330bab5d7b5
2026-05-15T01:19:10+00:00 | sec=250 | BUY    | Up         | price=0.37       | size=20.0       | usd=7.4        | ext_id=raw:37d20c0279cd0d3bb4fd360d87d918d79d86df59
2026-05-15T01:19:10+00:00 | sec=250 | BUY    | Up         | price=0.37       | size=10.0       | usd=3.7        | ext_id=raw:7f98088a22a52c362aec1ab4fb44d581b2b6f3fb
2026-05-15T01:19:10+00:00 | sec=250 | BUY    | Up         | price=0.3700000421875066 | size=7.11111    | usd=2.631111   | ext_id=raw:86df5deca298f7677196d54d87b27474aa47849f
2026-05-15T01:19:10+00:00 | sec=250 | BUY    | Up         | price=0.55       | size=1.22       | usd=0.671      | ext_id=raw:e5ae071bdceacfdddb25cb930d1152d282f9d0eb
2026-05-15T01:19:40+00:00 | sec=280 | BUY    | Up         | price=0.1        | size=20.39      | usd=2.039      | ext_id=raw:07b490c12b0a8c908fb80406e9eb6fbbdc8235d9
2026-05-15T01:19:40+00:00 | sec=280 | BUY    | Up         | price=0.08       | size=0.15       | usd=0.012      | ext_id=raw:11c62d867e9ba17591ba08f54baf79ff0a668814
2026-05-15T01:19:40+00:00 | sec=280 | BUY    | Up         | price=0.07       | size=5.36       | usd=0.3752     | ext_id=raw:32c48bfeac54664a23a244b65b9ec02365573fc0
2026-05-15T01:19:40+00:00 | sec=280 | BUY    | Up         | price=0.1        | size=1.94       | usd=0.194      | ext_id=raw:3d1f836153343d37bee8c89bbf59f109c6a96d09
2026-05-15T01:19:40+00:00 | sec=280 | BUY    | Up         | price=0.08       | size=38.6826    | usd=3.094608   | ext_id=raw:45a4c748a916cd3c9e0aa820a723015799646258
2026-05-15T01:19:40+00:00 | sec=280 | BUY    | Up         | price=0.07       | size=6.17       | usd=0.4319     | ext_id=raw:4aafed9788e46007a49ed291a4f62d16aa31f89f
2026-05-15T01:19:40+00:00 | sec=280 | BUY    | Up         | price=0.1        | size=14.8       | usd=1.48       | ext_id=raw:546bc07a5a0530d1be4032c7cb57cd25d72233ad
2026-05-15T01:19:40+00:00 | sec=280 | BUY    | Up         | price=0.07000000378504431 | size=13.209885  | usd=0.924692   | ext_id=raw:783a4578f2aab6c800e651e37bda423d157f80d8
2026-05-15T01:19:40+00:00 | sec=280 | BUY    | Up         | price=0.09       | size=50.0       | usd=4.5        | ext_id=raw:78f969230dbd0b8baf753f28aa4a429d920de777
2026-05-15T01:19:40+00:00 | sec=280 | BUY    | Up         | price=0.1        | size=5.0        | usd=0.5        | ext_id=raw:810d565b580e92aa6dcd8f669b5d496c4c425a26
2026-05-15T01:19:40+00:00 | sec=280 | BUY    | Up         | price=0.07       | size=16.13      | usd=1.1291     | ext_id=raw:9685e2a1f9c22a83c121228f365f0b03fd1c0cd1
2026-05-15T01:19:40+00:00 | sec=280 | BUY    | Up         | price=0.08000000490667383 | size=8.152162   | usd=0.652173   | ext_id=raw:c9718531f5dc2f5d134ffcb648aabdbc29b3cf17
2026-05-15T01:19:40+00:00 | sec=280 | BUY    | Up         | price=0.08       | size=3.0        | usd=0.24       | ext_id=raw:cb2fee29fae35f9b93e61ef42537a84aa0bd5d6b
2026-05-15T01:19:40+00:00 | sec=280 | BUY    | Up         | price=0.1        | size=2.06666    | usd=0.206666   | ext_id=raw:ddcbc40d1b5d630996a19a639be6938a34fb9f15
2026-05-15T01:19:40+00:00 | sec=280 | BUY    | Up         | price=0.1        | size=5.8        | usd=0.58       | ext_id=raw:e4a7c2888acbf56a0d5e69f04fbd215e3d488af5
2026-05-15T01:19:41+00:00 | sec=281 | BUY    | Up         | price=0.04       | size=0.49       | usd=0.0196     | ext_id=raw:06db85d2a2c92b383423fdedad3e814e05dbb21c
2026-05-15T01:19:41+00:00 | sec=281 | BUY    | Up         | price=0.05       | size=50.0       | usd=2.5        | ext_id=raw:1b06e0847adc2d163585ee59dd3399e60109ce36
2026-05-15T01:19:41+00:00 | sec=281 | BUY    | Up         | price=0.04       | size=1.04165    | usd=0.041666   | ext_id=raw:2e7b18d85f51140e6913a5e00398500bb592c7db
2026-05-15T01:19:41+00:00 | sec=281 | BUY    | Up         | price=0.05       | size=40.13      | usd=2.0065     | ext_id=raw:2fa1613381266693a33df5fdfe0047346ea5ae49
2026-05-15T01:19:41+00:00 | sec=281 | BUY    | Up         | price=0.06       | size=50.0       | usd=3.0        | ext_id=raw:56dc947321fb830920bc297791fac4aaf16e9fd0
2026-05-15T01:19:41+00:00 | sec=281 | BUY    | Up         | price=0.04       | size=20.0       | usd=0.8        | ext_id=raw:5f3b12f6e9e320feaf170a15b153d30f7385a00e
2026-05-15T01:19:41+00:00 | sec=281 | BUY    | Up         | price=0.05       | size=9.86262    | usd=0.493131   | ext_id=raw:68a62489d51c9cddcfe6f6af12abe4daca60b844
2026-05-15T01:19:41+00:00 | sec=281 | BUY    | Up         | price=0.07       | size=9.13       | usd=0.6391     | ext_id=raw:ddac851c01fa683d01a764349f87778ab8dc967c
2026-05-15T01:19:41+00:00 | sec=281 | BUY    | Up         | price=0.04       | size=28.46      | usd=1.1384     | ext_id=raw:f192ec62d940ffe5330282d8252547bb2445d4e2
2026-05-15T01:19:48+00:00 | sec=288 | BUY    | Up         | price=0.03       | size=5.0        | usd=0.15       | ext_id=raw:3c0c17cb50550e3b6f65bc31f95b0c06ddae7ab6
2026-05-15T01:19:48+00:00 | sec=288 | BUY    | Up         | price=0.05       | size=50.0       | usd=2.5        | ext_id=raw:8a90752e9f29df659af8573f81ed8286d5307a41
2026-05-15T01:19:48+00:00 | sec=288 | BUY    | Up         | price=0.06       | size=6.0        | usd=0.36       | ext_id=raw:902c0562b7dca848fe0a9d8cce60410f9b0ff8aa
2026-05-15T01:19:48+00:00 | sec=288 | BUY    | Up         | price=0.06       | size=38.95435   | usd=2.337261   | ext_id=raw:952ae4e113ca3ce3c3b0d7958ccb2facae77815b
2026-05-15T01:19:48+00:00 | sec=288 | BUY    | Up         | price=0.02       | size=10.0       | usd=0.2        | ext_id=raw:c329955dc61aac581cd52c1c7723958c7938dab5
2026-05-15T01:19:48+00:00 | sec=288 | BUY    | Up         | price=0.06       | size=5.04       | usd=0.3024     | ext_id=raw:e06be7026bf775e67b2ba6ca3d8505750a3a496b
2026-05-15T01:19:48+00:00 | sec=288 | BUY    | Up         | price=0.03       | size=20.0       | usd=0.6        | ext_id=raw:ec28aeb49858f5500c01a24ab30df40acf81a407
2026-05-15T01:19:50+00:00 | sec=290 | BUY    | Up         | price=0.05       | size=50.0       | usd=2.5        | ext_id=raw:0e8897dcb7989fa78d182654e7266108dff5e6c0
2026-05-15T01:19:50+00:00 | sec=290 | BUY    | Up         | price=0.04       | size=50.0       | usd=2.0        | ext_id=raw:17b463abb44e0ce5fb4895f469684383486cc70b
2026-05-15T01:19:50+00:00 | sec=290 | BUY    | Up         | price=0.03       | size=25.0       | usd=0.75       | ext_id=raw:45da28b668e6919d95ea042366c676b73e658a90
2026-05-15T01:19:50+00:00 | sec=290 | BUY    | Up         | price=0.02       | size=9.94       | usd=0.1988     | ext_id=raw:4e5fce23a4e4ff5a113f72e60050cea981e784e0
2026-05-15T01:19:50+00:00 | sec=290 | BUY    | Up         | price=0.03       | size=50.0       | usd=1.5        | ext_id=raw:7824b43c60a424451ff8f3335c20b476704432ee
2026-05-15T01:19:50+00:00 | sec=290 | BUY    | Up         | price=0.02       | size=50.0       | usd=1.0        | ext_id=raw:7a52cc0d4399b831acb25815e533e0b2fe432b74
2026-05-15T01:19:50+00:00 | sec=290 | BUY    | Up         | price=0.02       | size=30.06      | usd=0.6012     | ext_id=raw:f7a4668f2dc0049f412232548e4078d97469e6a6
2026-05-15T01:19:52+00:00 | sec=292 | BUY    | Up         | price=0.02       | size=44.92      | usd=0.8984     | ext_id=raw:988673a9e9c144e69b1cda1fd5f700148a9a7c49
2026-05-15T01:19:52+00:00 | sec=292 | BUY    | Up         | price=0.02       | size=5.08       | usd=0.1016     | ext_id=raw:e2ce0b9d05c113cbedf0770862e83dd51d280d73
2026-05-15T01:19:57+00:00 | sec=297 | BUY    | Up         | price=0.93       | size=11.83      | usd=11.0019    | ext_id=raw:078179aaba9536f184604cd2b5d220c0d099211c
2026-05-15T01:19:57+00:00 | sec=297 | BUY    | Up         | price=0.95       | size=4.98       | usd=4.731      | ext_id=raw:47994aefbc7557430b5a7340dbfd802f2ea281fa
2026-05-15T01:19:57+00:00 | sec=297 | BUY    | Up         | price=0.9300000311500017 | size=28.571427  | usd=26.571428  | ext_id=raw:6e119c804a25c06eaafb0ca9c5f75d1685273cd1
2026-05-15T01:19:57+00:00 | sec=297 | BUY    | Up         | price=0.81       | size=5.0        | usd=4.05       | ext_id=raw:7f772b9f22aa720d5f59dc172025d0201adb356f
2026-05-15T01:19:57+00:00 | sec=297 | BUY    | Up         | price=0.93       | size=9.59       | usd=8.9187     | ext_id=raw:80ef2694fdd22a4d5ff7d28fb0a2cf38771cee4f
2026-05-15T01:19:57+00:00 | sec=297 | BUY    | Up         | price=0.95       | size=19.02      | usd=18.069     | ext_id=raw:9ba56ef74e936ce04bcea459e9208e8945cae0f9
2026-05-15T01:19:57+00:00 | sec=297 | BUY    | Up         | price=0.81       | size=5.0        | usd=4.05       | ext_id=raw:ae6a53300d1c9d5c64a3048fa7498bfc23978732
2026-05-15T01:19:57+00:00 | sec=297 | BUY    | Up         | price=0.81       | size=12.0       | usd=9.72       | ext_id=raw:d44314c1b3480b58be90e2f9225cafc2b6a71b54
2026-05-15T01:19:57+00:00 | sec=297 | BUY    | Up         | price=0.94       | size=50.0       | usd=47.0       | ext_id=raw:f1c152214080fb95685fc4a79e711babbabaf014
2026-05-15T01:19:57+00:00 | sec=297 | BUY    | Up         | price=0.92       | size=50.0       | usd=46.0       | ext_id=raw:fa2eb5920b2b44c40e552fa7d48335d30497c2d4
2026-05-15T01:19:59+00:00 | sec=299 | BUY    | Up         | price=0.95       | size=5.0        | usd=4.75       | ext_id=raw:7daaf61cef835e8767e88be2f39897b61e238525

AFTER WINDOW EVENTS (OUT OF STATS WINDOW)
----------------------------------------------------------------------------------------------------
2026-05-15T01:20:34+00:00 | sec=334 | REDEEM |            | price=0.0        | size=2882.432883 | usd=2882.432883 | ext_id=raw:531194d1e74b488662145be1f9aaa4dc055667d0
