WINDOW: btc-updown-5m-1778795400 | btc-updown-5m-1778795400
====================================================================================================
window_et: 5:50-5:55 PM ET
window_local: 00:50-00:55 Europe/Kyiv
window_start_iso: 2026-05-14T21:50:00+00:00
window_end_iso:   2026-05-14T21:55:00+00:00
first_ts: 2026-05-14T21:50:08+00:00
last_ts:  2026-05-14T21:55:30+00:00
first_sec_from_start: 8
last_sec_from_start:  330
events:   383
before_window_events: 0
after_window_events: 0
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   382
buy:      382
sell:     0
merge:    0
total_usd: 5681.419418
total_size: 8767.995428
spent_buy_usd: 2763.408143
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -2763.408143
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 2918.011275
buy_down_shares: 2931.972878
paired_shares: 2918.011275
unpaired_up_shares: 0.0
unpaired_down_shares: 13.961603
avg_up_buy_price: 0.2715
avg_down_buy_price: 0.672301
pair_cost_per_share: 0.943801

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 2754.02175
paired_redeem_value_usd: 2918.011275
theoretical_pair_pnl_usd: 163.989525
theoretical_pair_roi_pct: 5.9545
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: 0.056199
merge_coverage_pct: 0.0
realization_gap_usd: 2927.397668
window_quality: MID

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
No closed positions for this slug yet


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 157
2026-05-14T21:50:08+00:00 | sec=8   | BUY    | Down       | price=0.55       | size=3.0        | usd=1.65      
2026-05-14T21:51:00+00:00 | sec=60  | BUY    | Down       | price=0.84       | size=5.89       | usd=4.9476     | ext_id=raw:56ca49133bbc8143217d1812144eb1a6f5943390
2026-05-14T21:51:07+00:00 | sec=67  | BUY    | Down       | price=0.61       | size=4.0        | usd=2.44       | ext_id=raw:4e2cf348e85654b36decb30a14f8e060ce5d6f7f
2026-05-14T21:51:07+00:00 | sec=67  | BUY    | Down       | price=0.61       | size=6.94       | usd=4.2334     | ext_id=raw:65fa1d2705f920880fe8983654fe014e0a0e119c
2026-05-14T21:51:07+00:00 | sec=67  | BUY    | Down       | price=0.6100001912435062 | size=2.928204   | usd=1.786205   | ext_id=raw:a95ec2717c40a76c04bc6c8c6468c2aa95b2b1e4
2026-05-14T21:51:07+00:00 | sec=67  | BUY    | Down       | price=0.6100000140400009 | size=25.641024  | usd=15.641025  | ext_id=raw:f99181753ff3b04fc3f6ec5ef066350d946fbf30
2026-05-14T21:51:09+00:00 | sec=69  | BUY    | Down       | price=0.6100001521000927 | size=2.564101   | usd=1.564102   | ext_id=raw:011d9a5eac126e170e9c36924ac0a2bc7a5efa2f
2026-05-14T21:51:09+00:00 | sec=69  | BUY    | Down       | price=0.6100000559302462 | size=6.615383   | usd=4.035384   | ext_id=raw:952623d7a203eccb149817d0158f494fe122405e
2026-05-14T21:51:09+00:00 | sec=69  | BUY    | Down       | price=0.61       | size=1.26       | usd=0.7686     | ext_id=raw:c7738e1141f21cdcd865c2b8c084d4c207fa7f97
2026-05-14T21:51:09+00:00 | sec=69  | BUY    | Down       | price=0.61       | size=0.03       | usd=0.0183     | ext_id=raw:e8c6d0776d81fb4989f5219e8781b7be4b585a57
2026-05-14T21:51:12+00:00 | sec=72  | BUY    | Down       | price=0.6200000206285733 | size=18.421051  | usd=11.421052  | ext_id=raw:1d630359dc83b636ca61e18287bbf31375d41541
2026-05-14T21:51:12+00:00 | sec=72  | BUY    | Down       | price=0.6200000532000192 | size=5.263156   | usd=3.263157   | ext_id=raw:6e61331ff72cf9d0067b51a7206c1041fab82eb1
2026-05-14T21:51:12+00:00 | sec=72  | BUY    | Down       | price=0.62       | size=10.0       | usd=6.2        | ext_id=raw:879c1046fd42969602b5c08b47832a0ec29f1c0f
2026-05-14T21:51:12+00:00 | sec=72  | BUY    | Down       | price=0.6200000988000731 | size=2.631577   | usd=1.631578   | ext_id=raw:aab1d8d1befbd4064d1c82171bc4028c72ad0164
2026-05-14T21:51:14+00:00 | sec=74  | BUY    | Down       | price=0.6200000988000731 | size=2.631577   | usd=1.631578   | ext_id=raw:3017b01d9a9903b3a37eb2b1dce83208f0078282
2026-05-14T21:51:14+00:00 | sec=74  | BUY    | Down       | price=0.6200000988000731 | size=2.631577   | usd=1.631578   | ext_id=raw:a3bdcb464c8d59003e1fb6b39338640aae32426f
2026-05-14T21:51:16+00:00 | sec=76  | BUY    | Up         | price=0.35       | size=50.0       | usd=17.5       | ext_id=raw:4b7f67739a2c77f2462dd485de7efca42a89dba3
2026-05-14T21:51:19+00:00 | sec=79  | BUY    | Down       | price=0.63       | size=4.8        | usd=3.024      | ext_id=raw:127316962e603bc429acc75e6372c95f139fe906
2026-05-14T21:51:19+00:00 | sec=79  | BUY    | Down       | price=0.63       | size=15.0       | usd=9.45       | ext_id=raw:21593812351138a59645ce993ea4bde98a5ac2a5
2026-05-14T21:51:23+00:00 | sec=83  | BUY    | Up         | price=0.38       | size=37.67      | usd=14.3146    | ext_id=raw:1f3df8a1ea3fc106ee1c622a1b4c35b160a4d11d
2026-05-14T21:51:23+00:00 | sec=83  | BUY    | Up         | price=0.38000014880011307 | size=1.612902   | usd=0.612903   | ext_id=raw:2a174d67116da9f19afbdf3f981045834132127b
2026-05-14T21:51:23+00:00 | sec=83  | BUY    | Up         | price=0.38000003487500894 | size=5.161289   | usd=1.96129    | ext_id=raw:550b093734c85e97c1a830313a3d647f78b957de
2026-05-14T21:51:23+00:00 | sec=83  | BUY    | Up         | price=0.38       | size=3.92       | usd=1.4896     | ext_id=raw:8b2d405cc26fe7b16c4893a728aa58c6d23ebbac
2026-05-14T21:51:23+00:00 | sec=83  | BUY    | Up         | price=0.38000014880011307 | size=1.612902   | usd=0.612903   | ext_id=raw:b0b118c523810cba379dd1b60d45a18c7ec368a8
2026-05-14T21:51:26+00:00 | sec=86  | BUY    | Up         | price=0.38000003100001395 | size=3.225805   | usd=1.225806   | ext_id=raw:d76e58ec351742edc3e720189b55d4677a700c04
2026-05-14T21:51:32+00:00 | sec=92  | BUY    | Up         | price=0.42       | size=50.0       | usd=21.0       | ext_id=raw:299445a00dc4bdc4df431cb2bfb7f079881d98b0
2026-05-14T21:51:32+00:00 | sec=92  | BUY    | Down       | price=0.5400002095050626 | size=2.195651   | usd=1.185652   | ext_id=raw:389e20060b7d1daa2ee01eb164a60903cb79bba0
2026-05-14T21:51:32+00:00 | sec=92  | BUY    | Down       | price=0.5400000440613069 | size=11.347825  | usd=6.127826   | ext_id=raw:4bc6dac40db2fa93c2db050a752c9c93c0ef279b
2026-05-14T21:51:32+00:00 | sec=92  | BUY    | Down       | price=0.54       | size=28.12      | usd=15.1848    | ext_id=raw:5a74783990091668890d083e0575e5e36303ecda
2026-05-14T21:51:32+00:00 | sec=92  | BUY    | Up         | price=0.43       | size=10.05      | usd=4.3215     | ext_id=raw:97e73ee698678b802386bd17454a3bd5a48323f7
2026-05-14T21:51:32+00:00 | sec=92  | BUY    | Down       | price=0.5500000108000015 | size=13.888887  | usd=7.638888   | ext_id=raw:9e77093313f45e771603e4c40704e00b7c8e397f
2026-05-14T21:51:32+00:00 | sec=92  | BUY    | Up         | price=0.41       | size=50.0       | usd=20.5       | ext_id=raw:b32c8d6acd363875be095d530dcb4d64bba74675
2026-05-14T21:51:32+00:00 | sec=92  | BUY    | Down       | price=0.54       | size=8.33       | usd=4.4982     | ext_id=raw:d53d5cac36535b437416f3d8acccff6cb49692a1
2026-05-14T21:51:35+00:00 | sec=95  | BUY    | Down       | price=0.5400000142783252 | size=16.808694  | usd=9.076695   | ext_id=raw:62a504c1d49b9d0407ab5e9f4933c2fff034f1e8
2026-05-14T21:51:35+00:00 | sec=95  | BUY    | Down       | price=0.5400002392001149 | size=2.173912   | usd=1.173913   | ext_id=raw:7e9353315164f881db09e93173583266badbdf2b
2026-05-14T21:51:35+00:00 | sec=95  | BUY    | Down       | price=0.5400001856881688 | size=2.369564   | usd=1.279565   | ext_id=raw:e6e9b059bf2005c8dce039891c6972d911b3e574
2026-05-14T21:51:37+00:00 | sec=97  | BUY    | Down       | price=0.5400001403390592 | size=2.565216   | usd=1.385217   | ext_id=raw:5f8e0904de7c48635879177aca2caaa365b6a165
2026-05-14T21:51:37+00:00 | sec=97  | BUY    | Down       | price=0.54       | size=7.0        | usd=3.78       | ext_id=raw:d532fe2b630a37ae1ec99ec79ac3ef5d896d949f
2026-05-14T21:51:39+00:00 | sec=99  | BUY    | Down       | price=0.54       | size=3.71       | usd=2.0034     | ext_id=raw:18cee5301e4804329e048ddf343718aaf4d2498c
2026-05-14T21:51:40+00:00 | sec=100 | BUY    | Down       | price=0.54       | size=15.36      | usd=8.2944     | ext_id=raw:07fe290fc670aa0f5a040ebf834381b9a08cbbe3
2026-05-14T21:51:40+00:00 | sec=100 | BUY    | Down       | price=0.5300001346629584 | size=3.787233   | usd=2.007234   | ext_id=raw:2d3d000d8435bd14e1ba38c4e2c24919c220b93d
2026-05-14T21:51:40+00:00 | sec=100 | BUY    | Down       | price=0.53       | size=25.54      | usd=13.5362    | ext_id=raw:39a3fcc0507fba857fb55f72e6deadeae7b11bed
2026-05-14T21:51:40+00:00 | sec=100 | BUY    | Down       | price=0.52       | size=50.0       | usd=26.0       | ext_id=raw:5e7c47d6fbef75ef8b5cdfc7b4579c1c0d36bf7c
2026-05-14T21:51:40+00:00 | sec=100 | BUY    | Down       | price=0.5300001128000481 | size=3.191488   | usd=1.691489   | ext_id=raw:9076c659e781960a324f79164f912c0333789fa6
2026-05-14T21:51:40+00:00 | sec=100 | BUY    | Down       | price=0.55       | size=50.0       | usd=27.5       | ext_id=raw:aa63b65a6d908a064c6c5c563a8bf35906c5bdfb
2026-05-14T21:51:40+00:00 | sec=100 | BUY    | Down       | price=0.54       | size=6.0        | usd=3.24       | ext_id=raw:c3e26490967dff553f9603ad2edb92eaf613126f
2026-05-14T21:51:40+00:00 | sec=100 | BUY    | Down       | price=0.5400002043537568 | size=1.95739    | usd=1.056991   | ext_id=raw:c5760fec68b6e43b054453a9afdc46f0534b007e
2026-05-14T21:51:40+00:00 | sec=100 | BUY    | Down       | price=0.5400002392001149 | size=2.173912   | usd=1.173913   | ext_id=raw:c7f76481aa6c0ee50306ffb6a01b41e23e73efd4
2026-05-14T21:51:40+00:00 | sec=100 | BUY    | Down       | price=0.53       | size=17.47      | usd=9.2591     | ext_id=raw:f36d69da2bdae8a64fe6befa27cb8bd4acb9adc8
2026-05-14T21:51:42+00:00 | sec=102 | BUY    | Up         | price=0.36       | size=20.0       | usd=7.2        | ext_id=raw:1384a7dc852778dbd989be82f9f84f544bd27401
2026-05-14T21:51:42+00:00 | sec=102 | BUY    | Up         | price=0.39       | size=1.18       | usd=0.4602     | ext_id=raw:1a49214d514791930821e45df5457b8126a6bbc9
2026-05-14T21:51:42+00:00 | sec=102 | BUY    | Up         | price=0.38       | size=16.77      | usd=6.3726     | ext_id=raw:2496ca470e734c6fbb8e79c42725226ed580b24c
2026-05-14T21:51:42+00:00 | sec=102 | BUY    | Up         | price=0.4700001219000939 | size=3.773582   | usd=1.773584   | ext_id=raw:2b94c7cc882fcd63e443ff2832d2a433843c1434
2026-05-14T21:51:42+00:00 | sec=102 | BUY    | Up         | price=0.36       | size=5.0        | usd=1.8        | ext_id=raw:583d89c02e2c422de8eed7dee32b074ee74f5246
2026-05-14T21:51:42+00:00 | sec=102 | BUY    | Up         | price=0.39       | size=20.0       | usd=7.8        | ext_id=raw:68df6e93a010b26a1a19ef9adb84dc0b008d71cb
2026-05-14T21:51:42+00:00 | sec=102 | BUY    | Up         | price=0.39       | size=8.82       | usd=3.4398     | ext_id=raw:c88db9e9058c412b2d9d100630f8a7cd5350be57
2026-05-14T21:51:42+00:00 | sec=102 | BUY    | Up         | price=0.38       | size=20.0       | usd=7.6        | ext_id=raw:d9a5035bed6324bd5af40d9ad6f79ae580d75fc1
2026-05-14T21:51:42+00:00 | sec=102 | BUY    | Up         | price=0.37       | size=50.0       | usd=18.5       | ext_id=raw:da33681befbd309b938dfabff8b5e5adf9ff16fe
2026-05-14T21:51:42+00:00 | sec=102 | BUY    | Up         | price=0.39       | size=20.0       | usd=7.8        | ext_id=raw:e74528f6b03e4d6004523a7b4c707c657065c897
2026-05-14T21:51:42+00:00 | sec=102 | BUY    | Up         | price=0.38       | size=10.0       | usd=3.8        | ext_id=raw:f2e1b82099b1d30abfcdaaaa1082a28d817a7416
2026-05-14T21:51:46+00:00 | sec=106 | BUY    | Up         | price=0.38       | size=5.0        | usd=1.9        | ext_id=raw:28afa2b4c3f854660a91d72398811a1e73b6054f
2026-05-14T21:51:46+00:00 | sec=106 | BUY    | Up         | price=0.38       | size=5.0        | usd=1.9        | ext_id=raw:41e9fe62d363437a53140468b465c964ca82e695
2026-05-14T21:51:46+00:00 | sec=106 | BUY    | Up         | price=0.38       | size=5.0        | usd=1.9        | ext_id=raw:7fd06655c3ae84b8299b45fdb0dbf27f46620d65
2026-05-14T21:51:46+00:00 | sec=106 | BUY    | Up         | price=0.38       | size=4.94       | usd=1.8772     | ext_id=raw:cf7cd78c27857e9677992144f7b5b5fa5365af03
2026-05-14T21:51:47+00:00 | sec=107 | BUY    | Up         | price=0.38       | size=5.0        | usd=1.9        | ext_id=raw:05d49d5c3612bb8386dab70c8264c0568244ddca
2026-05-14T21:51:47+00:00 | sec=107 | BUY    | Up         | price=0.3800000372000052 | size=8.064515   | usd=3.064516   | ext_id=raw:215a06dc45ce68febed5d4e3e45b6837a2f0e040
2026-05-14T21:51:47+00:00 | sec=107 | BUY    | Up         | price=0.38000003100001395 | size=3.225805   | usd=1.225806   | ext_id=raw:7c4acdd291a824a24193f0c4e16c62bdf708f947
2026-05-14T21:51:49+00:00 | sec=109 | BUY    | Up         | price=0.38       | size=4.54       | usd=1.7252     | ext_id=raw:6f05eb13fad9731d38472684787ef770ae68bef1
2026-05-14T21:51:49+00:00 | sec=109 | BUY    | Up         | price=0.38       | size=9.22       | usd=3.5036     | ext_id=raw:f6bf7abd5717f17b44d902d4286daf34220cee1b
2026-05-14T21:51:53+00:00 | sec=113 | BUY    | Up         | price=0.38000003100001395 | size=3.225805   | usd=1.225806   | ext_id=raw:23889ce7995d7efd2c49d42bb56691f23dbb8444
2026-05-14T21:51:53+00:00 | sec=113 | BUY    | Up         | price=0.38       | size=50.0       | usd=19.0       | ext_id=raw:68967ad9c45c47a5cf9945c05c7e073b663a6a9a
2026-05-14T21:51:53+00:00 | sec=113 | BUY    | Up         | price=0.38       | size=31.5       | usd=11.97      | ext_id=raw:ade2b03d76ded5e9db1c5fcfc31632466510f497
2026-05-14T21:51:53+00:00 | sec=113 | BUY    | Up         | price=0.3800000372000052 | size=8.064515   | usd=3.064516   | ext_id=raw:dc6aefa81047d3c70e52baa11f550217f77aa300
2026-05-14T21:51:54+00:00 | sec=114 | BUY    | Up         | price=0.3700000319701572 | size=10.634918  | usd=3.93492    | ext_id=raw:050e56d373e1e9a62b7e4fab889956c1db5ae75e
2026-05-14T21:51:54+00:00 | sec=114 | BUY    | Up         | price=0.3700000327600245 | size=3.968251   | usd=1.468253   | ext_id=raw:16ca7eb15c4a7d387d8a36f26cdaed029f8c7f6d
2026-05-14T21:51:54+00:00 | sec=114 | BUY    | Up         | price=0.38       | size=7.2        | usd=2.736      | ext_id=raw:17076527065331731bf61b5406309d76e95daee8
2026-05-14T21:51:54+00:00 | sec=114 | BUY    | Up         | price=0.370000018900007 | size=7.936505   | usd=2.936507   | ext_id=raw:84f159cfd8ddd8daf51d33ce3def85bd3903ce82
2026-05-14T21:51:56+00:00 | sec=116 | BUY    | Up         | price=0.37       | size=19.51      | usd=7.2187     | ext_id=raw:904df107241ab5a9400f598f083640402e9045ef
2026-05-14T21:51:56+00:00 | sec=116 | BUY    | Up         | price=0.370000018900007 | size=7.936505   | usd=2.936507   | ext_id=raw:f32b28ac432e35a199d5fe84989365c347f186ce
2026-05-14T21:52:05+00:00 | sec=125 | BUY    | Up         | price=0.3700000327600245 | size=3.968251   | usd=1.468253   | ext_id=raw:5684ba42254f81f0fcd9b66c83eaf5722dceb417
2026-05-14T21:52:05+00:00 | sec=125 | BUY    | Up         | price=0.37000403205483595 | size=0.079364   | usd=0.029365   | ext_id=raw:625c0b5f411ac964e5e24ee75c439ba1fa240e34
2026-05-14T21:52:05+00:00 | sec=125 | BUY    | Up         | price=0.37       | size=5.0        | usd=1.85       | ext_id=raw:f78e22112c39e7c2f78dae9398d5f1ef74753a96
2026-05-14T21:52:07+00:00 | sec=127 | BUY    | Down       | price=0.6200000317359352 | size=13.234209  | usd=8.20521    | ext_id=raw:80feb9386e6ad86412b2cc128f1d3e0261bd9c03
2026-05-14T21:52:10+00:00 | sec=130 | BUY    | Up         | price=0.36       | size=7.8125     | usd=2.8125     | ext_id=raw:19a87e3a9fd447ef50efeb149dea0ba70dbb6829
2026-05-14T21:52:10+00:00 | sec=130 | BUY    | Up         | price=0.36       | size=50.0       | usd=18.0       | ext_id=raw:1c7cdeb54df3fa4fad7658b2e32df97e0d910d0e
2026-05-14T21:52:10+00:00 | sec=130 | BUY    | Up         | price=0.35000000981304 | size=25.476305  | usd=8.916707   | ext_id=raw:8b33655baebfdb2449ea99a2db1c5084ca81e4b7
2026-05-14T21:52:10+00:00 | sec=130 | BUY    | Up         | price=0.36       | size=8.11       | usd=2.9196     | ext_id=raw:d2edc3bbd2695d94422f187c366c6be204e1bc91
2026-05-14T21:52:10+00:00 | sec=130 | BUY    | Up         | price=0.36       | size=34.0625    | usd=12.2625    | ext_id=raw:e4c2e85f3366c05cf3269a7af3aa58181c5fd6da
2026-05-14T21:52:12+00:00 | sec=132 | BUY    | Up         | price=0.35000002569170197 | size=11.676922  | usd=4.086923   | ext_id=raw:ce51be36e604f781e0348a000cb546ee43b3fb4a
2026-05-14T21:52:12+00:00 | sec=132 | BUY    | Up         | price=0.35       | size=12.84      | usd=4.494      | ext_id=raw:d2824f10516e8e715e5174ededb0256555e96b4a
2026-05-14T21:52:15+00:00 | sec=135 | BUY    | Up         | price=0.35       | size=1.39       | usd=0.4865     | ext_id=raw:349332ea81e775191ac527b7b99871dfe653eee2
2026-05-14T21:52:17+00:00 | sec=137 | BUY    | Up         | price=0.35000002656677087 | size=5.646151   | usd=1.976153   | ext_id=raw:bf4501868d1bc53e95119b3a657842eaad5ca65e
2026-05-14T21:52:22+00:00 | sec=142 | BUY    | Down       | price=0.6400000246857162 | size=19.444443  | usd=12.444444  | ext_id=raw:37a7613270b6a0e1fe657e74af715cdd036b9773
2026-05-14T21:52:22+00:00 | sec=142 | BUY    | Down       | price=0.64000004056339 | size=7.888887   | usd=5.048888   | ext_id=raw:d17e8d97f3ace2176f6c512cfe2648afe0787143
2026-05-14T21:52:24+00:00 | sec=144 | BUY    | Up         | price=0.3500000282608765 | size=5.307691   | usd=1.857692   | ext_id=raw:01c7c73dac9b0d200afe9ecbcd9861da635be6e9
2026-05-14T21:52:24+00:00 | sec=144 | BUY    | Up         | price=0.35000003186275397 | size=4.707691   | usd=1.647692   | ext_id=raw:07144fb819d26482f5eafa56180a2b0b0752f0d0
2026-05-14T21:52:24+00:00 | sec=144 | BUY    | Down       | price=0.6400000230400031 | size=13.888887  | usd=8.888888   | ext_id=raw:0b290da062feba023f9ac059df42a74770621b46
2026-05-14T21:52:24+00:00 | sec=144 | BUY    | Down       | price=0.64       | size=5.99       | usd=3.8336     | ext_id=raw:5d134a972e3b59aa3b8176e710d95595772d3736
2026-05-14T21:52:24+00:00 | sec=144 | BUY    | Up         | price=0.3500000315419205 | size=6.340768   | usd=2.219269   | ext_id=raw:866a1c9c4a33fbbc0747350b555872670a7ed9f6
2026-05-14T21:52:24+00:00 | sec=144 | BUY    | Up         | price=0.3500000282608765 | size=5.307691   | usd=1.857692   | ext_id=raw:a3a7fadc44ed9eac84d2a1580982efc8e854fe0f
2026-05-14T21:52:24+00:00 | sec=144 | BUY    | Up         | price=0.3500000532787191 | size=4.692305   | usd=1.642307   | ext_id=raw:cfc687d78789d613ef320a1141597b69fbfd3559
2026-05-14T21:52:24+00:00 | sec=144 | BUY    | Up         | price=0.3500000325000114 | size=7.692305   | usd=2.692307   | ext_id=raw:db3c206d7c5011e4143f25657b48ea534d75cfaf
2026-05-14T21:52:26+00:00 | sec=146 | BUY    | Up         | price=0.35       | size=12.3       | usd=4.305      | ext_id=raw:5c3a385ccc126c9b64c57f3d00be228da76d0431
2026-05-14T21:52:26+00:00 | sec=146 | BUY    | Down       | price=0.6400001296000829 | size=2.777776   | usd=1.777777   | ext_id=raw:c00c867dd7aee1b69e25300391873edabad84f0d
2026-05-14T21:52:26+00:00 | sec=146 | BUY    | Up         | price=0.35000009750003414 | size=3.076922   | usd=1.076923   | ext_id=raw:dfc668758be433b4353c9a30429e79c30d372a9b
2026-05-14T21:52:28+00:00 | sec=148 | BUY    | Up         | price=0.35       | size=0.54       | usd=0.189      | ext_id=raw:75d5c8faf7076337d21d5001baf513696470b597
2026-05-14T21:52:28+00:00 | sec=148 | BUY    | Up         | price=0.35       | size=4.3        | usd=1.505      | ext_id=raw:7fdadeb29786f53ab326fa02bd16e0d4ec1690b0
2026-05-14T21:52:28+00:00 | sec=148 | BUY    | Up         | price=0.35000000547138077 | size=45.692305  | usd=15.992307  | ext_id=raw:fc7606ce2751b0f2f7d8911986520e4d191373a2
2026-05-14T21:52:29+00:00 | sec=149 | BUY    | Up         | price=0.34       | size=30.0       | usd=10.2       | ext_id=raw:097f2706a3f1512bd117db68e4446a3e2c5342f8
2026-05-14T21:52:29+00:00 | sec=149 | BUY    | Up         | price=0.34       | size=2.17       | usd=0.7378     | ext_id=raw:1e8fb1c917fff3f3c2ff6e2721a87fb4cd1fe5d4
2026-05-14T21:52:29+00:00 | sec=149 | BUY    | Up         | price=0.340000033417741 | size=4.787876   | usd=1.627878   | ext_id=raw:9ac7bde99a267cab7fae2563781d8e4eaf6ac9e5
2026-05-14T21:52:33+00:00 | sec=153 | BUY    | Down       | price=0.6700004486642954 | size=1.292726   | usd=0.866127   | ext_id=raw:79e81db614fd57e15fcf06d7367702892e9b32fb
2026-05-14T21:52:35+00:00 | sec=155 | BUY    | Up         | price=0.3200000383098724 | size=7.308821   | usd=2.338823   | ext_id=raw:1cb692b3504db7055138a812f4af6635708d3047
2026-05-14T21:52:35+00:00 | sec=155 | BUY    | Up         | price=0.3200001088000914 | size=1.470587   | usd=0.470588   | ext_id=raw:aa41d8048af0f482ee1a2503c4c02fa1bd5bc9e0
2026-05-14T21:52:35+00:00 | sec=155 | BUY    | Down       | price=0.67       | size=48.7       | usd=32.629     | ext_id=raw:e7fd400fd03c4d595fd5cb92ca304b1771f78775
2026-05-14T21:52:36+00:00 | sec=156 | BUY    | Up         | price=0.32       | size=3.71       | usd=1.1872     | ext_id=raw:3568acaf34cd73a2019f45512be392e8a12762a5
2026-05-14T21:52:36+00:00 | sec=156 | BUY    | Up         | price=0.3200000010880001 | size=36.764703  | usd=11.764705  | ext_id=raw:c3fea81637754dc94167561c8e32e39de90f485f
2026-05-14T21:52:36+00:00 | sec=156 | BUY    | Up         | price=0.32       | size=0.73       | usd=0.2336     | ext_id=raw:d85eeacab30b9df0cd95aeaeff2e9b55002d230c
2026-05-14T21:52:38+00:00 | sec=158 | BUY    | Up         | price=0.32000002720000437 | size=7.35294    | usd=2.352941   | ext_id=raw:1b377091e1872d03ff1ee6cde3a4c0768a205375
2026-05-14T21:52:38+00:00 | sec=158 | BUY    | Up         | price=0.32       | size=12.82      | usd=4.1024     | ext_id=raw:395b4e8234712c93f85ef4724ded030d9b28011a
2026-05-14T21:52:38+00:00 | sec=158 | BUY    | Up         | price=0.32000002720000437 | size=7.35294    | usd=2.352941   | ext_id=raw:aa1640e21e358a09f835c5eb938f71802755765f
2026-05-14T21:52:40+00:00 | sec=160 | BUY    | Up         | price=0.320000006938779 | size=5.764703   | usd=1.844705   | ext_id=raw:bb94250030903ea139e4118604a94b5d3f55d493
2026-05-14T21:52:40+00:00 | sec=160 | BUY    | Up         | price=0.32000005752267113 | size=4.867646   | usd=1.557647   | ext_id=raw:c23967febf094803259008186be574da8fe4b231
2026-05-14T21:52:42+00:00 | sec=162 | BUY    | Down       | price=0.6700001564444862 | size=4.090908   | usd=2.740909   | ext_id=raw:54a31728b135f7f5b402f3b1f5aa1e278ada6854
2026-05-14T21:52:42+00:00 | sec=162 | BUY    | Up         | price=0.32       | size=11.82      | usd=3.7824     | ext_id=raw:55471b54db4ecf478f9f6f5f1f9ee71f25b36d98
2026-05-14T21:52:42+00:00 | sec=162 | BUY    | Down       | price=0.67       | size=45.9       | usd=30.753     | ext_id=raw:f016e39331c6d360a5bd77e587323f9aef0d7a44
2026-05-14T21:52:49+00:00 | sec=169 | BUY    | Up         | price=0.310000006900001 | size=18.840577  | usd=5.840579   | ext_id=raw:319d7d8229d1cf7b4076dad5f5f5d567d36bb61c
2026-05-14T21:52:49+00:00 | sec=169 | BUY    | Up         | price=0.3100000414000389 | size=1.449274   | usd=0.449275   | ext_id=raw:4d60a6109217244530695ccca348bd21d1900568
2026-05-14T21:52:49+00:00 | sec=169 | BUY    | Up         | price=0.31000000828000324 | size=7.246374   | usd=2.246376   | ext_id=raw:f9f979cd242542773d30db90507bd3817edab9c6
2026-05-14T21:52:49+00:00 | sec=169 | BUY    | Up         | price=0.3100000414000389 | size=1.449274   | usd=0.449275   | ext_id=raw:fef9b04f88379e0e730666bebba3a6cb6b409980
2026-05-14T21:52:50+00:00 | sec=170 | BUY    | Down       | price=0.67       | size=38.88      | usd=26.0496    | ext_id=raw:085fb26ce51039afc505e4311eaf44ed63410477
2026-05-14T21:52:50+00:00 | sec=170 | BUY    | Up         | price=0.31       | size=6.06       | usd=1.8786     | ext_id=raw:7a70fb976025e36a3840002a168f9f4bf1e591fd
2026-05-14T21:52:50+00:00 | sec=170 | BUY    | Up         | price=0.3100001617189648 | size=1.85507    | usd=0.575072   | ext_id=raw:9d33253984f5b77410a4f6478c6fba3750e9e8a8
2026-05-14T21:52:52+00:00 | sec=172 | BUY    | Up         | price=0.31       | size=13.08      | usd=4.0548     | ext_id=raw:561ab6c07985979fee90561564acc32f68f1d7ea
2026-05-14T21:52:52+00:00 | sec=172 | BUY    | Up         | price=0.3        | size=50.0       | usd=15.0       | ext_id=raw:f4ee6b57fa1602dc4c097192f747353bc4223dff
2026-05-14T21:52:54+00:00 | sec=174 | BUY    | Up         | price=0.29       | size=2.79       | usd=0.8091     | ext_id=raw:4baed0aa4c8ac8721d49fa2e1269e3ab9aaf20ab
2026-05-14T21:52:54+00:00 | sec=174 | BUY    | Up         | price=0.3        | size=50.0       | usd=15.0       | ext_id=raw:5a3752c4c1abc1fddde4f5d13c55314779c8a4a1
2026-05-14T21:52:54+00:00 | sec=174 | BUY    | Up         | price=0.29       | size=32.95      | usd=9.5555     | ext_id=raw:6faa171eda8bf089eeafb798044c282794bc4451
2026-05-14T21:52:54+00:00 | sec=174 | BUY    | Up         | price=0.29000001232231587 | size=17.042251  | usd=4.942253   | ext_id=raw:86e48d0bda3d5673a342591e4257f26cd2f86714
2026-05-14T21:52:54+00:00 | sec=174 | BUY    | Up         | price=0.29000002982001066 | size=7.042251   | usd=2.042253   | ext_id=raw:9d0f46232b93ff1925bdba0151cfdf6ede467079
2026-05-14T21:52:54+00:00 | sec=174 | BUY    | Up         | price=0.29000000538307 | size=37.15352   | usd=10.774521  | ext_id=raw:d0eff69238e1437af2c4aec542beea0324eac754
