WINDOW: btc-updown-5m-1778815500 | btc-updown-5m-1778815500
====================================================================================================
window_et: 11:25-11:30 PM ET
window_local: 06:25-06:30 Europe/Kyiv
window_start_iso: 2026-05-15T03:25:00+00:00
window_end_iso:   2026-05-15T03:30:00+00:00
first_ts: 2026-05-15T03:25:12+00:00
last_ts:  2026-05-15T03:30:00+00:00
first_sec_from_start: 12
last_sec_from_start:  300
events:   360
before_window_events: 0
after_window_events: 1
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   360
buy:      360
sell:     0
merge:    0
total_usd: 3693.595602
total_size: 7055.448811
spent_buy_usd: 3693.595602
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -3693.595602
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 3510.987997
buy_down_shares: 3544.460814
paired_shares: 3510.987997
unpaired_up_shares: 0.0
unpaired_down_shares: 33.472817
avg_up_buy_price: 0.358614
avg_down_buy_price: 0.686848
pair_cost_per_share: 1.045462

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 3670.604866
paired_redeem_value_usd: 3510.987997
theoretical_pair_pnl_usd: -159.616869
theoretical_pair_roi_pct: -4.3485
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: -0.045462
merge_coverage_pct: 0.0
realization_gap_usd: 3533.978733
window_quality: WEAK

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
closed_count: 2
closed_win_count: 1
closed_loss_count: 1
closed_flat_count: 0
closed_total_bought_usd: 7055.448811
closed_total_pnl_usd: -182.328768
closed_total_settlement_usd: 6873.120043
closed_roi_pct: -2.5842
first_closed_ts: 2026-05-15T03:30:50+00:00
execution_delay_sec: 50

LATEST CLOSED (UP TO 20)
2026-05-15T03:30:50+00:00 | outcome=Down | size=0.0 | bought=3544.460814 | settlement=1110.075505 | pnl=-2434.385309
2026-05-15T03:30:50+00:00 | outcome=Up | size=0.0 | bought=3510.987997 | settlement=5763.044538 | pnl=2252.056541


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 54
2026-05-15T03:25:12+00:00 | sec=12  | BUY    | Down       | price=0.48       | size=5.0        | usd=2.4       
2026-05-15T03:27:53+00:00 | sec=173 | BUY    | Up         | price=0.48       | size=34.22      | usd=16.4256    | ext_id=raw:c750dfe3e649c9b14e8847a0b51161a9cfd9639d
2026-05-15T03:27:54+00:00 | sec=174 | BUY    | Down       | price=0.5100002316630428 | size=1.510815   | usd=0.770516   | ext_id=raw:b5c864dc093437142e514533ed89d79932e2d1f2
2026-05-15T03:27:56+00:00 | sec=176 | BUY    | Up         | price=0.45       | size=21.61818   | usd=9.728181   | ext_id=raw:247e004e774912bf3b5389304d7850d19ef5cffc
2026-05-15T03:27:56+00:00 | sec=176 | BUY    | Up         | price=0.4600000250714319 | size=10.370369  | usd=4.77037    | ext_id=raw:76ebbdd9c6c663f56540ff5113e4aebdf8070a2d
2026-05-15T03:27:56+00:00 | sec=176 | BUY    | Up         | price=0.46       | size=9.0        | usd=4.14       | ext_id=raw:85da6beee51796f528ba190c95306faf8ed649a3
2026-05-15T03:27:56+00:00 | sec=176 | BUY    | Up         | price=0.46       | size=50.0       | usd=23.0       | ext_id=raw:90e80681d09df7bdf02362aa77e5a9312db0d77c
2026-05-15T03:27:56+00:00 | sec=176 | BUY    | Up         | price=0.44       | size=8.24       | usd=3.6256     | ext_id=raw:9f402e4ddfc026351f2ff245a37492ca8d595f2c
2026-05-15T03:27:56+00:00 | sec=176 | BUY    | Up         | price=0.45000003437500397 | size=10.181817  | usd=4.581818   | ext_id=raw:bdcc8f2b93fbb9e6acbb2dd8a6487d1a34690276
2026-05-15T03:27:56+00:00 | sec=176 | BUY    | Up         | price=0.44       | size=33.03      | usd=14.5332    | ext_id=raw:cc9e7a0058d28c84893cca1d34e8c7ead822ced3
2026-05-15T03:27:56+00:00 | sec=176 | BUY    | Up         | price=0.4600000250714319 | size=10.370369  | usd=4.77037    | ext_id=raw:e385b6354887f2ff98e1ddd45a3eb94879e0d046
2026-05-15T03:27:56+00:00 | sec=176 | BUY    | Up         | price=0.45       | size=50.0       | usd=22.5       | ext_id=raw:f151bf0fb23b5844afa34c9b7500a84b6aa8d012
2026-05-15T03:27:58+00:00 | sec=178 | BUY    | Up         | price=0.3200000377777967 | size=5.294115   | usd=1.694117   | ext_id=raw:386ea97e961d7a5a4ed57f154be91b526b101671
2026-05-15T03:27:58+00:00 | sec=178 | BUY    | Up         | price=0.32       | size=5.0        | usd=1.6        | ext_id=raw:41c7ea338cd1604975bd288580283735cc5aac69
2026-05-15T03:27:58+00:00 | sec=178 | BUY    | Up         | price=0.44000006978196626 | size=5.73214    | usd=2.522142   | ext_id=raw:5f7f8613c5dbb96add5949709bb5b9e22bdc04f2
2026-05-15T03:27:58+00:00 | sec=178 | BUY    | Up         | price=0.44       | size=8.73       | usd=3.8412     | ext_id=raw:afb84d41a7b4057f19fba45cc3d604b92de08efc
2026-05-15T03:27:58+00:00 | sec=178 | BUY    | Up         | price=0.32000003346221867 | size=8.367646   | usd=2.677647   | ext_id=raw:cfbc1c589e109e1cc748d9ed8a4f78ddb8fcc369
2026-05-15T03:28:00+00:00 | sec=180 | BUY    | Down       | price=0.6100000261437153 | size=21.802563  | usd=13.299564  | ext_id=raw:2818331da001e9e29d2593bfb7116dae25eda8c6
2026-05-15T03:28:00+00:00 | sec=180 | BUY    | Up         | price=0.32       | size=30.19      | usd=9.6608     | ext_id=raw:2c2b8fe852be5e5ab09dba782a5c3fddddc3dce9
2026-05-15T03:28:00+00:00 | sec=180 | BUY    | Up         | price=0.37       | size=10.0       | usd=3.7        | ext_id=raw:52a7d951427ec82bbf48dfad059112c1f7971632
2026-05-15T03:28:00+00:00 | sec=180 | BUY    | Up         | price=0.36       | size=7.09       | usd=2.5524     | ext_id=raw:59c90f23be278160b3d80a553ce6c75079399217
2026-05-15T03:28:00+00:00 | sec=180 | BUY    | Up         | price=0.33       | size=50.0       | usd=16.5       | ext_id=raw:77147616ffa59bb4485c4e40035687314174e52b
2026-05-15T03:28:00+00:00 | sec=180 | BUY    | Up         | price=0.37       | size=4.03       | usd=1.4911     | ext_id=raw:87b88394031a5b4b3d3011538eb9ad5647ea9b2e
2026-05-15T03:28:00+00:00 | sec=180 | BUY    | Up         | price=0.36       | size=42.91      | usd=15.4476    | ext_id=raw:93e3703ebaa8aed658b043b7561ac61ec22d3667
2026-05-15T03:28:00+00:00 | sec=180 | BUY    | Down       | price=0.6100000376447913 | size=13.28205   | usd=8.102051   | ext_id=raw:98c52bcad1c845bedba43d9a5048c168ea1fa7f5
2026-05-15T03:28:00+00:00 | sec=180 | BUY    | Up         | price=0.34       | size=50.0       | usd=17.0       | ext_id=raw:b6035610d388ea88451931f80b8ad23cc593dd96
2026-05-15T03:28:00+00:00 | sec=180 | BUY    | Up         | price=0.35       | size=50.0       | usd=17.5       | ext_id=raw:de864ef756d1fa6e8c124583667ff910ba0b71e1
2026-05-15T03:28:00+00:00 | sec=180 | BUY    | Up         | price=0.32       | size=1.14       | usd=0.3648     | ext_id=raw:e94a01568a7636077f01ab2542dac589a9178828
2026-05-15T03:28:01+00:00 | sec=181 | BUY    | Down       | price=0.6100000456521838 | size=7.666665   | usd=4.676666   | ext_id=raw:00ae998f3cf85e7d154fbded2e2bb1f4020fc3a2
2026-05-15T03:28:01+00:00 | sec=181 | BUY    | Down       | price=0.610000131250082 | size=2.666665   | usd=1.626666   | ext_id=raw:ea1c0263f67bb9f13bcfc973a028ba15afd8ee43
2026-05-15T03:28:03+00:00 | sec=183 | BUY    | Down       | price=0.61       | size=4.56       | usd=2.7816     | ext_id=raw:5d285891f5a23bf76db8a3af7f07d53b40c61e95
2026-05-15T03:28:12+00:00 | sec=192 | BUY    | Down       | price=0.86       | size=50.0       | usd=43.0       | ext_id=raw:3348a6ea2ad52f973311baeb71d71f4d1184a585
2026-05-15T03:28:12+00:00 | sec=192 | BUY    | Down       | price=0.85       | size=5.0        | usd=4.25       | ext_id=raw:58c4520b72ae04faca914317b1e240d8e635b75a
2026-05-15T03:28:12+00:00 | sec=192 | BUY    | Down       | price=0.83       | size=50.0       | usd=41.5       | ext_id=raw:6f90adbfbda11bf88b5b75d192b19a6eedafdb5b
2026-05-15T03:28:12+00:00 | sec=192 | BUY    | Down       | price=0.85       | size=45.0       | usd=38.25      | ext_id=raw:8fb2ee5c3446f969276f2fe08bda0867ce176190
2026-05-15T03:28:12+00:00 | sec=192 | BUY    | Down       | price=0.84       | size=50.0       | usd=42.0       | ext_id=raw:a57c00f34c420c2676f440c5f9a76b4b512f25b5
2026-05-15T03:28:14+00:00 | sec=194 | BUY    | Down       | price=0.85       | size=7.0        | usd=5.95       | ext_id=raw:a309b25ca24bd7b9e7ab98812008f2dcf47e103c
2026-05-15T03:28:14+00:00 | sec=194 | BUY    | Down       | price=0.85       | size=6.0        | usd=5.1        | ext_id=raw:f56d82c2265b57ad4b474c78519f9a4570b2c437
2026-05-15T03:28:15+00:00 | sec=195 | BUY    | Down       | price=0.8200000220652464 | size=36.25611   | usd=29.730011  | ext_id=raw:4618ee2c38f1da7a59d24f2bf21a39951872bc93
2026-05-15T03:28:15+00:00 | sec=195 | BUY    | Down       | price=0.86       | size=50.0       | usd=43.0       | ext_id=raw:5a82c8c89f984842b2100730294534e15b263b7c
2026-05-15T03:28:15+00:00 | sec=195 | BUY    | Down       | price=0.85       | size=37.0       | usd=31.45      | ext_id=raw:73ef67bcc19af0e4b42ff44286337a8c7eafd157
2026-05-15T03:28:15+00:00 | sec=195 | BUY    | Down       | price=0.84       | size=27.31      | usd=22.9404    | ext_id=raw:79d0f0df9dafb6733a7dd87264ea4a1e2cf8b40c
2026-05-15T03:28:15+00:00 | sec=195 | BUY    | Down       | price=0.84       | size=50.0       | usd=42.0       | ext_id=raw:834fbe9548d579de99c2765f8bd76331734e4b03
2026-05-15T03:28:15+00:00 | sec=195 | BUY    | Down       | price=0.83       | size=50.0       | usd=41.5       | ext_id=raw:f96c02522cab506bfbffaf4e200c193179fd17a1
2026-05-15T03:28:17+00:00 | sec=197 | BUY    | Up         | price=0.1400000043922383 | size=22.767435  | usd=3.187441   | ext_id=raw:1eca34a27fbc24a39860ba3bebf54babd2293fd7
2026-05-15T03:28:17+00:00 | sec=197 | BUY    | Up         | price=0.14       | size=21.68      | usd=3.0352     | ext_id=raw:347ea28decd071744317d00fee64521713691886
2026-05-15T03:28:17+00:00 | sec=197 | BUY    | Down       | price=0.84       | size=22.69      | usd=19.0596    | ext_id=raw:53bc1855d8b2ceb05bf1ecc2ad58522516be8f04
2026-05-15T03:28:17+00:00 | sec=197 | BUY    | Up         | price=0.14       | size=0.55       | usd=0.077      | ext_id=raw:5adcb1a94e9d5ba341f582a26185893bd4b10f8a
2026-05-15T03:28:17+00:00 | sec=197 | BUY    | Up         | price=0.14       | size=5.0        | usd=0.7        | ext_id=raw:61fb9d8376c46cf19f01f0a3356271110159a134
2026-05-15T03:28:19+00:00 | sec=199 | BUY    | Down       | price=0.86       | size=50.0       | usd=43.0       | ext_id=raw:01707c0fd5f25fc9be558a4949a79b10746ea7a6
2026-05-15T03:28:19+00:00 | sec=199 | BUY    | Down       | price=0.87       | size=2.32       | usd=2.0184     | ext_id=raw:327f68a669fd91f6cbf48512e34b3f2393dd975c
2026-05-15T03:28:19+00:00 | sec=199 | BUY    | Down       | price=0.85       | size=50.0       | usd=42.5       | ext_id=raw:8f3f05e98f0d0716827de4f4f0a69631a4bdaf43
2026-05-15T03:28:19+00:00 | sec=199 | BUY    | Down       | price=0.87       | size=47.68      | usd=41.4816    | ext_id=raw:f7f8c1060b8e330f7b194c78e4e6ba2b12e94178
2026-05-15T03:28:24+00:00 | sec=204 | BUY    | Up         | price=0.13000000870001732 | size=1.149423   | usd=0.149425   | ext_id=raw:0f35eef360bef605188004e4dcb0f772b9ac316a
2026-05-15T03:28:24+00:00 | sec=204 | BUY    | Up         | price=0.13000000870001732 | size=1.149423   | usd=0.149425   | ext_id=raw:1269968b6700406de42651b0909e985cee9a51c6
2026-05-15T03:28:24+00:00 | sec=204 | BUY    | Up         | price=0.13000000870001732 | size=1.149423   | usd=0.149425   | ext_id=raw:52677312dc3f594f8e2a23b38f6622292e8a6e9d
2026-05-15T03:28:24+00:00 | sec=204 | BUY    | Up         | price=0.13       | size=50.0       | usd=6.5        | ext_id=raw:5385da9146f60fdacdfa0686f329df7f971d1b98
2026-05-15T03:28:26+00:00 | sec=206 | BUY    | Up         | price=0.13       | size=6.12       | usd=0.7956     | ext_id=raw:10a6be6554019ee8073b3b4d1b003800ba45f35e
2026-05-15T03:28:26+00:00 | sec=206 | BUY    | Up         | price=0.13000000395454567 | size=20.229884  | usd=2.629885   | ext_id=raw:22ceb00759c97dcba0caecd51304bc03ffe9819d
2026-05-15T03:28:26+00:00 | sec=206 | BUY    | Up         | price=0.13000000152517074 | size=32.783215  | usd=4.261818   | ext_id=raw:36dfd3a2f2e89d37da9fbcd35bc4840fefbfc5a3
2026-05-15T03:28:26+00:00 | sec=206 | BUY    | Up         | price=0.1300000108997733 | size=10.091953  | usd=1.311954   | ext_id=raw:70bf4c50fe905eb0856475d17bf47bac273eb8f8
2026-05-15T03:28:26+00:00 | sec=206 | BUY    | Up         | price=0.1300000108997733 | size=10.091953  | usd=1.311954   | ext_id=raw:8357e42186b2ae3329f98e97379ef0a1c9de8178
2026-05-15T03:28:28+00:00 | sec=208 | BUY    | Up         | price=0.12       | size=50.0       | usd=6.0        | ext_id=raw:103fc8b16c7b0d6b66c288dcde4fc12409c3811a
2026-05-15T03:28:28+00:00 | sec=208 | BUY    | Up         | price=0.12       | size=15.82      | usd=1.8984     | ext_id=raw:7fb8b9dddc149dd6cf5da0d7c0d9e5865898780b
2026-05-15T03:28:28+00:00 | sec=208 | BUY    | Up         | price=0.12000003520017459 | size=1.136358   | usd=0.136363   | ext_id=raw:a57dde81dde64f1cc3e3065a3ede703beb79f3ec
2026-05-15T03:28:28+00:00 | sec=208 | BUY    | Down       | price=0.86       | size=50.0       | usd=43.0       | ext_id=raw:a6d7ee971293077c2a37d05b663f424e7be3d8c2
2026-05-15T03:28:28+00:00 | sec=208 | BUY    | Up         | price=0.13       | size=16.06      | usd=2.0878     | ext_id=raw:afb26b958aaee12b5720f467d16e11cd95762163
2026-05-15T03:28:28+00:00 | sec=208 | BUY    | Up         | price=0.13000000870001732 | size=1.149423   | usd=0.149425   | ext_id=raw:c1115b8928c4eb21979298d05fbebb42bd8d3422
2026-05-15T03:28:28+00:00 | sec=208 | BUY    | Down       | price=0.84       | size=48.015     | usd=40.3326    | ext_id=raw:c4c50a07629257b644ccc1bd1f2bf903ad425eba
2026-05-15T03:28:28+00:00 | sec=208 | BUY    | Down       | price=0.85       | size=50.0       | usd=42.5       | ext_id=raw:f82c4e12d4c9a84daa17d9dc8ab64a64cdd13fa5
2026-05-15T03:28:29+00:00 | sec=209 | BUY    | Up         | price=0.12000003520017459 | size=1.136358   | usd=0.136363   | ext_id=raw:321cc7fd5f36a11723ca0a8bca951c8000f62cf7
2026-05-15T03:28:29+00:00 | sec=209 | BUY    | Up         | price=0.1200000039550575 | size=10.113633  | usd=1.213636   | ext_id=raw:38080752b46b46cd251681a8da39dd3d2f8866a0
2026-05-15T03:28:29+00:00 | sec=209 | BUY    | Up         | price=0.12       | size=5.0        | usd=0.6        | ext_id=raw:4651ed12fadb0e848db091be1d0c9f7ead56ec35
2026-05-15T03:28:29+00:00 | sec=209 | BUY    | Up         | price=0.12000000881101809 | size=9.079541   | usd=1.089545   | ext_id=raw:947ca4a3e15be595be6932449293abaa6f9926c6
2026-05-15T03:28:29+00:00 | sec=209 | BUY    | Up         | price=0.12       | size=2.272725   | usd=0.272727   | ext_id=raw:d4d77e027b2c961deb87fdd73ef9e20b2fd77796
2026-05-15T03:28:33+00:00 | sec=213 | BUY    | Down       | price=0.86       | size=50.0       | usd=43.0       | ext_id=raw:40b7204d74f24fc5822f3ce675a2dd7c027617cb
2026-05-15T03:28:33+00:00 | sec=213 | BUY    | Up         | price=0.11       | size=10.0       | usd=1.1        | ext_id=raw:512ebe5bf3dd4765e590757cd935cd2ab87407c3
2026-05-15T03:28:33+00:00 | sec=213 | BUY    | Down       | price=0.85       | size=50.0       | usd=42.5       | ext_id=raw:7d2bce9e84c297f13d161f6292099aa9e32b4cce
2026-05-15T03:28:33+00:00 | sec=213 | BUY    | Down       | price=0.87       | size=50.0       | usd=43.5       | ext_id=raw:91f5183c5583f1563b289761346c70dc11894e07
2026-05-15T03:28:35+00:00 | sec=215 | BUY    | Up         | price=0.12000003520017459 | size=1.136358   | usd=0.136363   | ext_id=raw:2e9a6abc4416308f6459d4656efa3e64289c95bd
2026-05-15T03:28:35+00:00 | sec=215 | BUY    | Up         | price=0.12000003520017459 | size=1.136358   | usd=0.136363   | ext_id=raw:e79641e7e7fa0f0ba0ca383ecfd05689d81be95c
2026-05-15T03:28:35+00:00 | sec=215 | BUY    | Up         | price=0.12       | size=20.09      | usd=2.4108     | ext_id=raw:eb96eae8dca5b4aa73bfe972be3deccd357353cd
2026-05-15T03:28:38+00:00 | sec=218 | BUY    | Down       | price=0.8600002022704375 | size=4.152856   | usd=3.571457   | ext_id=raw:04aad6b53efccaf13626bbe54c0b9804d42a6638
2026-05-15T03:28:40+00:00 | sec=220 | BUY    | Down       | price=0.86       | size=45.84      | usd=39.4224    | ext_id=raw:1e3a99b6c88e2f299d12d6f522d85aa8bbc559f8
2026-05-15T03:28:42+00:00 | sec=222 | BUY    | Down       | price=0.86       | size=50.0       | usd=43.0       | ext_id=raw:be5695c1bcbcbed724e46278a11b1fcd56c5fd3a
2026-05-15T03:28:43+00:00 | sec=223 | BUY    | Down       | price=0.86       | size=50.0       | usd=43.0       | ext_id=raw:154a20945ce23b1e11fb557e3c436e26f07d7ba9
2026-05-15T03:28:43+00:00 | sec=223 | BUY    | Down       | price=0.8600001176000188 | size=7.142856   | usd=6.142857   | ext_id=raw:2f7392137e71619576325a86756bbdcf7d5d586d
2026-05-15T03:28:43+00:00 | sec=223 | BUY    | Down       | price=0.86       | size=26.09      | usd=22.4374    | ext_id=raw:3ed46e6e25e15a44987c8ebded27a372c3fcb268
2026-05-15T03:28:45+00:00 | sec=225 | BUY    | Down       | price=0.8600001176000188 | size=7.142856   | usd=6.142857   | ext_id=raw:579d7a4444d3f697e485b25ad3c052edc2f2cec3
2026-05-15T03:28:47+00:00 | sec=227 | BUY    | Up         | price=0.12       | size=27.63      | usd=3.3156     | ext_id=raw:941a747989d1d9901bc40570ad7baaa0579abc87
2026-05-15T03:28:47+00:00 | sec=227 | BUY    | Up         | price=0.12000000352000104 | size=22.727266  | usd=2.727272   | ext_id=raw:dd6a842b20d2e3afafebcb020adda387cd724795
2026-05-15T03:28:49+00:00 | sec=229 | BUY    | Down       | price=0.87       | size=27.83      | usd=24.2121    | ext_id=raw:371478340e38217c3ccb55812ca5122c927c723f
2026-05-15T03:28:49+00:00 | sec=229 | BUY    | Up         | price=0.11       | size=40.0       | usd=4.4        | ext_id=raw:796b6ed9b458371b7f73c412c15fd4a84e2fe8b9
2026-05-15T03:28:49+00:00 | sec=229 | BUY    | Up         | price=0.1        | size=50.0       | usd=5.0        | ext_id=raw:9e27b1ce6d85299eaa22f892e8dea8fff72bff37
2026-05-15T03:28:49+00:00 | sec=229 | BUY    | Up         | price=0.12       | size=26.13      | usd=3.1356     | ext_id=raw:c176ba4dfd9d573e8f6744cc733e8a8445ff9784
2026-05-15T03:28:49+00:00 | sec=229 | BUY    | Up         | price=0.12000003520017459 | size=1.136358   | usd=0.136363   | ext_id=raw:f39db581501c6472cf3b715b2c2c5eebb4a62e05
2026-05-15T03:28:49+00:00 | sec=229 | BUY    | Down       | price=0.88       | size=50.0       | usd=44.0       | ext_id=raw:fcb882c24472fdbbc9fd562e7804273acdfda48c
2026-05-15T03:28:49+00:00 | sec=229 | BUY    | Up         | price=0.09       | size=50.0       | usd=4.5        | ext_id=raw:fecac4ac9926b9dae82f9b23e64f26bc8a5c4822
2026-05-15T03:28:50+00:00 | sec=230 | BUY    | Up         | price=0.09       | size=5.22       | usd=0.4698     | ext_id=raw:23a7344efaa0ae991b5d4125e5be287fd04c9b36
2026-05-15T03:28:50+00:00 | sec=230 | BUY    | Up         | price=0.09       | size=50.0       | usd=4.5        | ext_id=raw:7fc0c84e7ee7252f63ea99fa756252c5aebd1d0f
2026-05-15T03:28:50+00:00 | sec=230 | BUY    | Up         | price=0.09       | size=43.6701    | usd=3.930309   | ext_id=raw:ac149ba39bb6df66472c83c5f8d165f24602488c
2026-05-15T03:28:50+00:00 | sec=230 | BUY    | Down       | price=0.87       | size=22.17      | usd=19.2879    | ext_id=raw:b587e8013f410b943417b4189f348d0468ddbe83
2026-05-15T03:28:50+00:00 | sec=230 | BUY    | Up         | price=0.1        | size=1.11111    | usd=0.111111   | ext_id=raw:b5a1d39fc824d3f3e5474dd4c732e34f5aecb52c
2026-05-15T03:28:50+00:00 | sec=230 | BUY    | Down       | price=0.86       | size=9.61       | usd=8.2646     | ext_id=raw:d4a58a0ad11e56e9b14422b377bef59918178a3b
2026-05-15T03:28:50+00:00 | sec=230 | BUY    | Up         | price=0.09       | size=1.0989     | usd=0.098901   | ext_id=raw:f77ff631b505bec804c50e2c5ed19d38d21be1da
2026-05-15T03:28:52+00:00 | sec=232 | BUY    | Up         | price=0.11000000279624739 | size=28.609772  | usd=3.147075   | ext_id=raw:41122bd289211291816daa060733ee5806ecff56
2026-05-15T03:28:52+00:00 | sec=232 | BUY    | Down       | price=0.87       | size=50.0       | usd=43.5       | ext_id=raw:d02ad798189182ca4a6a919eb07efca34c94e2ef
2026-05-15T03:28:52+00:00 | sec=232 | BUY    | Up         | price=0.11000005085719808 | size=1.96629    | usd=0.216292   | ext_id=raw:f9ed77cf88374d59ae059046bbec9ebeec536688
2026-05-15T03:28:56+00:00 | sec=236 | BUY    | Up         | price=0.14       | size=27.47      | usd=3.8458     | ext_id=raw:3969cfeceb4f2dff792b29d617a89e79d28b4e99
2026-05-15T03:28:56+00:00 | sec=236 | BUY    | Up         | price=0.14       | size=40.56      | usd=5.6784     | ext_id=raw:9975424dc9c93149279f79d8d7362ffefb297370
2026-05-15T03:28:56+00:00 | sec=236 | BUY    | Up         | price=0.14       | size=9.44       | usd=1.3216     | ext_id=raw:f1b7856f7de344db35a729a345f15896ebc61d5f
2026-05-15T03:29:01+00:00 | sec=241 | BUY    | Down       | price=0.8100001216000438 | size=5.263156   | usd=4.263157   | ext_id=raw:004eebfc13531b4157d8eeb9f0114d6c95e1f52b
2026-05-15T03:29:01+00:00 | sec=241 | BUY    | Down       | price=0.82       | size=5.0        | usd=4.1        | ext_id=raw:4bf2d633b28c9bc63d02c41cf353687df0729d49
2026-05-15T03:29:01+00:00 | sec=241 | BUY    | Down       | price=0.81       | size=10.0       | usd=8.1        | ext_id=raw:a25f702d42f03ac6243f1313a2d5f292e432d19a
2026-05-15T03:29:01+00:00 | sec=241 | BUY    | Down       | price=0.82       | size=45.0       | usd=36.9       | ext_id=raw:d4533499b88bc889f352987ab18554e52253c279
2026-05-15T03:29:01+00:00 | sec=241 | BUY    | Down       | price=0.81       | size=34.73      | usd=28.1313    | ext_id=raw:d66920708177b990002430aaad09d8c3ea9ae151
2026-05-15T03:29:04+00:00 | sec=244 | BUY    | Up         | price=0.13000000483109758 | size=24.839076  | usd=3.22908    | ext_id=raw:30b1f7d55f8f405fb6a022bc2fc9e2f91fb883d7
2026-05-15T03:29:04+00:00 | sec=244 | BUY    | Up         | price=0.13       | size=11.67      | usd=1.5171     | ext_id=raw:68afc47d46c7bde047c9b06bfd4f55aa7c67d3cc
2026-05-15T03:29:04+00:00 | sec=244 | BUY    | Up         | price=0.13000000540373172 | size=3.701146   | usd=0.481149   | ext_id=raw:76720f660888c0b1d581bd09556583e9950cf5ae
2026-05-15T03:29:04+00:00 | sec=244 | BUY    | Up         | price=0.13       | size=9.78       | usd=1.2714     | ext_id=raw:d519d36c7f0ad489c0888866a542c77fa2e3138f
2026-05-15T03:29:50+00:00 | sec=290 | BUY    | Up         | price=0.06       | size=50.0       | usd=3.0        | ext_id=raw:b72524015c78981fb659628ffd90e847f22e71e8
2026-05-15T03:29:50+00:00 | sec=290 | BUY    | Up         | price=0.05       | size=50.0       | usd=2.5        | ext_id=raw:d3173a7977e18c0807dfd74c108109bb3041c14f
2026-05-15T03:29:50+00:00 | sec=290 | BUY    | Up         | price=0.05       | size=50.0       | usd=2.5        | ext_id=raw:d5f2df8e12b25dd620392cd0142baaa922db1e25
2026-05-15T03:29:50+00:00 | sec=290 | BUY    | Up         | price=0.04       | size=5.208325   | usd=0.208333   | ext_id=raw:e5102cca096232578ff7fbc1c9c35c4233c7affa
2026-05-15T03:29:50+00:00 | sec=290 | BUY    | Up         | price=0.04       | size=6.79915    | usd=0.271966   | ext_id=raw:e7a91a0506699edf308637b802e31c83eb3eca9d
2026-05-15T03:29:52+00:00 | sec=292 | BUY    | Up         | price=0.04       | size=5.208325   | usd=0.208333   | ext_id=raw:34f48bc9f2a4a0e252bed1c3d11aeb3e81623300
2026-05-15T03:29:52+00:00 | sec=292 | BUY    | Up         | price=0.04       | size=1.04165    | usd=0.041666   | ext_id=raw:57326248b4997d1600ce4aee56a7abbe44bee2f7
2026-05-15T03:29:52+00:00 | sec=292 | BUY    | Up         | price=0.04       | size=1.04165    | usd=0.041666   | ext_id=raw:60a52de19a9e090cbb0b26957ee461f91fcc82fc
2026-05-15T03:29:52+00:00 | sec=292 | BUY    | Up         | price=0.04       | size=1.04165    | usd=0.041666   | ext_id=raw:c4cbfdc87eec1d93fba6b3dc0b3d5cf412d612db
2026-05-15T03:29:52+00:00 | sec=292 | BUY    | Up         | price=0.04       | size=6.42       | usd=0.2568     | ext_id=raw:d11c627799bee2907581eef3747b861321b5cd86
2026-05-15T03:29:52+00:00 | sec=292 | BUY    | Up         | price=0.04       | size=1.04165    | usd=0.041666   | ext_id=raw:fc584b823357b0b3225bed1ad6e61870b16b04df
2026-05-15T03:29:53+00:00 | sec=293 | BUY    | Up         | price=0.04       | size=22.16      | usd=0.8864     | ext_id=raw:f336a9c7d27fa18fbbba55bb81cd7068cd20ea9c
2026-05-15T03:29:57+00:00 | sec=297 | BUY    | Up         | price=0.76       | size=50.0       | usd=38.0       | ext_id=raw:1b3d80034d376d3c7f951ac4c13cafcc76d9b466
2026-05-15T03:29:57+00:00 | sec=297 | BUY    | Up         | price=0.75       | size=50.0       | usd=37.5       | ext_id=raw:21a2fac93513ccdfc296cd67ae4353c55cc9b504
2026-05-15T03:29:57+00:00 | sec=297 | BUY    | Up         | price=0.74       | size=50.0       | usd=37.0       | ext_id=raw:64d4bf3a156aa8f7d719e8ccc185ae3eeba1e998
2026-05-15T03:29:57+00:00 | sec=297 | BUY    | Up         | price=0.73       | size=41.93      | usd=30.6089    | ext_id=raw:8581cdf8a41e5da805c7aecbedf47748b1ef4db9
2026-05-15T03:29:57+00:00 | sec=297 | BUY    | Up         | price=0.77       | size=50.0       | usd=38.5       | ext_id=raw:cd3f4218cea446efefe9129ecdd6241d27207f78
2026-05-15T03:30:00+00:00 | sec=300 | BUY    | Up         | price=0.96       | size=10.0       | usd=9.6        | ext_id=raw:12644c5f2bdb62cd1c6b2f62ca8e835c8c10938c
2026-05-15T03:30:00+00:00 | sec=300 | BUY    | Up         | price=0.96       | size=9.84       | usd=9.4464     | ext_id=raw:345ee76a55946c62da0a336e9029c278dd699ccd
