WINDOW: btc-updown-5m-1778810100 | btc-updown-5m-1778810100
====================================================================================================
window_et: 9:55-10:00 PM ET
window_local: 04:55-05:00 Europe/Kyiv
window_start_iso: 2026-05-15T01:55:00+00:00
window_end_iso:   2026-05-15T02:00:00+00:00
first_ts: 2026-05-15T01:55:06+00:00
last_ts:  2026-05-15T01:59:04+00:00
first_sec_from_start: 6
last_sec_from_start:  244
events:   277
before_window_events: 0
after_window_events: 1
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   277
buy:      277
sell:     0
merge:    0
total_usd: 1886.838256
total_size: 3933.947618
spent_buy_usd: 1886.838256
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -1886.838256
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 1906.365399
buy_down_shares: 2027.582219
paired_shares: 1906.365399
unpaired_up_shares: 0.0
unpaired_down_shares: 121.21682
avg_up_buy_price: 0.202451
avg_down_buy_price: 0.740238
pair_cost_per_share: 0.942689

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 1797.109017
paired_redeem_value_usd: 1906.365399
theoretical_pair_pnl_usd: 109.256382
theoretical_pair_roi_pct: 6.0796
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: 0.057311
merge_coverage_pct: 0.0
realization_gap_usd: 1996.094638
window_quality: MID

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
No closed positions for this slug yet


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 108
2026-05-15T01:55:06+00:00 | sec=6   | BUY    | Down       | price=0.4200000050071949 | size=11.982757  | usd=5.032758  
2026-05-15T01:57:03+00:00 | sec=123 | BUY    | Down       | price=0.76       | size=4.99       | usd=3.7924     | ext_id=raw:947f9ffd54f4d1db3878829010ef19ff9c2d6d5f
2026-05-15T01:57:03+00:00 | sec=123 | BUY    | Down       | price=0.75       | size=5.0        | usd=3.75       | ext_id=raw:9ed5dd84099660625c9d02128ab52baada0d431d
2026-05-15T01:57:03+00:00 | sec=123 | BUY    | Down       | price=0.74       | size=5.0        | usd=3.7        | ext_id=raw:adc8dadba44a2ba1caf1be199bea98c3e1732ec5
2026-05-15T01:57:03+00:00 | sec=123 | BUY    | Down       | price=0.76       | size=5.0        | usd=3.8        | ext_id=raw:b27cc25568b926e4525193f40979b624b9fc6ebe
2026-05-15T01:57:03+00:00 | sec=123 | BUY    | Down       | price=0.74       | size=5.0        | usd=3.7        | ext_id=raw:bbca653160b5c8d876dbc1c0f1f8aaf28c6ed54b
2026-05-15T01:57:03+00:00 | sec=123 | BUY    | Down       | price=0.74       | size=1.37       | usd=1.0138     | ext_id=raw:c324f1027b920c0a6c2c18799c0e85dfabea6b9d
2026-05-15T01:57:03+00:00 | sec=123 | BUY    | Down       | price=0.74       | size=5.0        | usd=3.7        | ext_id=raw:c9cb241fc7d40db2ddf16274df3e10244d6fc541
2026-05-15T01:57:03+00:00 | sec=123 | BUY    | Down       | price=0.76       | size=5.0        | usd=3.8        | ext_id=raw:d4aa9ffee0f3f223d4990fad1a0c772885c25bcc
2026-05-15T01:57:03+00:00 | sec=123 | BUY    | Down       | price=0.75       | size=5.0        | usd=3.75       | ext_id=raw:dbbb96551ff640e2c9b2f1cbb8d3ed21e292c4e4
2026-05-15T01:57:03+00:00 | sec=123 | BUY    | Down       | price=0.76       | size=30.0       | usd=22.8       | ext_id=raw:ebec4103a04c46dcb2f4a9ddc7dfadff5e24a434
2026-05-15T01:57:05+00:00 | sec=125 | BUY    | Down       | price=0.76       | size=5.0        | usd=3.8        | ext_id=raw:2b6b1631fa8be60c18ce4a2253b0871b0cf9b2af
2026-05-15T01:57:08+00:00 | sec=128 | BUY    | Up         | price=0.16000000298666692 | size=13.392856  | usd=2.142857   | ext_id=raw:0c8ed2c3db739b8a9efc61d1fd071027b99ae78e
2026-05-15T01:57:08+00:00 | sec=128 | BUY    | Up         | price=0.16000002574717498 | size=3.107137   | usd=0.497142   | ext_id=raw:1d4be9275a5f7dbcae00128b157a442fe5b154b2
2026-05-15T01:57:08+00:00 | sec=128 | BUY    | Up         | price=0.16       | size=1.190475   | usd=0.190476   | ext_id=raw:447ca6c9d8e63e204399f8e04c9beb571c82bb82
2026-05-15T01:57:08+00:00 | sec=128 | BUY    | Up         | price=0.16       | size=21.96      | usd=3.5136     | ext_id=raw:5aca70ca9647f8ed9c6436bbcc590ce7a9168357
2026-05-15T01:57:08+00:00 | sec=128 | BUY    | Up         | price=0.16       | size=5.952375   | usd=0.95238    | ext_id=raw:a144ed647d4853733e5a70885e0e5ea90bcef4a8
2026-05-15T01:57:10+00:00 | sec=130 | BUY    | Up         | price=0.13       | size=24.02      | usd=3.1226     | ext_id=raw:543c94640d871f8a8cf4f882208727f9d4a2a6f9
2026-05-15T01:57:10+00:00 | sec=130 | BUY    | Up         | price=0.12000000748936324 | size=5.340908   | usd=0.640909   | ext_id=raw:71aebe5f99cbf73c9179bf44e1872f4fff06c987
2026-05-15T01:57:10+00:00 | sec=130 | BUY    | Up         | price=0.13       | size=25.98      | usd=3.3774     | ext_id=raw:d9ff111ae53d07e5c020cb4b34f539791d278ec3
2026-05-15T01:57:10+00:00 | sec=130 | BUY    | Up         | price=0.16       | size=2.38095    | usd=0.380952   | ext_id=raw:f172427d72a97f1090f1051f61b0de8dccb71272
2026-05-15T01:57:12+00:00 | sec=132 | BUY    | Up         | price=0.12       | size=20.98      | usd=2.5176     | ext_id=raw:8a31d49e1e2eee28ed376d53d92f14db60d992e0
2026-05-15T01:57:12+00:00 | sec=132 | BUY    | Up         | price=0.12       | size=10.0       | usd=1.2        | ext_id=raw:943eb7a5590eb284a06a1b16bfaaedf4b21ca517
2026-05-15T01:57:12+00:00 | sec=132 | BUY    | Up         | price=0.12       | size=4.49       | usd=0.5388     | ext_id=raw:b43c66c10a53107866a8e7064e723951850722b5
2026-05-15T01:57:12+00:00 | sec=132 | BUY    | Up         | price=0.12       | size=9.18       | usd=1.1016     | ext_id=raw:c8b278761fed02afb0a42daa2eebbadf35dfcfda
2026-05-15T01:57:17+00:00 | sec=137 | BUY    | Up         | price=0.12       | size=50.0       | usd=6.0        | ext_id=raw:1664eb091710e03e38ce780b236cb45bd46513d2
2026-05-15T01:57:24+00:00 | sec=144 | BUY    | Down       | price=0.87       | size=22.7       | usd=19.749     | ext_id=raw:1299ce970e7ad25471612fdbd678fcdc99732ef1
2026-05-15T01:57:24+00:00 | sec=144 | BUY    | Up         | price=0.11       | size=50.0       | usd=5.5        | ext_id=raw:b7e33a7e3d66d44318e1e524cd06679461a88873
2026-05-15T01:57:24+00:00 | sec=144 | BUY    | Down       | price=0.88       | size=50.0       | usd=44.0       | ext_id=raw:d9d5b575c88fef8a8fcca899f3531af56dc73210
2026-05-15T01:57:26+00:00 | sec=146 | BUY    | Down       | price=0.87       | size=24.0       | usd=20.88      | ext_id=raw:76cb4fcd69bd59c3cf20a1db2ac8aabeef8a0523
2026-05-15T01:57:28+00:00 | sec=148 | BUY    | Down       | price=0.87       | size=3.3        | usd=2.871      | ext_id=raw:018055d2039aa49ddc7afb5ff2bf323a9f0714d1
2026-05-15T01:57:29+00:00 | sec=149 | BUY    | Down       | price=0.96       | size=5.0        | usd=4.8        | ext_id=raw:1048b3bc91af442202b445d0f37cf43032168386
2026-05-15T01:57:29+00:00 | sec=149 | BUY    | Down       | price=0.96       | size=5.0        | usd=4.8        | ext_id=raw:76f3d4e5715674c79b1cd6fc95a9f11e250db825
2026-05-15T01:57:29+00:00 | sec=149 | BUY    | Down       | price=0.96       | size=5.0        | usd=4.8        | ext_id=raw:79d6722e9aa1c318ab8e3a1480908158728edcb2
2026-05-15T01:57:29+00:00 | sec=149 | BUY    | Down       | price=0.96       | size=25.0       | usd=24.0       | ext_id=raw:97426258d0fec1297a27e719346e7e0b8679df6d
2026-05-15T01:57:29+00:00 | sec=149 | BUY    | Down       | price=0.96       | size=50.0       | usd=48.0       | ext_id=raw:bffc73858b20a537a351c85fe60f5cd4685e5e07
2026-05-15T01:57:29+00:00 | sec=149 | BUY    | Down       | price=0.96       | size=3.0        | usd=2.88       | ext_id=raw:e93713824ef284e477bd3c2a732a905f183254a7
2026-05-15T01:57:31+00:00 | sec=151 | BUY    | Down       | price=0.96       | size=2.0        | usd=1.92       | ext_id=raw:6e09c09bbbc731bf9ba152da0208c91316ae0185
2026-05-15T01:57:31+00:00 | sec=151 | BUY    | Down       | price=0.94       | size=30.0       | usd=28.2       | ext_id=raw:79eec2f28a76ad73038453e8255d75285fae7265
2026-05-15T01:57:31+00:00 | sec=151 | BUY    | Down       | price=0.94       | size=4.0        | usd=3.76       | ext_id=raw:86f11b493e87708125a781814894a1a282ba7417
2026-05-15T01:57:31+00:00 | sec=151 | BUY    | Down       | price=0.94       | size=16.98      | usd=15.9612    | ext_id=raw:8afed8999396da509791b4e0255c1a9e70c8d452
2026-05-15T01:57:31+00:00 | sec=151 | BUY    | Down       | price=0.94       | size=3.02       | usd=2.8388     | ext_id=raw:dbc641427c6e4d9ebcf2c526dc9c5594f47bb54e
2026-05-15T01:57:31+00:00 | sec=151 | BUY    | Down       | price=0.96       | size=5.0        | usd=4.8        | ext_id=raw:f7a56b48271d23cc88ea6c24af49e366796516bb
2026-05-15T01:57:31+00:00 | sec=151 | BUY    | Down       | price=0.94       | size=3.9        | usd=3.666      | ext_id=raw:faa5ee23faa314c07c7ac0a61737af28610512fd
2026-05-15T01:57:33+00:00 | sec=153 | BUY    | Down       | price=0.93       | size=23.34      | usd=21.7062    | ext_id=raw:1f5c61e5382febbac9e433f8ad9e762f5e3a871a
2026-05-15T01:57:33+00:00 | sec=153 | BUY    | Down       | price=0.93       | size=10.7       | usd=9.951      | ext_id=raw:4b1aaf431521af9daf6e54981c64a6cb36f401c7
2026-05-15T01:57:33+00:00 | sec=153 | BUY    | Down       | price=0.93       | size=1.56       | usd=1.4508     | ext_id=raw:5e9c0688488d1dbdd7e284ea16a0512901f68779
2026-05-15T01:57:33+00:00 | sec=153 | BUY    | Down       | price=0.93       | size=38.52      | usd=35.8236    | ext_id=raw:85df3d3185028631fdf2e3e0bb9cc9ed94927a8d
2026-05-15T01:57:33+00:00 | sec=153 | BUY    | Down       | price=0.93       | size=1.25       | usd=1.1625     | ext_id=raw:89f1844df603b4499b4193a573ba141a7104bc68
2026-05-15T01:57:33+00:00 | sec=153 | BUY    | Down       | price=0.94       | size=13.05      | usd=12.267     | ext_id=raw:b4794404349e573610c9fe9487b1c757aa399053
2026-05-15T01:57:33+00:00 | sec=153 | BUY    | Down       | price=0.93       | size=11.48      | usd=10.6764    | ext_id=raw:e7ac4a50a96282844e017ee68000cb24679afcc3
2026-05-15T01:57:35+00:00 | sec=155 | BUY    | Down       | price=0.93       | size=1.21       | usd=1.1253     | ext_id=raw:adb8747558df56a6d3a1e4132f5915894de0d467
2026-05-15T01:57:35+00:00 | sec=155 | BUY    | Down       | price=0.93       | size=11.94      | usd=11.1042    | ext_id=raw:ee1907c997e533837cf2462d73e5b37ea2819ff6
2026-05-15T01:57:42+00:00 | sec=162 | BUY    | Up         | price=0.04       | size=5.208325   | usd=0.208333   | ext_id=raw:473700e0be1be6f5887404c3208ec3140c2e6801
2026-05-15T01:57:42+00:00 | sec=162 | BUY    | Up         | price=0.04       | size=10.41665   | usd=0.416666   | ext_id=raw:7ccda76652ff53d4dd0c3b9f43f03db003218d34
2026-05-15T01:57:42+00:00 | sec=162 | BUY    | Up         | price=0.04       | size=2.083325   | usd=0.083333   | ext_id=raw:bec9faa091836056c19a268d194da580a3121a79
2026-05-15T01:57:42+00:00 | sec=162 | BUY    | Up         | price=0.04       | size=5.53415    | usd=0.221366   | ext_id=raw:f2bfb43b4925e01cefa0256b4e382223d68e2305
2026-05-15T01:57:47+00:00 | sec=167 | BUY    | Down       | price=0.96       | size=50.0       | usd=48.0       | ext_id=raw:3db5d38d4f17e6c0c32d3e84afcc43cd85fd9ea9
2026-05-15T01:57:47+00:00 | sec=167 | BUY    | Down       | price=0.96       | size=50.0       | usd=48.0       | ext_id=raw:494c5b7de19b67bbd6de76343f7850090e31031f
2026-05-15T01:57:47+00:00 | sec=167 | BUY    | Down       | price=0.95       | size=50.0       | usd=47.5       | ext_id=raw:54c9111cb27f7379cf99a9fbe08d76a8ded97830
2026-05-15T01:57:54+00:00 | sec=174 | BUY    | Up         | price=0.03       | size=10.0       | usd=0.3        | ext_id=raw:0ef9605aa06310f0d4adf9768b9ca6f6a82a3c94
2026-05-15T01:57:54+00:00 | sec=174 | BUY    | Up         | price=0.03       | size=36.15      | usd=1.0845     | ext_id=raw:bbc33a35474ac37125a28fcd2feb73fd8ddf1c74
2026-05-15T01:57:54+00:00 | sec=174 | BUY    | Up         | price=0.03       | size=3.85       | usd=0.1155     | ext_id=raw:c794ee7691ad8e14c2b2bc514f0f5809b915f2b6
2026-05-15T01:57:57+00:00 | sec=177 | BUY    | Up         | price=0.03       | size=10.0       | usd=0.3        | ext_id=raw:ff1ab1ef7b8f09adb2dc16805293afabbd8a984e
2026-05-15T01:57:59+00:00 | sec=179 | BUY    | Up         | price=0.03       | size=34.84      | usd=1.0452     | ext_id=raw:5d3104bc5523ea5f78a3079b9d88ba18b101e3e6
2026-05-15T01:57:59+00:00 | sec=179 | BUY    | Up         | price=0.030000001940002324 | size=5.154633   | usd=0.154639   | ext_id=raw:c7f6cc0bb9b6bec3db75944fea17f78fe60b1dd9
2026-05-15T01:58:04+00:00 | sec=184 | BUY    | Up         | price=0.02       | size=24.0       | usd=0.48       | ext_id=raw:a312146fa05903b84fd1183869a67c81da4f2bd6
2026-05-15T01:58:04+00:00 | sec=184 | BUY    | Up         | price=0.02       | size=5.0        | usd=0.1        | ext_id=raw:db59cee6938bf3ec4007758b79b178cd18a8bc06
2026-05-15T01:58:04+00:00 | sec=184 | BUY    | Up         | price=0.02       | size=8.04       | usd=0.1608     | ext_id=raw:e4b355c3f069e8c6c1e6b5eb465ff1fb3394c5f8
2026-05-15T01:58:29+00:00 | sec=209 | BUY    | Up         | price=0.02       | size=26.24      | usd=0.5248     | ext_id=raw:5f01edfe2c0607f1baa5639776be489494ac303b
2026-05-15T01:58:29+00:00 | sec=209 | BUY    | Up         | price=0.02       | size=4.55485    | usd=0.091097   | ext_id=raw:74c377241a47e34f4ca786b50c886ed38ee1d92d
2026-05-15T01:58:29+00:00 | sec=209 | BUY    | Up         | price=0.02       | size=19.19385   | usd=0.383877   | ext_id=raw:7c4d2f1e516f4a0343832ae8454623abb03ae70d
2026-05-15T01:58:38+00:00 | sec=218 | BUY    | Down       | price=0.97       | size=50.0       | usd=48.5       | ext_id=raw:63a4b22f9d4071ca9cda2eadba6ae7d5968ff764
2026-05-15T01:59:04+00:00 | sec=244 | BUY    | Up         | price=0.01       | size=50.0       | usd=0.5        | ext_id=raw:0214307af67812918952d4f4d9146697f4a11389

AFTER WINDOW EVENTS (OUT OF STATS WINDOW)
----------------------------------------------------------------------------------------------------
2026-05-15T02:00:40+00:00 | sec=340 | REDEEM |            | price=0.0        | size=2027.582219 | usd=2027.582219 | ext_id=raw:27c12574ff3410208246be9b7ac18a247623f31f
