WINDOW: btc-updown-5m-1778817000 | btc-updown-5m-1778817000
====================================================================================================
window_et: 11:50-11:55 PM ET
window_local: 06:50-06:55 Europe/Kyiv
window_start_iso: 2026-05-15T03:50:00+00:00
window_end_iso:   2026-05-15T03:55:00+00:00
first_ts: 2026-05-15T03:50:08+00:00
last_ts:  2026-05-15T03:54:23+00:00
first_sec_from_start: 8
last_sec_from_start:  263
events:   741
before_window_events: 0
after_window_events: 1
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   741
buy:      741
sell:     0
merge:    0
total_usd: 5386.808444
total_size: 11849.656959
spent_buy_usd: 5386.808444
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -5386.808444
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 6184.564494
buy_down_shares: 5665.092465
paired_shares: 5665.092465
unpaired_up_shares: 519.472029
unpaired_down_shares: 0.0
avg_up_buy_price: 0.658943
avg_down_buy_price: 0.231512
pair_cost_per_share: 0.890454

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 5044.506213
paired_redeem_value_usd: 5665.092465
theoretical_pair_pnl_usd: 620.586252
theoretical_pair_roi_pct: 12.3022
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: 0.109546
merge_coverage_pct: 0.0
realization_gap_usd: 6007.394696
window_quality: MID

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
closed_count: 2
closed_win_count: 1
closed_loss_count: 1
closed_flat_count: 0
closed_total_bought_usd: 11849.656959
closed_total_pnl_usd: 798.88294
closed_total_settlement_usd: 12648.539899
closed_roi_pct: 6.7418
first_closed_ts: 2026-05-15T03:56:29+00:00
execution_delay_sec: 89

LATEST CLOSED (UP TO 20)
2026-05-15T03:56:29+00:00 | outcome=Up | size=0.0 | bought=6184.564494 | settlement=8294.366825 | pnl=2109.802331
2026-05-15T03:56:29+00:00 | outcome=Down | size=0.0 | bought=5665.092465 | settlement=4354.173074 | pnl=-1310.919391


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 130
2026-05-15T03:50:08+00:00 | sec=8   | BUY    | Up         | price=0.43000017474472707 | size=2.403506   | usd=1.033508  
2026-05-15T03:51:00+00:00 | sec=60  | BUY    | Down       | price=0.38       | size=33.0       | usd=12.54      | ext_id=raw:136ad9fa5acd22db64bd48f2ace97c85b4523cdb
2026-05-15T03:51:00+00:00 | sec=60  | BUY    | Down       | price=0.38       | size=8.93       | usd=3.3934     | ext_id=raw:4421ee4fa17b091018dbd48a9b6887c1529524e7
2026-05-15T03:51:00+00:00 | sec=60  | BUY    | Up         | price=0.59       | size=50.0       | usd=29.5       | ext_id=raw:4ba76c817e563481cf2d354a75313b1dbe817d7d
2026-05-15T03:51:00+00:00 | sec=60  | BUY    | Up         | price=0.6        | size=45.02      | usd=27.012     | ext_id=raw:9f31fbfc9f35c36c2b1aa881f4f157bea0bc5871
2026-05-15T03:51:00+00:00 | sec=60  | BUY    | Up         | price=0.6        | size=4.97425    | usd=2.98455    | ext_id=raw:e02dd23f2b7f4cc1ffb156bac44f7e1c0876ba79
2026-05-15T03:51:02+00:00 | sec=62  | BUY    | Up         | price=0.59       | size=0.24       | usd=0.1416     | ext_id=raw:b4392eadc481fe1e2cadd447c3e0eb3c20d5b179
2026-05-15T03:51:04+00:00 | sec=64  | BUY    | Up         | price=0.5900001763001005 | size=2.439023   | usd=1.439024   | ext_id=raw:5f8722f17402970785b652c9f8fd7504ceb1f4e4
2026-05-15T03:51:04+00:00 | sec=64  | BUY    | Up         | price=0.5900000164000027 | size=12.19512   | usd=7.195121   | ext_id=raw:9526b3eee0296d37c966c352bdd40bd980ed83c8
2026-05-15T03:51:06+00:00 | sec=66  | BUY    | Up         | price=0.59       | size=4.23       | usd=2.4957     | ext_id=raw:39bb9254d4662c5cbfa24bc5f9e4306fe1830f3b
2026-05-15T03:51:06+00:00 | sec=66  | BUY    | Up         | price=0.5900000276750016 | size=19.512194  | usd=11.512195  | ext_id=raw:3a5e22c6ee042f8195688bdddde5a4e7a2ad88d4
2026-05-15T03:51:06+00:00 | sec=66  | BUY    | Up         | price=0.5900000537704995 | size=8.926828   | usd=5.266829   | ext_id=raw:a08fd0790a38c98013d3b80cbd559b3197d32dc6
2026-05-15T03:51:06+00:00 | sec=66  | BUY    | Up         | price=0.5900001763001005 | size=2.439023   | usd=1.439024   | ext_id=raw:f30d14cc8f19baab0352ddbb58df8ba64ada7ebe
2026-05-15T03:51:11+00:00 | sec=71  | BUY    | Down       | price=0.39000002352857727 | size=11.475407  | usd=4.475409   | ext_id=raw:34c65b8560bf2d0a8e7572d03f7579081a0317c5
2026-05-15T03:51:11+00:00 | sec=71  | BUY    | Down       | price=0.3900000008068784 | size=12.393441  | usd=4.833442   | ext_id=raw:5ea86b2bbdaebbeb073875673fab74f14c101b63
2026-05-15T03:51:11+00:00 | sec=71  | BUY    | Down       | price=0.39000000061000006 | size=16.393441  | usd=6.393442   | ext_id=raw:b76f42bd535cf186007c09bfcd7efcc95fd82361
2026-05-15T03:51:13+00:00 | sec=73  | BUY    | Up         | price=0.6        | size=47.52      | usd=28.512     | ext_id=raw:0740e1090f06ae025b6a77899c3391e0a7abe55d
2026-05-15T03:51:13+00:00 | sec=73  | BUY    | Down       | price=0.3900000549000088 | size=6.557376   | usd=2.557377   | ext_id=raw:0f7caf085b6feb2a20680d17c25ac13e62bef564
2026-05-15T03:51:13+00:00 | sec=73  | BUY    | Down       | price=0.39       | size=3.16       | usd=1.2324     | ext_id=raw:1a1bbc219ba427a3d49ff2b18282a7f22d93f8ee
2026-05-15T03:51:13+00:00 | sec=73  | BUY    | Up         | price=0.57       | size=0.11       | usd=0.0627     | ext_id=raw:8c5389bcf586ca476e109d4027334f464ed18949
2026-05-15T03:51:13+00:00 | sec=73  | BUY    | Up         | price=0.5900000126516458 | size=42.682194  | usd=25.182495  | ext_id=raw:ea639df2b21fb276cbb7864deb4228b76db87f01
2026-05-15T03:51:13+00:00 | sec=73  | BUY    | Up         | price=0.6        | size=2.48       | usd=1.488      | ext_id=raw:fba88483aba74ebc01a5389a6f3a178e48671bea
2026-05-15T03:51:14+00:00 | sec=74  | BUY    | Up         | price=0.5700000081369007 | size=45.471859  | usd=25.91896   | ext_id=raw:0a93a631faa92ae6870b2a019a2722ed14a0a528
2026-05-15T03:51:14+00:00 | sec=74  | BUY    | Up         | price=0.57       | size=4.52       | usd=2.5764     | ext_id=raw:26af7ffb1c7c8a4f2c23363eb94dd26c73c69625
2026-05-15T03:51:14+00:00 | sec=74  | BUY    | Up         | price=0.55       | size=50.0       | usd=27.5       | ext_id=raw:3cb900d28b51200fad525a8218443369c06390f6
2026-05-15T03:51:14+00:00 | sec=74  | BUY    | Up         | price=0.59       | size=7.31       | usd=4.3129     | ext_id=raw:3f92aeeea6ceaea7b92f015159da2e1a75cdb454
2026-05-15T03:51:14+00:00 | sec=74  | BUY    | Up         | price=0.57       | size=12.37      | usd=7.0509     | ext_id=raw:43c079d5238edd4327f71b188eee76bd13246a29
2026-05-15T03:51:14+00:00 | sec=74  | BUY    | Up         | price=0.56       | size=50.0       | usd=28.0       | ext_id=raw:73130c8f794f2dd7a42a97f5f4862cde969b3561
2026-05-15T03:51:14+00:00 | sec=74  | BUY    | Up         | price=0.58       | size=50.0       | usd=29.0       | ext_id=raw:d7512fc4692324c567117973b063ba5f7b3551c9
2026-05-15T03:51:16+00:00 | sec=76  | BUY    | Up         | price=0.57       | size=37.52      | usd=21.3864    | ext_id=raw:b87b3c97c70fd94dcae22a0b2be52b3a2cc8c1f6
2026-05-15T03:51:18+00:00 | sec=78  | BUY    | Down       | price=0.39000002517461013 | size=5.163933   | usd=2.013934   | ext_id=raw:0d07075227e9edf394995a037d5441b03a93ec98
2026-05-15T03:51:18+00:00 | sec=78  | BUY    | Down       | price=0.37       | size=50.0       | usd=18.5       | ext_id=raw:1c4e487d139d1c7e4d3b40e2052379ab2363db48
2026-05-15T03:51:18+00:00 | sec=78  | BUY    | Down       | price=0.4        | size=50.0       | usd=20.0       | ext_id=raw:3a091a372d9e26410224f70b1c5af0bcd1ef8b21
2026-05-15T03:51:18+00:00 | sec=78  | BUY    | Down       | price=0.38       | size=50.0       | usd=19.0       | ext_id=raw:3d6985773d4f3775d61e0f2c925ed28909cd49fa
2026-05-15T03:51:18+00:00 | sec=78  | BUY    | Down       | price=0.35       | size=50.0       | usd=17.5       | ext_id=raw:615d9c6b46e3111c86ab5c0d09cb93868192fcb5
2026-05-15T03:51:18+00:00 | sec=78  | BUY    | Down       | price=0.41       | size=42.86      | usd=17.5726    | ext_id=raw:61c76a11ebd03f91352f39974bcdfbb79b9260dc
2026-05-15T03:51:18+00:00 | sec=78  | BUY    | Down       | price=0.39       | size=50.0       | usd=19.5       | ext_id=raw:61e4d00dd2db2e8c6a02dea5d670eb656884c250
2026-05-15T03:51:18+00:00 | sec=78  | BUY    | Down       | price=0.38       | size=32.47      | usd=12.3386    | ext_id=raw:6fd6b1261cd6e443e02afdda5488500019fd4e38
2026-05-15T03:51:18+00:00 | sec=78  | BUY    | Down       | price=0.36       | size=50.0       | usd=18.0       | ext_id=raw:76470f1d47207f1fcbf54e51f2882d11cc47bf02
2026-05-15T03:51:18+00:00 | sec=78  | BUY    | Down       | price=0.39       | size=44.83      | usd=17.4837    | ext_id=raw:bb8228d11df724b66de0f1da9c61a219d2ca0e8f
2026-05-15T03:51:18+00:00 | sec=78  | BUY    | Down       | price=0.41       | size=5.0        | usd=2.05       | ext_id=raw:c13e42854f488290b25743f8962fd60649205019
2026-05-15T03:51:18+00:00 | sec=78  | BUY    | Down       | price=0.41000013111118605 | size=2.135592   | usd=0.875593   | ext_id=raw:df0f2a5b49b2ad6b1d9f0355b67333115d293d0d
2026-05-15T03:51:20+00:00 | sec=80  | BUY    | Up         | price=0.63       | size=50.0       | usd=31.5       | ext_id=raw:42f003c4a0eec6b5e71df5e350c955260369bf7c
2026-05-15T03:51:20+00:00 | sec=80  | BUY    | Up         | price=0.62       | size=50.0       | usd=31.0       | ext_id=raw:7dc2a66d19440e13398302ffbc3bc826d7b00428
2026-05-15T03:51:20+00:00 | sec=80  | BUY    | Down       | price=0.36       | size=1.5625     | usd=0.5625     | ext_id=raw:a21a2d639aac9e1b89428490359f9c9951ec8161
2026-05-15T03:51:21+00:00 | sec=81  | BUY    | Down       | price=0.36       | size=0.95       | usd=0.342      | ext_id=raw:08e3d142fec56386b000de364317f96ddb45654b
2026-05-15T03:51:21+00:00 | sec=81  | BUY    | Down       | price=0.36       | size=4.6875     | usd=1.6875     | ext_id=raw:115ea7f2a68d71dc30b9ac1be6f67326f658400a
2026-05-15T03:51:21+00:00 | sec=81  | BUY    | Down       | price=0.36       | size=1.5625     | usd=0.5625     | ext_id=raw:36314a321cf862514e6c178205c291f43773dc6f
2026-05-15T03:51:21+00:00 | sec=81  | BUY    | Down       | price=0.36       | size=6.25       | usd=2.25       | ext_id=raw:4de0d447bc2d33b010f81f08a2d96c70cdc29725
2026-05-15T03:51:21+00:00 | sec=81  | BUY    | Down       | price=0.36       | size=22.75      | usd=8.19       | ext_id=raw:5a7fddd4c4b1349d8265cdf241a63faf8a318397
2026-05-15T03:51:21+00:00 | sec=81  | BUY    | Down       | price=0.36       | size=3.125      | usd=1.125      | ext_id=raw:9cadd91fb060a22e964892ec1056fc04d383d08a
2026-05-15T03:51:21+00:00 | sec=81  | BUY    | Down       | price=0.36       | size=2.8125     | usd=1.0125     | ext_id=raw:bc2f83db7a2981429c8e96f799e78d801bc05301
2026-05-15T03:51:21+00:00 | sec=81  | BUY    | Down       | price=0.36       | size=1.5625     | usd=0.5625     | ext_id=raw:d78756a154905b8d5be954f37785d42e8768352c
2026-05-15T03:51:21+00:00 | sec=81  | BUY    | Down       | price=0.36       | size=1.5625     | usd=0.5625     | ext_id=raw:e5cbb29ef91e35f8689b77b714f2261f1c83d96d
2026-05-15T03:51:21+00:00 | sec=81  | BUY    | Down       | price=0.36       | size=3.125      | usd=1.125      | ext_id=raw:f2dd004b2da0ff499afc7a40a1b65f6ed24572c4
2026-05-15T03:51:23+00:00 | sec=83  | BUY    | Down       | price=0.35       | size=8.59       | usd=3.0065     | ext_id=raw:0eb847b09be354e182e1677588b389f189afb0c6
2026-05-15T03:51:23+00:00 | sec=83  | BUY    | Down       | price=0.35       | size=41.41      | usd=14.4935    | ext_id=raw:a83dc92ede87a340531a876ec028593a98e4ad0b
2026-05-15T03:51:23+00:00 | sec=83  | BUY    | Down       | price=0.34000003960001346 | size=7.575755   | usd=2.575757   | ext_id=raw:b5870729c9083abcb658abb7e7776a03db938869
2026-05-15T03:51:23+00:00 | sec=83  | BUY    | Down       | price=0.34       | size=12.03      | usd=4.0902     | ext_id=raw:f696fca6840b161f6c835a9f8a7e1aaf04951653
2026-05-15T03:51:25+00:00 | sec=85  | BUY    | Down       | price=0.33       | size=50.0       | usd=16.5       | ext_id=raw:11229fcfdfba2bd55ffa79ec883a72e56259178b
2026-05-15T03:51:25+00:00 | sec=85  | BUY    | Up         | price=0.6400000792000222 | size=5.555554   | usd=3.555555   | ext_id=raw:4d9e1c028d0dfb16d71d222323da608b58d2ca19
2026-05-15T03:51:25+00:00 | sec=85  | BUY    | Down       | price=0.34       | size=1.51515    | usd=0.515151   | ext_id=raw:8de280ee213503ce812ce1371799ef4df9de93f6
2026-05-15T03:51:25+00:00 | sec=85  | BUY    | Down       | price=0.34       | size=28.87      | usd=9.8158     | ext_id=raw:bc698e34c56091bb80790f3cc0f82bf83fdcdf33
2026-05-15T03:51:25+00:00 | sec=85  | BUY    | Up         | price=0.64       | size=5.04       | usd=3.2256     | ext_id=raw:cfce327c16ab160d6c0657535feefd75968b10f5
2026-05-15T03:51:25+00:00 | sec=85  | BUY    | Up         | price=0.6400000436363715 | size=9.166665   | usd=5.866666   | ext_id=raw:f21c885a28ebef50f99cc70f3d0ca6bb06c9fd06
2026-05-15T03:51:27+00:00 | sec=87  | BUY    | Up         | price=0.64       | size=30.23      | usd=19.3472    | ext_id=raw:77336fedc15cb42ebed3f0680baf82a5115cb405
2026-05-15T03:51:30+00:00 | sec=90  | BUY    | Up         | price=0.72       | size=1.53       | usd=1.1016     | ext_id=raw:0a29fa9cd6880889c2bc996657d960b648a5b2f7
2026-05-15T03:51:30+00:00 | sec=90  | BUY    | Up         | price=0.7200000952000152 | size=7.142856   | usd=5.142857   | ext_id=raw:5a03c698d977faa73d1bf479beb0d29bcbcc1bc9
2026-05-15T03:51:30+00:00 | sec=90  | BUY    | Up         | price=0.72       | size=10.25      | usd=7.38       | ext_id=raw:5a1fd6534b5e61f40067a3bde90e4224ac65869e
2026-05-15T03:51:30+00:00 | sec=90  | BUY    | Up         | price=0.72       | size=7.11       | usd=5.1192     | ext_id=raw:7bd12e471be5befe9b12577e4917eb5930e52215
2026-05-15T03:51:30+00:00 | sec=90  | BUY    | Up         | price=0.7200001493333781 | size=4.285713   | usd=3.085714   | ext_id=raw:f9bc4254d62e7183663be2ffd2b5bb44558f38f4
2026-05-15T03:51:32+00:00 | sec=92  | BUY    | Up         | price=0.72       | size=1.73       | usd=1.2456     | ext_id=raw:46945a2215a1a6d9a7de27641740561616500b5b
2026-05-15T03:51:32+00:00 | sec=92  | BUY    | Up         | price=0.7200000485333411 | size=10.714284  | usd=7.714285   | ext_id=raw:7817131c3883ad44dab4273f2709048334964988
2026-05-15T03:51:32+00:00 | sec=92  | BUY    | Up         | price=0.72       | size=7.22       | usd=5.1984     | ext_id=raw:f9e9e3536678a33ef2b35c6979275119a3384a0f
2026-05-15T03:51:35+00:00 | sec=95  | BUY    | Up         | price=0.7200018740216505 | size=0.362856   | usd=0.261257   | ext_id=raw:abadd8a09185b000746bf145ad9beba9f7d7b076
2026-05-15T03:51:37+00:00 | sec=97  | BUY    | Up         | price=0.72       | size=50.0       | usd=36.0       | ext_id=raw:04307861a78af3a03a71b4fb26e009d38a3f9080
2026-05-15T03:51:37+00:00 | sec=97  | BUY    | Up         | price=0.7100001359066642 | size=4.046895   | usd=2.873296   | ext_id=raw:0b2a9266491bc8826bc5def74196824c393ba51d
2026-05-15T03:51:37+00:00 | sec=97  | BUY    | Up         | price=0.7100000359600027 | size=17.241378  | usd=12.241379  | ext_id=raw:15faf544cb99860120a4a04a876cdef1ef550161
2026-05-15T03:51:37+00:00 | sec=97  | BUY    | Up         | price=0.72       | size=49.63      | usd=35.7336    | ext_id=raw:178faf9a4a93e7e1cbd763ec505ebd84722e88e4
2026-05-15T03:51:37+00:00 | sec=97  | BUY    | Up         | price=0.72       | size=50.0       | usd=36.0       | ext_id=raw:568366a0487fff617e4dea86e1eb2283bf70e114
2026-05-15T03:51:37+00:00 | sec=97  | BUY    | Up         | price=0.71       | size=50.0       | usd=35.5       | ext_id=raw:be3ca6ffa3b9bcd3eedfe266bd8e18e0ad678d4c
2026-05-15T03:51:37+00:00 | sec=97  | BUY    | Up         | price=0.7100000564601826 | size=11.689654  | usd=8.299655   | ext_id=raw:dad3f85b2fdb331b51b78f7dccb14fe888bd5eb8
2026-05-15T03:51:37+00:00 | sec=97  | BUY    | Up         | price=0.71       | size=17.01      | usd=12.0771    | ext_id=raw:e111d837dc0400f4e9352b2ac9a51f4410f7c59c
2026-05-15T03:51:37+00:00 | sec=97  | BUY    | Up         | price=0.7        | size=50.0       | usd=35.0       | ext_id=raw:fa5a51a82b36a294fa59a1e369bd16c9f59ce060
2026-05-15T03:51:39+00:00 | sec=99  | BUY    | Up         | price=0.7200000257645478 | size=26.392856  | usd=19.002857  | ext_id=raw:55e2d5ba12d44a7601d7b1366c5dc3281383691f
2026-05-15T03:51:39+00:00 | sec=99  | BUY    | Down       | price=0.26       | size=1.35135    | usd=0.351351   | ext_id=raw:920205c2807f3ce229f2d3c59c7be147d02c1747
2026-05-15T03:51:39+00:00 | sec=99  | BUY    | Up         | price=0.72       | size=17.1       | usd=12.312     | ext_id=raw:9785fc63c1a130d190b408c56c91cc87fdba6676
2026-05-15T03:51:39+00:00 | sec=99  | BUY    | Up         | price=0.72       | size=6.5        | usd=4.68       | ext_id=raw:ad28b5a4d9c042f5150b2d4e2868e1cfbd91fdec
2026-05-15T03:51:39+00:00 | sec=99  | BUY    | Down       | price=0.26000005779203433 | size=3.806753   | usd=0.989756   | ext_id=raw:c9c46a1f11f2ee8fe3e0971f07163e32f2821d2b
2026-05-15T03:51:41+00:00 | sec=101 | BUY    | Down       | price=0.26       | size=10.0       | usd=2.6        | ext_id=raw:0c355d5a42138473b2ba831212f92829d29a0481
2026-05-15T03:51:41+00:00 | sec=101 | BUY    | Down       | price=0.25       | size=5.0        | usd=1.25       | ext_id=raw:1bde55b88c9ceeb241b7abe57e51667b5784c627
2026-05-15T03:51:41+00:00 | sec=101 | BUY    | Down       | price=0.25       | size=5.066664   | usd=1.266666   | ext_id=raw:1f45253b5db88e40c6abdcce0f476cf7515be649
2026-05-15T03:51:41+00:00 | sec=101 | BUY    | Down       | price=0.26       | size=4.83       | usd=1.2558     | ext_id=raw:4b44e48e9b9e06f4911cce65c93a173e7fe7dc08
2026-05-15T03:51:41+00:00 | sec=101 | BUY    | Down       | price=0.26       | size=20.0       | usd=5.2        | ext_id=raw:a6921d9beab4b286a0f4b56adc38011fc111d958
2026-05-15T03:51:41+00:00 | sec=101 | BUY    | Down       | price=0.26       | size=5.0        | usd=1.3        | ext_id=raw:ba7f641dd02d898175147962afb4748d1f0cbaab
2026-05-15T03:51:41+00:00 | sec=101 | BUY    | Down       | price=0.25       | size=1.39       | usd=0.3475     | ext_id=raw:c986de625308aa2b83fa65fe101b1d5dfd933a14
2026-05-15T03:51:41+00:00 | sec=101 | BUY    | Down       | price=0.26       | size=5.0        | usd=1.3        | ext_id=raw:e59248154cb1ea6f21f4e129702d4e7116692e59
2026-05-15T03:51:42+00:00 | sec=102 | BUY    | Up         | price=0.7400001352000649 | size=3.846152   | usd=2.846153   | ext_id=raw:0f27dd3aadf640887d6ecf1e3934ad658da012ee
2026-05-15T03:51:42+00:00 | sec=102 | BUY    | Down       | price=0.25       | size=10.0       | usd=2.5        | ext_id=raw:277b3300bb2eb69f76808d0e1db64e5d7969915d
2026-05-15T03:51:42+00:00 | sec=102 | BUY    | Down       | price=0.25       | size=6.666664   | usd=1.666666   | ext_id=raw:2f172d2f345176377a67985fb663696fe7c36d5e
2026-05-15T03:51:42+00:00 | sec=102 | BUY    | Down       | price=0.25       | size=5.0        | usd=1.25       | ext_id=raw:a42d3e2e7247c4471c315479ed7c9da14032371b
2026-05-15T03:51:42+00:00 | sec=102 | BUY    | Down       | price=0.25       | size=5.0        | usd=1.25       | ext_id=raw:d004206432a7d99910e73815a57cba1de72531c4
2026-05-15T03:51:42+00:00 | sec=102 | BUY    | Up         | price=0.74       | size=6.99       | usd=5.1726     | ext_id=raw:f7b77b52ef3a958ea6d6b1d060609f850d9f9ea6
2026-05-15T03:51:44+00:00 | sec=104 | BUY    | Down       | price=0.23000000056381345 | size=35.472726  | usd=8.158727   | ext_id=raw:24aa43ca9800a732a65295e39347e1adea065151
2026-05-15T03:51:44+00:00 | sec=104 | BUY    | Up         | price=0.74       | size=10.0       | usd=7.4        | ext_id=raw:29b469fc15adfa4fb16f10ffa7d68d3b0bdaa234
2026-05-15T03:51:44+00:00 | sec=104 | BUY    | Down       | price=0.24       | size=35.85      | usd=8.604      | ext_id=raw:4b558fd8acc08126e2ef0f2a655bdab69e090697
2026-05-15T03:51:44+00:00 | sec=104 | BUY    | Down       | price=0.23       | size=2.5974     | usd=0.597402   | ext_id=raw:63e58a192dee6bd096d4e8d11fb95b3772da67f0
2026-05-15T03:51:44+00:00 | sec=104 | BUY    | Up         | price=0.7400000195571443 | size=32.724614  | usd=24.216215  | ext_id=raw:c4cf8339b9cb4015bd8cfa84c0333fa5e25ffaf2
2026-05-15T03:51:44+00:00 | sec=104 | BUY    | Up         | price=0.74       | size=7.27       | usd=5.3798     | ext_id=raw:c564024cbfd31385066cb519e8be9fd6fcd200e1
2026-05-15T03:51:44+00:00 | sec=104 | BUY    | Up         | price=0.74       | size=39.16      | usd=28.9784    | ext_id=raw:c69a6577a6c951dd6a3470539fabaaa4937f1556
2026-05-15T03:51:44+00:00 | sec=104 | BUY    | Down       | price=0.2400000056558155 | size=14.144733  | usd=3.394736   | ext_id=raw:f66eeeee684031506b6a314f5fb1954a2f8c991e
2026-05-15T03:51:46+00:00 | sec=106 | BUY    | Up         | price=0.75       | size=50.0       | usd=37.5       | ext_id=raw:0051343f9cd55fe51b897cd71e89f2ead40518f8
2026-05-15T03:51:46+00:00 | sec=106 | BUY    | Down       | price=0.21       | size=7.61       | usd=1.5981     | ext_id=raw:08a2ee6ec6ca02b5a4e9bdb6d9bd2e05ad591796
2026-05-15T03:51:46+00:00 | sec=106 | BUY    | Down       | price=0.21000007110010024 | size=2.531642   | usd=0.531645   | ext_id=raw:10878efe1d8e868c3777c7dc10b040a5bf76f4a5
2026-05-15T03:51:46+00:00 | sec=106 | BUY    | Up         | price=0.73       | size=29.73      | usd=21.7029    | ext_id=raw:1ab9212e315878514a26eff889d9c03d25bc8c05
2026-05-15T03:51:46+00:00 | sec=106 | BUY    | Down       | price=0.2        | size=4.18       | usd=0.836      | ext_id=raw:3a19c2b03d829721c1a81d2a92edec4005a2ce5c
2026-05-15T03:51:46+00:00 | sec=106 | BUY    | Down       | price=0.23       | size=2.68       | usd=0.6164     | ext_id=raw:43bf1cd5d344edf93fd3c579d0c7cbfc3a3b43a5
2026-05-15T03:51:46+00:00 | sec=106 | BUY    | Up         | price=0.73       | size=50.0       | usd=36.5       | ext_id=raw:46612c96015d04c4c4a746fb2ebee6563f699138
2026-05-15T03:51:46+00:00 | sec=106 | BUY    | Down       | price=0.21000002087398742 | size=6.227847   | usd=1.307848   | ext_id=raw:4e17dcde4406eed46e25553e8ca99e6cdb986965
2026-05-15T03:51:46+00:00 | sec=106 | BUY    | Down       | price=0.2        | size=6.625      | usd=1.325      | ext_id=raw:5293d5f6936b8b011989a0dbb31c03ed356f3ccd
2026-05-15T03:51:46+00:00 | sec=106 | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25       | ext_id=raw:6aa99a4f6518b308770ae2ef6b2b47397c62e30a
2026-05-15T03:51:46+00:00 | sec=106 | BUY    | Down       | price=0.22       | size=1.28205    | usd=0.282051   | ext_id=raw:6e14bac5751bfe8793fcf5bc1dcb98d1fbc0268d
2026-05-15T03:51:46+00:00 | sec=106 | BUY    | Down       | price=0.22       | size=4.1        | usd=0.902      | ext_id=raw:7622a27b3b33beb82f8dadb66f059b7722802694
2026-05-15T03:51:46+00:00 | sec=106 | BUY    | Down       | price=0.21       | size=10.0       | usd=2.1        | ext_id=raw:775f33414abe29d24917b1630d85b5e72c008170
2026-05-15T03:51:46+00:00 | sec=106 | BUY    | Down       | price=0.2        | size=5.0        | usd=1.0        | ext_id=raw:7c2da01041db211a719b5c0bd101a82c8e3830cb
2026-05-15T03:51:46+00:00 | sec=106 | BUY    | Down       | price=0.22       | size=44.61      | usd=9.8142     | ext_id=raw:8e839ff0a0d96310fb3f7aca71c1963db0e61256
2026-05-15T03:51:46+00:00 | sec=106 | BUY    | Down       | price=0.23       | size=2.0        | usd=0.46       | ext_id=raw:9920d093d73e7b838790bd0cd62b953b25e20f13
2026-05-15T03:51:46+00:00 | sec=106 | BUY    | Down       | price=0.24       | size=2.0        | usd=0.48       | ext_id=raw:a532ef0487ed8339af8c77242f4b0d6fc691cc55
2026-05-15T03:51:46+00:00 | sec=106 | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25       | ext_id=raw:ab692cba342de7068b8f718baecab27050d99237
2026-05-15T03:51:46+00:00 | sec=106 | BUY    | Up         | price=0.72       | size=50.0       | usd=36.0       | ext_id=raw:acc15fc51596e3c7e309118c6f5ac702c7127f3c
2026-05-15T03:51:46+00:00 | sec=106 | BUY    | Up         | price=0.74       | size=50.0       | usd=37.0       | ext_id=raw:c038bba4547b2362f43ff0c6fe29edcbb170079f
2026-05-15T03:51:46+00:00 | sec=106 | BUY    | Down       | price=0.2300000069120299 | size=7.233765   | usd=1.663766   | ext_id=raw:dd65a3bf77022555d48806d6f17ee04d1d4db164
2026-05-15T03:51:46+00:00 | sec=106 | BUY    | Down       | price=0.24       | size=48.0       | usd=11.52      | ext_id=raw:e56225f99c0cdf4b7ae221e12412d28faf2ba334
2026-05-15T03:51:46+00:00 | sec=106 | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25       | ext_id=raw:eae66eba4a4d64b92bd5797d0f7107d9bb58bf68
2026-05-15T03:51:46+00:00 | sec=106 | BUY    | Up         | price=0.71       | size=50.0       | usd=35.5       | ext_id=raw:f14281e9d85c43c56618abc3929816bf8aee6891
2026-05-15T03:51:46+00:00 | sec=106 | BUY    | Down       | price=0.2        | size=5.375      | usd=1.075      | ext_id=raw:f53f036491ee0bd0ab8167642ab5291c91cbb016
2026-05-15T03:51:48+00:00 | sec=108 | BUY    | Up         | price=0.76       | size=50.0       | usd=38.0       | ext_id=raw:04335ae88c84bcda541a865c52a83626444813c7
2026-05-15T03:51:48+00:00 | sec=108 | BUY    | Down       | price=0.2        | size=5.0        | usd=1.0        | ext_id=raw:27880a5a6a2151f8b19ab46616108f428428a384
2026-05-15T03:51:48+00:00 | sec=108 | BUY    | Down       | price=0.2        | size=5.0        | usd=1.0        | ext_id=raw:2d7147acc521cb2a8f888315b75efb130c92ce9e
